Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,517.5059204101562,530.8725086443175,509.54280963628685,509.54280963628685,991394,,,-0.17391369820904534,,-0.01538747763031989,0.025828860515387575,-0.01538747763031989,Services,18
2020-01-13,538.02978515625,545.0449091652058,516.6526988229264,519.4492708748958,222767,,,-0.052338948071423495,0.03965918830421744,-0.03453435998149845,0.013038542107698614,-0.03973216153287029,Services,18
2020-01-14,533.195068359375,545.0922884748547,527.6019243421248,539.7361411047675,173646,,,-0.0809777787126219,-0.00898596496004574,0.012267691757763544,0.02231307230970292,-0.010489864496421863,Services,18
2020-01-15,528.2182006835938,534.4275019949798,521.1556881982087,533.7165119701529,87812,,,-0.11045865142526594,-0.009334046714075808,0.010409166665297453,0.01175518242906115,-0.0133704451611949,Services,18
2020-01-16,536.6552124023438,548.8842631716159,524.2366105939612,528.0285571443696,134302,,,-0.06048133943725732,0.015972588047574354,-0.016074855994329673,0.022787537485247977,-0.023140745717889266,Services,18
2020-01-17,535.5651245117188,549.3583201141815,529.9245917926272,538.4564725191632,131011,,,-0.06693856202034831,-0.0020312630259290837,0.005398686126323993,0.025754469384163592,-0.010531926858071805,Services,18
2020-01-20,536.9396362304688,543.7177057400925,526.1325657889774,540.3523648643552,89993,,,-0.05879653220113168,0.002566469801414271,0.006355888825502198,0.01262352237061215,-0.020127160880432093,Services,18
2020-01-21,544.5709228515625,549.8322369955383,528.3603170100425,534.6644511473855,969460,,,-0.013591997106705604,0.014212559673687787,-0.0181913342936183,0.009661393811527308,-0.029767666912209667,Services,18
2020-01-22,542.9119873046875,548.884291861649,537.1292337967442,546.8935429628336,88826,,,-0.023418834162047885,-0.0030463167922889405,0.007333703714874185,0.011000502285114955,-0.010651364573201039,Services,18
2020-01-23,551.6334838867188,553.6242328125574,538.4564456122133,538.9304389622241,201423,,,0.02824364660870357,0.016064291793094376,-0.023028052675466815,0.0036088253958264094,-0.023887306806798958,Services,18
2020-01-24,587.7042846679688,593.9135851190591,550.9698051414507,554.4773670167295,501439,,,0.241911912624686,0.06538907052396652,-0.05653679668170397,0.010565348276469377,-0.06250503949834507,Services,18
2020-01-27,574.8590698242188,590.5956234855703,570.3086880739656,587.7042760662898,154930,,,0.16582225775643306,-0.02185659553427805,0.022344965777436387,0.02737462882191899,-0.007915647484947108,Services,18
2020-01-28,565.7583618164062,583.0117286091358,557.4160917433688,572.4891010418568,159690,,,0.11191348785305315,-0.015831198437201884,0.01189684444758532,0.03049599963018923,-0.014745288158453329,Services,18
2020-01-29,587.799072265625,599.127523563331,564.0520198104145,569.5503304482293,354630,,,0.24247339452118882,0.03895781651101988,-0.031045884007705915,0.01927265936987843,-0.04039994885272502,Services,18
