Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,2163.650146484375,2174.9801048360737,2085.6285766694104,2087.902154332931,40065,,,-0.7539279737483668,,-0.03500935318703158,0.005236502014943634,-0.03606015969898768,Information Technology,12
2020-01-13,2239.625732421875,2303.8922370930013,2162.589409753774,2178.769594549077,61138,,,-0.7274573466895292,0.03511454292226937,-0.027172458769256003,0.02869519837210932,-0.03439696265000314,Information Technology,12
2020-01-14,2241.103515625,2272.0621414959737,2214.388975769185,2230.3798807280355,42910,,,-0.7269424727657411,0.0006598348919339136,-0.004784979730833139,0.013814009774706815,-0.011920261455823367,Information Technology,12
2020-01-15,2240.61083984375,2250.0840803301517,2223.9000066208914,2241.1033743393514,26211,,,-0.7271141257606535,-0.000219836244874482,0.0002198215267206205,0.004227972264502,-0.007458159590098212,Information Technology,12
2020-01-16,2183.6953125,2254.5551440536387,2137.6932984320515,2243.2631165644007,21932,,,-0.7469440445376255,-0.025401790588373226,0.0272784411467204,0.032449504813249375,-0.021066132168083063,Information Technology,12
2020-01-17,2203.2861328125,2240.5727680010955,2167.0224965171215,2172.0623711512926,25493,,,-0.7401184137528166,0.008971407412177609,-0.01417145108672302,0.016923192423037303,-0.01645888645842286,Information Technology,12
2020-01-20,2212.342529296875,2234.4719808286204,2197.7537397650485,2216.738149641178,9924,,,-0.7369630778527807,0.004110404159270266,0.001986862470930273,0.010002723917610812,-0.006594272513697486,Information Technology,12
2020-01-21,2235.381591796875,2254.5552817216317,2206.886011593534,2231.819505503292,12687,,,-0.7289360462254835,0.010413876782146505,-0.0015935025620031906,0.00857736772778206,-0.012747523871499356,Information Technology,12
2020-01-22,2238.716064453125,2250.0460224257945,2211.1300637349536,2239.4739236489454,114222,,,-0.7277742837851899,0.00149167939312305,0.0003385240352065111,0.005060917796843256,-0.012322241822528834,Information Technology,12
2020-01-23,2254.290283203125,2276.7228061290034,2228.106208946879,2239.4740977680367,26022,,,-0.7223480757319457,0.0069567637438669476,-0.006572439026812482,0.009951035628829485,-0.011615218524138271,Information Technology,12
2020-01-24,2265.39306640625,2272.8201248260034,2240.2321737197954,2246.295048344206,8169,,,-0.7184797589580966,0.004925179017916466,-0.008430333060187478,0.003278485544027765,-0.01110663445543647,Information Technology,12
2020-01-27,2239.43603515625,2262.1338814865635,2221.2853440850663,2243.6801207411268,10068,,,-0.7275234390468368,-0.011458069522203242,0.0018951582086963459,0.010135518931546406,-0.008105027688329214,Information Technology,12
2020-01-28,2209.008056640625,2244.286439780383,2199.30742177269,2228.1060716787415,8905,,,-0.7381248402930743,-0.013587339865012924,0.00864551624458998,0.015970237425665168,-0.004391398591224505,Information Technology,12
2020-01-29,2199.19384765625,2243.1874272796454,2181.1567612474773,2220.527510651627,10059,,,-0.7415442053785453,-0.004442812670995901,0.009700674189368375,0.020004411921341392,-0.008201681005971961,Information Technology,12
2020-01-30,2170.9638671875,2205.3706060697486,2132.199252220901,2198.1330126085536,8386,,,-0.7513798029016927,-0.012836513024459203,0.012514784714612315,0.01584860043148617,-0.017855946638494102,Information Technology,12
2020-01-31,2228.523193359375,2236.0638563615753,2137.9210773753616,2190.2133688815297,21990,,,-0.7313255784024294,0.026513258484787007,-0.017190677930569498,0.0033837040712298982,-0.04065567558551442,Information Technology,12
2020-02-03,2335.153564453125,2364.861606872725,2212.948773453347,2238.374985577833,25660,,,-0.6941745284758114,0.04784799701052724,-0.04144420322008113,0.01272209368661259,-0.05233265720081137,Information Technology,12
2020-02-04,2268.083251953125,2387.2566180443882,2258.4205465943737,2338.9430912506327,29006,,,-0.7175424723619921,-0.028722013627273953,0.03124216857405382,0.05254364714727244,-0.004260295714643814,Information Technology,12
2020-02-05,2259.633056640625,2325.869876473822,2244.0210831668255,2288.734775806759,21506,,,-0.7204866019258698,-0.003725698915691584,0.012878957970901439,0.02931308675917088,-0.00690907465170898,Information Technology,12
2020-02-06,2202.187255859375,2294.039752038223,2190.2130437365263,2279.640427529229,15272,2229.5138671875,,-0.7405012730838872,-0.025422623647865253,0.03517101984119364,0.04170966657556274,-0.00543741777225748,Information Technology,12
2020-02-07,2195.783447265625,2249.3261262269384,2184.9080936362075,2204.612433016902,11801,2231.1205322265623,,-0.7427324217739517,-0.002907931002103178,0.004020881823419975,0.02438431669024066,-0.004952835236535003,Information Technology,12
2020-02-10,2230.45556640625,2249.4397920352453,2182.7104350750064,2197.2233652715595,14423,2230.6620239257813,,-0.7306523209917599,0.0157903181134741,-0.014899288573694713,0.008511366877208326,-0.021405999765407246,Information Technology,12
2020-02-11,2197.86767578125,2258.4205555943736,2184.377744182585,2252.433541554,23284,2228.5002319335936,,-0.7420062564530565,-0.01461041910711819,0.02482672927675411,0.02755073951010245,-0.00613773601901213,Information Technology,12
2020-02-12,2195.290771484375,2216.73822447301,2166.037516528086,2166.037516528086,17563,2226.234228515625,,-0.742904074768864,-0.0011724565246900127,-0.013325457992295453,0.009769754998848468,-0.013325457992295453,Information Technology,12
