Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,455.9799499511719,459.35044588534106,452.3687043074192,452.70575977851456,1213600,,,-1.8200962729691792,,-0.007180557331540438,0.007391763463569179,-0.007919746568109787,Healthcare,11
2020-01-13,459.97637939453125,464.5987913525042,456.9429389964691,456.9429389964691,1229969,,,-1.8068849037522534,0.008764485025684415,-0.0065947742839644885,0.010049237667502542,-0.0065947742839644885,Healthcare,11
2020-01-14,466.3321533203125,467.2470139051044,461.4690212981413,462.8172136954213,2160301,,,-1.7858740296250168,0.01381760936104454,-0.007537416409880038,0.0019618218007873,-0.0104284724687016,Healthcare,11
2020-01-15,466.0914611816406,468.8360138865253,461.80610438029487,466.0914611816406,1413668,,,-1.7866697080566454,-0.0005161388442939924,0.0,0.0058884423626355265,-0.009194240097172068,Healthcare,11
2020-01-16,462.4801940917969,469.41379751287155,461.27644553872085,466.09143975102484,1694372,,,-1.7986078101903225,-0.007747979507473539,0.007808433107756363,0.014992216984968776,-0.0026028110359188616,Healthcare,11
2020-01-17,462.5282897949219,465.0802600037561,458.91704446739004,462.2394019240752,2039387,,,-1.7984488157427192,0.00010399516290518933,-0.0006245842194317897,0.005517435938817261,-0.007807620435785645,Healthcare,11
2020-01-20,462.3838806152344,465.2728770944153,459.0133847228566,462.6727978961876,1206931,,,-1.798926202624736,-0.00031221696677521905,0.0006248428915143212,0.0062480475645840805,-0.007289388825348131,Healthcare,11
2020-01-21,455.8836364746094,461.8060733524582,454.72805552120013,461.2282975699495,1448808,,,-1.8204146654035926,-0.014058111480824044,0.011723739717158788,0.01299111528469754,-0.0025348155997557686,Healthcare,11
2020-01-22,454.15020751953125,462.5282788480842,452.85015335471076,456.94289796238223,2380518,,,-1.826145023029423,-0.003802349583071006,0.006149266028312672,0.018447798084937794,-0.002862608324944116,Healthcare,11
2020-01-23,447.9388732910156,458.2429719153496,442.35349216412214,447.3129299663726,5783749,,,-1.8466784093898412,-0.013676827898946847,-0.0013973855853236516,0.023003358803467044,-0.012469069910940211,Healthcare,11
2020-01-24,441.87200927734375,450.44269279763216,439.94601165982317,447.79444607354134,2713370,,,-1.866734207098639,-0.013543955158654811,0.013403059419589303,0.01939630331938269,-0.004358722836213191,Healthcare,11
