Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,360ONE.NS,360ONE.NS,360ONE.NS,360ONE.NS,360ONE.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,236.84268188476562,249.84502313063578,231.52305476772247,249.84502313063578,17744,,,-0.8573993480241036,,0.05489864049165072,0.05489864049165072,-0.02246059314440374,Financial Services,9
2020-01-13,234.19842529296875,241.10039772013866,232.77223199578154,236.72811071485117,23980,,,-0.8674584090776745,-0.011164611761504297,0.010801462130746398,0.029470618423398598,-0.006089679276891524,Financial Services,9
2020-01-14,239.174560546875,241.5168576577802,231.52305665125138,231.56468732255848,146164,,,-0.8485286091160698,0.021247517986858328,-0.03181723510609347,0.009793253536452662,-0.03199129488574526,Financial Services,9
2020-01-15,244.25473022460938,247.55476127796373,234.96882920763733,234.96882920763733,16636,,,-0.8292030500499187,0.021240426515757013,-0.03801728223823142,0.01351061267194198,-0.03801728223823142,Financial Services,9
2020-01-16,251.69802856445312,254.00908979008935,241.7458589785893,245.27493494262487,67456,,,-0.800887873424207,0.030473507444458148,-0.025519046209706353,0.009181880520945152,-0.03954011734865592,Financial Services,9
2020-01-17,282.52264404296875,287.5299645992033,251.927050807412,253.69678628829053,276092,,,-0.6836274343226699,0.12246665440457459,-0.10203025620238115,0.017723607865828273,-0.10829430447671828,Financial Services,9
2020-01-20,281.3775329589844,291.27765202720093,269.8222008020797,287.3217725500624,92184,,,-0.6879835706910744,-0.004053165677616324,0.021125494735020345,0.03518446893789373,-0.04106700359260407,Financial Services,9
2020-01-21,272.5184631347656,291.27765514116146,270.45723661784757,278.12955576057874,43336,,,-0.7216845074746365,-0.031484638204963264,0.020589770547173147,0.06883640759825904,-0.007563621536713083,Financial Services,9
2020-01-22,273.6635437011719,279.7430948006621,272.74744034514765,276.30772627723087,7864,,,-0.7173284871986653,0.004201845824442308,0.009662165958598923,0.02221542196401871,-0.0033475535090803366,Financial Services,9
2020-01-23,276.49517822265625,280.034649630627,264.9398450966341,270.83203413612375,58800,,,-0.7065566186056651,0.010347138253008925,-0.02048189094267705,0.012801204819276935,-0.041792168674698815,Financial Services,9
2020-01-24,274.57965087890625,276.51593427882625,270.6654025830255,276.51593427882625,16952,,,-0.7138435084484818,-0.006927886974605621,0.0070518095340355025,0.0070518095340355025,-0.014255420178995615,Financial Services,9
2020-01-27,272.2165832519531,275.8497619531546,267.11558012468606,267.12600050137104,93616,,,-0.7228328938231763,-0.008606128019280181,-0.018700487272924282,0.013346647209361073,-0.01873876700063415,Financial Services,9
2020-01-28,271.6856384277344,276.8490868207887,270.8736370460239,276.8490868207887,31748,,,-0.7248526699748034,-0.0019504499611154404,0.019005231277352763,0.019005231277352763,-0.002988753422557111,Financial Services,9
2020-01-29,269.0000305175781,272.75567142338787,267.0802450925027,272.75567142338787,24232,,,-0.7350690362752678,-0.009884982974065428,0.013961488772263664,0.013961488772263664,-0.007136747982450342,Financial Services,9
2020-01-30,273.6893310546875,284.80937021975257,270.23793291705243,274.63348532341945,85964,,,-0.7172303890926689,0.01743234202645545,0.0034497299002982373,0.0406301521590664,-0.01261064187023575,Financial Services,9
