Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,150.59559631347656,153.01897070682125,149.65592237642227,151.33744654162177,80379,,,-1.6028562229019343,,0.0049261083743843415,0.01609193397860209,-0.006239717229833741,Information Technology,12
2020-01-13,155.0961456298828,156.28310288637311,148.0238316017049,152.12874494216686,313191,,,-1.5865167920443317,0.02988499947261408,-0.01913265268885067,0.00765304161279956,-0.04559954729664972,Information Technology,12
2020-01-14,152.3265838623047,155.9863753910494,151.73309762824582,155.2939848466353,130767,,,-1.5965718008500873,-0.01785706379955651,0.019480519480519654,0.02402595420936482,-0.0038961435293222157,Information Technology,12
2020-01-15,157.96463012695312,160.04181668766233,151.4363575374026,151.4363575374026,518471,,,-1.5761026401684424,0.03701288456481725,-0.04132743250374382,0.013149694074172213,-0.04132743250374382,Information Technology,12
2020-01-16,160.14073181152344,163.8005383889369,156.9260474507555,157.61845307976782,345860,,,-1.5682022127951587,0.013775879339706754,-0.015750388444110475,0.02285368960172396,-0.020074120583833954,Information Technology,12
2020-01-17,158.65701293945312,162.16844000647237,158.26136556273826,160.53637571129863,118786,,,-1.5735889156658365,-0.009265093616635682,0.011845444062171362,0.022132189444151962,-0.0024937276290828425,Information Technology,12
2020-01-20,157.07443237304688,161.22879083611724,155.29398871945034,159.25052346389495,108176,,,-1.5793345400159833,-0.009974854165508563,0.013853884798258775,0.026448342994510377,-0.011335031594244649,Information Technology,12
2020-01-21,160.09127807617188,162.95975945889327,155.3434338108219,155.39289350907177,221121,,,-1.5683817566313925,0.0192064721008196,-0.02934816077153557,0.017917786760104137,-0.029657107635126412,Information Technology,12
2020-01-22,168.449462890625,169.9331633592571,160.09128660259395,160.09128660259395,1103607,,,-1.5380370201848932,0.0522088705574346,-0.049618301801639175,0.008807985749384573,-0.049618301801639175,Information Technology,12
2020-01-23,168.9934844970703,171.12011573637028,165.72934054246238,169.83423901570885,352036,,,-1.5360619271909888,0.0032295835030269476,0.004975070613761456,0.012584101958894367,-0.019315205934253177,Information Technology,12
2020-01-24,168.9934844970703,170.62554892788367,167.60868837751906,168.8451053987356,139198,,,-1.5360619271909888,0.0,-0.0008780166807986767,0.0096575583116143,-0.008194375798998732,Information Technology,12
