Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,1004.1653442382812,1026.0468361729133,990.1916810553342,992.1563470891742,50532,,,-1.9958287154360572,,-0.011959183034957799,0.021790726059392584,-0.013915699504195578,Consumer Services,6
2020-01-13,1012.2205200195312,1024.0821429180683,1002.0042329323817,1011.8029805329595,23258,,,-1.9858708270084926,0.008021762379541516,-0.0004124985399067693,0.01171841773994875,-0.010092946038035677,Consumer Services,6
2020-01-14,987.39208984375,1020.594875007504,985.8203209885991,1013.1045854962965,49316,,,-2.0165639793661985,-0.02452867698760165,0.02604081592006202,0.03362674818370093,-0.0015918386133715323,Consumer Services,6
2020-01-15,995.741943359375,1003.9689828451732,987.2693206053441,991.5670277994177,21666,,,-2.006241807392169,0.008456471954263198,-0.004192768606163355,0.008262220488616023,-0.008508853936037397,Consumer Services,6
2020-01-16,986.8026733398438,999.4256892616991,984.7889025379943,997.2890668692644,20072,,,-2.017292621911396,-0.008977496709009236,0.010626636725586946,0.012791833932849661,-0.00204070262095446,Consumer Services,6
2020-01-17,1050.948974609375,1070.6938446507518,983.1679951236003,994.6121989760401,193890,,,-1.9379943262032155,0.06500418270293841,-0.05360562405446434,0.018787658124616025,-0.0644950241385106,Consumer Services,6
2020-01-20,1047.830078125,1085.4779415719618,1036.8524591214532,1078.0612796165583,92838,,,-1.941849937061618,-0.0029676954445236087,0.02885124422621499,0.035929359380797,-0.010476525948930893,Consumer Services,6
2020-01-21,1027.888671875,1063.1544498372514,1012.3923451338543,1031.4496289272488,51792,,,-1.9665017018298632,-0.019031145093375633,0.0034643411778758626,0.03430894699707321,-0.015075880457830593,Consumer Services,6
