Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,FINEORG.NS,FINEORG.NS,FINEORG.NS,FINEORG.NS,FINEORG.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,1922.0736083984375,1940.7898241887635,1918.1125096442156,1927.1735472211262,10210,,,-1.5941848648891406,,0.0026533525045058237,0.009737512501366341,-0.002060846544541306,Chemicals,2
2020-01-13,2013.12939453125,2030.0630671587269,1926.28223371365,1930.0453258011507,25775,,,-1.5232849815598,0.047373724780855025,-0.04127110207411433,0.008411616597262972,-0.04314037689456229,Chemicals,2
2020-01-14,2045.263671875,2053.3838749640627,2000.3546235942424,2000.3546235942424,16259,,,-1.4982638751446467,0.015962350672065147,-0.02195758370830847,0.003970247553274353,-0.02195758370830847,Chemicals,2
2020-01-15,2033.182373046875,2069.674091900046,2017.8332363106608,2055.810246308371,4777,,,-1.5076708849982718,-0.0059069639745028294,0.011129288528892056,0.01794807949199617,-0.007549316254012339,Chemicals,2
2020-01-16,2025.953369140625,2060.4644165269697,2017.8331653614155,2049.720081630973,7679,,,-1.5132996929555487,-0.003555511793768308,0.011731125134646803,0.017034472713941984,-0.0040080901677682634,Chemicals,2
2020-01-17,2101.362548828125,2127.9019545369783,2021.1503120443936,2039.9655280800837,39422,,,-1.4545829186694346,0.03722157717750794,-0.029217719132893505,0.0126296177323868,-0.038171536286522145,Chemicals,2
2020-01-20,2198.70703125,2216.0368390240365,2119.1879220821634,2128.9915452021014,35382,,,-1.378786390633322,0.046324458611942745,-0.03170749220202573,0.00788181759903872,-0.03616630503183893,Chemicals,2
2020-01-21,2186.279052734375,2243.962556220629,2168.7016761355594,2203.3612919642096,17582,,,-1.3884633399431896,-0.005652403134654777,0.007813384667648027,0.026384327935681018,-0.008039859585550868,Chemicals,2
2020-01-22,2217.620849609375,2261.787193616803,2180.039976772716,2188.5068729829836,24516,,,-1.3640592923132209,0.014335679992817419,-0.013128473531225926,0.019916093418407277,-0.01694648246262609,Chemicals,2
2020-01-23,2205.490234375,2226.1375588852325,2184.9420340427628,2226.1375588852325,5606,,,-1.3735047020049878,-0.0054701033481497794,0.009361784599369871,0.009361784599369871,-0.00931684031603075,Chemicals,2
2020-01-24,2212.818359375,2247.923548821623,2184.9915438482726,2218.2153080882977,34803,,,-1.3677987141750105,0.0033226739732432646,0.0024389479102215894,0.01586446953401932,-0.012575282290493539,Chemicals,2
2020-01-27,2213.610595703125,2230.098572366911,2194.4486839987007,2218.215276244174,10799,,,-1.3671818454880345,0.00035802140052234715,0.002080167374509001,0.007448453985444026,-0.008656405847360715,Chemicals,2
2020-01-28,2275.453369140625,2317.044908644964,2194.49840831968,2213.2640664808787,19472,,,-1.319028448458589,0.02793751238702236,-0.027330510703119093,0.01827835281900181,-0.03557750816555705,Chemicals,2
2020-01-29,2391.463623046875,2454.8907602231584,2291.891462575656,2332.0967084814592,63472,,,-1.2286979618823346,0.05098335807692857,-0.024824510811407907,0.02652230900149477,-0.0416364938657765,Chemicals,2
2020-01-30,2351.1103515625,2427.3615101816195,2335.0679483621284,2410.625962983426,27612,,,-1.2601187244907242,-0.016873880537209424,0.025313831561063482,0.03243197775401918,-0.006823330597694022,Chemicals,2
2020-01-31,2316.10400390625,2375.6689284786007,2300.2100471319523,2361.8050831269125,9265,,,-1.2873761462320985,-0.014889283113821304,0.019731876955259686,0.025717724451013835,-0.00686236747032587,Chemicals,2
2020-02-03,2327.4921875,2341.950052747457,2228.118026798285,2228.118026798285,11068,,,-1.2785088251927492,0.004916956913222868,-0.042695808490964104,0.006211778207078078,-0.042695808490964104,Chemicals,2
2020-02-04,2323.87744140625,2350.9119873392688,2302.5369746338047,2329.621082651908,22052,,,-1.2813234192695961,-0.0015530647592130746,0.0024715766603347067,0.011633378529919192,-0.009183129192704587,Chemicals,2
2020-02-05,2325.808837890625,2372.6488847989913,2322.1944315374003,2349.922126242325,13740,,,-1.279819552341193,0.0008311094423319727,0.010367700027130944,0.02013925054599386,-0.0015540427460507544,Chemicals,2
2020-02-06,2350.46630859375,2397.009214465252,2330.2152415199334,2341.999412470257,10189,2201.863360595703,,-1.260620203565067,0.010601675555368475,-0.0036022197350952245,0.019801562652199012,-0.008615765731155078,Chemicals,2
2020-02-07,2358.19091796875,2369.628398138164,2341.999828788365,2341.999828788365,8990,2223.669226074219,,-1.254605496244289,0.0032864156983477555,-0.006865894129696404,0.0048501078018168275,-0.006865894129696404,Chemicals,2
2020-02-10,2450.137451171875,2470.735211913021,2358.1905964616462,2374.579448241883,21142,2245.51962890625,,-1.1830120396007935,0.038990283824146016,-0.03083827109122128,0.00840677764069686,-0.03752722308140366,Chemicals,2
2020-02-11,2394.18701171875,2525.299522561505,2376.6591984831916,2479.6477637507965,22755,2262.9657958984376,,-1.226577416365164,-0.022835632925966864,0.03569510301983292,0.05476285277674742,-0.007320987520926914,Chemicals,2
2020-02-12,2255.994140625,2374.678656419008,2242.0314128509426,2374.678656419008,96107,2274.1063842773438,,-1.33418022617675,-0.05772016572529289,0.052608521297456745,0.052608521297456745,-0.0061891684568777805,Chemicals,2
2020-02-13,2224.94921875,2274.0666982459006,2208.312555627888,2257.826290059006,30748,2284.0561767578124,,-1.3583531143850351,-0.013761082671251675,0.014776549069949851,0.02207577551971962,-0.0074773226201804155,Chemicals,2
2020-02-14,2206.430908203125,2302.9331185368023,2186.575854342712,2228.1178249932227,17411,2289.3095947265624,,-1.3727722536071698,-0.008323026157549242,0.009828958028764712,0.0437367922897105,-0.008998719962902801,Chemicals,2
2020-02-17,2180.040283203125,2213.957193128768,2138.943881395412,2206.4312501466497,15310,2288.376257324219,,-1.3933211095662983,-0.01196077561363207,0.012105724443196353,0.015557928074525718,-0.01885121211949814,Chemicals,2
2020-02-18,2167.341552734375,2180.189147393224,2137.9265579953167,2154.7918719098966,46875,2287.4293823242188,,-1.4032088777895269,-0.005824998082187639,-0.005790356766170679,0.005927812643392594,-0.013571923955385645,Chemicals,2
2020-02-19,2204.8916015625,2269.872658886389,2172.698744505141,2182.4705597101906,16710,2286.792919921875,,-1.3739708228125271,0.01732539515091697,-0.01016877284870632,0.029471316085489363,-0.014600652945725545,Chemicals,2
2020-02-20,2214.068603515625,2258.860798533478,2167.6889878712404,2199.3858104425435,12933,2287.2218383789063,,-1.366825221248661,0.004162110258219362,-0.006631589034670093,0.02023071685616662,-0.02094768679287551,Chemicals,2
2020-02-24,2213.274658203125,2266.8964811772767,2168.680834946839,2168.680834946839,8431,2287.2446533203124,,-1.3674434206230974,-0.0003585911074477675,-0.02014834584176295,0.024227369511240493,-0.02014834584176295,Chemicals,2
2020-02-25,2223.691650390625,2270.1209171973924,2198.195311823499,2256.8765881528907,7649,2287.7487060546873,,-1.3593323102576436,0.004706597145045327,0.014923354034466207,0.02087936373669952,-0.011465770698310118,Chemicals,2
2020-02-26,2223.889892578125,2265.9044614137665,2202.4611690899733,2222.2530619819777,25109,2285.1705322265625,,-1.359177950512243,8.915003456759653e-05,-0.0007360214197699166,0.018892378159484524,-0.009635694446773924,Chemicals,2
2020-02-27,2186.439208984375,2226.271260533789,2172.6494304862185,2223.2453761276784,9407,2274.9193115234375,,-1.388338635518334,-0.016840169883740933,0.016833839693352504,0.018217772250762154,-0.006306957193912499,Chemicals,2
2020-02-28,2114.662353515625,2127.956092052373,2016.0993798489844,2103.2038126047364,17268,2263.0969116210936,,-1.4442271286565804,-0.03282819626258492,-0.0054186148875440265,0.0062864591667068925,-0.04660931968774107,Chemicals,2
2020-03-02,2116.001708984375,2178.0065441227703,2033.7585925393626,2123.0952074480397,16377,2253.091796875,,-1.443184249884084,0.0006333661099717987,0.0033523122564345087,0.029302828478411813,-0.03886722590809577,Chemicals,2
2020-03-03,2102.75732421875,2149.8313399588583,2043.6790772105435,2115.1086371907177,9080,2241.8550537109377,,-1.453496887603581,-0.006259155987157475,0.0058738651530112485,0.02238680383985736,-0.02809560871707162,Chemicals,2
2020-03-04,2131.37890625,2153.3039128184746,2078.7493959952894,2132.867022292031,14665,2232.230126953125,,-1.431210914214071,0.013611452782305227,0.0006981940365775596,0.010286770927582234,-0.024692704849607505,Chemicals,2
2020-03-05,2192.3916015625,2255.983855497556,2084.453781484977,2138.968382498226,23202,2225.5592651367188,,-1.383703851093938,0.02862592621780574,-0.024367553235562278,0.029005882840334785,-0.0492329107631122,Chemicals,2
2020-03-06,2205.586181640625,2242.094674336583,2093.283080907164,2132.966172488342,15314,2218.3152587890627,,-1.3734299934089995,0.006018350037794949,-0.03292549153452917,0.016552739131146188,-0.050917575412956495,Chemicals,2
2020-03-09,2099.68212890625,2179.6933151727385,2039.2647131613105,2039.2647131613105,14999,2205.3898193359373,,-1.455891364639375,-0.048016284113458804,-0.028774553497015076,0.038106332937246634,-0.028774553497015076,Chemicals,2
2020-03-11,2120.515625,2188.5225739135203,2065.554638204034,2083.362377705527,8335,2188.908728027344,,-1.4396695241048845,0.009922214323271124,-0.017520855237495914,0.03207094921242115,-0.025918689845054188,Chemicals,2
2020-03-12,2014.809814453125,2078.40194521496,1841.2954703193152,2055.584167296132,40493,2169.9398681640623,,-1.5219765355898596,-0.049849107123120115,0.020237320937447567,0.031562349113876786,-0.08611946541510485,Chemicals,2
2020-03-13,2159.65283203125,2217.292616161664,1711.3332272388682,1806.671825127018,29881,2165.122802734375,,-1.4091956406736377,0.07188917610937853,-0.16344340241585842,0.02668937491967216,-0.20758873747810536,Chemicals,2
2020-03-16,2073.342041015625,2158.7599847200368,1985.1961272206947,2158.7599847200368,22613,2157.542443847656,,-1.476400870269319,-0.03996512297508755,0.041198192104651365,0.041198192104651365,-0.04251392777997787,Chemicals,2
2020-03-17,2051.16943359375,2117.3905921915725,1989.6606420871583,2033.7584288469814,12546,2149.7793701171877,,-1.4936653994780973,-0.010694138730247212,-0.008488330832945201,0.03228458727653716,-0.02998718218944263,Chemicals,2
2020-03-18,1902.7052001953125,2182.570200294219,1882.5164500632297,2063.5209166418067,19356,2135.9126159667967,,-1.6092659260736946,-0.07238028754081073,0.08451951276003578,0.14708794618849952,-0.010610550772663263,Chemicals,2
2020-03-19,1809.400146484375,1901.762518235247,1612.6712919588508,1790.699513733337,23084,2118.015545654297,,-1.6819171841990634,-0.04903810306576118,-0.010335266517676023,0.05104585181466348,-0.10872600784727693,Chemicals,2
2020-03-20,1823.8348388671875,1895.9092752310307,1757.0184603645614,1790.6994345284081,33014,2098.9627075195312,,-1.670677722663433,0.00797761203394329,-0.018167985188483615,0.039518071937155064,-0.036635103726896046,Chemicals,2
2020-03-23,1540.49755859375,1774.131744349101,1509.643860110396,1588.3156322476298,12345,2065.2841552734376,2159.983640136719,-1.8912961036297842,-0.1553524881942834,0.03104066824846563,0.15166150991412475,-0.02002839816995161,Chemicals,2
