Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,27012.615234375,27154.768934968506,26759.071026990823,26759.071026990823,1726,,,-1.8353622468347466,,-0.00938614070441901,0.005262493074443597,-0.00938614070441901,Capital Goods,1
2020-01-13,26712.083984375,27303.10754543969,26551.331696717898,27303.10754543969,2826,,,-1.8808495143982684,-0.011125588818129608,0.022125700166651274,0.022125700166651274,-0.006017961299879637,Capital Goods,1
2020-01-14,26511.76171875,26877.78230964319,26462.299476737408,26877.78230964319,18974,,,-1.911169531020218,-0.00749931251122813,0.013805970149253666,0.013805970149253666,-0.001865671641790967,Capital Goods,1
2020-01-15,27037.697265625,27471.282170208255,26521.657248332387,26521.657248332387,949,,,-1.8315659259313284,0.019837819623395335,-0.019085945530897375,0.016036310353045646,-0.019085945530897375,Capital Goods,1
2020-01-16,27622.833984375,27697.86782325905,26937.23703684584,26937.23703684584,2182,,,-1.7430018565141796,0.02164151454916714,-0.024819935127473602,0.002716370048290173,-0.024819935127473602,Capital Goods,1
2020-01-17,27674.869140625,27698.858330429033,27209.280623014896,27698.808095334403,2050,,,-1.7351260130701003,0.001883773268138742,0.000865006970322435,0.0008668221584766655,-0.01682351288616024,Capital Goods,1
2020-01-20,27138.400390625,27902.543791529308,27095.418471519784,27858.570695380982,1313,,,-1.8163238837431772,-0.019384689671847335,0.026536947439421255,0.028157274927975484,-0.0015838044426547127,Capital Goods,1
2020-01-21,26979.625,27233.86093060603,26913.44606414824,27132.662340068033,709,,,-1.8403555233010005,-0.005850580297276814,0.005672330140542359,0.009423256646674316,-0.0024529227463969683,Capital Goods,1
2020-01-22,26667.66796875,27104.6186009893,26558.949567657488,27055.89828959317,771,,,-1.8875721536806722,-0.011562689668592504,0.014558090392384981,0.016385033470168064,-0.004076786962396217,Capital Goods,1
2020-01-23,26605.841796875,26758.97768987368,26511.76498739206,26708.62473487307,900,,,-1.896929928030283,-0.0023183943923199366,0.003863171809513677,0.005755724406985907,-0.0035359456092830532,Capital Goods,1
2020-01-24,26707.43359375,26906.468871379424,26511.76020269012,26906.468871379424,1693,,,-1.8815533798453201,0.003818401900252316,0.007452429936060989,0.007452429936060989,-0.007326551627396816,Capital Goods,1
2020-01-27,27208.19140625,27352.621159933555,26610.440182528848,26704.665758134044,985,,,-1.8057605809210437,0.018749754099067983,-0.018506399069226243,0.005308318789994271,-0.02196953170447935,Capital Goods,1
2020-01-28,27392.736328125,27519.705525494952,26843.16054727886,27026.170855045457,3577,,,-1.777828563073258,0.006782697134092057,-0.013381849432222648,0.00463514107714702,-0.020062828855906267,Capital Goods,1
2020-01-29,27647.859375,27698.85571971723,27342.677339659545,27362.512471692095,1137,,,-1.7392141085204484,0.00931352909833462,-0.010320759355638365,0.0018444952292886452,-0.011038179527794068,Capital Goods,1
2020-01-30,27593.55078125,27817.019641684623,27501.104693015383,27748.317361386038,1017,,,-1.747434050822305,-0.001964296512557765,0.00560879537986847,0.008098590217916923,-0.0033502788012855778,Capital Goods,1
2020-01-31,27701.083984375,27847.24492353851,27346.93429760318,27782.944002755918,586,,,-1.7311582339729443,0.003897041159272243,0.002955119677882978,0.005276361720933043,-0.01278468694479895,Capital Goods,1
2020-02-03,27468.06640625,27992.46668898056,27237.622572811266,27580.05009152103,1527,,,-1.766426888807261,-0.008411857754607555,0.004076868157183,0.01909127038557168,-0.008389517850673989,Capital Goods,1
