Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,446.5790100097656,448.63564947269015,439.9307728235298,442.8961742129116,1037751,,,-1.7926540989193993,,-0.008246773167358445,0.004605320484900366,-0.014887034628184637,Fast Moving Consumer Goods,8
2020-01-13,457.9145202636719,458.63195473503185,449.1139790713298,449.3531238951164,2755979,,,-1.5519210816762914,0.025382989347525243,-0.018696494628791638,0.0015667432230515033,-0.019218742369808695,Fast Moving Consumer Goods,8
2020-01-14,461.6930236816406,462.6496030445747,456.81446309217966,460.06685628014395,1804874,,,-1.4716767425952555,0.008251547506711622,-0.0035221831781846458,0.0020718947739475357,-0.010566675992975227,Fast Moving Consumer Goods,8
2020-01-15,469.24993896484375,470.73265431642477,459.39718437619405,461.0233807766424,1346372,,,-1.3111900087449515,0.016367835110313426,-0.017531293038309137,0.00315975608830521,-0.020996815919432366,Fast Moving Consumer Goods,8
2020-01-16,466.4281005859375,472.93282854036795,464.27579703142203,470.39789908132457,2012701,,,-1.3711175860582365,-0.00601350824920973,0.0085110620273523,0.013945832050554108,-0.004614438006225852,Fast Moving Consumer Goods,8
2020-01-17,468.3890380859375,470.58918794294914,465.5671467286056,466.8106881142118,1015739,,,-1.329473020403375,0.00420415814899794,-0.0033697414827972283,0.004697270170972656,-0.006024674208567005,Fast Moving Consumer Goods,8
2020-01-20,464.94537353515625,471.3066494591692,463.51050453439865,468.38906497547134,1406615,,,-1.4026063632449135,-0.007352145910275178,0.0074066581502498785,0.013681770560798778,-0.00308610233036144,Fast Moving Consumer Goods,8
2020-01-21,465.8541259765625,467.1455138891216,459.58854314606845,464.3235932354733,788507,,,-1.3833071246357491,0.0019545359371933527,-0.00328543347744481,0.002772086454857492,-0.013449666926013792,Fast Moving Consumer Goods,8
2020-01-22,465.6628112792969,472.550194207904,465.13670431901477,467.9586250504891,1140015,,,-1.3873700881269457,-0.00041067511608827137,0.004930206397382397,0.014790493811789762,-0.0011298023967959425,Fast Moving Consumer Goods,8
2020-01-23,468.53253173828125,470.6370178854944,461.78865931752523,465.5671592478677,798731,,,-1.3264256357589967,0.00616265759144585,-0.006329064236824333,0.004491654270847301,-0.014393605489326222,Fast Moving Consumer Goods,8
