Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,1464.9007568359375,1480.7732018412332,1455.1406430876566,1463.0275842426033,364434,,,-1.6738801799364411,,-0.0012787027275349416,0.010835167455015116,-0.006662645030890646,Healthcare,11
2020-01-13,1462.485107421875,1482.7447328606595,1458.5416373876712,1472.195998657226,374704,,,-1.675333631523036,-0.0016490191590043954,0.006639993245791009,0.013852876406036607,-0.0026964172244841045,Healthcare,11
2020-01-14,1472.1962890625,1480.7732899407297,1462.9291085850468,1464.1121016906031,308514,,,-1.669490593091585,0.006640191815521626,-0.005491242867515234,0.005825990013662796,-0.006294799508939519,Healthcare,11
2020-01-15,1490.58251953125,1507.3916108114602,1466.9710378596812,1467.2668462876404,932167,,,-1.658427938183659,0.012488980311489862,-0.015641987570699345,0.011276860596417082,-0.015840439131805994,Healthcare,11
2020-01-16,1569.0574951171875,1584.2891001196658,1496.5962326039357,1498.2228177311697,2305288,,,-1.6112109963917745,0.05264718628970362,-0.04514473026415611,0.00970748685110534,-0.04618139407813093,Healthcare,11
2020-01-17,1595.7252197265625,1601.0489286568923,1557.6707557129864,1573.0010445164544,893254,,,-1.5951655195859362,0.016996014927664126,-0.014240656805563301,0.003336231617146579,-0.023847754953761346,Healthcare,11
2020-01-20,1606.520751953125,1635.5545074586078,1593.6551303838694,1597.1056673194362,1047368,,,-1.5886700474567885,0.006765282702251445,-0.005860543427305576,0.01807244349018533,-0.00800837558656764,Healthcare,11
2020-01-21,1603.2178955078125,1619.2875860523666,1598.0914319579217,1606.8163364347406,317357,,,-1.5906573151094492,-0.002055906493144927,0.002244511452255349,0.010023397686353741,-0.0031976087369377515,Healthcare,11
2020-01-22,1611.351318359375,1640.4837553010161,1603.513718748259,1620.4213728674208,736367,,,-1.5857635849682978,0.005073186167864146,0.005628849776398104,0.018079506690882763,-0.004863991807259049,Healthcare,11
2020-01-23,1663.06005859375,1675.8763372402739,1608.1965032417124,1615.639851670644,764590,,,-1.5546513920743419,0.03209029566998657,-0.028513827073210818,0.007706443661067208,-0.032989521375691666,Healthcare,11
2020-01-24,1645.117431640625,1673.5598119052738,1625.7944482166054,1666.1164624114576,1023849,,,-1.5654471389492353,-0.010788923021996525,0.01276445703325324,0.017288966561058272,-0.01174565599535915,Healthcare,11
