Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,787.8939819335938,801.9792613569788,784.1281562417856,787.9428771306765,160274,,,-1.6204929835628306,,6.205809182957545e-05,0.01787712528126928,-0.004779609665968354,Construction Materials,4
2020-01-13,793.615966796875,797.1862111320727,785.0083239420466,792.2954981803422,339494,,,-1.6091692391021863,0.007262379196295876,-0.0016638634702151878,0.004498705273795922,-0.010846105944125384,Construction Materials,4
2020-01-14,815.3795776367188,840.2244214290223,800.267323522056,800.8052899657582,449232,,,-1.5660992950915387,0.027423353045282314,-0.017874236822563505,0.030470279700055114,-0.01853401106569752,Construction Materials,4
2020-01-15,815.6242065429688,834.3556617511107,808.7283129552317,816.7001992545082,152454,,,-1.565615177204433,0.00030001843676172015,0.0013192260638021924,0.02296579117916986,-0.008454743658191988,Construction Materials,4
2020-01-16,841.3983764648438,857.8311621577495,817.238239433067,817.238239433067,307698,,,-1.5146083813365447,0.0316005455884139,-0.028714266282859002,0.019530327312905715,-0.028714266282859002,Construction Materials,4
2020-01-17,848.3919067382812,864.726899068574,835.0402969107549,841.2025829620042,126603,,,-1.500768262638857,0.008311794352184267,-0.00847405982916205,0.01925406430748966,-0.015737549735543532,Construction Materials,4
2020-01-20,836.1163330078125,857.8800071714691,831.4701553773689,853.3805748203176,133363,,,-1.525061486642933,-0.014469225405111764,0.020648133675847946,0.026029480951968553,-0.005556855484128209,Construction Materials,4
2020-01-21,833.3775024414062,841.5449693419407,816.9936137490429,836.3119302669041,237195,,,-1.5304816018994425,-0.003275657295861794,0.0035211267605632646,0.009800440828565238,-0.019659624413145615,Construction Materials,4
2020-01-22,828.046630859375,850.9840874557268,821.6398085779432,837.1433453712702,85845,,,-1.5410313375226183,-0.006396706854233873,0.010985751493794993,0.027700682233978258,-0.007737272325814004,Construction Materials,4
2020-01-23,838.0726318359375,848.0008038656829,829.4649882378385,829.4649882378385,87885,,,-1.5211899930008401,0.012108014938913735,-0.01027076087575196,0.01184643389200768,-0.01027076087575196,Construction Materials,4
2020-01-24,847.0226440429688,852.9403951655393,829.0736905029484,839.7843645154859,130022,,,-1.5034780182973715,0.010679279894183824,-0.008545556105718055,0.006986532372173837,-0.021190641910524777,Construction Materials,4
2020-01-27,842.2785034179688,853.9184233323707,837.8279668746086,847.0225304793531,60336,,,-1.5128666198764493,-0.00560096079882291,0.005632373427711945,0.01381956189926159,-0.005283925121322586,Construction Materials,4
2020-01-28,841.2515258789062,847.8539883872245,831.421204751183,842.4742041211874,48042,,,-1.5148989970142832,-0.001219284992903205,0.0014534038924967074,0.007848381019482042,-0.011685353102275697,Construction Materials,4
2020-01-29,867.2700805664062,898.9129668915693,841.2514539739233,846.0932713397252,207527,,,-1.4634085664108731,0.030928389295124124,-0.02441777907621423,0.036485619686657866,-0.030000604397064423,Construction Materials,4
2020-01-30,858.613525390625,878.3720170005649,852.9403104949806,872.5031616531224,83415,,,-1.4805397929104487,-0.009981383388814396,0.016176819781843488,0.02301208987006209,-0.00660741384555219,Construction Materials,4
2020-01-31,854.4564819335938,875.9267245881724,852.4024062923817,865.6562269799359,162129,,,-1.4887665357180522,-0.004841576954124976,0.013107449335509447,0.025127368225930757,-0.0024039558299842056,Construction Materials,4
2020-02-03,834.355712890625,851.8644908868205,825.9926048481765,831.4212848265314,165834,,,-1.5285457342905,-0.02352462585043732,-0.003516998827666984,0.020984788293156642,-0.010023432348146288,Construction Materials,4
2020-02-04,856.999755859375,879.0568619424687,836.7032947071032,836.7032947071032,154422,,,-1.483733424880277,0.02713955525072121,-0.023683158616444544,0.02573758735902487,-0.023683158616444544,Construction Materials,4
2020-02-05,865.9008178710938,884.9746003602057,855.9726456694012,857.0486384509808,211842,,,-1.4661183220693879,0.010386306356403821,-0.010223087029617273,0.022027675797797297,-0.011465715237574114,Construction Materials,4
2020-02-06,872.796630859375,879.3501982257463,860.7654888082945,868.4928392359855,120458,838.9431396484375,,-1.452471584793171,0.007963744629824136,-0.004931036018266832,0.007508699202835478,-0.013784588099560291,Construction Materials,4
2020-02-07,868.884033203125,884.240883496095,862.5750016848663,862.819537327426,238750,842.992642211914,,-1.460214572077357,-0.0044828285512486105,-0.006979637838829156,0.017674223148464563,-0.0072610742943458595,Construction Materials,4
2020-02-10,882.578125,896.3699725582775,865.7051638316316,866.6344113144556,126802,847.4407501220703,,-1.4331141165827066,0.01576055178087688,-0.018064931855799604,0.015626772483486873,-0.01911781029964732,Construction Materials,4
2020-02-11,878.5188598632812,888.3002865290147,863.6999745842589,888.1535412485924,128276,850.5977142333984,,-1.441147357180943,-0.004599326701779234,0.010966960216210575,0.011133997359209502,-0.016868033181812958,Construction Materials,4
2020-02-12,872.0631103515625,880.3284280888373,868.8352513887886,880.3284280888373,165679,853.4196594238281,,-1.4539232137271119,-0.0073484472635265,0.009477889431583453,0.009477889431583453,-0.003701405235995603,Construction Materials,4
2020-02-13,855.2389526367188,877.3939062570896,852.2067344776916,870.5469081034669,91466,854.1116882324219,,-1.4872180348915318,-0.01929236257690258,0.01789903911597257,0.02590498661463747,-0.0035454631125941827,Construction Materials,4
2020-02-14,834.159912109375,858.9069054206301,831.4700202342151,855.874687550882,95605,853.4000885009766,,-1.528933221860818,-0.02464696031717995,0.026031909621017313,0.029666965472694873,-0.0032246717159517546,Construction Materials,4
2020-02-17,847.8861083984375,855.974753741899,838.3758103899621,847.1017668788711,35847,853.9885772705078,,-1.50176923193288,0.016455113809476285,-0.0009250552778224952,0.00953977811800688,-0.011216480508731586,Construction Materials,4
2020-02-18,823.669189453125,844.8467697089098,820.6298435985882,843.1800065648576,77193,853.5031616210938,,-1.5496942454226217,-0.028561523423299817,0.023687685980686934,0.02571126919272726,-0.0036900079467033775,Construction Materials,4
2020-02-19,850.7294921875,873.1815769430331,833.4736779585013,833.4736779585013,153192,854.6373046875,,-1.4961422070105492,0.032853362831674796,-0.020283550044360665,0.02639156742738691,-0.020283550044360665,Construction Materials,4
2020-02-20,852.0531005859375,871.4168299144525,845.4351171445463,852.3962911877567,172893,855.336328125,,-1.4935228006982308,0.001555851079094573,0.00040278076751687486,0.022725965453560315,-0.00776710211703957,Construction Materials,4
2020-02-24,821.5613403320312,852.8864724640755,812.5412624636963,852.0040507764128,64573,854.0632629394531,,-1.5538656554104437,-0.035786220639227484,0.037054701761013,0.03812878064513647,-0.01097918977624912,Construction Materials,4
2020-02-25,799.697509765625,833.0815465835581,794.6972198575459,825.9733423632912,157696,851.934213256836,,-1.597133933146298,-0.02661253578164968,0.032857214480219055,0.041745830655040006,-0.006252726621025273,Construction Materials,4
2020-02-26,786.6085815429688,808.8646262579895,784.3535769774444,789.2557868335533,100626,849.2020660400391,,-1.6230367766522626,-0.016367348982357525,0.0033653399577613374,0.028293671385283492,-0.0028667428991190347,Construction Materials,4
2020-02-27,783.3732299804688,796.6582083328766,778.9122304388546,785.3341141606451,133490,845.0072235107422,,-1.6294395014426053,-0.004113038731606144,0.0025031289111387967,0.016958683095079863,-0.005694602994954723,Construction Materials,4
2020-02-28,766.8036499023438,783.3731433285942,750.0381159529094,774.5491654938542,139239,840.4167297363281,,-1.662230516292874,-0.02115157812903323,0.010101041632361696,0.021608521853489604,-0.021864181204105604,Construction Materials,4
2020-03-02,748.42041015625,793.0305231466522,736.3119748525713,783.3731929523362,125568,835.1149261474609,,-1.69861074347232,-0.023973855299769305,0.04670207054987863,0.05960568737173899,-0.016178654589538488,Construction Materials,4
2020-03-03,736.0177001953125,763.3719915870287,725.8210811374425,763.3719915870287,117185,830.1980255126953,,-1.7231555686637319,-0.016571848913564703,0.03716526298818268,0.03716526298818268,-0.013853768809043765,Construction Materials,4
2020-03-04,714.5950927734375,748.2242995999354,697.8785694602445,742.7337887639187,43542,823.0777923583985,,-1.7655506706995145,-0.029106103584452134,0.039377118979744496,0.04706050624554181,-0.02339300043093484,Construction Materials,4
2020-03-05,731.16455078125,734.3509869730557,708.908507565584,715.9677012511,168093,816.3409790039062,,-1.7327598974250378,0.023187198142523277,-0.020784445189406586,0.004358028830036886,-0.030439171581671087,Construction Materials,4
2020-03-06,730.1351318359375,735.2824520713413,698.1236782449032,705.9182037125144,84204,809.2079040527344,,-1.734797106078711,-0.0014079169240529576,-0.033167734392576476,0.007049818603387381,-0.04384319038386897,Construction Materials,4
2020-03-09,729.8410034179688,737.8805794456164,691.0154667239356,726.9976978579482,155524,802.2557525634766,,-1.73537918294946,-0.0004028410702949726,-0.0038957876396432667,0.01101551706467152,-0.053197253254073984,Construction Materials,4
2020-03-11,712.6342163085938,744.3025395616894,706.1143131646369,729.8410206188316,62211,793.7585571289062,,-1.7694312234338063,-0.02357607619850448,0.024145352435318346,0.04443839844953823,-0.00914901781973032,Construction Materials,4
2020-03-12,625.3749389648438,700.7219465699061,596.9421194553335,676.7011162946302,321374,781.1013610839843,,-1.9421163636553205,-0.12244609555200463,0.0820726481536731,0.1204829341735072,-0.045465236513273055,Construction Materials,4
2020-03-13,611.4036254882812,656.8471494477302,531.3995798400754,531.3995798400754,408495,768.0683868408203,,-1.969765437773532,-0.02234069932461415,-0.13085307694129678,0.07432655297579682,-0.13085307694129678,Construction Materials,4
2020-03-16,573.1663818359375,632.1890034988957,563.754162366051,598.0696331187671,198930,753.9647583007812,,-2.045436518061961,-0.06254009963026731,0.04344855537943593,0.10297641929713297,-0.0164214436997121,Construction Materials,4
2020-03-17,536.8900146484375,599.9814931810266,527.8209261588258,573.7546697110687,124677,739.1012634277344,,-2.117227045616098,-0.06329116350352122,0.06866332778934359,0.11751285516811527,-0.01689189264499591,Construction Materials,4
2020-03-18,515.5654296875,571.2055162010803,509.8788777477909,537.3312552346675,665817,722.4852294921875,,-2.1594281622909297,-0.039718721486934554,0.04221738753965809,0.10792051466155406,-0.011029738636967767,Construction Materials,4
2020-03-19,478.01446533203125,509.24157764344153,474.9751191944953,495.12318949166246,282077,705.2024932861328,,-2.23374110347691,-0.07283452728440218,0.035791226836090484,0.06532670991393497,-0.006358272307564694,Construction Materials,4
