Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS,LAURUSLABS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,76.66496276855469,78.46383855486474,76.23942741710106,76.98411981614838,1089545,,,,,,,-2.180673726072847,,0.00416301053399315,0.02346411869709919,-0.005550584466313402,Healthcare,11
2020-01-13,78.39614868164062,78.72497920686199,77.39999842410703,77.56440999738162,508720,,,,,,,-2.1691165603828613,0.022581187684291293,-0.010609432966364518,0.004194472952449679,-0.012706622382419264,Healthcare,11
2020-01-14,78.25108337402344,79.03446223475086,77.75784127938996,78.91840310111002,248645,,,,,,,-2.1700849969807607,-0.001850413700885793,0.008527929561012337,0.010011092843060565,-0.006303326080175586,Healthcare,11
2020-01-15,78.73464965820312,80.11764888774174,77.59342737045829,78.05764913369612,1359160,,,,,,,-2.166856773122127,0.006179675262364665,-0.008598508121214099,0.017565318897618587,-0.014494536937663782,Healthcare,11
2020-01-16,77.94158935546875,80.07896922384428,77.16788396361507,79.48901489651975,535860,77.99768676757813,,,,,,-2.1721511376681697,-0.010072570414387414,0.019853656486187976,0.027422841720965874,-0.009926733573843882,Healthcare,11
2020-01-17,78.51222229003906,79.40198701626632,77.75785622307798,79.10217675341603,933500,78.367138671875,,,,,,-2.1683416684926518,0.007321289433396372,0.0075141735410007016,0.011332818003040313,-0.009608262827847547,Healthcare,11
2020-01-20,77.97061157226562,79.43098357868746,77.75784018625131,79.24723250967946,458820,78.28203125,,,,,,-2.1719573892292083,-0.006898425518674336,0.01637310406666015,0.018729774936654398,-0.0027288664501124993,Healthcare,11
2020-01-21,78.20272827148438,79.11183975979685,77.78685890754063,78.52188537423312,212385,78.2723602294922,,,,,,-2.1704078091800607,0.0029769767677609777,0.004081150489287033,0.011625061022889849,-0.005317837026094896,Healthcare,11
2020-01-22,77.34197998046875,79.11184321444618,76.23944392162085,78.72498677410047,536750,77.99382629394532,,,,,,-2.176154049685742,-0.01100662739063908,0.017881709182787642,0.02288360389046651,-0.014255337904800602,Healthcare,11
2020-01-23,80.2530517578125,81.7037576238862,77.66112364861397,77.9415869561572,1807460,78.45611877441407,,,,,,-2.156720123720951,0.037638961118901866,-0.028802204414990262,0.018076644243407047,-0.03229694139258965,Healthcare,11
2020-01-24,79.70178985595703,81.04611013663438,79.30526001412377,80.852678245982,492795,78.69403228759765,,,,,,-2.160400274472041,-0.0068690459712244445,0.014439931551160301,0.01686687693095612,-0.0049751685947064805,Healthcare,11
2020-01-27,81.92620086669922,82.72892660705611,79.70178947487379,79.70178947487379,1043125,79.48515014648437,,,,,,-2.1455504039760704,0.02790917261409446,-0.027151404169769022,0.009798156534354563,-0.027151404169769022,Healthcare,11
2020-01-28,82.36141204833984,83.93784311519467,81.62638566966501,81.62638566966501,637850,80.31688690185547,,,,,,-2.142644992316736,0.005312234389444593,-0.008924402343216564,0.01914040844673215,-0.008924402343216564,Healthcare,11
2020-01-29,84.75023651123047,85.10807995828603,82.26469401668649,83.17380541377952,781555,81.79853820800781,,,,,,-2.126697519596892,0.0290041708062092,-0.018600904992660983,0.0042223297749515165,-0.029327853193832798,Healthcare,11
2020-01-30,84.26665496826172,85.63032185503296,79.74045293223288,85.09839348529864,1546225,82.60125885009765,79.68502146402994,,,,,-2.129925845321161,-0.005705960984600549,0.009870316050283323,0.01618275802314506,-0.05371284807417109,Healthcare,11
2020-01-31,83.24150848388672,88.96695962310044,80.2723972192377,88.95729356258543,7781740,83.3092025756836,80.12345784505209,,,,,-2.1367695861850806,-0.012165505854731178,0.0686650828751516,0.06878120355449835,-0.03566863838398304,Healthcare,11
2020-02-03,83.10608673095703,83.56064232356368,80.31106125585448,81.23951193538996,1737025,83.54517974853516,80.43745371500651,,,,,-2.1376736437012642,-0.0016268536622675628,-0.022460145447707358,0.005469582439589615,-0.033632018845394684,Healthcare,11
2020-02-04,84.61485290527344,85.88180797434741,83.19315968207728,83.56067663312959,1454575,83.99586791992188,80.86170501708985,,,,,-2.1276013224489865,0.018154701221834702,-0.012458525140072063,0.014973199451074226,-0.01680193458219148,Healthcare,11
2020-02-05,84.6632080078125,86.63616916889451,83.56067197348324,83.56067197348324,2933055,83.97846221923828,81.25694224039714,80.57373568886204,,,,-2.1272785102496865,0.000571472984692134,-0.013022611123210903,0.023303642839755723,-0.013022611123210903,Healthcare,11
2020-02-06,84.6632080078125,85.49494675352372,84.24733863495689,85.49494675352372,726495,84.05777282714844,81.70505015055339,80.99469596461246,80.77820930480956,,,-2.1272785102496865,0.0,0.009824087289894257,0.009824087289894257,-0.004912043644947128,Healthcare,11
2020-02-07,84.90497589111328,86.17192326518658,84.36338141889959,85.14676019173315,783790,84.39046630859374,82.13123372395833,81.3372658177426,81.1902099609375,,,-2.125664500186005,0.0028556428345884502,0.002847704720273958,0.014921944924618957,-0.006378830763797194,Healthcare,11
2020-02-10,84.29568481445312,86.83925308226145,84.08291344249359,85.6690179151555,1040225,84.62838592529297,82.5529052734375,81.65540273565995,81.48518676757813,,,-2.1297320459493823,-0.007176152755069903,0.01629185531531374,0.030174359143140927,-0.002524107520187724,Healthcare,11
2020-02-11,84.36338806152344,86.82958369482719,83.95718479670816,84.7212241322666,1224540,84.57809295654297,82.96361592610677,81.95165212530839,81.79080200195312,,,-2.129280068124108,0.0008031638537528586,0.004241603839834074,0.029233008417173023,-0.004814923560431783,Healthcare,11
2020-02-12,85.04037475585938,86.0752112703675,83.77342737811081,84.914649575494,1864145,84.65352630615234,83.47684224446614,82.32527240953948,82.10608825683593,,,-2.124760595468275,0.0080246503831998,-0.0014784175249265008,0.01216876710008652,-0.014898186671752245,Healthcare,11
2020-02-13,85.35953521728516,87.68066607850574,84.73089453298164,85.3015019651513,3082585,84.79279174804688,83.81727447509766,82.68565730044716,82.47698554992675,81.58112579345703,,-2.1226299229006966,0.0037530462717509454,-0.0006798684175837177,0.02719240276217616,-0.007364621687586448,Healthcare,11
2020-02-14,84.55681610107422,85.9301493232664,84.23765901490117,85.88179688451642,696745,84.72315979003906,84.1409428914388,83.03229964406867,82.77921524047852,81.89679992675781,,-2.127988768394091,-0.009403977120629733,0.01566970995996808,0.016241543680530546,-0.0037744690598514596,Healthcare,11
2020-02-17,84.79859924316406,85.47559240555942,84.17963195792485,84.74057336600791,394590,84.82374267578125,84.33243611653646,83.37945074784129,83.12061462402343,82.15289794921875,,-2.126374656464774,0.00285941634558272,-0.0006842787224558,0.007983541808916694,-0.007299263086460783,Healthcare,11
2020-02-18,83.19314575195312,84.93399581104131,81.73277376876058,84.93399581104131,499780,84.58969421386719,84.38788503011068,83.6874068410773,83.37013549804688,82.35058044433593,,-2.137092449317198,-0.01893254730077819,0.02092540248782848,0.02092540248782848,-0.01755399402189639,Healthcare,11
2020-02-19,84.83727264404297,86.24929200867821,69.6338753462016,83.66703756880426,953435,84.5490737915039,84.39368743896485,83.92868162456311,83.74490013122559,82.59468536376953,,-2.126116478011279,0.019762768641925582,-0.013793879020000288,0.016643856180522665,-0.17920657776955184,Healthcare,11
2020-02-20,85.17578125,85.96883353651567,84.17963101703579,84.17963101703579,379045,84.51232299804687,84.4542958577474,84.2167864347759,83.99103660583496,82.88405303955078,82.06965866088868,-2.1238566398177268,0.003990092979265528,-0.01169522860072636,0.00931077208658615,-0.01169522860072636,Healthcare,11
2020-02-24,84.37305450439453,85.49493729445702,83.49296341375825,85.49493729445702,302105,84.47557067871094,84.52973225911458,84.34556820518092,84.22459983825684,83.118486328125,82.32659505208333,-2.129215536243939,-0.00942435436253153,0.01329669521451371,0.01329669521451371,-0.010430949736333739,Healthcare,11
2020-02-25,83.31887817382812,85.17577998112841,82.98038160145649,84.37305426759576,396455,84.17962646484375,84.54391835530599,84.39596115915398,84.29423370361329,83.3324169921875,82.49068603515624,-2.1362530764796372,-0.012494229784124978,0.01265230781874327,0.022286687579089026,-0.004062663585861492,Healthcare,11
2020-02-26,81.19116973876953,84.1216018243037,80.87202005188726,83.56066044460368,242260,83.77923126220703,84.3156728108724,84.20864185534026,84.23572158813477,83.4519546508789,82.58868891398112,-2.150457373509826,-0.025536930905617296,0.02918409370696251,0.03609299009932676,-0.003930842330626905,Healthcare,11
2020-02-27,80.17568969726562,81.43296385495943,79.49868910896349,81.23953933182887,402975,82.84691467285157,84.01650492350261,83.99332789370888,84.00699424743652,83.56530303955078,82.63672358194987,-2.157236582493576,-0.012507271970230098,0.013268980143235742,0.015681488521534614,-0.008443963386637665,Healthcare,11
2020-02-28,79.99192810058594,80.65925522297928,77.56441132345955,79.30526147810642,646865,81.81014404296874,83.70508626302083,83.82229734721936,83.79325790405274,83.55485809326171,82.7050682067871,-2.1584633503434243,-0.002291986478364584,-0.008584198915871477,0.008342430770692522,-0.030347021690412368,Healthcare,11
2020-03-02,80.50450897216797,82.2937115500215,79.49868526741298,80.49484291154933,453195,81.03643493652343,83.4117218017578,83.68537220201995,83.65640792846679,83.58696685791016,82.77147776285807,-2.1550414289786466,0.0064079074445797315,-0.00012006856189861193,0.02222487411819496,-0.012494004591751762,Healthcare,11
2020-03-03,80.81400299072266,83.01907519695074,79.69212738521766,82.38076831662464,437945,80.53545989990235,83.17960968017579,83.48532746967517,83.54180374145508,83.5424789428711,82.86625747680664,-2.1529752882912376,0.0038444308586701127,0.019387300070779157,0.02728576885965195,-0.013882193233687334,Healthcare,11
2020-03-04,81.10413360595703,82.96103542904278,79.53736854222547,82.57417903789859,622485,80.51805267333984,82.96232604980469,83.29800776431435,83.36626777648925,83.49218780517577,82.96297098795573,-2.1510384150954387,0.0035901032555915044,0.018125407011728267,0.022895279692000337,-0.01931794341511206,Healthcare,11
2020-03-05,81.58768463134766,84.68252033482705,80.85265838476992,82.59350807964604,811020,80.80045166015626,82.73214670817057,83.13613811292146,83.21249160766601,83.36568572998047,83.10449447631837,-2.1478102931024403,0.005962100868248577,0.012328128354704315,0.03793263306175865,-0.0090090342666167,Healthcare,11
2020-03-06,81.0267562866211,81.2395276586956,77.8835602760168,79.30525319063142,271315,81.00741729736328,82.44329477945963,82.9320212916324,83.03066902160644,83.23608978271484,83.13028462727864,-2.1515549757337,-0.00687515949571441,-0.02124610653177439,0.0026259396503773846,-0.0387920750459968,Healthcare,11
2020-03-09,77.6611328125,81.2298646466491,75.63013845740555,81.02676668687415,707670,80.4387420654297,81.98358256022135,82.58283434416118,82.66847686767578,83.01287475585937,83.06226272583008,-2.174023428050982,-0.04153718633651901,0.04333742958012121,0.045952611105547714,-0.02615200527653838,Healthcare,11
2020-03-11,79.86620330810547,80.56254337349326,76.98413078828877,77.37098720002335,299310,80.24918212890626,81.65475616455078,82.34614040977077,82.4470027923584,82.8832794189453,82.99359614054362,-2.159302672248167,0.028393488682804148,-0.0312424530618558,0.00871883270451046,-0.03608625927413034,Healthcare,11
