Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,669.793212890625,673.9824530931603,664.6297280147942,670.7187572228909,1308124,,,,,,,-1.0166018494454876,,0.0013818359374999645,0.006254527698863699,-0.007709073153409185,Consumer Durables,5
2020-01-13,675.5900268554688,678.074339049869,668.4292923384565,669.7932587597484,815053,,,,,,,-0.998874518925473,0.008654632285427996,-0.008580304423233431,0.0036772481766249587,-0.010599230646346047,Consumer Durables,5
2020-01-14,675.4925537109375,682.9455496139649,673.6902247618498,676.6129589256756,781087,,,,,,,-0.9991726031248988,-0.00014427854269095472,0.0016586492457733026,0.011033424220715737,-0.0026681699734310005,Consumer Durables,5
2020-01-15,677.3923950195312,679.8280070104422,666.042478819796,674.469660630438,622594,,,,,,,-0.9933626676987709,0.00281252738932004,-0.004314684384682077,0.003595570320568342,-0.016755305024361844,Consumer Durables,5
2020-01-16,683.0430297851562,693.6623222680738,677.6359828455071,678.0744049137351,1010417,676.2622436523437,,,,,,-0.9760823701515959,0.008341745208790063,-0.007274248699944974,0.015547032939136729,-0.007916114657300355,Consumer Durables,5
2020-01-17,686.93994140625,694.4416377861569,679.2921439934601,681.9713170246282,957742,679.6915893554688,,,,,,-0.9641651617103075,0.005705221268884745,-0.007232982218868256,0.010920454508075439,-0.011133138360151174,Consumer Durables,5
2020-01-20,682.2149047851562,696.5850152393955,678.2692253327303,689.180778722823,857374,681.0165649414063,,,,,,-0.9786148726048263,-0.006878383882324593,0.010210673922259828,0.021063905747947143,-0.0057836312645037635,Consumer Durables,5
2020-01-21,684.4068603515625,686.7937716148184,678.0742701846085,679.0485148256784,562545,682.7994262695313,,,,,,-0.9719116178434124,0.0032129986475398727,-0.007829181494661941,0.003487561860542776,-0.0092526690391459,Consumer Durables,5
2020-01-22,677.5385131835938,686.35541614707,674.226057297683,685.7708930910526,503474,682.8286499023437,,,,,,-0.9929158213785296,-0.010035473876519376,0.012150423551241074,0.013013139167613819,-0.004888955862222932,Consumer Durables,5
2020-01-23,694.9287719726562,699.5077342146081,677.148805190739,677.148805190739,1523850,685.2057983398438,,,,,,-0.9397343897762808,0.02566681959871148,-0.025585308162513143,0.006589110174491486,-0.025585308162513143,Consumer Durables,5
2020-01-24,704.8173217773438,712.1241568373138,690.1061915120318,696.4387818973393,1865819,688.7812744140625,,,,,,-0.9094940557213228,0.014229587554156688,-0.011887534005089795,0.010366991324141095,-0.020872259819345373,Consumer Durables,5
2020-01-27,692.2982177734375,707.252908683436,690.6420494550802,706.3273643823003,1111167,690.7979370117188,,,,,,-0.9477789301088115,-0.01776219683752482,0.020264600209405792,0.021601515829544615,-0.002392275865860105,Consumer Durables,5
2020-01-28,697.9489135742188,703.8917823457776,692.1521458269712,694.6364578720269,922232,693.50634765625,,,,,,-0.9304984459090383,0.008162227860350356,-0.004745985899209604,0.008514761834251372,-0.008305432725100426,Consumer Durables,5
2020-01-29,689.5216674804688,699.8973970356677,686.4527729745153,697.9001478849999,738157,695.902978515625,,,,,,-0.956269943456387,-0.012074302187238609,0.012151148832126424,0.01504772082523842,-0.004450758621070361,Consumer Durables,5
2020-01-30,680.7535400390625,688.8884601669577,672.8621811061724,686.8425699141883,702379,693.0679321289062,684.8453247070313,,,,,-0.9830838957650339,-0.012716246428404824,0.008944543828264706,0.011949875614937433,-0.011592093861806818,Consumer Durables,5
2020-01-31,676.3207397460938,690.7395506310879,673.2031445501858,684.8940819374538,605269,687.3686157226563,685.2804931640625,,,,,-0.9966399140190701,-0.006511608140465036,0.012676444307443191,0.021319486506368834,-0.004609640090407874,Consumer Durables,5
2020-02-03,672.3262939453125,679.7305898967363,662.2428843317857,667.3576693891479,470633,683.3742309570313,685.062910970052,,,,,-1.0088553933123825,-0.005906141222699834,-0.007390198183396923,0.011012950137609945,-0.014997791554984152,Consumer Durables,5
