,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,453.6112060546875,456.9641927942681,450.0187202622797,450.3540247833826,1213600,,,,,,,-1.826675374089877,,-0.0071805573315404,0.0073917634635691,-0.0079197465681098,Healthcare,11.0,
3,2020-01-13,457.5868835449219,462.18528289119655,454.5692013326403,454.5692013326403,1229969,,,,,,,-1.813539605687596,0.0087645045738906,-0.0065947742839645,0.0100492376675023,-0.0065947742839645,Healthcare,11.0,
4,2020-01-14,463.9096374511719,464.8197454915189,459.071768569047,460.41295733714594,2160301,,,,,,,-1.7926490200751752,0.0138176030249549,-0.0075374164098799,0.0019618218007873,-0.0104284724687016,Healthcare,11.0,
5,2020-01-15,463.670166015625,466.40046106348166,459.40707118338173,463.670166015625,1413668,,,,,,,-1.793440241527125,-0.0005162027606552,0.0,0.0058884423626355,-0.009194240097172,Healthcare,11.0,0.0
6,2020-01-16,460.07769775390625,466.97528242857766,458.88020244481226,463.6701836811882,1694372,459.7711181640625,,,,,,-1.80530987411035,-0.0077478960800719,0.0078084331077563,0.0149922169849687,-0.0026028110359188,Healthcare,11.0,0.0
7,2020-01-17,460.1255798339844,462.66429324452963,456.5330939538448,459.8381926578632,2039387,461.07399291992186,,,,,,-1.8051516701523904,0.0001040738994997,-0.0006245842194316,0.0055174359388174,-0.0078076204357857,Healthcare,11.0,1.0
8,2020-01-20,459.9818420410156,462.8558304689329,456.6288555417788,460.26925842524065,1206931,461.5529846191406,,,,,,-1.8056265845194963,-0.0003123881811148,0.0006248428915143,0.006248047564584,-0.0072893888253481,Healthcare,11.0,0.0
9,2020-01-21,453.515380859375,459.4070514555027,452.36580299724346,458.8322771422984,1448808,459.47413330078126,,,,,,-1.8269919836679476,-0.0140580792340581,0.0117237397171585,0.0129911152846977,-0.0025348155997557,Healthcare,11.0,0.0
10,2020-01-22,451.791015625,460.125565057839,450.4977149025369,454.5691987692797,2380518,457.0983032226562,,,,,,-1.832689342776007,-0.0038022199624353,0.0061492660283126,0.0184477980849377,-0.0028626083249441,Healthcare,11.0,0.0
11,2020-01-23,445.6119384765625,455.86250978444724,440.05557206254855,444.98924677708715,5783749,454.2051513671875,,,,,,-1.8531052156834733,-0.0136768482212721,-0.0013973855853238,0.0230033588034668,-0.0124690699109404,Healthcare,11.0,0.0
12,2020-01-24,439.5765380859375,448.1026979507365,437.66054579111875,445.4682085453607,2713370,450.0953430175781,,,,,,-1.8730463758859848,-0.0135440724753886,0.0134030594195893,0.0193963033193826,-0.0043587228362133,Healthcare,11.0,0.0
13,2020-01-27,444.94134521484375,446.905225723627,435.12188419948,438.28325995403935,5849003,447.0872436523438,,,,,,-1.8553208777435133,0.0122044892392719,-0.0149639617275609,0.0044137964023887,-0.022069113425776,Healthcare,11.0,1.0
14,2020-01-28,445.18084716796875,448.3422229431501,439.6723690014664,445.46823433454017,3592413,445.4203369140625,,,,,,-1.854529555460488,0.0005382775858003,0.0006455515065386,0.0071013292581936,-0.0123735740240055,Healthcare,11.0,1.0
15,2020-01-29,442.1631164550781,447.7673998445773,441.0135386032082,445.18082775107797,1737293,443.4947570800781,,,,,,-1.86450023639282,-0.0067786624965741,0.0068248824555823,0.012674696692094,-0.002599895398527,Healthcare,11.0,0.0
16,2020-01-30,432.0562744140625,441.6362361527335,427.6015980527251,441.6362361527335,2766881,440.78362426757815,451.586631266276,,,,,-1.897893572913532,-0.0228577230096541,0.0221729490022173,0.0221729490022173,-0.010310407752737,Healthcare,11.0,0.0
17,2020-01-31,428.1284484863281,434.8823384892753,423.5300789302233,434.8823384892753,2184609,438.4940063476562,449.8877807617188,,,,,-1.9108712381889283,-0.0090910054091012,0.0157753824274604,0.0157753824274604,-0.0107406306970785,Healthcare,11.0,0.0
18,2020-02-03,425.877197265625,431.7209799087555,420.94352270304404,425.3503110520797,1690394,434.6811767578125,447.7738016764323,,,,,-1.9183094458209975,-0.0052583546565582,-0.0012371787382096,0.0137217551929309,-0.0115847352106616,Healthcare,11.0,0.0
19,2020-02-04,429.6134338378906,433.4454188720626,425.54194973908295,427.93694038544044,2030860,431.56769409179685,445.4873881022135,,,,,-1.9059647980395904,0.0087730373832043,-0.0039023301424107,0.0089196117540819,-0.009477087488712,Healthcare,11.0,1.0
20,2020-02-05,428.7511901855469,439.863952019299,419.1233400121293,430.6671825970309,3637403,428.88530883789065,443.1594563802083,446.6405125668175,,,,-1.908813679255772,-0.0020070220910948,0.0044687745604969,0.0259189060885007,-0.0224555648912625,Healthcare,11.0,0.0
21,2020-02-06,421.18304443359375,444.84556344491847,417.06367226297505,443.0732645396149,7118843,426.7106628417969,440.5664794921875,444.9337672183388,445.3676391601563,,,-1.933819080241278,-0.0176516028997562,0.0519731750727503,0.0561810816557111,-0.0097804795920938,Healthcare,11.0,0.0
22,2020-02-07,424.58392333984375,427.1704955128568,418.9317224271025,421.51832383583917,6386193,426.0017578125,438.19703572591146,443.1967693128084,443.91627502441406,,,-1.9225824651520425,0.0080745864564028,-0.0072202439505718,0.0060920162795299,-0.0133123290874513,Healthcare,11.0,1.0
23,2020-02-10,426.0688171386719,432.05629348969313,423.53013301298375,425.54193091407177,3557480,426.0400817871094,435.93616739908856,441.20514719109786,442.3403717041016,,,-1.917676327495932,0.0034972916241098,-0.0012366223563097,0.014052838673412,-0.0059583898740513,Healthcare,11.0,1.0
24,2020-02-11,431.6731262207031,433.0143151550115,424.72765324531855,428.3201392670692,1889638,426.4520202636719,434.4800170898437,439.5210924650493,440.7285461425781,,,-1.8991595070704352,0.0131535302669362,-0.0077674211109441,0.0031069548990703,-0.016089658015527,Healthcare,11.0,1.0
25,2020-02-12,428.0326843261719,435.8403766327604,426.3083028851953,435.8403766327604,1683136,426.3083190917969,432.89612833658856,437.8345128109581,438.9466720581055,,,-1.9111876461048476,-0.008433329928141,0.0182408787751331,0.0182408787751331,-0.004028620953774,Healthcare,11.0,0.0
26,2020-02-13,424.7755432128906,430.0445227343841,421.99735985779387,428.032724706305,2041017,427.0268188476563,431.5070353190104,435.9739845677426,437.1815643310547,441.69947509765626,,-1.9219493468269768,-0.0076095616819747,0.0076680061869331,0.0124041499226632,-0.0065403561939637,Healthcare,11.0,0.0
27,2020-02-14,428.32012939453125,430.0445109509351,422.955344545227,425.3503351711909,1814780,427.77406005859376,430.7566080729167,434.30757863898026,435.591291809082,440.68783203125,,-1.910237918201711,0.0083446098493107,-0.0069335854645412,0.0040259176211059,-0.0125251756364751,Healthcare,11.0,1.0
28,2020-02-17,413.75860595703125,427.0268608745353,412.03422427033706,425.82936547107334,4581786,425.3120178222656,428.6777587890625,432.2151168020148,433.2801300048829,438.9347009277344,,-1.9583496676907537,-0.0339968225590611,0.0291734343171479,0.0320676228276011,-0.0041676031914928,Healthcare,11.0,0.0
29,2020-02-18,417.6863708496094,419.26705883710144,410.1182062157639,414.8123820593597,2453801,422.51466674804686,426.8447937011719,430.4201354980469,431.48867950439455,437.0857702636719,,-1.9453722040775083,0.009492889902539,-0.0068807339449542,0.0037843896708356,-0.0181192520561568,Healthcare,11.0,1.0
30,2020-02-19,428.7032775878906,430.3318827389381,419.0275106152988,419.4107032285681,2359566,422.6487854003906,425.947471110026,429.53020597759047,430.3342926025391,435.6870947265625,,-1.9089719840448076,0.0263760263852323,-0.0216760049319133,0.0037989099598465,-0.0225698460413756,Healthcare,11.0,1.0
31,2020-02-20,417.44683837890625,429.948676921782,416.2493431454613,429.18229166666663,3048500,421.18304443359375,424.9735087076823,428.3654849403783,428.92603759765626,433.9818603515625,438.2800699869792,-1.9461636271916087,-0.0262569469314977,0.0281124497991966,0.0299483368742827,-0.0028686173264487,Healthcare,11.0,0.0
32,2020-02-24,412.08209228515625,418.35698543455794,408.63329984431977,417.68637634704976,2569563,417.9354370117188,423.90375162760415,426.6360505756579,427.5513153076172,432.06012084960935,436.8957661946615,-1.9638889236719292,-0.0128513276434987,0.0135999213914284,0.0152272890933089,-0.0083691878521379,Healthcare,11.0,0.0
33,2020-02-25,407.914794921875,413.08799810314525,402.3584283203133,412.13000184523975,2438218,416.7666748046875,422.7062581380208,424.6746794048108,425.6999877929687,429.97743896484377,435.2400299072266,-1.977657810399276,-0.010112784421599,0.0103335475345336,0.0126820680339898,-0.013621390228383,Healthcare,11.0,0.0
