,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,JBCHEPHARM.NS,JBCHEPHARM.NS,JBCHEPHARM.NS,JBCHEPHARM.NS,JBCHEPHARM.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,207.96884155273438,213.95372543233043,205.52795633019298,205.73917893092408,445048,,,,,,,-1.5567806931191943,,-0.0107211378645147,0.0287777911100133,-0.0117367832811746,Healthcare,11.0,
3,3,3,2020-01-13,215.76095581054688,217.33345777609347,207.92193903869742,207.94540344451275,305638,,,,,,,-1.5412307741671991,0.0374677004479859,-0.0362232005168567,0.0072881674056326,-0.0363319523794316,Healthcare,11.0,
4,4,4,2020-01-14,216.27725219726562,218.2252701605148,213.74248097249372,216.8405410583397,170226,,,,,,,-1.5402004547053618,0.0023929092489379,0.0026044757613266,0.0090070404698521,-0.0117200084568299,Healthcare,11.0,
5,5,5,2020-01-15,216.136474609375,216.86404304976674,214.30579265607113,216.7936355111858,59180,,,,,,,-1.540481390021443,-0.0006509125969578,0.0030404905187728,0.0033662455247625,-0.0084700278220622,Healthcare,11.0,0.0
6,6,6,2020-01-16,222.2621612548828,223.85812744640555,215.97216842650928,215.97216842650928,247188,215.6811370849609,,,,,,-1.5282569888241089,0.0283417533138671,-0.0282998815131666,0.0071805573315402,-0.0282998815131666,Healthcare,11.0,1.0
7,7,7,2020-01-17,223.0836181640625,227.63682977769764,215.9252274707391,224.21018170325112,316160,218.70409240722657,,,,,,-1.5266176919737715,0.0036958918447556,0.0050499608553062,0.0204103360484613,-0.0320883745397159,Healthcare,11.0,1.0
8,8,8,2020-01-20,226.36941528320312,230.4766882406485,222.96624626131984,222.96624626131984,218058,220.8257843017578,,,,,,-1.5200605654732062,0.0147289933083483,-0.0150336962156557,0.0181441161223432,-0.0150336962156557,Healthcare,11.0,1.0
9,9,9,2020-01-21,227.1908721923828,228.12967744937612,219.35184256647605,227.56638856516759,128656,223.00850830078124,,,,,,-1.5184212686228689,0.0036288334630011,0.0016528673408444,0.0041322314049585,-0.0345041574525439,Healthcare,11.0,1.0
10,10,10,2020-01-22,233.38699340820312,240.80354923353127,228.0357919652106,228.08273509322538,326876,226.45861206054687,,,,,,-1.5060563084163188,0.0272727559695862,-0.0227273089966087,0.0317779312249688,-0.0229284475747671,Healthcare,11.0,1.0
11,11,11,2020-01-23,233.45742797851562,236.06260714722555,231.93186925403808,235.64014759622302,103462,228.69766540527343,,,,,,-1.5059157494071025,0.0003017930403229,0.0093495402421217,0.0111591187792476,-0.0065346334776631,Healthcare,11.0,1.0
12,12,12,2020-01-24,232.82373046875,236.57895192792338,231.04000600565584,234.06764471209456,102302,230.6456878662109,,,,,,-1.5071803541845616,-0.0027144028581688,0.0053427296300088,0.0161290322580645,-0.0076612657116306,Healthcare,11.0,0.0
13,13,13,2020-01-27,233.45742797851562,234.91257916533158,230.57060433412627,231.41552343613137,63308,232.06329040527345,,,,,,-1.5059157494071025,0.0027217908951539,-0.0087463678498683,0.0062330472815363,-0.0123655249241202,Healthcare,11.0,1.0
14,14,14,2020-01-28,234.74827575683594,236.48505702324368,228.81033490642224,234.7013326253044,124144,233.57477111816405,,,,,,-1.5033397375997657,0.0055292641125092,-0.0001999722101481,0.0073984835918743,-0.025294928498493,Healthcare,11.0,1.0
15,15,15,2020-01-29,232.23695373535156,243.38526631991874,231.41549912385716,235.61665843836983,276540,233.34476318359376,,,,,,-1.508351324006791,-0.0106979359630557,0.0145528291198206,0.0480040424456797,-0.0035371399696815,Healthcare,11.0,0.0
16,16,16,2020-01-30,233.9972381591797,235.56974001683076,231.88492607950806,234.11458883027257,68294,233.45272521972657,225.94384256998697,,,,,-1.5048385058912783,0.0075796913261016,0.0005015045135405,0.0067201727252068,-0.0090270812437311,Healthcare,11.0,1.0
17,17,17,2020-01-31,232.49513244628906,237.9871493143249,231.43897645820775,234.56051561634067,66198,233.3870056152344,227.57892862955728,,,,,-1.5078361033750884,-0.0064193309489781,0.0088835544569034,0.0236220724720102,-0.0045427015050533,Healthcare,11.0,0.0
18,18,18,2020-02-03,231.5563201904297,234.23192101013743,228.52868171026773,234.20845660778446,104480,233.0067840576172,228.63195292154947,,,,,-1.5097095941898715,-0.0040379867138778,0.0114535263609893,0.011554859817721,-0.013075170989382,Healthcare,11.0,0.0
19,19,19,2020-02-04,233.69210815429688,241.6954317943745,231.8849051178257,232.894117932988,336868,232.79555053710936,229.7929433186849,,,,,-1.5054474223789946,0.0092236219771964,-0.003414707615124,0.0342472995912783,-0.0077332651527879,Healthcare,11.0,1.0
20,20,20,2020-02-05,245.00474548339844,248.31402879498165,231.88493426223238,231.88493426223238,568092,235.3491088867188,231.71749471028645,227.99504972759047,,,,-1.4828719585471504,0.0484082985020286,-0.0535492126704748,0.0135070172010502,-0.0535492126704748,Healthcare,11.0,1.0
21,21,21,2020-02-06,257.3030700683594,262.396077281873,245.07510830538754,247.3751927147532,586412,240.0102752685547,234.0535552978516,230.5915880705181,229.4604507446289,,,-1.4583294602964691,0.0501962709362879,-0.0385843719275038,0.0197938066271829,-0.0475235750577058,Healthcare,11.0,1.0
22,22,22,2020-02-07,263.8277282714844,264.7430690807652,252.35082885525807,257.4673287070917,298514,246.2767944335937,236.76982930501305,233.12141820004112,232.2533950805664,,,-1.44530887270096,0.025357871561313,-0.0241081542340677,0.0034694640145593,-0.0435014905045019,Healthcare,11.0,1.0
23,23,23,2020-02-10,270.9626770019531,272.72293692184456,255.73055543181323,266.5033518715615,475938,254.15806579589844,239.7427134195964,235.9995984529194,235.01348114013672,,,-1.4310703912292349,0.0270439683395474,-0.0164573408401905,0.0064963187527069,-0.0562148327536271,Healthcare,11.0,1.0
24,24,24,2020-02-11,270.9392395019531,278.5904976501148,268.545268583159,272.4882626552513,292010,261.6074920654297,242.6592712402344,238.8839544998972,237.7465805053711,,,-1.4311171630312616,-8.649715252049662e-05,0.0057172344476408,0.0282397564938412,-0.008835822095001,Healthcare,11.0,0.0
25,25,25,2020-02-12,266.03399658203125,271.92499509922436,263.0298076572926,270.8453745528576,124666,265.81334228515624,244.8357381184896,241.1877353065892,240.2414566040039,,,-1.440906050529691,-0.0181045865816217,0.0180855756506397,0.0221437808433502,-0.0112925000689236,Healthcare,11.0,0.0
26,26,26,2020-02-13,274.1311340332031,276.9240853924923,267.09009463166535,267.4656110030682,175348,269.178955078125,247.5473185221354,243.8744466681229,242.83490524291992,237.40415161132813,,-1.4247474282427233,0.0304364763722035,-0.0243150893956013,0.0101883770668342,-0.0256849315068493,Healthcare,11.0,1.0
