,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,21.532190322875977,22.162841796875,21.306957244873047,21.982654571533203,30065500,,,,,,,-0.9477076733099488,,0.0209205028333159,0.0292887748316534,-0.0104602957072899,Services,18.0,
3,3,3,2020-01-13,21.352005004882812,21.80246925354004,21.261911392211914,21.667329788208008,16860709,,,,,,,-0.9550761566196,-0.0083681834170736,0.0147679238204134,0.0210970467904167,-0.0042194450895968,Services,18.0,
4,4,4,2020-01-14,21.21686553955078,21.93760871887207,21.17181968688965,21.306957244873047,16148263,,,,,,,-0.9606025386015774,-0.0063291229700033,0.0042462306769264,0.0339702949041995,-0.0021231153384632,Services,18.0,
5,5,5,2020-01-15,21.57723617553711,21.80246925354004,21.17181968688965,21.21686553955078,25389186,,,,,,,-0.9458655719822748,0.016985102503221,-0.0167014270527795,0.0104384582052396,-0.0187890833352928,Services,18.0,1.0
6,6,6,2020-01-16,21.532190322875977,22.523212432861328,21.397050857543945,21.667329788208008,45153594,21.44209747314453,,,,,,-0.9477076733099488,-0.0020876562825132,0.0062761597081211,0.0460251416658008,-0.0062761597081212,Services,18.0,0.0
7,7,7,2020-01-17,21.17181968688965,21.757423400878906,21.126773834228516,21.622283935546875,12619312,21.370023345947267,,,,,,-0.9624446399292514,-0.0167363668341472,0.0212765957446807,0.0276595834769877,-0.00212763254776,Services,18.0,0.0
8,8,8,2020-01-20,20.901540756225586,21.487144470214844,20.721355438232422,21.261911392211914,20514359,21.27993049621582,,,,,,-0.973497403893206,-0.0127659754646138,0.0172413431234246,0.0280172510160445,-0.0086206715617123,Services,18.0,0.0
9,9,9,2020-01-21,20.811447143554688,21.036680221557617,20.631261825561523,20.721355438232422,9613872,21.1988468170166,,,,,,-0.9771816845475094,-0.0043103814078425,-0.0043289495776446,0.0108225572421418,-0.0086579908043044,Services,18.0,0.0
10,10,10,2020-01-22,20.766401290893555,21.036680221557617,20.67630958557129,20.811447143554688,8531645,21.03667984008789,,,,,,-0.9790237858751836,-0.0021644747888223,0.0021691699023886,0.013015203109967,-0.0043383398047774,Services,18.0,0.0
11,11,11,2020-01-23,21.532190322875977,21.622283935546875,20.721355438232422,20.856494903564453,32351738,21.03667984008789,,,,,,-0.9477076733099488,0.0368763475796952,-0.031380709959342,0.0041841359991687,-0.0376568696674632,Services,18.0,1.0
12,12,12,2020-01-24,21.80246925354004,21.93760871887207,21.397050857543945,21.622283935546875,11914625,21.162809753417967,,,,,,-0.936654909345994,0.0125523194162423,-0.008264445457888,0.0061983559642029,-0.0185950678926087,Services,18.0,1.0
13,13,13,2020-01-27,21.44209861755371,22.117794036865234,21.306957244873047,21.622283935546875,20730908,21.270921325683595,,,,,,-0.9513918759652968,-0.0165288909157762,0.0084033434043464,0.031512560004661,-0.0063026187450714,Services,18.0,0.0
14,14,14,2020-01-28,21.306957244873047,21.71237564086914,21.261911392211914,21.622283935546875,9617438,21.370023345947267,,,,,,-0.9569183359462294,-0.0063026187450714,0.0147992360922253,0.0190275125320227,-0.0021141382198986,Services,18.0,0.0
15,15,15,2020-01-29,21.44209861755371,21.667329788208008,21.352005004882812,21.397050857543945,8166432,21.5051628112793,,,,,,-0.9513918759652968,0.0063425936949858,-0.0021009025661735,0.0105041570170705,-0.0042017161788978,Services,18.0,1.0
16,16,16,2020-01-30,20.94658660888672,21.57723617553711,20.766401290893555,21.44209861755371,11274738,21.388042068481447,21.28893979390462,,,,,-0.971655302565532,-0.0231093055537641,0.0236559787959327,0.0301075100409358,-0.0086021327177344,Services,18.0,0.0
17,17,17,2020-01-31,20.58621597290039,21.126773834228516,20.180797576904297,21.08172607421875,11734069,21.14479141235352,21.225874837239584,,,,,-0.9863922691848348,-0.017204265435469,0.0240699943093303,0.0262582429932587,-0.0196936822449441,Services,18.0,0.0
18,18,18,2020-02-03,19.369962692260742,19.640241622924805,18.96454429626465,19.09968376159668,14376350,20.73036422729492,21.09373868306477,,,,,-1.0361296290236754,-0.0590809540830971,-0.0139535080659732,0.0139535080659733,-0.0209302620989599,Services,18.0,0.0
19,19,19,2020-02-04,19.82042694091797,20.09070587158203,19.32491683959961,19.59519386291504,11772380,20.433058166503905,21.00064277648925,,,,,-1.0177083817500694,0.0232558139534883,-0.0113636844793666,0.0136363828826557,-0.0249999711305618,Services,18.0,1.0
20,20,20,2020-02-05,20.631261825561523,20.721355438232422,19.910518646240234,20.045658111572266,9849929,20.27089080810547,20.93757781982422,21.03905075474789,,,,-0.9845501678571608,0.0409090524165067,-0.0283842897705709,0.0043668493683346,-0.034934517598352,Services,18.0,1.0
21,21,21,2020-02-06,20.99163246154785,21.126773834228516,20.496122360229492,20.811447143554688,11715149,20.27989997863769,20.90154062906901,21.01060034099378,21.03667984008789,,,-0.969813201237858,0.0174672125744553,-0.0085836734386057,0.0064378686568666,-0.0236051246717484,Services,18.0,1.0
