,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,3102.076904296875,3146.550021379292,3091.588448953453,3140.0919918914137,20996,,,,,,,-0.9713164269976036,,0.0122547211972345,0.0143365617470072,-0.0033811074538139,Financial Services,9.0,
3,3,3,2020-01-13,3110.77880859375,3132.7634351282154,3077.847714825169,3114.488759049278,86638,,,,,,,-0.9678593452876436,0.0028051865138551,0.0011926114596381,0.0070672419632444,-0.0105861251457693,Financial Services,9.0,
4,4,4,2020-01-14,3123.511474609375,3134.457941033817,3105.328268302438,3116.091574247144,16111,,,,,,,-0.9628009275781486,0.0040930798359722,-0.0023754996332001,0.0035045385661056,-0.0058213989142494,Financial Services,9.0,
5,5,5,2020-01-15,3123.78662109375,3138.305725654988,3089.7563376048665,3122.733280431364,46709,,,,,,,-0.9626916177252428,8.808883418922279e-05,-0.0003371999403778,0.0046479181590688,-0.010893920621559,Financial Services,9.0,1.0
6,6,6,2020-01-16,3110.77880859375,3133.679461233818,3097.5422760956276,3132.809281161333,7275,3114.1865234375,,,,,,-0.9678593452876436,-0.004164116848495,0.0070819797623418,0.0073617103783796,-0.0042550542203629,Financial Services,9.0,0.0
7,7,7,2020-01-17,3102.031005859375,3132.7637293161974,3092.4585768847473,3129.6951757577813,45682,3114.17734375,,,,,,-0.9713346614717352,-0.0028120941001039,0.0089180829740747,0.0099072908680706,-0.0030858585734786,Financial Services,9.0,0.0
8,8,8,2020-01-20,3092.27587890625,3119.069649018968,3080.6423892603707,3116.779583197368,21918,3110.4767578125,,,,,,-0.9752101661678848,-0.0031447548186006,0.0079241650003702,0.0086647411686291,-0.003762112470377,Financial Services,9.0,0.0
9,9,9,2020-01-21,3087.237548828125,3098.9168838173864,3079.6803320703675,3098.9168838173864,44703,3103.22197265625,,,,,,-0.9772117876713624,-0.0016293274841658,0.0037831021437577,0.0037831021437577,-0.0024478896224315,Financial Services,9.0,0.0
10,10,10,2020-01-22,3071.618896484375,3105.282858100011,3057.054169894107,3091.5883116399937,25284,3092.788427734375,,,,,,-0.9834167464378232,-0.0050591028700329,0.0065012671912112,0.0109596804649709,-0.0047417101799113,Financial Services,9.0,0.0
11,11,11,2020-01-23,3065.39013671875,3089.6648322105093,3053.1613205319054,3071.619159912404,41158,3083.710693359375,,,,,,-0.985891300366118,-0.0020278426378852,0.0020320490755938,0.0079189579169662,-0.0039893180448262,Financial Services,9.0,0.0
12,12,12,2020-01-24,3058.5654296875,3077.7561325566608,3048.5349882011556,3065.2524652247944,13340,3075.017578125,,,,,,-0.9886026114824724,-0.0022263746951816,0.0021863307132119,0.006274413057471,-0.0032794595103264,Financial Services,9.0,0.0
13,13,13,2020-01-27,3025.26806640625,3089.527211669605,3013.7260474073087,3050.3670935763944,20718,3061.616015625,,,,,,-1.0018309465298751,-0.0108865950546796,0.0082964638568243,0.0212408103522836,-0.003815205378693,Financial Services,9.0,0.0
14,14,14,2020-01-28,2990.413330078125,3076.199092936867,2986.245366204201,3030.214623129907,21040,3042.251171875,,,,,,-1.0156779928032649,-0.0115212059106978,0.0133096293584078,0.0286869249798658,-0.0013937751788362,Financial Services,9.0,0.0
15,15,15,2020-01-29,3130.33642578125,3140.137861543055,2986.2454575934535,3003.649955659182,119568,3053.994677734375,,,,,,-0.9600895194699106,0.0467905537658466,-0.0404705606332553,0.0031311125798112,-0.0460305055396195,Financial Services,9.0,1.0
16,16,16,2020-01-30,3108.855712890625,3190.336201393342,3074.64204371418,3146.550102832775,48165,3062.68779296875,3086.861669921875,,,,,-0.9686233503553808,-0.0068621099999703,0.0121248438085606,0.0262091573323473,-0.011005229041213,Financial Services,9.0,0.0
17,17,17,2020-01-31,3164.22900390625,3206.0913519741903,3068.6874368895824,3108.85527085499,80743,3083.8205078125,3091.0051432291666,,,,,-0.946624718210099,0.0178114702416146,-0.0174999132436055,0.0132298730642634,-0.0301942643527763,Financial Services,9.0,1.0
18,18,18,2020-02-03,3298.42724609375,3320.961356842904,3207.007784931693,3229.587741719529,106272,3138.45234375,3103.5150390625,,,,,-0.8933106075571267,0.0424110397894184,-0.0208704025398002,0.0068317743784831,-0.0277160762816044,Financial Services,9.0,1.0
19,19,19,2020-02-04,3415.26611328125,3453.418512162863,3297.6940699698425,3315.098566450239,581865,3223.422900390625,3122.965348307292,,,,,-0.8468930078012445,0.0354225994603547,-0.0293293534115776,0.0111711350202685,-0.0344254413599557,Financial Services,9.0,1.0
20,20,20,2020-02-05,3540.8994140625,3618.303630978366,3416.961019645701,3448.7929313359537,252064,3305.535498046875,3150.772867838541,3143.2498329564146,,,,-0.7969815664114884,0.0367858013443487,-0.0260121714728044,0.0218600439787866,-0.0350019528723645,Financial Services,9.0,1.0
21,21,21,2020-02-06,3466.197509765625,3581.5709720842406,3445.2205979401397,3546.8536664064573,50109,3377.003857421875,3174.4674479166665,3162.4140753495067,3159.397216796875,,,-0.8266590459876129,-0.0210968727324476,0.0232693481584913,0.0332853110630781,-0.0060518512769065,Financial Services,9.0,0.0
22,22,22,2020-02-07,3465.3271484375,3522.120773392067,3454.3348339301647,3468.0752270643343,19035,3437.223486328125,3198.687190755208,3181.0745142886512,3177.5597290039063,,,-0.8270048220529275,-0.0002510997499919,0.0007930214115783,0.0163891091726144,-0.0031720856463124,Financial Services,9.0,0.0
23,23,23,2020-02-10,3444.258056640625,3474.48691724412,3435.0977958516874,3468.1205807236443,37538,3466.3896484375,3222.152669270833,3197.9559133429275,3194.23369140625,,,-0.8353751246225154,-0.0060799719317626,0.0069282044755651,0.0087765957446808,-0.002659574468085,Financial Services,9.0,0.0
24,24,24,2020-02-11,3508.2431640625,3544.975681886681,3435.144225813076,3435.144225813076,49094,3484.98505859375,3250.2197102864584,3218.19046823602,3213.4702758789062,,,-0.8099552007723511,0.0185773267768104,-0.0208363374005057,0.0104703454425447,-0.0208363374005057,Financial Services,9.0,1.0
25,25,25,2020-02-12,3486.807861328125,3542.27329210115,3457.998882255454,3508.2430084506636,30355,3474.166748046875,3277.898974609375,3237.9814710115133,3231.621337890625,,,-0.8184709911674571,-0.0061099820428505,0.0061474987940328,0.0159072231619605,-0.0082622789148173,Financial Services,9.0,0.0
26,26,26,2020-02-13,3576.989990234375,3596.318229112937,3436.0136722879843,3494.639338783967,155572,3496.325244140625,3312.0056315104166,3262.979312294408,3254.9318969726564,3226.782822265625,,-0.7826435472229174,0.0258638079563981,-0.0230223320935298,0.0054034925821235,-0.0394119967713841,Financial Services,9.0,1.0
27,27,27,2020-02-14,3441.097900390625,3608.9138376562187,3413.1132582288396,3578.0438027269674,114918,3491.47939453125,3337.5077962239584,3281.338366056744,3271.8852416992186,3240.343662109375,,-0.8366305875648525,-0.0379906262569233,0.0397971537865273,0.0487681379964644,-0.0081324748588549,Financial Services,9.0,0.0
28,28,28,2020-02-17,3406.013671875,3453.4180173384657,3370.975677402004,3449.7539133412897,32564,3483.830517578125,3362.890836588542,3298.1160567434213,3287.572131347656,3252.153056640625,,-0.8505688062088999,-0.0101956496243952,0.0128420627983594,0.0139178376924629,-0.0102870974248637,Financial Services,9.0,0.0
29,29,29,2020-02-18,3388.838623046875,3415.8613935239346,3371.250966311677,3406.0141127568704,17582,3459.949609375,3389.4525227864583,3314.811831825658,3302.6521850585937,3262.766142578125,,-0.8573920882338126,-0.0050425660266566,0.0050682524665495,0.0079740505473711,-0.0051898773271726,Financial Services,9.0,0.0
30,30,30,2020-02-19,3447.92236328125,3485.937447786078,3357.7396352500455,3405.7393151450424,65449,3452.172509765625,3410.6249186197915,3334.9451069078946,3321.4673583984377,3275.731572265625,,-0.8339193734403818,0.0174348049011709,-0.0122343381583753,0.0110255047821465,-0.026155672468617,Financial Services,9.0,1.0
31,31,31,2020-02-20,3371.2509765625,3453.4184748571247,3352.6556015854317,3444.258213650607,42410,3411.02470703125,3428.1179361979166,3351.4022409539475,3336.760400390625,3286.150458984375,3257.489803059896,-0.8643792865421424,-0.0222369817648054,0.0216558297188982,0.0243729994787889,-0.0055158678800084,Financial Services,9.0,0.0
32,32,32,2020-02-24,3384.808349609375,3425.937834693194,3352.838902476446,3381.6022580528443,22169,3399.766796875,3442.8232259114584,3370.325413754112,3353.072546386719,3297.461552734375,3266.9141845703125,-0.8589932302495806,0.0040214665538484,-0.0009472003213714,0.0121512005513002,-0.009444979990261,Financial Services,9.0,1.0
33,33,33,2020-02-25,3336.396484375,3435.0983091238245,3320.5950321530304,3401.617506209722,34366,3385.843359375,3445.3545084635416,3388.5350534539475,3368.628967285156,3307.226376953125,3274.434773763021,-0.8782262358236481,-0.0143026902069542,0.019548342692532,0.0295833619328711,-0.0047360834648911,Financial Services,9.0,0.0
34,34,34,2020-02-26,3190.51904296875,3341.6633559431525,3174.0305724624513,3341.6633559431525,53905,3346.179443359375,3430.371370442708,3391.7025596217104,3378.634252929688,3311.35763671875,3276.668359375,-0.936180244208042,-0.0437230533269719,0.0473729543496985,0.0473729543496985,-0.0051679586563307,Financial Services,9.0,0.0
35,35,35,2020-02-27,3166.015625,3227.755702813754,3128.5043959936656,3192.3513788426762,27827,3289.798095703125,3405.379117838542,3394.71097604852,3380.418212890625,3315.133505859375,3278.075992838542,-0.9459149316053382,-0.0076800726272894,0.0083182640144665,0.0195008759041592,-0.0118480871383362,Financial Services,9.0,0.0
36,36,36,2020-02-28,3102.26025390625,3141.970081860084,3069.4208465636375,3122.6418382565084,21849,3235.999951171875,3381.116634114583,3391.449462890625,3380.0884399414062,3316.608310546875,3277.792041015625,-0.9712435860929608,-0.0201374151758173,0.0065699144114665,0.0128002890485519,-0.0105856390679223,Financial Services,9.0,0.0
37,37,37,2020-03-02,3108.901123046875,3169.4505422254165,3091.680009994699,3169.4505422254165,14706,3180.818505859375,3357.354899088541,3381.4744037828946,3377.3220458984374,3318.62173828125,3278.021044921875,-0.9686053098650166,0.0021406550698843,0.0194761482536955,0.0194761482536955,-0.0055392926215994,Financial Services,9.0,1.0
38,38,38,2020-03-03,3122.24951171875,3186.765174072067,3105.286260912777,3161.6449344318225,17842,3137.989111328125,3335.887662760417,3366.0524773848683,3368.513159179688,3322.50099609375,3279.020166015625,-0.9633022786248838,0.0042936034771002,0.0126176407635614,0.0206631987966272,-0.0054330221663274,Financial Services,9.0,1.0
39,39,39,2020-03-04,3080.9072265625,3157.1953448962913,3074.7430924686355,3137.636586793775,21675,3116.066748046875,3307.3986002604165,3341.8423622532896,3351.79521484375,3326.120751953125,3278.8091552734377,-0.9797266902232672,-0.01324118556223,0.0184131997686183,0.0247615759656967,-0.002000752908338,Financial Services,9.0,0.0
40,40,40,2020-03-05,3098.890380859375,3149.7335140249893,3057.501877553298,3090.1769045445253,51392,3102.64169921875,3281.537434895833,3322.5104081003287,3329.6947631835938,3324.86291015625,3279.7182047526044,-0.972582365063378,0.0058369671575406,-0.0028118052734841,0.0164068834056383,-0.0133559107355708,Financial Services,9.0,1.0
41,41,41,2020-03-06,2926.152587890625,3095.9699669111424,2893.6629098723747,2989.4633868552164,52501,3067.420166015625,3238.1482747395835,3294.1327996504933,3302.692517089844,3317.55478515625,3275.076953125,-1.0412074204901025,-0.0557418210194472,0.0216361919151422,0.0580343553248989,-0.0111032070414588,Financial Services,9.0,0.0
42,42,42,2020-03-09,2672.214599609375,2918.041979009225,2640.9763936976556,2918.041979009225,90244,2980.082861328125,3186.8893880208334,3253.4989334909537,3263.0368896484374,3297.874208984375,3262.198592122396,-1.142091588460827,-0.0867822099681774,0.0919938763285648,0.0919938763285648,-0.011690006452433,Financial Services,9.0,0.0
43,43,43,2020-03-11,2817.60693359375,2857.5586181285976,2688.2510834460154,2712.073682410147,121794,2919.154345703125,3147.6622721354165,3217.149658203125,3231.7043334960936,3278.641396484375,3255.2765543619794,-1.0843303029493023,0.0544089288358908,-0.0374549231567227,0.0141792966430172,-0.045909828161427,Financial Services,9.0,1.0
44,44,44,2020-03-12,2697.98388671875,2789.4275196534622,2632.541050366647,2647.3722675518115,226971,2842.569677734375,3101.605289713542,3175.6326069078946,3191.191369628906,3249.950107421875,3245.52890625,-1.1318539981466569,-0.0424555481634996,-0.0187590516815471,0.0338933206328095,-0.0242561998513984,Financial Services,9.0,0.0
45,45,45,2020-03-13,2738.630859375,2850.3748690133816,2294.111377224162,2502.860963310554,53783,2770.5177734375,3054.319189453125,3131.5084421258225,3153.78251953125,3217.859365234375,3232.4720540364583,-1.11570581943299,0.015065683993274,-0.0860904255341126,0.0408028739090027,-0.1623144939848828,Financial Services,9.0,1.0
46,46,46,2020-03-16,2540.7265625,2710.312220330683,2433.246628130163,2678.8886686842557,77837,2693.432568359375,2998.950895182292,3084.120476973684,3101.969348144531,3180.84052734375,3213.534415690104,-1.194328992213082,-0.0722639548873574,0.0543789749843479,0.0667469141834042,-0.0423028341405143,Financial Services,9.0,0.0
47,47,47,2020-03-17,2463.001953125,2575.7654682573093,2456.142378937146,2550.969525377999,362881,2651.5900390625,2937.497135416667,3034.48828125,3053.06455078125,3140.74751953125,3190.1601806640624,-1.2252073283010323,-0.0305914892701091,0.035715591756388,0.0457829580643398,-0.0027850461828301,Financial Services,9.0,0.0
48,48,48,2020-03-18,2353.5751953125,2576.8776209465027,2314.272333563359,2493.498416194156,171989,2558.78369140625,2871.9757161458333,2980.000732421875,3000.442626953125,3097.120205078125,3158.665112304688,-1.2686802544684292,-0.0444282058622251,0.0594513492325778,0.0948779652669449,-0.0166992165057732,Financial Services,9.0,0.0
49,49,49,2020-03-19,2132.54345703125,2289.2443348874262,1983.6750431750886,2169.250579055705,407407,2445.69560546875,2801.4440104166665,2910.770263671875,2937.627868652344,3042.092216796875,3115.907690429688,-1.356491468389404,-0.093913183110303,0.0172128365794503,0.0734807430720883,-0.0698079156911548,Financial Services,9.0,0.0
50,50,50,2020-03-20,2114.74609375,2242.5263900681184,2049.30348358415,2133.4706865257826,93449,2320.91865234375,2731.359375,2844.638427734375,2870.969055175781,2987.20974609375,3068.369246419271,-1.363561982725814,-0.0083456040356739,0.0088542983155859,0.060423469605058,-0.0309458475224337,Financial Services,9.0,0.0
51,51,51,2020-03-23,1691.82470703125,2038.2725437970828,1691.82470703125,1946.597176802608,119719,2151.13828125,2637.3303385416666,2755.5340254934213,2786.9977416992188,2911.803134765625,3009.223486328125,-1.5315796649360518,-0.19998683906719,0.1505903470451279,0.2047776198834254,0.0,Financial Services,9.0,0.0
52,52,52,2020-03-24,1414.4810791015625,1794.0675795940997,1353.4877605895642,1763.5245840953646,436901,1941.4341064453124,2524.369002278646,2654.3805831106088,2688.481378173828,2830.7384619140626,2940.861950683594,-1.6417623962991117,-0.1639316572083638,0.2467643506518337,0.2683574252782792,-0.0431206323033599,Financial Services,9.0,0.0
53,53,53,2020-03-25,1478.0235595703125,1555.887453583424,1403.867470034016,1413.6004567856548,152056,1766.323779296875,2414.753938802083,2564.249241879112,2595.5627319335936,2753.618857421875,2875.32080078125,-1.6165183187340566,0.0449228211020753,-0.0435873314518657,0.0526810912511759,-0.0501724678582626,Financial Services,9.0,1.0
54,54,54,2020-03-26,1625.8258056640625,1625.8258056640625,1487.7564872061234,1510.9302642654088,63137,1664.9802490234374,2317.748510742188,2483.186619808799,2517.3280700683595,2683.0983447265626,2812.573555501302,-1.55779962633874,0.0999999256687888,-0.0706690353901259,0.0,-0.0849225777921178,Financial Services,9.0,1.0
55,55,55,2020-03-27,1761.2071533203125,1788.3668667880643,1668.5120399876646,1765.8419089869449,79150,1594.2724609375,2228.56962890625,2412.604877672697,2447.087646484375,2615.629736328125,2755.053531901042,-1.5040154930174607,0.0832692820993538,0.0026315789473683,0.0154210783305921,-0.0526315789473683,Financial Services,9.0,1.0
56,56,56,2020-03-30,1706.7025146484375,1760.2803395983985,1640.703634064858,1677.7816822923126,52133,1597.2480224609376,2147.272957356771,2338.804950914885,2377.3097595214845,2549.0477978515623,2692.710616048177,-1.5256690280406138,-0.0309473184736504,-0.0169454442750863,0.0313925974152546,-0.038670406832543,Financial Services,9.0,0.0
57,57,57,2020-03-31,1667.16796875,1765.8418694203679,1649.833915053264,1736.179433818556,43449,1647.785400390625,2080.2698486328127,2262.2217118112662,2305.2231018066404,2480.3421826171875,2633.579618326823,-1.5413752632362985,-0.0231642864290155,0.0413944283732243,0.0591865382012772,-0.010397304903676,Financial Services,9.0,0.0
58,58,58,2020-04-01,1626.3822021484375,1686.1241591164269,1599.4542257039002,1686.1241591164269,30051,1677.45712890625,2000.8548665364583,2185.6677631578946,2230.429736328125,2411.941611328125,2574.2585693359374,-1.557578581835836,-0.0244641016178727,0.0367330366066911,0.0367330366066911,-0.0165569792936529,Financial Services,9.0,0.0
59,59,59,2020-04-03,1784.0101318359375,1789.0156905957083,1575.8169295402613,1649.973020342156,47262,1709.093994140625,1939.923282877604,2116.463539525082,2165.584881591797,2355.6812548828125,2520.764286295573,-1.4949563540899866,0.0969193646359845,-0.075132483331719,0.0028057905448213,-0.1166995627325406,Financial Services,9.0,1.0
60,60,60,2020-04-07,1834.3436279296875,1873.0901175704787,1791.0086622680926,1835.3632515499055,26401,1723.7212890625,1879.6374674479168,2058.9999100534537,2102.3575439453125,2302.414375,2466.9783284505206,-1.474959925399484,0.0282136828684663,0.0005558520250477,0.0211228087534078,-0.0236242353950357,Financial Services,9.0,1.0
61,61,61,2020-04-08,1876.84423828125,1922.3576277788075,1784.3808661273767,1879.810436537684,25453,1757.7496337890625,1835.3786458333327,2017.138312088816,2049.892126464844,2253.397734375,2417.1647705078126,-1.4580753358089868,0.0231693831539788,0.0015804179142486,0.0242499556272379,-0.0492653414001729,Financial Services,9.0,1.0
62,62,62,2020-04-09,1933.063720703125,1956.700973597656,1882.6376717173596,1904.6527601975602,29635,1810.928784179688,1800.0494303385417,1970.583406147204,2012.9345825195312,2206.36423828125,2368.7732828776043,-1.4357405297948749,0.0299542611342957,-0.0146973740189126,0.01222787052562,-0.0260860769594412,Financial Services,9.0,1.0
63,63,63,2020-04-13,1961.3355712890625,1992.9446915709577,1896.5417855600836,1937.327630410838,35584,1877.9194580078124,1773.9001220703126,1931.8124421772204,1970.1210144042968,2159.9276806640623,2322.937919108073,-1.4245087241770558,0.0146254105765608,-0.0122406085066032,0.0161161204357909,-0.0330355430643589,Financial Services,9.0,1.0
64,64,64,2020-04-15,1935.937255859375,1997.5331074867004,1770.4764944656004,1997.5331074867004,34275,1908.3048828125,1760.7930419921877,1889.56541041324,1932.018682861328,2114.1288818359376,2281.118526204427,-1.4345989353239763,-0.0129495002290682,0.0318170702283338,0.0318170702283338,-0.0854680392626286,Financial Services,9.0,0.0
65,65,65,2020-04-16,1918.8814697265625,1937.3277052008875,1886.3453971692852,1914.1539288228864,17477,1925.212451171875,1747.735400390625,1856.8367213199008,1891.0312133789064,2066.928525390625,2239.5473876953124,-1.441374836813712,-0.0088100924145092,-0.0024636961575066,0.0096130145427657,-0.0169557489978334,Financial Services,9.0,0.0
66,66,66,2020-04-17,1955.9595947265625,1992.8984600528618,1918.7887653202547,1992.8984600528618,50515,1941.0355224609373,1765.344392903646,1830.1502814041944,1861.7928649902344,2028.1208056640623,2201.337365722656,-1.4266444854556608,0.0193227802680712,0.0188852905887675,0.0188852905887675,-0.0190038840815135,Financial Services,9.0,1.0
67,67,67,2020-04-20,1960.223388671875,1990.1639535889203,1928.6606593771953,1990.1639535889203,15436,1946.4674560546875,1801.7272135416667,1809.447554738898,1836.6539367675784,1999.6411572265624,2163.0481079101564,-1.4249505707031542,0.0021798987856436,0.0152740575844936,0.0152740575844936,-0.0161015981530883,Financial Services,9.0,1.0
