,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,681.438232421875,685.8575685055193,674.4676130554311,677.0189519532474,612619,,,,,,,-1.7554800418713803,,-0.0064852253048983,0.0064853069190697,-0.010229275427752,Financial Services,9.0,
3,3,3,2020-01-13,683.5339965820312,693.7393516935172,681.2104012874379,682.4860984838807,902246,,,,,,,-1.74913874957794,0.0030755012860193,-0.0015330592236677,0.0149302816868175,-0.0033993851164862,Financial Services,9.0,
4,4,4,2020-01-14,696.4729614257812,699.3888010929719,683.5795654509617,683.5795654509617,672650,,,,,,,-1.7099884674953156,0.0189295117850033,-0.0185124142485372,0.0041865798511711,-0.0185124142485372,Financial Services,9.0,
5,5,5,2020-01-15,692.6459350585938,703.4435896748255,690.9601884241739,697.976411516731,991772,,,,,,,-1.721568154403995,-0.0054948671077668,0.0076958171387901,0.0155889958631147,-0.0024337782828065,Financial Services,9.0,0.0
6,6,6,2020-01-16,718.9794921875,725.6768189464481,692.6914988825162,692.6914988825162,1862469,694.6141235351563,,,,,,-1.6418889681409936,0.0380187853505248,-0.0365629250773237,0.0093150456052248,-0.0365629250773237,Financial Services,9.0,1.0
7,7,7,2020-01-17,710.551025390625,721.849884329079,706.6328915315715,718.9795930845864,487514,700.4366821289062,,,,,,-1.667391537829254,-0.0117228194801931,0.011862016087202,0.0159015447655466,-0.0055142188513477,Financial Services,9.0,0.0
8,8,8,2020-01-20,705.4483032226562,716.6560084427497,701.3934678942232,711.6444279641291,309286,704.8195434570313,,,,,,-1.68283118193353,-0.0071813592347763,0.008783244233727,0.0158873515874855,-0.0057478844444157,Financial Services,9.0,0.0
9,9,9,2020-01-21,700.7100830078125,706.9062078593902,694.0128112224709,705.3116140424023,574086,705.6669677734375,,,,,,-1.6971679283596035,-0.0067166087056959,0.0065669542171244,0.0088426369219358,-0.0095578356124025,Financial Services,9.0,0.0
10,10,10,2020-01-22,690.6868896484375,706.0405271525316,688.4088985875917,704.3548360135121,720758,705.2751586914062,,,,,,-1.727495767729054,-0.0143043372750542,0.0197889182058046,0.0222295192426615,-0.0032981530343008,Financial Services,9.0,0.0
11,11,11,2020-01-23,692.7826538085938,696.0173901017511,686.8143281496666,687.9533237187374,857187,700.035791015625,,,,,,-1.7211544754356136,0.0030343187217915,-0.0069709165830105,0.0046691935419778,-0.0086150044694625,Financial Services,9.0,1.0
12,12,12,2020-01-24,685.1741943359375,697.9764935715237,683.6251492193677,694.2406103036367,1028438,694.9604248046875,,,,,,-1.744175894704141,-0.010982462437286,0.0132322788024528,0.0186847364384381,-0.0022608048133965,Financial Services,9.0,0.0
13,13,13,2020-01-27,684.4453125,697.0653625032319,680.6638245619794,680.754921971199,810056,690.7598266601562,,,,,,-1.7463813207043235,-0.0010637905542311,-0.0053917975058102,0.0184383613602903,-0.0055248942011282,Financial Services,9.0,0.0
14,14,14,2020-01-28,690.185791015625,693.1927283032694,680.1170809453971,683.3973660564601,760266,688.6549682617188,,,,,,-1.7290119750194155,0.0083870521293474,-0.0098356486724764,0.0043567070298848,-0.014588405326936,Financial Services,9.0,1.0
15,15,15,2020-01-29,693.6937866210938,701.1200592961209,690.413501929126,694.3316352042577,510568,689.25634765625,,,,,,-1.71839760059633,0.0050826830269957,0.0009194958863201,0.0107054046299011,-0.0047287214549601,Financial Services,9.0,1.0
16,16,16,2020-01-30,704.6282958984375,712.6924189055486,688.9101550784195,691.5981960807899,1130273,691.6254760742188,695.4251302083334,,,,,-1.685312332353263,0.015762732041474,-0.0184921608931891,0.0114445063504424,-0.0223069963433366,Financial Services,9.0,1.0
17,17,17,2020-01-31,694.9239501953125,712.9656276232784,691.4613594157415,712.9656276232784,534770,693.5754272460938,696.3241780598959,,,,,-1.714675413271453,-0.0137722906667428,0.0259620889780747,0.0259620889780747,-0.0049826902333669,Financial Services,9.0,0.0
18,18,18,2020-02-03,681.8938598632812,687.1788439106302,667.6792170983917,683.3973562931338,570401,693.06513671875,696.2148356119792,,,,,-1.754101419773628,-0.0187503831582852,0.0022048833672647,0.0077504496790872,-0.0208458289501822,Financial Services,9.0,0.0
19,19,19,2020-02-04,701.9857788085938,707.3618045825203,684.9463937918721,686.1309380732445,979958,695.4251342773438,696.5823567708334,,,,,-1.6933079711640069,0.029464877348127,-0.0225857007563002,0.007658311516012,-0.0242731199564196,Financial Services,9.0,1.0
20,20,20,2020-02-05,692.1904296875,711.8722514495698,688.9556376848975,702.5324875105515,800891,695.124462890625,696.5519897460938,694.8616300884046,,,,-1.7229464071455258,-0.0139537714534877,0.0149410586732909,0.028434114252281,-0.0046732688922943,Financial Services,9.0,0.0
21,21,21,2020-02-06,695.6985473632812,703.7170656663369,682.4861977407959,689.7757699463051,883115,693.3385131835937,694.9999267578125,695.6121729800576,694.9034759521485,,,-1.712331663366218,0.0050681395253688,-0.0085134250163718,0.0115258517262197,-0.0189914865749836,Financial Services,9.0,1.0
22,22,22,2020-02-07,693.375,698.7054773727973,688.181168735595,696.1541382509031,406092,693.0287231445312,693.8548583984375,696.1301205283717,695.5003143310547,,,-1.7193621743694796,-0.0033398766924087,0.0040081316039706,0.0076877265156622,-0.0074906526257869,Financial Services,9.0,0.0
23,23,23,2020-02-10,692.7826538085938,696.79194045773,686.0398334087057,694.3316989055336,315966,695.2064819335938,693.0104817708333,695.9358938116776,695.9627471923828,,,-1.7211544754356136,-0.000854294128583,0.0022359755811205,0.0057872214714023,-0.0097329521211583,Financial Services,9.0,0.0
