,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,424.7971496582031,454.49878644180825,418.4781901671397,452.4088542347456,1366604,0.0,0.0,0.0,0.0,0.0,-1.306654750837673,0.0,0.0649997406968458,0.0699195764554998,-0.0148752398554176,2.0,0.0
1,416.6341552734375,436.5745623675322,407.659740007884,420.4452083314123,1202136,0.0,0.0,0.0,0.0,0.0,-1.353850083566792,-0.0192162174142026,0.0091472410740631,0.0478607114700133,-0.0215402773679551,2.0,0.0
2,420.0763854980469,426.247826540031,417.05211856613687,417.05211856613687,400802,0.0,0.0,0.0,0.0,0.0,-1.3339484159772783,0.0082619972007581,-0.0071993262090284,0.0146912353444175,-0.0071993262090284,2.0,0.0
3,418.8223876953125,432.7388703644688,417.98640887477103,419.95340374006406,468378,0.0,0.0,0.0,0.0,0.0,-1.3411985549277703,-0.0029851661412664,0.0027004670189081,0.033227647513629,-0.0019960222879719,2.0,0.0
4,422.1663818359375,424.2317329799202,418.9945957948891,420.8386539566652,428956,420.4992919921875,0.0,0.0,0.0,0.0,-1.3218648510597928,0.0079842774380478,-0.0031450346034144,0.0048922681502985,-0.0075131184706247,2.0,1.0
5,422.781005859375,430.62440475947153,421.4286967391502,425.3626869070769,391274,420.0960632324219,0.0,0.0,0.0,0.0,-1.3183113284280024,0.0014558810219908,0.0061064262867112,0.0185519188217868,-0.0031986042454201,2.0,1.0
6,424.8217468261719,429.0507739680085,423.5677635329188,424.895491128506,265122,421.7335815429688,0.0,0.0,0.0,0.0,-1.3065125393559835,0.0048269457201576,0.0001735888119784,0.009954827344484,-0.0029517869615233,2.0,1.0
7,425.2152404785156,427.72314763081687,420.56820780081097,424.1333869958485,155394,422.7613525390625,0.0,0.0,0.0,0.0,-1.304237508531043,0.0009262559068209,-0.0025442490759495,0.0058979709887136,-0.0109286597358907,2.0,1.0
8,423.2481689453125,428.2885937973641,419.9534462099594,427.3296777007666,132830,423.6465087890625,0.0,0.0,0.0,0.0,-1.3156103689221708,-0.0046260607474687,0.0096432992625219,0.0119089111823253,-0.007784375638442,2.0,0.0
9,426.862548828125,427.8214650111154,419.7321910779397,423.9858302931192,150118,424.5857421875,0.0,0.0,0.0,0.0,-1.2947133974018763,0.0085396231998336,-0.0067392151007469,0.0022464284712326,-0.0167041071411873,2.0,1.0
10,418.2815246582031,429.0016726986144,413.7574596295132,428.8049611695559,290998,423.6858459472657,0.0,0.0,0.0,0.0,-1.3443256195555369,-0.0201025463430313,0.0251587409220428,0.025629025927385,-0.0108158375686967,2.0,0.0
11,421.7974853515625,424.8709150029146,415.5276888628042,419.9042646919142,161436,423.08099365234375,0.0,0.0,0.0,0.0,-1.323997670403044,0.0084057279274584,-0.0044884588585688,0.0072865053920139,-0.0148644709997085,2.0,1.0
12,443.7295227050781,446.7046269899795,420.44522876668464,425.36271682243535,729730,426.7838500976562,0.0,0.0,0.0,0.0,-1.1971949615516944,0.051996605279037,-0.0413918951587319,0.0067047697587585,-0.0524740697811744,2.0,1.0
