,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,18.93358612060547,19.52525915865718,18.73636052066642,19.32803543960085,184988,,,,,,,-0.9486807322446592,,0.0208333126372768,0.0312499192853801,-0.0104167059891737,Capital Goods,1.0,
3,3,3,2020-01-13,18.982891082763672,19.352687662298028,18.736360029740766,18.78566548799228,120774,,,,,,,-0.9484517782972678,0.0026041005567637,-0.0103896500228287,0.0194805194805194,-0.0129870129870131,Capital Goods,1.0,
4,4,4,2020-01-14,19.229421615600586,19.623870913590228,19.0815033639648,19.451299933495577,134868,,,,,,,-0.9473069819892534,0.0129869855841274,0.0115384811010115,0.0205128009502704,-0.0076922881297575,Capital Goods,1.0,
5,5,5,2020-01-15,20.0922794342041,20.38811592505409,19.056849835346597,19.57456463477535,346922,,,,,,,-0.9433001904826938,0.0448717509997019,-0.0257668524432036,0.014723888935487,-0.0515337048864072,Capital Goods,1.0,1.0
6,6,6,2020-01-16,20.757909774780273,21.103053556396002,20.09227681664317,20.4374205982589,342470,19.59921760559082,,,,,,-0.9402092501937764,0.033128662318076,-0.0154393761220963,0.0166270971095106,-0.0320664732316069,Capital Goods,1.0,1.0
7,7,7,2020-01-17,21.127708435058594,21.546812312929973,20.585340923557382,20.83187195258202,290032,20.038042068481445,,,,,,-0.938492042446226,0.0178148312759122,-0.0140022986111296,0.019836693560951,-0.0256709104618855,Capital Goods,1.0,1.0
8,8,8,2020-01-20,20.19089126586914,21.49750456609878,19.969012967827897,21.201668089298753,167696,20.27964210510254,,,,,,-0.942842273730892,-0.044340689955515,0.0500610304973627,0.0647130076143964,-0.0109890294152744,Capital Goods,1.0,0.0
9,9,9,2020-01-21,18.366561889648438,20.190891903185992,18.19399091954837,19.747135293096516,359034,20.10707015991211,,,,,,-0.9513137823528324,-0.0903540785891193,0.0751677647533033,0.0993288795419988,-0.0093959321911701,Capital Goods,1.0,0.0
10,10,10,2020-01-22,18.662399291992188,19.00754313001921,18.36656279133051,18.687053901116162,231674,19.821094131469728,,,,,,-0.9499400232404076,0.0161073914715898,0.0013210846439533,0.0184940763846543,-0.0158520078813563,Capital Goods,1.0,1.0
11,11,11,2020-01-23,19.155460357666016,19.352685934832596,18.736358357290158,18.736358357290158,176138,19.50060424804688,,,,,,-0.9476504306243788,0.0264200255261602,-0.0218789834621819,0.0102960499765618,-0.0218789834621819,Capital Goods,1.0,1.0
12,12,12,2020-01-24,19.525257110595703,19.722482689847183,18.933584134606303,19.525257110595703,134956,19.180113983154296,,,,,,-0.9459332317338478,0.0193050308384624,0.0,0.0101010490225224,-0.0303029544060815,Capital Goods,1.0,1.0
13,13,13,2020-01-27,19.352685928344727,19.47595144381189,19.229420412877563,19.37733865526166,95208,19.01247291564941,,,,,,-0.946734588263756,-0.0088383564566393,0.0012738659123705,0.0063694267515923,-0.0063694267515923,Capital Goods,1.0,0.0
14,14,14,2020-01-28,18.90892791748047,19.47594999891577,18.539131398513714,19.204766261183288,101304,19.12094612121582,,,,,,-0.9487952357894124,-0.0229300476692132,0.0156454318824352,0.0299870031717193,-0.0195567152500959,Capital Goods,1.0,0.0
15,15,15,2020-01-29,18.736358642578125,19.328033502204466,18.736358642578125,19.328033502204466,84988,19.13573799133301,,,,,,-0.9495965834623012,-0.0091263383971552,0.0315789674457751,0.0315789674457751,0.0,Capital Goods,1.0,0.0
16,16,16,2020-01-30,18.415864944458008,18.933581549074166,18.366559496819452,18.736355996755414,48702,18.98781890869141,19.362546920776367,,,,,-0.9510848372624604,-0.0171054421103895,0.0174029866782798,0.0281125326547291,-0.0026773354272123,Capital Goods,1.0,0.0
17,17,17,2020-01-31,19.74713706970215,21.17701793673807,18.267950744168164,18.267950744168164,1223156,19.032194900512696,19.416783650716145,,,,,-0.94490290354251,0.0722894161778031,-0.0749063684681404,0.0724095276185516,-0.0749063684681404,Capital Goods,1.0,1.0
18,18,18,2020-02-03,18.662399291992188,19.081503195625935,18.02141895330348,18.489828313419974,133284,18.894137573242187,19.39541753133138,,,,,-0.9499400232404076,-0.0549313945551258,-0.0092469878000231,0.0224571287472976,-0.0343460842660109,Capital Goods,1.0,0.0
19,19,19,2020-02-04,18.884275436401367,19.525255701382886,18.736357203079844,19.426644799756794,118240,18.889207077026366,19.37240778605144,,,,,-0.948909712763108,0.0118889399448432,0.0287206869642429,0.0339425395027845,-0.0078328784082652,Capital Goods,1.0,1.0
20,20,20,2020-02-05,18.93358612060547,19.475953699113777,18.859626050407645,18.95823885037717,82504,18.92865257263184,19.295161565144856,19.298189564755088,,,,-0.9486807322446592,0.0026112033988368,0.0013020634133791,0.0286457924586218,-0.0039062895812078,Capital Goods,1.0,1.0
21,21,21,2020-02-06,18.465177536010742,18.736361337081412,18.243299196631902,18.736361337081412,168344,18.93851509094238,19.14231274922689,19.273536481355364,19.25653896331788,,,-0.950855847886992,-0.0247395597226537,0.0146862276597019,0.0146862276597019,-0.0120160414892374,Capital Goods,1.0,0.0
22,22,22,2020-02-07,18.2679500579834,19.155461443790355,18.095379078839656,19.130808715467335,121660,18.64267768859863,18.951662190755208,19.23590800636693,19.22325716018677,,,-0.9517716991046342,-0.0106810496483291,0.0472334692587388,0.0485829763596872,-0.0094466526674308,Capital Goods,1.0,0.0
23,23,23,2020-02-10,18.046070098876953,18.662397655271416,17.92280458759806,18.588439477033543,72584,18.519411849975587,18.808674112955728,19.173626347592,19.17641611099243,,,-0.952802027295972,-0.012145859738076,0.0300547085977651,0.0341530068883428,-0.0068306013776686,Capital Goods,1.0,0.0
24,24,24,2020-02-11,17.331134796142578,18.341911796630843,17.2571747235457,18.095380729151618,114112,18.20878372192383,18.73964564005534,19.028302945588763,19.08150177001953,,,-0.9561219215322808,-0.0396172296138241,0.0440967046877471,0.0583214551371,-0.0042674685452992,Capital Goods,1.0,0.0
