,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,1309.0721435546875,1315.9391055498277,1304.35953761735,1310.0147085721953,241536,,,,,,,-0.758956556059612,,0.0007200252653367,0.005245671164076,-0.0035999589178795,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,1326.3067626953125,1335.2382283591744,1309.6555127233853,1309.6555127233853,1006686,,,,,,,-0.7319703182995974,0.0131655227906887,-0.0125545993131246,0.006734087403514,-0.0125545993131246,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,1348.8824462890625,1352.7423388630393,1323.9729573020359,1328.5060793080945,1223576,,,,,,,-0.6966209578011265,0.0170214645877789,-0.0151061102744911,0.0028615485245551,-0.0184667604323531,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,1354.4925537109375,1359.0256752556645,1341.3870440151682,1354.3579954982972,648059,,,,,,,-0.6878365633500142,0.0041590780852023,-9.934215752727128e-05,0.0033467305023622,-0.0096755863735565,Fast Moving Consumer Goods,8.0,1.0
6,6,6,2020-01-16,1354.8516845703125,1363.1997728369056,1344.7532437196417,1358.9808029142343,407701,1338.7211181640623,,,,,,-0.6872742306010875,0.0002651405195186,0.0030476534006977,0.006161625188694,-0.0074535397237031,Fast Moving Consumer Goods,8.0,1.0
7,7,7,2020-01-17,1355.3902587890625,1363.1548597415701,1352.6525249891106,1357.1855371792333,334414,1347.9847412109375,,,,,,-0.6864309226173131,0.0003975152593332,0.0013245472132688,0.0057286828661766,-0.002019885993867,Fast Moving Consumer Goods,8.0,1.0
8,8,8,2020-01-20,1347.5809326171875,1368.899864940024,1341.9706872690726,1359.9234723830402,405916,1352.2395751953125,,,,,,-0.698658888382043,-0.0057616809042526,0.0091590341382181,0.015820149875104,-0.0041631973355537,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,1334.924072265625,1345.9649679698612,1331.3783319088066,1345.9649679698612,220146,1349.447900390625,,,,,,-0.7184771994195901,-0.0093922821592474,0.0082708042604233,0.0082708042604233,-0.0026561363529842,Fast Moving Consumer Goods,8.0,0.0
10,10,10,2020-01-22,1326.710693359375,1341.2075878709798,1311.630311472208,1334.7894458899802,345273,1343.8915283203123,,,,,,-0.7313378373117665,-0.0061526936826529,0.0060893098782139,0.0109269447997717,-0.0113667448092861,Fast Moving Consumer Goods,8.0,0.0
11,11,11,2020-01-23,1336.4053955078125,1339.2777973557445,1325.7682824464766,1326.6211055021895,265153,1340.2022705078125,,,,,,-0.7161577201849791,0.0073073219330805,-0.0073213487752382,0.0021493491852002,-0.0079594957466434,Fast Moving Consumer Goods,8.0,1.0
12,12,12,2020-01-24,1359.3399658203125,1364.725801278702,1338.3801114097676,1338.3801114097676,569596,1340.9922119140624,,,,,,-0.6802464092168128,0.0171613870982504,-0.015419140860687,0.0039620960126331,-0.015419140860687,Fast Moving Consumer Goods,8.0,1.0
13,13,13,2020-01-27,1331.0194091796875,1361.7186250576065,1324.0627055908963,1356.3327900211227,296520,1337.6799072265626,,,,,,-0.7245911823019551,-0.0208340498717953,0.0190180403582813,0.0230644389301872,-0.0052265981553782,Fast Moving Consumer Goods,8.0,0.0
14,14,14,2020-01-28,1330.4361572265625,1343.6763373674694,1315.0416207748242,1332.9944074065625,520787,1336.78232421875,,,,,,-0.7255044473850182,-0.0004381994350363,0.0019228657956296,0.009951759104704,-0.0115710448548165,Fast Moving Consumer Goods,8.0,0.0
15,15,15,2020-01-29,1332.18603515625,1349.1514343899407,1328.7301468767198,1341.7009867638787,542146,1337.877392578125,,,,,,-0.7227644609962133,0.0013152663659827,0.0071423595177626,0.0127350075634899,-0.0025941484059506,Fast Moving Consumer Goods,8.0,1.0
16,16,16,2020-01-30,1253.1044921875,1353.6400961452364,1243.8587633506274,1337.4825883663145,2247117,1321.2172119140623,1333.3802001953125,,,,,-0.8465915849709473,-0.0593622368661706,0.0673352435530085,0.0802292263610315,-0.0073782584728689,Fast Moving Consumer Goods,8.0,0.0
17,17,17,2020-01-31,1192.5584716796875,1252.0270621317138,1188.6985797146538,1252.0270621317138,2453672,1287.8609130859377,1325.6126220703125,,,,,-0.941395496302828,-0.0483168170613764,0.0498663938618173,0.0498663938618173,-0.0032366479771823,Fast Moving Consumer Goods,8.0,0.0
18,18,18,2020-02-03,1212.4412841796875,1222.8090612876679,1175.0546972920502,1179.9467873464043,1223477,1264.1452880859374,1318.021590169271,,,,,-0.9102626757232296,0.0166724005339508,-0.0268008828611179,0.0085511580999941,-0.0308357917001583,Fast Moving Consumer Goods,8.0,1.0
19,19,19,2020-02-04,1220.250732421875,1238.5625937471782,1209.2994685981182,1220.4751422185698,714233,1242.108203125,1309.446142578125,,,,,-0.8980345188188842,0.0064410939680853,0.0001839046605196,0.0150066382578266,-0.0089746013116677,Fast Moving Consumer Goods,8.0,1.0
20,20,20,2020-02-05,1232.009765625,1238.5625754215678,1223.123115892358,1227.072750170765,365263,1222.07294921875,1301.280623372396,1308.3138556229442,,,,-0.8796220396536538,0.0096365713133287,-0.0040072859744991,0.0053187969603825,-0.007213132542122,Fast Moving Consumer Goods,8.0,1.0
21,21,21,2020-02-06,1243.1405029296875,1246.731059593749,1227.0727399429938,1232.9073945220937,541630,1220.0801513671877,1293.8332112630208,1304.8437692742598,1305.0551879882812,,,-0.862193356089622,0.0090346177564922,-0.008231658757379,0.0028882951328508,-0.0129251383482615,Fast Moving Consumer Goods,8.0,1.0
