Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,55.03495788574219,59.679470503389126,54.036138295727305,59.379825388423534,3339175,,,,,,,-0.7304822656616919,,0.07894741214668866,0.08439204454901894,-0.018148820829272272,Capital Goods,1
2020-01-13,59.42976760864258,61.22764216921808,55.68419401986258,55.68419401986258,3346110,,,,,,,-0.7212793792933786,0.07985487573233788,-0.06302521008403361,0.030252088017824308,-0.06302521008403361,Capital Goods,1
2020-01-14,58.430946350097656,59.82929530819484,57.23236207318498,59.52964638132088,870834,,,,,,,-0.7233709461925658,-0.01680675019835797,0.01880339272001863,0.023931650015023953,-0.020512833554520604,Capital Goods,1
2020-01-15,59.77935028076172,61.427404110236026,57.981475800549774,58.43094537315134,1631341,,,,,,,-0.7205473408638011,0.023076879888011756,-0.02255636605746658,0.02756894850368896,-0.030075175989166647,Capital Goods,1
2020-01-16,59.379825592041016,61.02787563510023,59.180060911314165,60.428585403114035,653865,58.41096954345703,,,,,,-0.7213839596353656,-0.006683322699967162,0.017661887696982292,0.027754376619120835,-0.0033641843628726686,Capital Goods,1
2020-01-17,57.781715393066406,60.328708555979524,57.33224959744136,59.57959381634498,694623,58.960321044921876,,,,,,-0.7247304586859546,-0.026913352860854688,0.031115006036915194,0.04407956990523587,-0.00777868556804695,Capital Goods,1
2020-01-20,56.43330764770508,58.38100663829307,55.43448804332091,58.13130173719703,617559,58.361029052734374,,,,,,-0.7275540720028298,-0.023336235973415425,0.0300885090785743,0.034513287839636364,-0.017699115044247926,Capital Goods,1
2020-01-21,57.98147964477539,59.57959336329356,55.434490311424526,56.23354526558633,1100776,58.27113571166992,,,,,,-0.7243121453061172,0.027433656852705685,-0.030146425891471096,0.027562485957741023,-0.04392763601334504,Capital Goods,1
2020-01-22,58.281124114990234,59.87923781537446,57.981478986853986,58.43094858415563,937151,57.971490478515626,,,,,,-0.7236846792304164,0.0051679341757164725,0.002570720305081764,0.027420776875049624,-0.005141375234030132,Capital Goods,1
2020-01-23,57.93153762817383,59.13012192734735,57.3322473836843,58.43094743531326,728708,57.68183288574219,,,,,,-0.7244167256481042,-0.0059982797539502265,0.008620689655172376,0.020689668326542288,-0.010344801277949789,Capital Goods,1
2020-01-24,57.73177719116211,58.780537101283386,57.08254668022738,57.78171741351174,631541,57.671845245361325,,,,,,-0.7248350310398313,-0.0034482156902835136,0.0008650387148878558,0.018166077005539183,-0.011245635289989231,Capital Goods,1
2020-01-27,56.23354721069336,57.63189628649105,55.933902068792335,57.18242666854217,643694,57.631893157958984,,,,,,-0.7279723773945568,-0.02595156521005397,0.016873903655652223,0.024866812519551917,-0.005328583323728986,Capital Goods,1
2020-01-28,56.03377914428711,58.181242850842345,55.53436933440864,56.43330851626768,711603,57.24235305786133,,,,,,-0.7283906987625047,-0.0035524713683411768,0.007130152170385928,0.03832444891902642,-0.008912656213897141,Capital Goods,1
