,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,4075.828369140625,4116.194595795626,4049.425390223867,4061.323992135816,1106624,0.0,0.0,0.0,0.0,0.0,-1.2903973097354176,0.0,-0.003558632918556,0.0099038092380498,-0.0064779417888798,9.0,0.0
1,4095.1513671875,4112.605788310702,4076.9594353126126,4098.593084028695,645152,0.0,0.0,0.0,0.0,0.0,-1.2776004010002,0.0047408762825185,0.0008404370272541,0.0042622163525032,-0.0044423100012006,9.0,0.0
2,4123.17626953125,4132.419640454136,4081.335023416132,4100.559275923041,703434,0.0,0.0,0.0,0.0,0.0,-1.2590405420830506,0.006843435035955,-0.0054853326973527,0.0022418083338302,-0.010147818909492,9.0,0.0
3,4137.189453125,4149.727135822093,4100.608728019274,4120.177730623544,616976,0.0,0.0,0.0,0.0,0.0,-1.2497601275684889,0.0033986380105314,-0.0041119031879494,0.0030304830946581,-0.0088419265107849,9.0,1.0
4,4149.97265625,4159.511319909063,4118.259696552337,4120.226391727386,578728,4116.263623046875,0.0,0.0,0.0,0.0,-1.2412942837414835,0.0030898278335656,-0.0071678218115041,0.0022984883152656,-0.0076417273858183,9.0,1.0
5,4161.28125,4171.360563005849,4132.026658592781,4146.776872747681,671129,4133.35419921875,0.0,0.0,0.0,0.0,-1.2338050193017036,0.0027249803038988,-0.0034855556211969,0.0024221657706624,-0.0070301884563123,9.0,1.0
6,4083.44970703125,4182.128743595896,4056.456620923574,4158.577374397747,848639,4131.0138671875,0.0,0.0,0.0,0.0,-1.2853499788196874,-0.0187037449027868,0.0183980880766414,0.0241656059568289,-0.0066103633065927,9.0,0.0
7,4069.682861328125,4116.391876780611,4048.4914304379577,4080.8439536820833,897922,4120.315185546875,0.0,0.0,0.0,0.0,-1.2944672528372771,-0.0033713763339413,0.0027424968318823,0.0114773108972039,-0.0052071455226984,9.0,0.0
8,4073.222900390625,4116.785010000913,4054.6867008281497,4116.293336167161,797901,4107.521875,0.0,0.0,0.0,0.0,-1.292122815566621,0.0008698562475565,0.0105740434122585,0.0106947522086526,-0.0045507451999982,9.0,1.0
9,4057.095458984375,4094.512124388535,4016.975067748464,4054.342277681009,1154522,4088.946435546875,0.0,0.0,0.0,0.0,-1.302803425030416,-0.0039593810112143,-0.0006786089534249,0.0092225252726803,-0.0098889443547759,9.0,0.0
10,4124.6513671875,4135.615596522619,4042.541845394639,4051.391973492073,864892,4081.620458984375,0.0,0.0,0.0,0.0,-1.2580636393251674,0.0166512986657791,-0.0177613541542496,0.0026582196552031,-0.0199070210990583,9.0,1.0
11,4095.003662109375,4137.926688693757,4084.8259184491126,4104.492870391574,782155,4083.93125,0.0,0.0,0.0,0.0,-1.2776982206242515,-0.0071879299457837,0.0023172649074776,0.0104818041999679,-0.0024854052645754,9.0,0.0
12,4142.84375,4178.2442662591975,4081.040252667438,4081.040252667438,1052764,4098.563427734375,0.0,0.0,0.0,0.0,-1.246015495348599,0.0116825506978868,-0.0149181337897578,0.008544979824353,-0.0149181337897578,9.0,1.0
13,4345.4130859375,4369.996776172494,4144.908604410931,4174.212171110963,4581413,4153.00146484375,0.0,0.0,0.0,0.0,-1.1118612974204447,0.0488962046752306,-0.0393980759575131,0.0056573885494455,-0.046141638910104,9.0,1.0
14,4291.6240234375,4410.314278694566,4272.498199438314,4389.66397772409,3577774,4199.907177734375,4135.039078776042,0.0,0.0,0.0,-1.1474838091081034,-0.0123783542407212,0.0228444881823692,0.0276562566079583,-0.0044565469609488,9.0,0.0
15,4293.197265625,4346.494898533865,4261.631711084887,4297.2290868853,1736927,4233.616357421875,4149.530338541666,0.0,0.0,0.0,-1.1464419088479578,0.0003665843463705,0.0009391185661515,0.0124144383803677,-0.0073524584562777,9.0,1.0
16,4286.75634765625,4304.013905539641,4179.424055861266,4179.424055861266,1094181,4271.96689453125,4162.30400390625,0.0,0.0,0.0,-1.1507074911979207,-0.001500261360064,-0.0250381134569653,0.0040257846454994,-0.0250381134569653,9.0,0.0
17,4443.9931640625,4474.231099515268,4304.259389078379,4314.879830107974,1958323,4332.19677734375,4183.691796875,0.0,0.0,0.0,-1.046575348531149,0.0366796719137578,-0.0290534501714886,0.0068042263649941,-0.0314432920631188,9.0,1.0
18,4452.794921875,4464.3492565058295,4403.086411181601,4439.81454112326,1285631,4353.67314453125,4204.732161458333,0.0,0.0,0.0,-1.0407462690496518,0.0019805966138016,-0.0029151085957208,0.0025948499388703,-0.0111634403931784,9.0,1.0
19,4588.64453125,4599.953029542034,4449.648240995701,4452.795145624013,1846477,4413.07724609375,4233.976953125,4204.548620605468,0.0,0.0,-0.9507780845748844,0.0305088403482538,-0.029605558831331,0.0024644528934458,-0.0302913614919818,9.0,1.0
20,4576.79443359375,4608.851660620137,4549.06432002444,4586.284121827847,950326,4469.7966796875,4261.67783203125,4229.596923828125,0.0,0.0,-0.9586259670744104,-0.0025824832530712,0.0020734355391718,0.0070042968919659,-0.0060588505714327,9.0,0.0
21,4643.12158203125,4655.167590265461,4562.732914835601,4582.399867054721,1160879,4541.0697265625,4298.989290364583,4256.995434570313,0.0,0.0,-0.9146999436300732,0.0144920532044562,-0.0130777783660718,0.0025943770847673,-0.0173134960554879,9.0,1.0
22,4670.26171875,4705.317962398021,4657.133933107007,4658.117280643558,1167429,4586.3234375,4339.027880859375,4284.34970703125,0.0,0.0,-0.8967260323452589,0.0058452349866911,-0.0026003763467227,0.0075062696180985,-0.0028109314709897,9.0,1.0
23,4689.2900390625,4702.565232078318,4643.367512643993,4690.568198922458,882964,4633.6224609375,4380.0990234375,4311.954736328125,0.0,0.0,-0.8841242778021574,0.0040743584532116,0.0002725700157828,0.0028309601038183,-0.0097930659089041,9.0,1.0
24,4715.49658203125,4720.659157557855,4656.151451138223,4686.635230438178,681039,4658.99287109375,4423.992431640625,4340.230932617187,4295.437470703125,0.0,-0.8667686512154805,0.0055885950219426,-0.0061205328200322,0.0010948105754708,-0.0125851285990039,9.0,1.0
25,4702.1220703125,4734.8183758152745,4688.601041721127,4720.068162806504,731118,4684.0583984375,4462.490478515625,4367.272973632813,4320.48921875,0.0,-0.87562609690935,-0.0028362891343648,0.0038165943430752,0.0069535212003974,-0.0028755162858785,9.0,0.0
26,4697.107421875,4718.101990078485,4670.950278546898,4702.122590883242,716484,4694.85556640625,4502.630729166666,4397.955859375,4344.5674609375,0.0,-0.8789471135672318,-0.0010664649625241,0.0010677143522173,0.0044696802346291,-0.0055687769043316,9.0,0.0
27,4678.76806640625,4692.485958030516,4623.307355596168,4689.978133460913,728611,4696.5568359375,4538.359016927084,4428.410119628907,4366.7911328125,0.0,-0.8910925921118648,-0.003904393453584,0.002395944166404,0.0029319452106977,-0.0118536995257987,9.0,0.0
28,4796.81884765625,4805.620001249218,4700.500232713365,4705.318540204115,1172049,4718.06259765625,4568.452734375,4464.589916992188,4393.17630859375,0.0,-0.8129119148633003,0.0252311676010635,-0.0190752059558892,0.0018347896538282,-0.0200796857254567,9.0,1.0
29,4799.17919921875,4841.41369242081,4772.923625074811,4786.837898201566,1634643,4734.79912109375,4602.28974609375,4501.694104003906,4419.1445703125,4368.664412434896,-0.8113487411024238,0.0004920660207239,-0.0025715441130419,0.0088003576130133,-0.0054708467956797,9.0,1.0
30,4723.95263671875,4794.80263536376,4672.081053655698,4759.402123699877,1263389,4739.165234375,4631.006770833334,4531.659167480469,4441.65142578125,4390.2685546875,-0.8611685181598626,-0.0156748809280232,0.0075042003396863,0.0149980332347747,-0.0109805468115534,9.0,0.0
31,4745.58642578125,4769.137312132984,4704.334802913852,4769.137312132984,959309,4748.86103515625,4661.595442708333,4564.188305664063,4468.13689453125,4411.949723307292,-0.8468412577855579,0.0045795948279292,0.0049626925397017,0.0049626925397017,-0.0086926291434269,9.0,1.0
32,4729.90234375,4757.190241887019,4687.864230403781,4734.819082153066,851346,4759.087890625,4680.6560546875,4593.541235351562,4494.545673828125,4432.17392578125,-0.8572282466918695,-0.0033049829091813,0.001039501039501,0.0057692307692305,-0.0088877338877338,9.0,0.0
33,4680.53759765625,4734.8185758822,4633.632206396499,4734.8185758822,1174870,4735.831640625,4695.838899739583,4610.2974609375,4518.83826171875,4450.285530598959,-0.8899206968471945,-0.0104367368512332,0.0115971674392982,0.0115971674392982,-0.010021368332398,9.0,0.0
34,4391.48291015625,4562.73279611846,4239.94895122064,4562.73279611846,4941410,4654.2923828125,4682.694791666667,4615.2904052734375,4532.213759765625,4458.335872395834,-1.0813509524654494,-0.061756728040117,0.0389959131040127,0.0389959131040127,-0.0345063301021062,9.0,0.0
35,4288.13330078125,4541.050510547224,4233.950748780777,4523.39922802127,2238216,4567.128515625,4663.450716145833,4615.03720703125,4538.753037109375,4462.564274088541,-1.1497955859422997,-0.0235341026002815,0.0548644155248525,0.0589807247176517,-0.0126354635455483,9.0,0.0
36,4389.99560546875,4410.545623447173,4257.874596927817,4336.674129579302,2023503,4496.0103515625,4646.575651041667,4620.199169921875,4550.55271484375,4472.782470703125,-1.0823359394897831,0.023754463199393,-0.0121461342291605,0.0046811021753241,-0.0300959318447484,9.0,1.0
37,4224.708984375,4432.080759756303,4164.1927644745765,4401.724233406736,2472991,4394.9716796875,4616.872135416666,4609.2349609375,4553.82732421875,4477.950008138021,-1.1917991708246989,-0.0376507486449069,0.0418999864100517,0.04908545799208,-0.0143243523102399,9.0,0.0
38,4268.37158203125,4304.69084182103,4211.6495685076015,4247.969309551154,1833295,4312.5384765625,4588.810904947916,4600.0137939453125,4550.7456640625,4484.454964192709,-1.1628830432137496,0.0103350545132777,-0.0047798726254256,0.0085089264352415,-0.013288911809467,9.0,1.0
39,4165.0302734375,4177.005310391389,3978.405364651921,4065.6316435499007,3312238,4267.24794921875,4552.113151041666,4578.833081054688,4545.6819140625,4488.052791341146,-1.2313221793894138,-0.0242109447614144,-0.0238650437960834,0.0028751380344722,-0.044807575583731,9.0,0.0
