Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,34.848236083984375,35.499245919087635,34.618468078751384,34.9248244451758,9724585,,,,,,,-0.9696962379568514,,0.002197768662002053,0.018681285145518478,-0.0065933898255065015,Metals & Mining,14
2020-01-13,35.0780029296875,35.34606802831381,34.848234932049664,35.039708750357626,4738374,,,,,,,-0.965536636823829,0.006593356551803256,-0.001091686416887283,0.00764197149888024,-0.006550201791658328,Metals & Mining,14
2020-01-14,36.07365798950195,36.303428856498144,35.07799494526423,35.07799494526423,12724238,,,,,,,-0.9475117216006168,0.028384029210847754,-0.0276008339527829,0.006369491751101464,-0.0276008339527829,Metals & Mining,14
2020-01-15,36.95444107055664,37.10762068523254,35.76730416972013,36.226840092089695,13185368,,,,,,,-0.9315663997649511,0.024416239720158415,-0.01968913498320124,0.004145093532423649,-0.03212433651938962,Metals & Mining,14
2020-01-16,36.34172439575195,37.33738747748666,35.9587768318803,36.992734085670556,13351415,35.859212493896486,,,,,,-0.9426587615325508,-0.016580325856771463,0.01791356081041373,0.02739724375464947,-0.010537407628252726,Metals & Mining,14
2020-01-17,35.57583236694336,36.571495535408154,35.38435856832866,36.34172756140217,9703097,36.00473175048828,,,,,,-0.9565241446823954,-0.021074729984417586,0.021528524942412197,0.027987066000174643,-0.005382131235602938,Metals & Mining,14
2020-01-20,35.34606170654297,35.882185964590626,35.192882094961604,35.80559761962899,5577326,36.058343505859376,,,,,,-0.9606838148750727,-0.006458616569542047,0.013001049930294162,0.015167864032456402,-0.004333710862984508,Metals & Mining,14
2020-01-21,34.73334503173828,35.61412565201043,34.503577063476314,35.19288388992045,7764564,35.79028091430664,,,,,,-0.9717761766426724,-0.0173347933326124,0.013230480904222075,0.025358358645483747,-0.006615198393705279,Metals & Mining,14
2020-01-22,34.771644592285156,35.0397067539801,34.38869697748756,35.0397067539801,7562511,35.353721618652344,,,,,,-0.9710828177076288,0.0011026741165262954,0.007709217232549914,0.007709217232549914,-0.011013215488880235,Metals & Mining,14
2020-01-23,35.26947021484375,35.460943997684005,34.6184605218501,34.77164013245392,6912307,35.1392707824707,,,,,,-0.9620703946258502,0.01431699962414338,-0.014115042821944979,0.005428881740323632,-0.01845816478183615,Metals & Mining,14
2020-01-24,35.61412048339844,35.997068015477986,35.001405016402714,35.34605837960587,7184760,35.14692840576172,,,,,,-0.9558309929263166,0.009771915099808775,-0.007526848905829997,0.01075268817204278,-0.01720428466796875,Metals & Mining,14
2020-01-27,34.92482376098633,35.69071904453128,34.84823540129529,35.26947722291328,8558908,35.06268081665039,,,,,,-0.9683097272657288,-0.019354590624621092,0.009868438113979972,0.021929825295224914,-0.002192949067264638,Metals & Mining,14
2020-01-28,34.38869094848633,35.154586043805324,34.19721717465658,35.001406440409944,5294884,34.99375,,,,,,-0.9780156474018609,-0.015351052768916216,0.017817354340165403,0.022271714165168266,-0.0055679285412920665,Metals & Mining,14
2020-01-29,34.312103271484375,35.07799844683741,34.15892365208212,34.54187123975864,12372730,34.901841735839845,,,,,,-0.9794021580929834,-0.002227118127778698,0.006696411655569445,0.022321428951560307,-0.004464302820210819,Metals & Mining,14
2020-01-30,33.622802734375,34.426992164712935,33.31644346488506,34.38869798644132,9177011,34.57250823974609,35.190330505371094,,,,,-0.9918809614920506,-0.02008913681727664,0.02277904248842688,0.023917977233818055,-0.009111651753431205,Metals & Mining,14
2020-01-31,32.588844299316406,33.929161068914155,32.39737047508815,33.89086688840025,18252296,33.96745300292969,35.03970438639323,,,,,-1.0105993047099613,-0.030751702742540972,0.03995301512153193,0.04112808534378942,-0.005875440763398632,Metals & Mining,14
2020-02-03,31.937829971313477,32.35907174100676,31.478291104836753,32.1675979437227,7189798,33.37005424499512,34.83035952250163,,,,,-1.0223849908827771,-0.019976600643570094,0.007194226176781449,0.013189429904024275,-0.014388543833112055,Metals & Mining,14
2020-02-04,32.550540924072266,32.70372052451712,31.86123418289935,32.16759338378906,6025975,33.002424240112305,34.595485051472984,,,,,-1.0112927327046597,0.019184489156249044,-0.01176470588235301,0.004705900304457611,-0.021176506491268454,Metals & Mining,14
2020-02-05,33.2398567199707,33.46962472239916,32.32078178859822,32.85690907537039,8617929,32.78797492980957,34.347846094767256,34.64063313132838,,,,-0.998813653066973,0.021176784665617163,-0.011520736922137176,0.006912424574032849,-0.027649786192378456,Metals & Mining,14
2020-02-06,34.044036865234375,34.61845817481091,33.62279515587649,34.08233103487457,13318419,32.87222175598144,34.194666926066084,34.59830685665733,34.610803318023684,,,-0.9842551181610494,0.024193249448651075,0.0011248422092768884,0.01687289059903274,-0.012373435941965383,Metals & Mining,14
2020-02-07,34.5418701171875,34.6567555584201,33.546207005918106,34.08233419557336,6735689,33.262826919555664,34.12573610941569,34.57008934020996,34.595485019683835,,,-0.975242556959961,0.014623214453792058,-0.013303736018203671,0.0033259762960962114,-0.02882481776150181,Metals & Mining,14
2020-02-10,33.124969482421875,34.54187452283316,33.0100840265362,34.426991988606,10922663,33.50025482177735,33.97766329447428,34.41489520825838,34.49783334732056,,,-1.000893522693139,-0.041019800895510786,0.03930637602172138,0.042774531193551235,-0.00346824337292273,Metals & Mining,14
