,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,6643.1923828125,6653.31243744074,6561.836638722112,6597.703003703271,2227,,,,,,,-0.8759602086577386,,-0.0068475179534045,0.0015233722049692,-0.0122464832270813,Automobile and Auto Components,0.0,
3,2020-01-13,6573.8916015625,6686.995929317379,6548.4926380899615,6671.667122698941,1079,,,,,,,-0.8949799598729656,-0.0104318492159428,0.014873309002114,0.0172050795191078,-0.003863611542743,Automobile and Auto Components,0.0,
4,2020-01-14,6480.77880859375,6573.8416486269425,6464.805205901355,6573.8416486269425,1113,,,,,,,-0.9205349698638604,-0.0141640292557636,0.014359823530744,0.014359823530744,-0.0024647659122717,Automobile and Auto Components,0.0,
5,2020-01-15,6460.5888671875,6523.292514938106,6429.1377320973,6448.931183893538,14174,,,,,,,-0.9260761435082324,-0.0031153572745728,-0.0018044304526433,0.0097055623008406,-0.0048681530022652,Automobile and Auto Components,0.0,0.0
6,2020-01-16,6449.2783203125,6508.50898027718,6441.0432408642555,6498.538134627214,7456,6521.54599609375,,,,,,-0.9291803478734706,-0.0017506990628121,0.0076380351208547,0.009184075647368,-0.0012768993737342,Automobile and Auto Components,0.0,0.0
7,2020-01-17,6369.857421875,6483.6564519247195,6319.952807767477,6483.6564519247195,39410,6466.87900390625,,,,,,-0.9509775874186028,-0.0123146954578402,0.0178652397554326,0.0178652397554326,-0.0078344946836869,Automobile and Auto Components,0.0,0.0
8,2020-01-20,6406.1201171875,6429.088136093353,6369.608955624206,6374.5202583950295,1965,6433.32470703125,,,,,,-0.9410252112578028,0.0056928582401183,-0.0049327608933976,0.0035853244219117,-0.0056994188206579,Automobile and Auto Components,0.0,1.0
9,2020-01-21,6386.5751953125,6442.48256758199,6369.659345696747,6442.48256758199,641,6414.483984375,,,,,,-0.9463893578789284,-0.0030509764908343,0.0087538893005634,0.0087538893005634,-0.0026486573943682,Automobile and Auto Components,0.0,0.0
10,2020-01-22,6373.47900390625,6439.009873634204,6359.6384114014245,6439.009873634204,1113,6397.06201171875,,,,,,-0.9499836362971658,-0.0020505812592423,0.0102818052256532,0.0102818052256532,-0.0021715914489311,Automobile and Auto Components,0.0,0.0
11,2020-01-23,6442.13427734375,6458.851986517341,6354.776265681949,6360.679226830641,2226,6395.633203125,,,,,,-0.9311410461150438,0.0107720247286327,-0.0126441093908237,0.002595057546749,-0.0135604145925721,Automobile and Auto Components,0.0,1.0
12,2020-01-24,6632.328125,6647.259685386022,6498.537526515508,6498.586939894243,9524,6448.12734375,,,,,,-0.8789419280121916,0.0295234218145902,-0.0201650434937967,0.0022513301671156,-0.0201724938758954,Automobile and Auto Components,0.0,1.0
13,2020-01-27,6647.70751953125,6657.281605577251,6606.582985581699,6609.6587267296045,22579,6496.44482421875,,,,,,-0.8747210194950138,0.0023188530846775,-0.005723596095324,0.0014402086761295,-0.0061862730616119,Automobile and Auto Components,0.0,1.0
14,2020-01-28,6674.6435546875,6736.45388390574,6529.343985423241,6667.202480490524,15448,6554.05849609375,,,,,,-0.8673283656438499,0.0040519284395576,-0.0011148272017836,0.0092604689241917,-0.0217688881921218,Automobile and Auto Components,0.0,1.0
15,2020-01-29,6692.0556640625,6702.820515261327,6590.8076387327455,6622.556222872358,3872,6617.773828125,,,,,,-0.8625495740852074,0.0026086950160464,-0.0103853650774852,0.0016086015626912,-0.0151295850501473,Automobile and Auto Components,0.0,1.0
16,2020-01-30,6699.0,6717.156510414444,6622.506150259057,6622.853012807597,2961,6669.14697265625,6528.775390625,,,,,-0.8606436858758129,0.0010376984720543,-0.0113669185240189,0.0027103314546117,-0.01141869678175,Automobile and Auto Components,0.0,1.0
17,2020-01-31,6753.271484375,6763.4409533161015,6620.572316485015,6734.4701748473635,10066,6693.33564453125,6536.113997395833,,,,,-0.8457487581091279,0.0081014307172712,-0.0027840298692474,0.0015058581555074,-0.0196496125169868,Automobile and Auto Components,0.0,1.0
18,2020-02-03,6651.0302734375,6698.950594128796,6627.962945043913,6628.607741206797,3611,6694.0001953125,6541.256575520833,,,,,-0.8738090824070563,-0.0151395084847477,-0.003371287050106,0.0072049470113941,-0.0034682338593031,Automobile and Auto Components,0.0,0.0
19,2020-02-04,6696.96728515625,6726.731584201389,6647.360120081018,6661.101401695852,1867,6698.46494140625,6555.669140625,,,,,-0.8612015689172774,0.0069067512596071,-0.0053555410879629,0.0044444444444444,-0.0074074074074075,Automobile and Auto Components,0.0,1.0
20,2020-02-05,6687.24365234375,6726.730757110475,6648.351445928804,6648.351445928804,964,6697.5025390625,6570.779459635417,6564.2180818256575,,,,-0.8638702412419775,-0.0014519456939938,-0.0058158799704142,0.0059048401433503,-0.0058158799704142,Automobile and Auto Components,0.0,0.0
21,2020-02-06,6700.439453125,6761.456263129767,6696.9669517426155,6746.574114348116,1523,6697.7904296875,6587.52353515625,6567.231085526316,6571.029150390625,,,-0.8602486248125801,0.0019732794955998,0.0068853187236248,0.0091063892796328,-0.0005182497964018,Automobile and Auto Components,0.0,1.0
22,2020-02-07,6690.369140625,6726.681679697878,6671.5678326561865,6726.681679697878,945,6685.2099609375,6608.890983072916,6573.361482319079,6573.38798828125,,,-0.8630124441369055,-0.0015029331390052,0.0054275837864286,0.0054275837864286,-0.0028102048741449,Automobile and Auto Components,0.0,0.0
23,2020-02-10,6707.38427734375,6754.511080564492,6696.966773473901,6730.054846939978,1643,6696.48076171875,6628.975260416667,6585.2880859375,6580.0626220703125,,,-0.8583426025933268,0.0025432283871201,0.0033799419652762,0.0070261075364248,-0.0015531395606834,Automobile and Auto Components,0.0,1.0
24,2020-02-11,6753.2216796875,6771.377707454784,6678.513002006414,6727.524781857098,4317,6707.731640625,6653.418359375,6600.689812911184,6593.684765625,,,-0.8457624271147078,0.0068338715136062,-0.0038051316910999,0.0026884987089783,-0.0110626721918215,Automobile and Auto Components,0.0,1.0
25,2020-02-12,6703.91162109375,6746.573778812713,6697.065929883645,6712.493562908697,1457,6711.065234375,6675.447200520834,6614.091565583882,6605.850903320313,,,-0.8592956807078828,-0.0073017088632031,0.0012801394618544,0.0063637709042474,-0.0010211487855187,Automobile and Auto Components,0.0,0.0
26,2020-02-13,6798.7607421875,6844.796090814354,6697.115475282417,6707.483565733678,5356,6730.7294921875,6699.222298177084,6636.6654245476975,6623.325024414063,6602.96921875,,-0.83326413165971,0.0141483251054964,-0.0134255609095685,0.0067711382077613,-0.0149505580148389,Automobile and Auto Components,0.0,1.0
