,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,KEC.NS,KEC.NS,KEC.NS,KEC.NS,KEC.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,305.3002014160156,308.0389426403957,298.9577931209943,298.9577931209943,399239,,,,,,,-0.9394080804320316,,-0.0207743338052334,0.0089706499100803,-0.0207743338052334,Construction,3.0,
3,3,3,2020-01-13,309.4323425292969,320.00301261570144,302.9938317460777,302.9938317460777,442626,,,,,,,-0.9203661563511094,0.0135346819101852,-0.020807491326184,0.0341614906832299,-0.020807491326184,Construction,3.0,
4,4,4,2020-01-14,316.2552795410156,317.1201468033649,309.52848854821696,310.77773800200134,664464,,,,,,,-0.8889243819720893,0.0220498508848432,-0.0173200003078648,0.0027347124879764,-0.0212701302648965,Construction,3.0,
5,5,5,2020-01-15,312.6036071777344,317.2162819232099,308.95193199824007,317.1201790339634,160115,,,,,,,-0.9057521877037252,-0.011546597320307,0.0144482397276402,0.0147556670478627,-0.0116814876592837,Construction,3.0,0.0
6,6,6,2020-01-16,317.84088134765625,320.4835492953692,314.04503747398485,314.04503747398485,278125,312.2864624023438,,,,,,-0.8816175382809145,0.0167537227647669,-0.0119425917068216,0.0083144368858654,-0.0119425917068216,Construction,3.0,1.0
7,7,7,2020-01-17,331.39056396484375,336.05127508396873,313.4204103277365,317.1201512914329,750466,317.50453491210936,,,,,,-0.8191772632167863,0.04263039593817,-0.0430622178938226,0.0140641032845443,-0.0542265097174392,Construction,3.0,1.0
8,8,8,2020-01-20,326.5856628417969,339.22241257232605,323.9429953217575,334.41756253589085,452578,320.93519897460936,,,,,,-0.841319431137267,-0.0144992092278059,0.0239811497722968,0.0386935226138527,-0.0080918050628557,Construction,3.0,0.0
9,9,9,2020-01-21,324.75982666015625,329.99709561957724,320.9639833894801,325.6246938039941,554754,322.6361083984375,,,,,,-0.849733334003085,-0.0055906807596911,0.0026630976889356,0.0161265911898071,-0.0116881552429459,Construction,3.0,0.0
10,10,10,2020-01-22,317.7928466796875,331.1983629439127,315.67870057689015,326.7778943003706,178426,323.6739562988281,,,,,,-0.8818388938628362,-0.0214527149251108,0.0282732846713171,0.0421831907303345,-0.0066525918531081,Construction,3.0,0.0
11,11,11,2020-01-23,316.92791748046875,323.36642868260105,313.2762429436195,317.9849904231817,323508,323.4913635253906,,,,,,-0.8858247006625991,-0.0027216761115159,0.0033353733906327,0.0203153803972762,-0.0115220980400829,Construction,3.0,0.0
