,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,283.10247802734375,289.0034824587809,282.85863437701875,282.95617779036286,70038,,,,,,,-1.2291440848721709,,-0.0005167748371555,0.0208440578569122,-0.0008613264427217,Healthcare,11.0,
3,3,3,2020-01-13,285.68719482421875,288.71086183038585,282.1270837312132,284.90690710407756,52662,,,,,,,-1.2237849527702962,0.0091299688186599,-0.0027312659939878,0.0105838380611618,-0.0124615704081384,Healthcare,11.0,
4,4,4,2020-01-14,285.8822937011719,292.36852866752093,282.8586265674098,285.7847502905209,75948,,,,,,,-1.223380436246171,0.0006829108216529,-0.0003412013013752,0.022688480921204,-0.0105766156225215,Healthcare,11.0,
5,5,5,2020-01-15,285.19952392578125,289.198565694672,283.3463181595354,288.9059652243433,44618,,,,,,,-1.224796085893324,-0.002388289832683,0.0129959589256767,0.014021908991445,-0.006497927278196,Healthcare,11.0,0.0
6,6,6,2020-01-16,297.39166259765625,307.29170727019357,287.1502309158454,287.7354615365906,218700,287.4526306152344,,,,,,-1.199516998518665,0.0427495056935923,-0.032469642816213,0.0332895837968771,-0.0344375211878975,Healthcare,11.0,1.0
7,7,7,2020-01-17,295.2945861816406,302.07344986003085,293.58768105920336,302.07344986003085,77368,289.8910522460937,,,,,,-1.2038650607724255,-0.007051564249307,0.0229562748374276,0.0229562748374276,-0.0057803468208094,Healthcare,11.0,0.0
8,8,8,2020-01-20,288.2231140136719,299.9276059533134,286.7600525212167,297.48917013255476,71245,290.3982360839844,,,,,,-1.2185269972556385,-0.0239471785087823,0.0321489001692048,0.0406091370558376,-0.0050761421319796,Healthcare,11.0,0.0
9,9,9,2020-01-21,287.6379089355469,291.39310638527303,283.9802548805016,291.14926278160334,36436,290.7493591308594,,,,,,-1.2197403570032714,-0.0020303891314464,0.0122075489251427,0.0130552939409931,-0.012716175237753,Healthcare,11.0,0.0
10,10,10,2020-01-22,288.61334228515625,292.0271534336331,286.95522330125294,289.5887168990068,33538,291.4321228027344,,,,,,-1.2177179009324746,0.0033911849561802,0.0033795201778539,0.0118283206224885,-0.0057451224214889,Healthcare,11.0,1.0
11,11,11,2020-01-23,286.2236022949219,290.6127866764119,285.19944141293723,290.6127866764119,34971,289.1985107421875,,,,,,-1.2226727696098796,-0.0082800745499605,0.01533480938084,0.01533480938084,-0.0035781845863618,Healthcare,11.0,0.0
12,12,12,2020-01-24,284.12652587890625,288.32065329047236,282.95609456126084,286.22360446772024,58637,286.96489868164065,,,,,,-1.2270208318636404,-0.007326706809646,0.0073807912947478,0.0147614778260922,-0.0041194017842045,Healthcare,11.0,0.0
13,13,13,2020-01-27,279.8349914550781,285.63848274310146,277.98178550492656,282.95620235665046,68756,285.2872741699219,,,,,,-1.2359188666211982,-0.0151043075283198,0.0111537548801268,0.0207389764155172,-0.006622495423161,Healthcare,11.0,0.0
14,14,14,2020-01-28,282.3221435546875,287.54037299565493,279.2984768375787,282.85858759024273,114553,284.22412109375,,,,,,-1.2307620244188429,0.0088879238678363,0.0019001132139369,0.0184832453284227,-0.0107099878140558,Healthcare,11.0,1.0
15,15,15,2020-01-29,280.1763000488281,286.2723901282195,279.44476923930114,283.88271091067213,61579,282.5367126464844,,,,,,-1.2352111999849065,-0.007600691461326,0.0132288521948433,0.0217580504786771,-0.0026109660574413,Healthcare,11.0,0.0
16,16,16,2020-01-30,275.44580078125,283.7852720671672,274.0802821968291,283.7852720671672,71458,280.38115234375,285.67743123372395,,,,,-1.245019381103017,-0.0168840093425236,0.030276269459414,0.030276269459414,-0.0049574855762835,Healthcare,11.0,0.0
17,17,17,2020-01-31,280.7615966796875,287.5404325825908,276.079780537998,277.2989988406142,113284,279.7081665039062,285.5213724772136,,,,,-1.2339976504125316,0.0192988816070539,-0.012332875578506,0.0241444555917562,-0.0166754150035371,Healthcare,11.0,1.0
18,18,18,2020-02-03,259.05950927734375,274.7142602788679,257.7427475655166,274.7142602788679,117296,275.5530700683594,283.74619344075523,,,,,-1.2789945929851976,-0.077297207520525,0.0604291695185932,0.0604291695185932,-0.0050828541886005,Healthcare,11.0,0.0
19,19,19,2020-02-04,263.8875732421875,269.8373639649691,229.35932004086067,260.9126927638313,291653,271.8661560058593,282.2798787434896,,,,,-1.2689841219675675,0.0186368914938186,-0.011273287490601,0.0225466877795001,-0.1308445592079393,Healthcare,11.0,1.0
20,20,20,2020-02-05,316.6553039550781,316.6553039550781,254.5727272017989,267.2525948402027,1266012,279.1619567871094,284.37693074544273,284.50133956106083,,,,-1.1595759113858788,0.1999629238488699,-0.1560141532380076,0.0,-0.1960572773544525,Healthcare,11.0,1.0
21,21,21,2020-02-06,338.552490234375,374.05611559154556,324.7997040208205,331.6273254266636,2003164,291.7832946777344,287.120985921224,287.41976125616776,287.2038970947266,,,-1.114174452289088,0.0691514906139178,-0.0204552174551048,0.1048688944293154,-0.0406223159192644,Healthcare,11.0,1.0
22,22,22,2020-02-07,355.13385009765625,360.7910101111356,332.8465375289513,338.45494072540976,766626,306.6577453613281,291.1102701822917,291.07484837582234,290.8054656982422,,,-1.079794787157696,0.0489772201994503,-0.0469651354486767,0.0159296558520787,-0.0627574999189075,Healthcare,11.0,1.0
23,23,23,2020-02-10,360.93731689453125,371.61767943025274,346.25794277621975,354.06093866976835,628355,327.03330688476564,295.9578837076823,295.0251127544202,294.56797180175784,,,-1.067761923344183,0.0163416323036487,-0.0190514471707347,0.0295906298290635,-0.0406701480595339,Healthcare,11.0,1.0
24,24,24,2020-02-11,334.74853515625,363.7171395009214,330.60319359502694,355.0363125376913,213141,341.20549926757815,299.0985921223958,297.6329554507607,297.0112838745117,,,-1.1220615437483596,-0.0725577004993745,0.0606060228821363,0.0865384051080306,-0.012383449442992,Healthcare,11.0,0.0
25,25,25,2020-02-12,326.4578552246094,340.8933858371818,314.26567404302205,330.6519536446485,282272,343.1660095214844,301.62155965169273,299.1627550627056,299.07420043945314,,,-1.1392513763140557,-0.0247668893540364,0.0128472890234283,0.0442186652321185,-0.0373468764389169,Healthcare,11.0,0.0
26,26,26,2020-02-13,329.0425720214844,335.4312626724827,314.2656552655399,326.45783571864024,484758,341.26402587890624,304.4761576334635,300.93896484375,300.65674591064453,298.0159228515625,,-1.1338922442121808,0.0079174593458523,-0.007855324880804,0.0194160002207288,-0.0449088294720101,Healthcare,11.0,1.0
27,27,27,2020-02-14,328.3111267089844,345.6727842899368,325.7751465609836,327.7258959415883,128782,335.89948120117185,307.4217976888021,303.04886024876646,302.30757293701174,299.82426879882814,,-1.1354088173468948,-0.0022229503860437,-0.0017825492948182,0.0528817215395256,-0.0077243198347299,Healthcare,11.0,0.0
28,28,28,2020-02-17,325.1898498535156,328.99380442113676,315.0459610845036,327.72582948728547,161402,328.74998779296874,310.44545491536456,305.02527819181745,304.1559097290039,301.404375,,-1.1418804489837553,-0.0095070699758386,0.0077984587615886,0.0116976423751684,-0.0311937435119252,Healthcare,11.0,0.0
29,29,29,2020-02-18,336.0652770996094,342.3564546252179,316.0213427309704,321.8735898185809,117975,329.0133361816406,314.02833048502606,307.5227484452097,306.57727813720703,303.4116943359375,,-1.1193314210412708,0.0334433170377017,-0.0422289604076593,0.0187201057482169,-0.0596429793093381,Healthcare,11.0,1.0
30,30,30,2020-02-19,343.2342529296875,350.8909480907174,335.82140137400205,338.0159938221024,208561,332.3686157226563,318.23219401041666,310.5233090049342,309.3083236694336,305.73308349609374,,-1.1044673212083664,0.0213320932526845,-0.0152032003305161,0.022307491445495,-0.0215970623339972,Healthcare,11.0,1.0
31,31,31,2020-02-20,341.771240234375,351.13484197355024,341.18600954453854,341.3810963631738,108107,334.9143493652344,322.6538899739583,313.5572413394325,312.08570556640626,307.5082666015625,304.1656606038412,-1.1075007205774496,-0.0042624320936063,-0.0011415351125906,0.0273972781699067,-0.0017123462156591,Healthcare,11.0,0.0
32,32,32,2020-02-24,305.4873046875,343.9170539564266,296.1724603717317,341.38107430835106,240380,330.3495849609375,324.3022705078125,314.9073630885074,313.15374450683595,307.91597534179687,304.911821492513,-1.182731555927266,-0.1061643909007461,0.1174967635973245,0.1257981876145018,-0.030491755869518,Healthcare,11.0,0.0
33,33,33,2020-02-25,310.3641662597656,321.8735730251474,304.31683267832113,310.16907946059655,134654,327.3844482421875,327.7225809733073,316.3832590203536,314.6802032470703,308.80161743164064,305.73438720703126,-1.1726199083224196,0.0159642037408213,-0.0006285738509058,0.0370835554377393,-0.0194846384952284,Healthcare,11.0,1.0
34,34,34,2020-02-26,312.21734619140625,319.82525447822627,307.43801766424684,307.43801766424684,72597,322.6148620605469,330.94456583658854,318.06962986996297,316.1749633789062,309.784794921875,306.6122222900391,-1.1687775391800004,0.0059709854844826,-0.0153076969792363,0.0243673465924469,-0.0153076969792363,Healthcare,11.0,1.0
35,35,35,2020-02-27,312.8512878417969,317.9720026077187,309.68132155813095,315.1434232616595,58860,316.53826904296875,330.6909647623698,320.0383397152549,317.8087127685547,310.75431274414063,307.53394775390626,-1.1674631293949782,0.0020304498072377,0.0073265973609215,0.0163678877630553,-0.010132501948558,Healthcare,11.0,1.0
36,36,36,2020-02-28,291.7344970703125,310.412911394239,275.3481888369947,310.412911394239,135366,306.5309204101562,327.5697652180989,320.61586078844573,318.62314758300784,310.97474853515627,307.3453755696615,-1.2112465223952693,-0.0674978547064915,0.0640253878492289,0.0640253878492289,-0.0561685655891713,Healthcare,11.0,0.0
37,37,37,2020-03-02,297.6355285644531,316.0213442035852,289.7349890061499,296.51385382064785,96995,304.9605651855469,323.7365437825521,322.6461775930304,319.4668441772461,311.5151086425781,307.42340698242185,-1.199011368682237,0.0202274038668741,-0.0037686184482588,0.061772919811724,-0.0265443429969832,Healthcare,11.0,1.0
38,38,38,2020-03-03,285.0044250488281,309.19369940500127,277.9817171306794,297.63550626582827,135976,299.8886169433593,318.6743509928385,323.7575908460115,320.7640899658203,311.7218859863281,307.3161173502604,-1.2252006024174489,-0.0424381577580706,0.0443188951007906,0.084873329079115,-0.0246406978310795,Healthcare,11.0,0.0
39,39,39,2020-03-04,290.7103576660156,304.3168438403023,274.0802343561697,285.7847283500275,174766,295.58721923828125,315.7384724934896,322.3920673571135,322.10522918701173,312.05741455078123,307.4185323079427,-1.2133699652285417,0.0200205053525394,-0.0169434255990527,0.0468042703518618,-0.0572051283048936,Healthcare,11.0,1.0
40,40,40,2020-03-05,293.1487731933594,299.43995017678975,289.1497618409842,297.48920131570316,54712,291.64671630859374,313.5178670247396,320.0023980391653,320.9299026489258,312.5763134765625,307.56971333821616,-1.2083141730635751,0.0083877834519578,0.0148062298711406,0.021460696952263,-0.013641576285013,Healthcare,11.0,1.0
41,41,41,2020-03-06,286.71136474609375,291.9783814339215,277.98175049942097,280.90787418888857,84017,290.64208984375,310.69578653971354,316.4012145996094,318.33784637451174,313.02693603515627,307.5859720865885,-1.2216614466621103,-0.0219595271613828,-0.0202415783634689,0.0183704496418972,-0.0304473952555162,Healthcare,11.0,0.0
42,42,42,2020-03-09,281.1517028808594,282.85860827562607,273.20240656701657,282.761064871283,99133,287.34532470703124,307.55182495117185,312.20197175678453,314.63873901367185,313.04254028320315,307.486811319987,-1.2331888071890234,-0.0193911457613754,0.005724176570631,0.0060711188204682,-0.0282740464752275,Healthcare,11.0,0.0
43,43,43,2020-03-11,312.60748291015625,321.4833955544217,282.9561082690826,288.7108110496295,277347,292.8659362792969,306.71300048828124,311.03665321751646,312.2222473144531,315.1844592285156,308.5792277018229,-1.167968632681578,0.1118818762503691,-0.0764430577223087,0.0283931547691593,-0.0948517750280324,Healthcare,11.0,1.0
44,44,44,2020-03-12,274.8079528808594,302.2003800879742,270.63527040421883,295.08227468664626,161873,289.6854553222656,302.6291788736979,308.3182373046875,309.2252182006836,315.6212744140625,308.328754679362,-1.2463418900770096,-0.1209169072902855,0.0737763284986756,0.0996784369591756,-0.0151839946147758,Healthcare,11.0,0.0
45,45,45,2020-03-13,278.63702392578125,286.8351245266275,219.87583982338705,250.9009703217833,146993,286.78310546875,298.3226969401041,305.6653137207031,306.8341766357422,314.1005432128906,308.27744547526044,-1.2384027233636543,0.0139336253000725,-0.0995418814528604,0.029422151031264,-0.2108879260713251,Healthcare,11.0,1.0
46,46,46,2020-03-16,260.47357177734375,274.8570786048449,256.0554371111909,263.9098987399071,79917,281.535546875,292.90285237630206,302.09491609272203,303.40572662353514,310.9773864746094,307.7783711751302,-1.2760626865779003,-0.0651867863521094,0.0131926127442238,0.0552205996537582,-0.0169619306711451,Healthcare,11.0,0.0
47,47,47,2020-03-17,258.3626708984375,272.79525499168363,255.26998286771072,261.16082862619635,79566,276.9777404785156,289.76121012369794,298.5776961477179,299.90830383300784,307.1065393066406,307.0317403157552,-1.2804394123676266,-0.0081040885050352,0.010830348355002,0.0558617235340457,-0.0119703361943588,Healthcare,11.0,0.0
48,48,48,2020-03-18,250.4591064453125,264.1062250953061,240.542844417658,263.1244175670708,75723,264.5480651855469,285.767539469401,294.07210821854443,296.17176666259763,302.6874108886719,306.7450602213541,-1.2968266026513695,-0.0305909689880543,0.050568379411366,0.0544884106778262,-0.0395923397172213,Healthcare,11.0,0.0
49,49,49,2020-03-19,229.64479064941406,248.9864122703054,225.81574701853432,248.9864122703054,95896,255.51543273925785,280.2627024332682,288.0937154669511,290.8507423400879,298.48326110839844,305.6036341349284,-1.3399828463432195,-0.083104647666078,0.0842240817490134,0.0842240817490134,-0.0166737665594397,Healthcare,11.0,0.0
50,50,50,2020-03-20,233.62110900878906,244.07736865038902,228.36844748173826,241.5246629680054,89266,246.5122497558594,274.98069051106773,282.4016032971834,285.37008514404295,294.7697912597656,302.8358276367188,-1.3317383781706278,0.0173150819059746,0.0338306499474712,0.0447573410038326,-0.0224836768789296,Healthcare,11.0,1.0
51,51,51,2020-03-23,196.75424194335938,216.97948499910228,186.9361656990561,215.99767737467195,119901,233.7683837890625,268.64867350260414,276.678810521176,278.1192352294922,289.47825805664064,298.1092193603516,-1.4081778592869971,-0.1578062325868109,0.097804424653026,0.1027944447650854,-0.0499002011205921,Healthcare,11.0,0.0
52,52,52,2020-03-24,189.53794860839844,216.14492395581004,172.9944855655976,208.1431984966477,84005,220.0034393310547,261.4421681722005,270.31953590794615,272.32176742553713,283.9273309326172,292.5893559773764,-1.4231400668737972,-0.0366766849023683,0.0981610808012347,0.1403780907346627,-0.0872831175195476,Healthcare,11.0,0.0
53,53,53,2020-03-25,197.44149780273438,203.8232466678098,181.87984265464982,183.10710205177972,67613,209.39991760253903,255.6046396891276,264.27870178222656,266.6756340026856,278.817396850586,287.13949534098305,-1.4067529082275112,0.041699033108485,-0.0726007243182296,0.0323222267663887,-0.0788165371579198,Healthcare,11.0,1.0
54,54,54,2020-03-26,236.91018676757812,236.91018676757812,198.42333023693584,201.270566403334,159113,210.85299682617188,252.01796162923176,260.28180172568875,262.91027603149416,274.8511932373047,283.87821706136066,-1.324918829420065,0.1999006764235413,-0.1504351537201249,0.0,-0.1624533628366095,Healthcare,11.0,1.0
55,55,55,2020-03-27,256.9390563964844,283.59512627627623,255.26997152081552,263.12443218299444,187261,215.5165863037109,249.6039805094401,258.4504627428557,260.1146644592285,271.3993853759766,281.56092376708983,-1.2833911238229534,0.0845420363817266,0.0240733186820978,0.1037447177304904,-0.0064960341143827,Healthcare,11.0,1.0
