Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,253.56883239746094,259.9467130392752,250.4765471857167,257.1443194287731,2083758,,,,,,,-1.8287612715782078,,0.014100656604782102,0.025152462869794556,-0.01219505245383301,Oil Gas & Consumable Fuels,15
2020-01-13,254.2452850341797,256.4678659480258,251.29791613742884,255.11498932696736,623519,,,,,,,-1.823233337481478,0.002667727852524211,0.0034207292877457274,0.008741876623384881,-0.011592619687537664,Oil Gas & Consumable Fuels,15
2020-01-14,259.4635009765625,260.9130177417947,254.24524651982543,255.6947632850576,1955161,,,,,,,-1.7805903610686453,0.020524337124605073,-0.014525116932902704,0.005586592178770999,-0.020111709111673592,Oil Gas & Consumable Fuels,15
2020-01-15,258.4005126953125,269.5134744149244,257.04763629711067,261.2995461873852,2776474,,,,,,,-1.7892770433955103,-0.004096870185013114,0.011219147600883606,0.04300673247005338,-0.005235579388331302,Oil Gas & Consumable Fuels,15
2020-01-16,261.97601318359375,263.57047579165874,259.1736198890409,262.5074908894503,1087478,257.53082885742185,,,,,,-1.7600582481847804,0.013837048738743122,0.0020287265975151847,0.0060862923619942055,-0.010697136964936349,Oil Gas & Consumable Fuels,15
2020-01-17,260.81640625,266.5661685177854,258.0140127585867,263.3289081524902,936164,258.9803436279297,,,,,,-1.7695344928751862,-0.004426385910305052,0.009633220312383006,0.022045247653148303,-0.01074469789575705,Oil Gas & Consumable Fuels,15
2020-01-20,262.50750732421875,264.6817826960215,256.4678535136556,261.83108379173393,1161488,260.6327880859375,,,,,,-1.755714907021348,0.006483875376297384,-0.002576777858201873,0.008282716917186406,-0.023007546992184436,Oil Gas & Consumable Fuels,15
2020-01-21,267.1459655761719,268.8853739890673,260.18827294359886,261.83107049283,921565,262.1692810058594,,,,,,-1.7178096788717392,0.017669811805512445,-0.019895097692674724,0.006511078724861008,-0.026044535681333914,Oil Gas & Consumable Fuels,15
2020-01-22,271.2529296875,272.5091658188354,263.8603702138479,268.74042793433364,828889,264.73976440429686,,,,,,-1.684247791885563,0.015373483565324883,-0.00926257923208762,0.004631235256270516,-0.027253381123546916,Oil Gas & Consumable Fuels,15
2020-01-23,280.8680725097656,281.78611174270173,269.9000546043399,272.5091970102118,1440061,268.51817626953124,,,,,,-1.6056733685379807,0.03544714828828894,-0.029760860409875245,0.003268578107624487,-0.039050426085878276,Oil Gas & Consumable Fuels,15
2020-01-24,284.54022216796875,287.97073421900814,280.62650825357747,282.94572974516046,1991261,273.262939453125,,,,,,-1.575664761575724,0.013074286533851035,-0.005603750537128027,0.012056334337906982,-0.01375451907843439,Oil Gas & Consumable Fuels,15
2020-01-27,292.07763671875,294.5418034953653,284.58846654647436,284.58846654647436,1205880,279.1769653320313,,,,,,-1.514069420476073,0.026489803421646977,-0.02564102564102566,0.008436684178556586,-0.02564102564102566,Oil Gas & Consumable Fuels,15
2020-01-28,281.35125732421875,297.5858661987867,276.37458794979625,294.39691095121964,1743701,282.0180236816406,,,,,,-1.6017248085563185,-0.03672441175241359,0.046367852594906056,0.0577022794529749,-0.01768845613754466,Oil Gas & Consumable Fuels,15
2020-01-29,284.97503662109375,288.7437749272152,278.4039046765998,283.8154407140942,970493,284.7624450683594,,,,,,-1.5721114815518042,0.01287991150755403,-0.004069113985381567,0.013224801550363319,-0.023058623037325976,Oil Gas & Consumable Fuels,15
2020-01-30,278.59716796875,286.66615219164134,276.1813061948604,286.66615219164134,575832,284.3082641601562,270.1190897623698,,,,,-1.6242310767370216,-0.02238044682076431,0.028962908279801525,0.028962908279801525,-0.008671523086554167,Oil Gas & Consumable Fuels,15
2020-01-31,278.59716796875,284.00870424036276,275.601522961527,281.20631048075086,695332,283.1196533203125,271.7876454671224,,,,,-1.6242310767370216,0.0,0.009365287274899714,0.01942423288459194,-0.010752603944484518,Oil Gas & Consumable Fuels,15
2020-02-03,273.3788757324219,274.7317522460679,271.10796007175026,271.10796007175026,427994,279.37990112304686,273.06321818033854,,,,,-1.6668746766198193,-0.018730600437810108,-0.0083068439526921,0.004948723671576616,-0.0083068439526921,Oil Gas & Consumable Fuels,15
2020-02-04,282.4625244140625,287.0043559851102,275.5531661865946,275.5531661865946,1012878,279.60215454101564,274.5964864095052,,,,,-1.5926435944356692,0.03322732474228012,-0.024461150171339097,0.01607941294325399,-0.024461150171339097,Oil Gas & Consumable Fuels,15
2020-02-05,286.27960205078125,291.8360837783491,282.70411505597303,285.7481242904306,1291280,279.8630676269531,276.45509236653646,272.23707982113484,,,,-1.5614506439281015,0.01351357191413926,-0.0018564988792193482,0.01940928270042175,-0.012489492681961978,Oil Gas & Consumable Fuels,15
2020-02-06,292.02935791015625,294.7351110680243,287.004354056404,289.9033879357616,2306538,282.54950561523435,278.4586486816406,274.2613180060136,273.22669372558596,,,-1.5144639522698573,0.020084406357233544,-0.007279987154745982,0.009265346392675067,-0.017207187283198477,Oil Gas & Consumable Fuels,15
2020-02-07,294.15533447265625,303.2389691773323,292.51256610049745,299.3735901974275,1312485,285.6611389160156,280.6812438964844,276.3618469238281,275.2560188293457,,,-1.4970905876161276,0.007280009714482416,0.017739796336266433,0.030880401067553853,-0.005584696857882432,Oil Gas & Consumable Fuels,15
2020-02-10,289.7100830078125,297.3925339424091,285.31322712102775,295.9913225549308,865601,288.92738037109376,282.4947489420573,277.9537722938939,277.02925872802734,,,-1.5334169404266407,-0.015111918581428843,0.021681121629960387,0.02651772024927901,-0.015176744423721633,Oil Gas & Consumable Fuels,15
2020-02-11,283.283935546875,292.56085032395066,281.4478865626775,292.56085032395066,732512,289.09166259765624,283.57061360677085,279.26342612818667,278.220280456543,,,-1.5859310674056424,-0.022181304130737517,0.03274776156708903,0.03274776156708903,-0.006481302868985517,Oil Gas & Consumable Fuels,15
2020-02-12,291.4012145996094,292.8990664869558,284.7817774033781,286.8594124827316,911453,290.11598510742186,284.91383260091146,280.81212093955594,279.8703155517578,,,-1.5195971051848165,0.028654215909081116,-0.015586078195035213,0.005140170364095864,-0.022715887458899298,Oil Gas & Consumable Fuels,15
2020-02-13,287.390869140625,297.63412747789863,285.3132342137973,292.80240462923143,1142789,289.18828735351565,285.3486857096354,282.21077688116776,281.14105834960935,276.41901245117185,,-1.5523694298074522,-0.013762281205638292,0.018829879685420714,0.0356422539376553,-0.007229300405543149,Oil Gas & Consumable Fuels,15
2020-02-14,289.5168762207031,291.06303362920414,286.47289633270094,287.9707188122021,438421,288.260595703125,285.6804626464844,283.63232261256167,282.57608184814455,277.85693420410155,,-1.5349958157657364,0.007397615263266542,-0.005340474202002454,0.005340474202002454,-0.010513998105180278,Oil Gas & Consumable Fuels,15
2020-02-17,275.6980895996094,290.7730705477421,272.55746979751905,289.9033663468008,753958,285.45819702148435,284.58849283854164,284.0824344032689,283.23561096191406,278.71504638671877,,-1.6479221872390077,-0.0477305046996966,0.05152475582192628,0.05467930869606619,-0.011391518188070826,Oil Gas & Consumable Fuels,15
2020-02-18,276.61614990234375,279.9017157410755,267.8707428108006,276.2779233842763,1294394,284.1246398925781,284.27281901041664,284.3647091514186,283.70912017822263,279.40115234375,,-1.6404198484574541,0.003329948002424155,-0.001222728745906121,0.011877707935316506,-0.03161567787936681,Oil Gas & Consumable Fuels,15
2020-02-19,277.87237548828125,281.93103456876025,272.50917480168084,278.59713393190276,787170,281.4188720703125,283.79930826822914,284.20704088712995,284.0400924682617,280.1800268554687,,-1.6301540414035076,0.004541403625135396,0.0026082421555866375,0.014606198523142488,-0.019300949499482023,Oil Gas & Consumable Fuels,15
2020-02-20,277.7757873535156,279.9017279344853,276.1329896173354,277.8240927908449,1023523,279.4958557128906,283.7445495605469,283.8510180021587,283.8854782104492,280.8120178222656,276.93181966145835,-1.6309433543790626,-0.0003475989097365255,0.00017390082047641364,0.007653440932430922,-0.005914114227996037,Oil Gas & Consumable Fuels,15
2020-02-24,275.4565124511719,277.1476154767214,272.5574786930869,277.1476154767214,1238802,276.68378295898435,283.53517252604166,282.9762219880757,283.43129272460936,281.3976220703125,277.66140899658205,-1.6498963425358457,-0.00834944947664603,0.006139274074521195,0.006139274074521195,-0.010524469842036699,Oil Gas & Consumable Fuels,15
2020-02-25,280.1916198730469,283.57382586811144,272.7024494554039,276.37454702527566,1039152,277.5824890136719,283.98935546875,282.91518843801396,282.83699188232424,282.1049865722656,278.5262868245443,-1.6112013026347103,0.01719003620476883,-0.01362307998183776,0.012071046223998572,-0.026728745210282456,Oil Gas & Consumable Fuels,15
2020-02-26,274.925048828125,282.849086636242,273.0406649925063,281.83440707456356,1085650,277.2442687988281,283.4868570963542,282.3862417120683,282.5156814575195,282.41614990234376,279.0416717529297,-1.6542394343112923,-0.01879631891670467,0.025131788739839678,0.028822538513290974,-0.006854172959688154,Oil Gas & Consumable Fuels,15
2020-02-27,276.7127990722656,279.1286607203725,257.6757974889837,275.35992244742545,1250988,277.012353515625,282.8490702311198,282.287064401727,282.1025695800781,282.63454467773437,279.65208129882814,-1.6396300367059273,0.0065026822829020335,-0.004889100285118575,0.008730574285709114,-0.0687969680011451,Oil Gas & Consumable Fuels,15
2020-02-28,266.8077697753906,272.75078360871186,261.8794060512344,262.84575072301016,591787,274.81875,281.1676310221354,281.6665697599712,281.51309967041016,282.0721325683594,279.813139851888,-1.7205733965321182,-0.035795342066155124,-0.014849713918435925,0.022274515612211276,-0.01847158997020626,Oil Gas & Consumable Fuels,15
2020-03-02,269.4168701171875,276.51950902125327,265.7447723320707,266.8077573194985,1019563,273.61082153320314,279.5184000651042,281.45804314864307,281.05408477783203,281.46719848632813,280.0998219807943,-1.6992519706726983,0.009778951879824636,-0.009684296297236883,0.02636300726445362,-0.0136297989933577,Oil Gas & Consumable Fuels,15
2020-03-03,279.61181640625,281.49617068530904,268.88538542904064,268.88538542904064,861926,273.49486083984374,278.8451822916667,281.308005885074,281.36573181152346,280.96856567382815,280.669965616862,-1.615939424979913,0.037840786601923006,-0.0383618658004955,0.0067391797073454995,-0.0383618658004955,Oil Gas & Consumable Fuels,15
2020-03-04,280.2398986816406,283.3805182358314,268.64376494309,281.15793773213977,681263,274.5578308105469,278.642246500651,280.9901267603824,281.25460052490234,280.924111328125,281.10643005371094,-1.6108067708409257,0.0022462651380872967,0.0032759041621766016,0.011206896551724022,-0.04137931034482756,Oil Gas & Consumable Fuels,15
2020-03-05,279.2735900878906,289.1303168283679,272.55748330514916,280.23993469027084,907979,275.0699890136719,277.8337381998698,280.3187705592105,280.9042999267578,280.69605346679685,281.3737854003906,-1.6187033920282778,-0.003448147812984154,0.0034602076124565784,0.03529415988592133,-0.024048485145436893,Oil Gas & Consumable Fuels,15
2020-03-06,274.6834716796875,278.0173725780679,264.77843883987464,268.54717714424027,392220,276.64512939453124,276.9865783691406,279.29393567537005,280.03700561523436,280.53950561523436,281.167632039388,-1.6562135896081303,-0.016435920083809435,-0.022339511358014486,0.012137246110927702,-0.036059806508355385,Oil Gas & Consumable Fuels,15
2020-03-09,268.3055725097656,276.27791546623916,255.11497460715418,275.40821122363235,1576217,276.42286987304686,275.57249145507814,278.16738249126234,278.74451751708983,280.127841796875,280.62647705078126,-1.7083334341813334,-0.023219086066304122,0.026472199766213178,0.02971366894060079,-0.049162593900770934,Oil Gas & Consumable Fuels,15
2020-03-11,267.1459655761719,277.0509973223999,264.87504996064484,264.87504996064484,1896056,273.92969970703126,275.0023498535156,277.318015650699,277.61631164550784,279.878525390625,279.79542134602866,-1.7178096788717392,-0.0043219636578794626,-0.008500654728695545,0.037077227518166556,-0.008500654728695545,Oil Gas & Consumable Fuels,15
2020-03-12,252.21595764160156,261.15464579556635,241.58616632337316,254.14864697218854,1452268,268.3249114990234,273.37567036946615,275.25563370554073,276.06291275024415,278.66866271972657,278.8242446899414,-1.839816890383681,-0.0558870799428685,0.00766283524904221,0.03544061302681989,-0.04214559386973171,Oil Gas & Consumable Fuels,15
2020-03-13,249.6068115234375,276.2779297855402,217.4275464456767,234.62848418020675,1603163,262.3915557861328,271.4912994384766,273.2669990941098,273.9731925964355,277.2017510986328,277.64530385335286,-1.8611386903250797,-0.010344889128195665,-0.060007686696580076,0.10685252577571736,-0.12891981946069297,Oil Gas & Consumable Fuels,15
2020-03-16,251.53948974609375,265.74476728440436,239.6534628601174,248.35056433487972,1535707,257.76275939941405,269.7422129313151,271.26818927965667,272.180623626709,275.5821563720703,276.743381245931,-1.8453449491744036,0.007742890551986303,-0.012677633298982083,0.05647334958280137,-0.04725312473987375,Oil Gas & Consumable Fuels,15
2020-03-17,242.50418090820312,250.86307076896165,236.70611315309847,241.58615646269465,2302434,252.60248107910155,267.54539082845054,269.5211414537932,269.82998886108396,273.5161102294922,275.54028167724607,-1.919181000788797,-0.035920041211067684,-0.0037856025494916734,0.03446905463424854,-0.023909145538812182,Oil Gas & Consumable Fuels,15
2020-03-18,228.63714599609375,248.9786887183341,224.57848674253378,243.61548780302067,1033186,244.90071716308594,264.1084259033203,266.99593072188526,267.4769416809082,271.07319274902346,274.0488906860352,-2.032501654667867,-0.057182663243890895,0.06551140997527516,0.08896866969546524,-0.017751530425547335,Oil Gas & Consumable Fuels,15
2020-03-19,221.77609252929688,226.75276147444734,208.24726771269488,218.9736990011003,1346393,238.812744140625,260.5651621500651,264.0434947766756,264.73493881225585,268.6128790283203,272.02600962320963,-2.0885698098347465,-0.03000848106682584,-0.01263613898250271,0.022440060551130125,-0.061002178649237515,Oil Gas & Consumable Fuels,15
