,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,339.357177734375,346.99861031746747,338.03461922027134,341.36551618826905,1210675,,,,,,,-0.8565536629884098,,0.0059180668206346,0.0225173742724653,-0.0038972463259311,Healthcare,11.0,
3,3,3,2020-01-13,337.9856262207031,342.8839686296988,335.53645501620525,339.9449631843014,854751,,,,,,,-0.8601943867087111,-0.0040416163371839,0.0057971014492752,0.0144927536231884,-0.0072463768115942,Healthcare,11.0,
4,4,4,2020-01-14,335.340576171875,340.2389195567818,333.6751573592759,339.4551965740429,1069524,,,,,,,-0.8672155567910302,-0.007825924665509,0.0122699747496675,0.0146070703427079,-0.0049663504238315,Healthcare,11.0,
5,5,5,2020-01-15,338.5734558105469,339.7490401286381,330.3932174639663,335.5364773355329,1616848,,,,,,,-0.8586340186803098,0.0096405859248446,-0.0089699249096284,0.0034721691789951,-0.0241608968635683,Healthcare,11.0,1.0
6,6,6,2020-01-16,344.84332275390625,348.174189778357,337.49580877477473,338.76936590564645,2113311,339.22003173828125,,,,,,-0.8419909301223673,0.0185184834657202,-0.0176136710427025,0.0096590735695578,-0.0213068181818181,Healthcare,11.0,1.0
7,7,7,2020-01-17,352.6317443847656,357.77500482437136,343.07997499692647,344.8923380912862,4672170,341.8749450683593,,,,,,-0.8213169043256513,0.0225853920228506,-0.0219475597892705,0.0145853585830144,-0.0270870945113125,Healthcare,11.0,1.0
8,8,8,2020-01-20,343.5697937011719,357.38309719313844,339.74906220208663,355.57073418119325,2652645,342.9917785644531,,,,,,-0.8453714574919663,-0.0256980570464638,0.034930138504724,0.0402052326636754,-0.0111206851391842,Healthcare,11.0,0.0
9,9,9,2020-01-21,343.8636779785156,348.4191309808597,338.5734735274995,342.3452036101053,1313180,344.69639892578124,,,,,,-0.8445913544853467,0.0008553845033284,-0.0044159196380876,0.0132478458589297,-0.015384597995682,Healthcare,11.0,1.0
