,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,200.2627410888672,204.6594384936774,198.60806785064312,200.782784134973,107078,,,,,,,-0.681186552067133,,0.0025968037952455,0.0219546450872714,-0.0082625116845364,Capital Goods,1.0,
3,2020-01-13,203.0993194580078,204.09212626532175,200.26273682431386,201.8701307645527,64490,,,,,,,-0.670153621124436,0.0141642841485021,-0.0060521556484548,0.0048882822944131,-0.0139664802484994,Capital Goods,1.0,
4,2020-01-14,200.4518280029297,211.63268769351558,198.56077302176996,201.6337373661545,1335504,,,,,,,-0.6804510945568751,-0.0130354521233416,0.0058962264150943,0.0557782874917083,-0.009433962264151,Capital Goods,1.0,
5,2020-01-15,202.46107482910156,203.761175134484,194.80229634998864,198.79715578666014,253128,,,,,,,-0.6726360869684533,0.0100235894388676,-0.0180969060128429,0.0064214827787507,-0.03782839978291,Capital Goods,1.0,1.0
6,2020-01-16,200.07363891601562,205.60496652551126,199.22265544928928,205.60496652551126,98138,201.2697204589844,,,,,,-0.6819220689267702,-0.0117920736867626,0.0276464587712002,0.0276464587712002,-0.0042533512727459,Capital Goods,1.0,0.0
7,2020-01-17,196.64610290527344,200.57003656496587,196.26788321924155,200.0736403598309,52994,200.54639282226563,,,,,,-0.6952535419865405,-0.017131372375253,0.0174299790533278,0.0199542914999064,-0.001923352054498,Capital Goods,1.0,0.0
8,2020-01-20,192.9112548828125,198.51350856786354,191.04384660619925,198.0407447873125,47954,198.50877990722657,,,,,,-0.7097803115486182,-0.0189927385657881,0.0265898944445517,0.0290405745815827,-0.009680141667979,Capital Goods,1.0,0.0
9,2020-01-21,193.73858642578125,197.591622678466,190.571077835593,190.99656234142662,42988,197.16613159179687,,,,,,-0.7065623881943431,0.0042886639427612,-0.014153216119418,0.0198878102899795,-0.0163493945559558,Capital Goods,1.0,1.0
10,2020-01-22,192.69851684570312,196.66972965514165,190.99656437662793,196.19696588193216,36574,195.2136199951172,,,,,,-0.7106077605970377,-0.0053684173053289,0.0181550387283484,0.0206084243638384,-0.0088322032620415,Capital Goods,1.0,0.0
