Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,390.2353210449219,396.61589814758423,387.3994909696409,391.29873703979234,2540163,,,,,,,-0.17860752158695042,,0.0027250634105160376,0.016350588372106456,-0.0072669743673831055,Financial Services,9
2020-01-13,401.8887634277344,403.5282268572287,390.8113443696381,391.6975378942858,3344728,,,,,,,-0.09196399717501813,0.02986260277928818,-0.025358324145534628,0.004079396038623173,-0.02756339581036371,Financial Services,9
2020-01-14,401.4457092285156,404.8575600690453,394.4004591428048,401.4457092285156,3133130,,,,,,,-0.0952581120009031,-0.0011024299247381615,0.0,0.008498909720785042,-0.01754969582126098,Financial Services,9
2020-01-15,404.9461669921875,407.1616509410572,396.5716268476675,398.2110903787274,1830488,,,,,,,-0.06923215437082435,0.008719629287852977,-0.01663202954478149,0.005471057956482506,-0.020680625789653573,Financial Services,9
2020-01-16,416.8654479980469,420.3215974962235,405.87665318958324,407.5604155559276,3984810,403.07628173828124,,,,,,0.019387884316372037,0.029434235899532122,-0.022321428861052706,0.008290803458944396,-0.026360531584558533,Financial Services,9
2020-01-17,413.5422058105469,417.352854220335,405.8766371766953,416.2451123066432,3481469,407.73765869140624,,,,,,-0.005320472763085827,-0.007971978017030498,0.006535987036192736,0.009214654166481484,-0.01853636346216947,Financial Services,9
2020-01-20,410.6177978515625,420.76469804543797,409.28850749078987,413.85239898721295,3519666,409.48346557617185,,,,,,-0.027063491182983793,-0.007071607003818404,0.00787740120514635,0.02471130147540168,-0.003237293579888001,Financial Services,9
2020-01-21,423.9550476074219,431.35477018330516,407.3389162444286,409.42147678415404,6905432,413.98533325195314,,,,,,0.07209916709850375,0.03248093440090184,-0.03428092413402706,0.017454026358793007,-0.039193144312742345,Financial Services,9
