,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,CDSL.NS,CDSL.NS,CDSL.NS,CDSL.NS,CDSL.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,125.96916961669922,128.77589624215054,118.02474770200021,119.88003099239988,10302032,,,,,,,-1.2859213709748103,,-0.0483383247093511,0.0222810599926288,-0.0630663990155083,Financial Services,9.0,
3,3,3,2020-01-13,126.13565826416016,128.89481023242544,124.68473528916677,126.54001836924601,2298966,,,,,,,-1.2854964761646466,0.0013216618635141,0.0032057556970845,0.0218744802717636,-0.0115028771004214,Financial Services,9.0,
4,4,4,2020-01-14,128.8472442626953,132.72431360238903,124.8750262388069,126.25459505372449,4861706,,,,,,,-1.2785762516588863,0.0214973785831156,-0.0201218832719844,0.0300904327591913,-0.030828893909363,Financial Services,9.0,
5,5,5,2020-01-15,132.27236938476562,133.8660153628959,127.01573161739768,127.9671603186516,4601172,,,,,,,-1.2698350076718432,0.0265828356801106,-0.0325480603858441,0.0120482152511725,-0.0397410116097411,Financial Services,9.0,1.0
6,6,6,2020-01-16,130.559814453125,133.6281634243242,129.77487412970967,133.05731489179084,1676476,128.75685119628906,,,,,,-1.2742056101944268,-0.0129471857169126,0.0191291665749304,0.0235014807891049,-0.0060121127370103,Financial Services,9.0,0.0
7,7,7,2020-01-17,129.893798828125,132.0583078540056,128.58558435185049,130.58359044994793,1282408,129.54177703857422,,,,,,-1.2759053452025857,-0.005101229867626,0.00531042765741,0.0166636825268668,-0.0100714159419229,Financial Services,9.0,0.0
8,8,8,2020-01-20,130.060302734375,134.15144912176012,129.15644835658819,130.1078770737638,1524986,130.3267059326172,,,,,,-1.275480411450546,0.0012818464603557,0.0003657867803519,0.031455765528553,-0.0069495023368719,Financial Services,9.0,1.0
9,9,9,2020-01-21,133.91358947753906,134.91259251571498,127.06330574349687,129.34672881562767,2768254,131.33997497558593,,,,,,-1.2656464584200429,0.0296269242970602,-0.034103041220304,0.0074600572060945,-0.0511545076251664,Financial Services,9.0,1.0
