,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS,GRAPHITE.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,273.30426025390625,283.1076764142182,272.02157734443125,273.8998165693682,2442990,,,,,,,-0.9690452523210424,,0.0021790963481824,0.035869971990939,-0.0046932415480218,Capital Goods,1.0,
3,2020-01-13,272.204833984375,277.1981403812742,271.33442701774584,275.9612845323886,957273,,,,,,,-0.9764092347514736,-0.0040227191062073,0.0138000875775381,0.0183439299141388,-0.0031976175951347,Capital Goods,1.0,
4,2020-01-14,276.1445007324219,278.8473197920167,273.02940572229915,274.86181784124074,1288503,,,,,,,-0.950021256295456,0.0144731696729273,-0.0046449698899636,0.0097876982971818,-0.0112806700906971,Capital Goods,1.0,
5,2020-01-15,275.09088134765625,279.1680096741843,272.3880621702422,276.3277651739371,1227424,,,,,,,-0.9570784231585724,-0.0038154639399701,0.00449627345051,0.014821023170795,-0.0098251863681305,Capital Goods,1.0,0.0
6,2020-01-16,287.2306213378906,289.33788424967366,275.182516337965,276.6942508581913,5214258,276.79501953125,,,,,,-0.8757661655969973,0.044129925102433,-0.0366826156299839,0.007336484188098,-0.0419457540557716,Capital Goods,1.0,1.0
7,2020-01-17,289.2463073730469,297.583761391551,287.3222687686251,288.60495185144157,4430725,279.9834289550781,,,,,,-0.862265054190514,0.0070176571904743,-0.0022173334810394,0.0288247552552196,-0.0066519037767361,Capital Goods,1.0,1.0
8,2020-01-20,282.9244079589844,291.76581842551855,281.82497751056815,290.4373085115782,1269925,282.12734375,,,,,,-0.9046092818138516,-0.0218564567737385,0.0265544447253307,0.0312500802964157,-0.0038859512204956,Capital Goods,1.0,0.0
9,2020-01-21,279.8551940917969,283.61161713163773,278.52668392182784,280.3590963160504,1130712,282.869482421875,,,,,,-0.9251669468611315,-0.0108481763356113,0.0018005819970174,0.013422738327339,-0.0047471342251852,Capital Goods,1.0,0.0
10,2020-01-22,289.5211181640625,300.1949132891089,286.77249995364417,286.77249995364417,4267542,285.7555297851562,,,,,,-0.8604243651940661,0.0345390197370967,-0.009493670886076,0.0368670692926722,-0.009493670886076,Capital Goods,1.0,1.0
11,2020-01-23,296.0719909667969,298.499931501536,286.95575719139646,289.93342696956864,2260357,287.5238037109375,,,,,,-0.816546468549035,0.0226265802103672,-0.0207333492681401,0.0082005073388093,-0.0307905984136903,Capital Goods,1.0,1.0
12,2020-01-24,291.4451904296875,299.78267223057554,290.43735804313735,298.45416209006936,1474018,287.9635803222656,,,,,,-0.847536884922212,-0.0156272821417553,0.0240490215331681,0.0286073748158128,-0.0034580511864487,Capital Goods,1.0,0.0
13,2020-01-27,282.83282470703125,289.521117827109,282.19146927452397,288.5132855590505,1068425,287.945263671875,,,,,,-0.905222708541041,-0.0295505501736321,0.0200841640566411,0.0236475137813501,-0.0022676131498231,Capital Goods,1.0,0.0
14,2020-01-28,279.21380615234375,285.85630031019275,277.6104454935526,283.1076820379794,789151,287.8169860839844,,,,,,-0.9294629780258564,-0.0127956101221144,0.0139458572600492,0.0237899917965545,-0.0057424118129614,Capital Goods,1.0,0.0
15,2020-01-29,279.44287109375,283.10769563268445,277.6104588242828,281.04623182953384,632546,285.80133666992185,,,,,,-0.9279286957818432,0.0008203926036568,0.0057377049180329,0.0131147540983607,-0.0065573770491803,Capital Goods,1.0,1.0
16,2020-01-30,274.95343017578125,280.4048391785319,274.0372241625067,279.48863316525734,559439,281.57762451171874,281.9654825846354,,,,,-0.9579990742679562,-0.0160656841965476,0.016494440482436,0.0198266630071335,-0.0033322225246974,Capital Goods,1.0,0.0
17,2020-01-31,273.3958740234375,278.52663338846065,271.1969851413959,277.152324342136,851755,277.96776123046874,281.9715901692708,,,,,-0.9684316211864132,-0.0056647998584632,0.0137399671158771,0.0187667768701707,-0.0080428751527286,Capital Goods,1.0,0.0
18,2020-02-03,262.26397705078125,269.272947613947,257.04159147644407,263.8673376091703,755739,273.85399169921874,281.3088663736979,,,,,-1.0429933230447468,-0.0407171359568577,0.0061135371179039,0.0267248695073689,-0.0199127064001092,Capital Goods,1.0,0.0
19,2020-02-04,274.1746520996094,275.7322135212564,264.37123647947783,266.8908030401259,886876,272.8461608886719,281.1775431315104,,,,,-0.9632153477271848,0.0454148342550372,-0.0265664568321845,0.0056809096308478,-0.0357560976007726,Capital Goods,1.0,1.0
20,2020-02-05,277.7020568847656,279.305417458049,274.0830318351987,275.54896709427857,1012749,272.497998046875,281.35162150065105,279.8430946751645,,,,-0.9395887093769988,0.0128655393857296,-0.0077532367409886,0.005773671939163,-0.0130320426509071,Capital Goods,1.0,1.0
21,2020-02-06,283.2451171875,286.039562637446,276.007094411606,278.43503504422716,1426910,274.1563354492188,281.08592122395834,280.36629767166943,280.01319580078126,,,-0.9024611640277694,0.0199604582152393,-0.016982047885008,0.0098658203809252,-0.0255539189793081,Capital Goods,1.0,1.0
