Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS,CLEAN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-07-19,1568.0816650390625,1751.473798129418,1538.2087808140557,1735.9932642444753,13548172,,,,,,,-0.09221636717135755,,0.10708090206592003,0.11695317736260047,-0.01905059212860749,Chemicals,2
2021-07-20,1718.732421875,1740.9392405934798,1559.7233406673852,1568.6258708749656,6980467,,,,,,,0.420812101731283,0.09607328508122352,-0.08733561378697918,0.012920463031851126,-0.09251532070021029,Chemicals,2
2021-07-22,1676.09912109375,1759.733496031319,1654.0407017150162,1732.0367349920402,1731678,,,,,,,0.27562798527915183,-0.0248050832338058,0.03337369084818076,0.0498982273094879,-0.013160569742641126,Chemicals,2
2021-07-23,1617.688720703125,1682.6277585061628,1587.6179270932569,1681.5890816564092,1084767,,,,,,,0.0767162844038188,-0.03484901319708878,0.0395010239828526,0.040143098589951354,-0.018588739122071596,Chemicals,2
2021-07-26,1634.603515625,1669.7190525718606,1602.4554888426626,1617.2930396652798,747225,1643.0410888671875,,,,,,0.13431819442954807,0.010456149384860036,-0.010590015128593033,0.021482602118003014,-0.019667170953101443,Chemicals,2
2021-07-27,1659.0855712890625,1696.6245287613428,1602.5050891500273,1646.473652353939,676427,1661.2418701171875,,,,,,0.2176897738143191,0.014977366333818048,-0.0076017290207185395,0.02262629373788938,-0.03410341402407213,Chemicals,2
2021-07-28,1616.8480224609375,1656.6621186709065,1610.9130019078984,1654.1396866365442,256379,1640.864990234375,,,,,,0.07385335731963366,-0.025458330515952605,0.023064421428333537,0.024624513656744007,-0.003670734955042776,Chemicals,2
2021-07-29,1604.8790283203125,1633.2187766803672,1582.6722072121893,1618.2823318744636,351507,1626.6209716796875,,,,,,0.033093955460427545,-0.007402671107212346,0.00835159742113345,0.01765849503916539,-0.013837068536788788,Chemicals,2
2021-07-30,1663.783935546875,1708.1481857784756,1608.4893085452131,1611.8525106858697,1271880,1635.8400146484375,,,,,,0.23368965773230976,0.03670364319497224,-0.03121284185493456,0.02666467038402942,-0.03323425946139269,Chemicals,2
2021-08-02,1648.4024658203125,1691.3819791397066,1642.0223669708614,1675.1595653404543,288875,1638.5998046875,,,,,,0.1813093575663815,-0.009244872124280195,0.016232139950619562,0.026073434255635908,-0.003870473978135003,Chemicals,2
