,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,634.781494140625,640.5714399617286,627.225203355787,633.7510962969111,2338949,,,,,,,-1.4664199221573542,,-0.0016232323299041,0.0091211635413885,-0.0119037666576398,Capital Goods,1.0,
3,3,3,2020-01-13,640.6696166992188,647.6862416085421,634.4381139392765,636.7933605945991,1654638,,,,,,,-1.4602904481992791,0.0092758257966627,-0.0060503198584481,0.0109520175866517,-0.0097265464094387,Capital Goods,1.0,
4,4,4,2020-01-14,660.4436645507812,662.897021402753,637.8727815126416,640.8168097350077,2444903,,,,,,,-1.439705871342097,0.0308646568155361,-0.0297176820208022,0.0037147102526002,-0.0341753343239227,Capital Goods,1.0,
5,5,5,2020-01-15,665.3994750976562,666.7733789793941,652.9855245868292,660.3946507646606,2003755,,,,,,,-1.4345469244305913,0.0075037596889445,-0.0075215333349355,0.0020647805313285,-0.0186563875918374,Capital Goods,1.0,1.0
6,6,6,2020-01-16,680.9046020507812,685.4678695215481,662.7497622710409,665.3993995154731,2903400,656.4397705078125,,,,,,-1.418406249549917,0.0233019825434178,-0.022771475605553,0.0067017721087843,-0.0266628243149784,Capital Goods,1.0,1.0
7,7,7,2020-01-17,692.6317138671875,694.790679936668,677.1265101077697,680.855600647922,2465250,668.009814453125,,,,,,-1.4061984488856485,0.0172228411749398,-0.0170019838588038,0.0031170476694262,-0.0223859281187792,Capital Goods,1.0,1.0
8,8,8,2020-01-20,699.7954711914062,703.5246214526203,684.1921578474039,693.8093045449838,2185442,679.8349853515625,,,,,,-1.3987410524874229,0.0103428087117483,-0.0085541660282981,0.0053289145396513,-0.0222969624502393,Capital Goods,1.0,1.0
9,9,9,2020-01-21,690.8652954101562,699.2067087780346,688.2156580081369,696.7533519051292,1297448,685.9193115234375,,,,,,-1.4080372720119831,-0.0127611225692077,0.0085227272727272,0.0120738636363637,-0.0038352446122602,Capital Goods,1.0,0.0
