,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
31,31,31,2020-02-20,585.09814453125,594.861391242088,577.8255250837038,580.5652150733248,1194856,575.4096435546875,559.2820271809895,550.6056502492804,549.7425155639648,529.7275854492187,511.9352060953776,0.0618112957005488,0.0076348491367054,-0.0077472976120215,0.0166865111470482,-0.0124297427970355,Financial Services,9.0,1.0
32,32,32,2020-02-24,577.4270629882812,592.7693529156925,571.0012925975416,583.2800376914404,1235304,576.7197143554688,562.4318400065105,554.2013292814556,551.9467208862304,535.3354809570312,517.4901336669922,0.0038314831237504,-0.0131107603308405,0.0101363013241344,0.0265700915506321,-0.01112828061346,Financial Services,9.0,0.0
33,33,33,2020-02-25,576.879150390625,583.803107253966,574.3387224094051,580.2912980285807,1687906,578.4980224609375,566.2225748697916,557.1979434364721,555.3352203369141,540.7590710449218,522.796831258138,-0.000309767303928,-0.0009488862451661,0.0059148395910049,0.0120024390873765,-0.0044037437988522,Financial Services,9.0,0.0
34,34,34,2020-02-26,587.2650756835938,598.2487680625657,507.6397210048941,575.3349934323592,1917984,581.4668579101562,570.44501953125,560.6664685701069,558.7013000488281,546.5492822265625,528.2986287434895,0.0781894636780324,0.0180036412928705,-0.0203146462223172,0.0187031254432874,-0.1355867358296649,Financial Services,9.0,1.0
35,35,35,2020-02-27,587.61376953125,594.8116588220721,582.283790094997,587.7881012983339,1069068,582.856640625,573.2345255533854,564.1271298057154,562.0138336181641,552.3793432617188,533.6484975179036,0.0808249726112314,0.0005937588698772,0.0002966774710249,0.0122493543617332,-0.0090705489092006,Financial Services,9.0,1.0
36,36,36,2020-02-28,579.2702026367188,587.7881372095896,567.8631156092646,580.2913235099312,2358344,581.6910522460937,575.537528483073,566.7108314915707,564.8842834472656,556.1322229003906,538.3881632486979,0.0177623598548449,-0.0141990663377188,0.0017627712742076,0.0147045964630996,-0.0196921695187003,Financial Services,9.0,0.0
37,37,37,2020-03-02,575.7085571289062,606.7168700696585,567.8880109587532,580.0920859314188,2066294,581.3473510742188,576.455741373698,569.6419067382812,567.1607177734375,557.8268469238282,543.0041259765625,-0.0091573825375747,-0.0061485046038974,0.0076141456440623,0.0538611291369242,-0.0135842104017953,Financial Services,9.0,0.0
38,38,38,2020-03-03,584.89892578125,592.7693328423629,572.8443132510231,578.7968885314021,1010672,582.9513061523437,578.0646809895833,572.8508814761514,570.4047576904297,560.8584375,547.7911102294922,0.0603055542060693,0.0159635783393192,-0.0104326354193544,0.0134560121658633,-0.0206097361422327,Financial Services,9.0,1.0
39,39,39,2020-03-04,574.3387451171875,591.7731389412131,562.8818577471135,588.7843857142373,2841584,580.3660400390625,577.735917154948,574.3544375770971,572.9252746582031,563.034248046875,552.1854085286458,-0.0195107392657009,-0.0180547103073531,0.0251517779705117,0.0303555941023416,-0.0199479618386817,Financial Services,9.0,0.0
40,40,40,2020-03-05,585.1480102539062,590.1791265326028,569.4819873410369,576.331213079886,2214102,579.8728881835938,578.5046915690104,576.4819560803866,574.8941162109375,565.58564453125,556.961600748698,0.0621881923920285,0.0188203655571125,-0.0150676359135093,0.0085980233898659,-0.0267727525999303,Financial Services,9.0,1.0
41,41,41,2020-03-06,564.7498779296875,569.5568019516151,499.61995815962655,565.8706604878721,3589402,576.9688232421875,578.0231730143229,576.6300884046053,575.8953521728515,567.30119140625,559.6049896240235,-0.0919856203161639,-0.0348597824255911,0.0019845644983462,0.0085115981601433,-0.1153252480705622,Financial Services,9.0,0.0
42,42,42,2020-03-09,529.5323486328125,554.413693577291,519.619638805608,549.930563979631,2148236,567.7335815429688,575.2668823242187,574.9862735145971,574.2752014160156,567.2752905273437,559.4779693603516,-0.358167870708524,-0.062359516439346,0.0385211883645713,0.0469873937045,-0.0187197436621159,Financial Services,9.0,0.0
43,43,43,2020-03-11,512.7953491210938,536.5310449431418,510.57871463375824,529.5074864933512,1428214,553.3128662109375,571.5873982747396,571.4875970137747,571.8767272949219,566.9863793945312,559.6008422851562,-0.4846699929127767,-0.0316071332656666,0.032590267054686,0.0462868781137149,-0.0043226493593101,Financial Services,9.0,0.0
44,44,44,2020-03-12,469.90667724609375,485.67236144821834,458.2754590075496,475.9838144135665,2033132,532.4264526367188,564.7531168619792,566.0291908665707,566.4085510253906,564.8255102539063,557.932948811849,-0.808832517199795,-0.0836370141587849,0.0129326469738375,0.0335506707300266,-0.0247521876188466,Financial Services,9.0,0.0
45,45,45,2020-03-13,479.76959228515625,507.4902583955312,418.9235496902774,450.80358200915697,3167446,511.3507690429688,558.0267659505208,561.1763980263158,561.7162109375,562.1854467773437,556.5464986165365,-0.734286318958703,0.0209890931894487,-0.0603748356331491,0.0577791226374739,-0.1268234660414124,Financial Services,9.0,1.0
46,46,46,2020-03-16,458.3003845214844,492.1480201237898,438.89838918597036,467.7398693281768,3099600,490.0608703613281,549.5735819498698,555.2513283177426,556.0325973510742,558.7284558105468,554.4278045654297,-0.8965555681300922,-0.0447489964118264,0.0205967202417869,0.0738546960584509,-0.0423346695547109,Financial Services,9.0,0.0
47,47,47,2020-03-17,419.9447021484375,457.15468356233913,399.3970250065726,451.3017088613231,2731028,468.1433410644531,539.0747578938802,547.4595963327508,548.4859970092773,553.0488293457031,550.7532989501954,-1.1864567069444536,-0.0836911415928537,0.0746693708777921,0.0886068599592644,-0.0489294829455948,Financial Services,9.0,0.0
48,48,48,2020-03-18,340.6929626464844,425.8973285529675,335.96077010700697,425.8973285529675,6204416,433.7228637695313,523.3290120442708,535.2633891858553,537.1212646484375,544.2459545898438,544.7757934570312,-1.7854597258760192,-0.1887194649593176,0.2500913586374671,0.2500913586374671,-0.0138899039848606,Financial Services,9.0,0.0
49,49,49,2020-03-19,309.75933837890625,330.9795034938658,276.2853281974616,306.84531628647903,5093240,401.6933959960937,504.82862955729166,521.0052040501645,523.9881866455078,533.4655200195313,537.6368245442708,-2.019263228981681,-0.0907961938141821,-0.0094073744723159,0.0685053281234817,-0.1080645715368178,Financial Services,9.0,0.0
50,50,50,2020-03-20,322.88494873046875,340.7178351935936,297.6548804982143,323.28344304187465,2121296,370.31646728515625,487.18004150390624,507.2045095343339,511.0991912841797,523.4362622070313,530.2072835286458,-1.9200568232256088,0.0423735743375939,0.0012341681238865,0.0552298474526016,-0.0781394993215229,Financial Services,9.0,1.0
51,51,51,2020-03-23,290.6064147949219,290.6064147949219,290.6064147949219,290.6064147949219,201476,336.7776733398438,467.9357889811198,492.1086859452097,496.3746047973633,512.1816125488281,521.7366587320963,-2.164025465372587,-0.0999691501956372,0.0,0.0,0.0,Financial Services,9.0,0.0
52,52,52,2020-03-24,261.5657043457031,270.98028904930914,261.5657043457031,261.5657043457031,1269854,305.10187377929685,446.9929321289063,475.5132414165296,480.5815368652344,499.8091723632813,511.7243367513021,-2.383521887032465,-0.0999314157249849,0.0,0.0359931923306087,0.0,Financial Services,9.0,0.0
53,53,53,2020-03-25,235.6631622314453,260.51962007389625,235.41409949714904,235.41409949714904,3774296,284.0959136962891,423.7105478922526,457.00787755062703,463.5207374572754,486.5161944580078,500.887614440918,-2.5792993049408763,-0.0990288164079157,-0.0010568590013727,0.1054745154358887,-0.0010568590013727,Financial Services,9.0,0.0
54,54,54,2020-03-26,247.44384765625,247.44384765625,237.1077433002013,237.1077433002013,608022,271.6328155517578,401.9175547281901,439.10419745194287,446.5296760559082,473.5171124267578,489.826735941569,-2.490258153555585,0.0499895075380294,-0.0417715148465023,0.0,-0.0417715148465023,Financial Services,9.0,1.0
55,55,55,2020-03-27,259.79736328125,259.79736328125,259.79736328125,259.79736328125,1203948,259.0152984619141,380.2275115966797,422.2898374858655,430.1388557434082,460.6824127197266,479.366101582845,-2.39688741872634,0.049924521227788,0.0,0.0,0.0,Financial Services,9.0,1.0
56,56,56,2020-03-30,246.9208221435547,272.7735179497989,246.82119096061604,256.5346384353527,2390422,250.27817993164064,359.0389078776042,404.9852198550576,413.52138671875,447.15531982421874,468.5310404459635,-2.4942113016259184,-0.0495637868493511,0.038934814036091,0.1047003471874639,-0.0004034944565376,Financial Services,9.0,0.0
57,57,57,2020-03-31,251.7277374267578,259.24943590436624,234.5922223847683,256.53464570894835,1492644,248.3105865478516,340.5186004638672,387.44989415218953,397.3223457336426,434.1273468017578,457.89274139404296,-2.457879521598352,0.0194674359232794,0.019095663955543,0.0298802927102814,-0.0680716206213677,Financial Services,9.0,1.0
58,58,58,2020-04-01,239.77272033691406,264.0065236671788,239.1500634414726,264.0065236671788,1823590,249.1324981689453,322.3170918782552,369.8411560058594,380.06603546142577,420.64308959960937,446.9522450764974,-2.548238312120778,-0.0474918545411474,0.1010698935901166,0.1010698935901166,-0.0025968629565804,Financial Services,9.0,0.0
59,59,59,2020-04-03,231.85250854492188,240.54478896742853,228.14146767352923,240.09647908000238,1444800,246.01423034667968,306.4468139648437,351.2466559159128,362.9417236328125,406.4265869140625,435.5999654134114,-2.6081011088719306,-0.0330321638794571,0.0355569607023822,0.037490560171457,-0.0160060414902676,Financial Services,9.0,0.0
60,60,60,2020-04-07,238.30323791503906,243.43393972378243,220.96847646798372,243.43393972378243,2402578,241.7154052734375,290.34905700683595,334.0652538098787,345.5994850158692,392.4541656494141,424.1879114786784,-2.559345000914004,0.0278225558593313,0.0215301388836881,0.0215301388836881,-0.0727424503280799,Financial Services,9.0,1.0
61,61,61,2020-04-08,239.2496795654297,244.0815031575496,227.64336110816362,229.73549435871922,3582114,240.1811767578125,275.7456766764323,318.78721859580594,329.32447509765626,378.8533447265625,412.659629313151,-2.5521915755205766,0.0039715853576779,-0.0397667625887395,0.0201957369426633,-0.0485113228922506,Financial Services,9.0,1.0
62,62,62,2020-04-09,247.26950073242188,250.75637931100601,236.63451802742338,240.0964964110799,1480800,239.2895294189453,264.23399658203124,304.8121739437706,315.2113327026367,365.7157824707031,401.6543772379557,-2.491575908022184,0.0335207185295265,-0.0290088518806211,0.0141015311967545,-0.0430096824456605,Financial Services,9.0,1.0
63,63,63,2020-04-13,248.938232421875,255.01536993932106,237.10775114119562,248.56463827616935,3104506,241.1226318359375,258.1170145670573,293.18225579512745,302.01847686767576,352.2773547363281,390.723013305664,-2.478963247075549,0.0067486353331497,-0.0015007503751874,0.0244122305293272,-0.0475237618809404,Financial Services,9.0,1.0
64,64,64,2020-04-15,250.18353271484375,253.5458798444111,244.57962083223154,248.06649933696804,1296320,244.78883666992184,254.14529418945312,281.09877897563734,291.0323196411133,339.3111462402344,379.4869618733724,-2.4695509787814727,0.0050024469156603,-0.0084619213539073,0.0134395221503236,-0.0223992035838724,Financial Services,9.0,1.0
65,65,65,2020-04-16,256.0863037109375,261.0177582513813,246.62193454844436,249.06274642307375,953020,248.3454498291016,249.69205118815103,270.4559326171875,279.84815521240233,326.14867797851565,368.4360463460287,-2.424936467239619,0.0235937630748129,-0.0274265245196078,0.019257002303451,-0.0369577327070808,Financial Services,9.0,1.0
66,66,66,2020-04-17,268.8881530761719,268.8881530761719,261.4910011702322,261.51590136591886,1461748,254.27314453125,248.2441670735677,262.50558792917354,270.3775436401367,314.314208984375,358.08997802734376,-2.328177122071005,0.0499903711355243,-0.0274175400660532,0.0,-0.0275101443530096,Financial Services,9.0,1.0
67,67,67,2020-04-20,281.83941650390625,282.31264183419603,273.4709137485198,278.4521690080557,1358246,261.1871276855469,249.5957478841146,259.4080328690378,263.47227935791017,304.40649169921875,348.2943400065104,-2.2302884707815323,0.0481659875288945,-0.012018359737853,0.0016790601405578,-0.0296924499035444,Financial Services,9.0,1.0
68,68,68,2020-04-21,278.9253845214844,281.93903776680327,267.7673609715662,276.45965717416226,1253050,267.18455810546874,252.47989603678383,257.7851931923314,260.38390045166017,295.0516931152344,338.0952219645182,-2.252313400022244,-0.010339334428694,-0.0088400966141974,0.0108045140835388,-0.0400036144758231,Financial Services,9.0,0.0
69,69,69,2020-04-22,265.0027770996094,281.440919288119,265.0027770996094,276.80835802471825,665492,270.1484069824219,253.6504913330078,254.73876310649672,258.1460723876953,286.855537109375,327.784023030599,-2.3575436943919548,-0.0499151679785623,0.0445488951259984,0.0620300751879701,0.0,Financial Services,9.0,0.0
70,70,70,2020-04-23,252.176025390625,265.500882040895,251.7526156903932,254.54212143132716,875264,269.36635131835936,253.14240214029948,252.71611103258635,254.61062622070312,277.7517944335938,316.6849568684896,-2.4544912572473785,-0.0484023293996011,0.0093827160493826,0.0528395061728392,-0.0016790244020061,Financial Services,9.0,0.0
71,71,71,2020-04-24,258.0539245605469,262.36272255338736,242.0890074155272,247.46875705523834,1010536,267.1995056152344,253.8846089680989,252.53128051757807,252.9830017089844,269.74193603515624,306.4617584228516,-2.410064732733405,0.0233087152548181,-0.0410192076068385,0.0166972775173954,-0.0618665930859495,Financial Services,9.0,1.0
72,72,72,2020-04-27,257.13238525390625,263.45858508793094,247.56836971932697,260.8184956557142,860904,262.2580993652344,254.2449188232422,253.66123962402344,252.7613357543945,263.229443359375,297.3817596435547,-2.417029940440022,-0.0035711113799565,0.0143354575821637,0.0246028901718384,-0.0371949084715068,Financial Services,9.0,0.0
73,73,73,2020-04-28,255.36404418945312,261.5158818195607,251.4039404698378,259.1746859397808,1019082,257.54583129882815,255.28434041341143,254.0780920731394,253.7463798522949,259.8162866210937,288.8007161458333,-2.430395472133897,-0.0068771619829488,0.0149223895729837,0.0240904613240835,-0.0155076793688203,Financial Services,9.0,0.0
74,74,74,2020-04-29,268.0911560058594,268.1160562007669,254.5919516222248,257.77995185117857,1018506,258.16350708007815,257.70025024414065,254.5146074796978,254.77874526977536,258.14955932617187,282.0735321044922,-2.334201010684644,0.0498390909213674,-0.0384615602704009,9.287958349113444e-05,-0.0503530388124385,Financial Services,9.0,1.0
75,75,75,2020-04-30,271.1048278808594,281.4907333334009,263.1348191604299,275.9117515516366,3807484,261.949267578125,259.88702290852865,255.78744988692435,255.3441184997559,256.0783544921875,275.1180399576823,-2.311422980037762,0.0112412207843743,0.0177308670906062,0.0383095555093018,-0.0293982544786401,Financial Services,9.0,1.0
76,76,76,2020-05-04,257.5557861328125,257.5557861328125,257.5557861328125,257.5557861328125,218142,261.8496398925781,261.10743001302086,256.09418929250614,255.8758666992188,254.7563293457032,268.4265533447266,-2.4138297784463933,-0.0499771319233059,0.0,0.0,0.0,Financial Services,9.0,0.0
77,77,77,2020-05-05,244.67926025390625,252.8983312918928,244.67926025390625,244.67926025390625,2073832,259.3590148925781,260.93474731445315,256.3524282355058,255.52344284057617,254.08087158203125,262.58437194824216,-2.511153546016508,-0.0499950945472693,0.0,0.0335912043769361,0.0,Financial Services,9.0,0.0
78,78,78,2020-05-06,232.4502716064453,239.424028908609,232.4502716064453,234.9408992143609,2187060,254.77626037597656,259.83554992675784,256.38388944927016,255.1573204040528,253.95235595703124,258.97628224690754,-2.603583077082237,-0.0499796698533859,0.0107146685211554,0.0300010718592351,0.0,Financial Services,9.0,0.0
79,79,79,2020-05-07,220.84396362304688,224.00706387707845,220.84396362304688,220.84396362304688,667800,245.32682189941409,257.8795786539713,255.4649802760074,254.6068931579589,252.88836059570312,256.01243642171227,-2.6913062433419994,-0.0499302835965222,0.0,0.0143227833903152,0.0,Financial Services,9.0,0.0
80,80,80,2020-05-08,209.81045532226562,216.0370237351821,209.81045532226562,209.81045532226562,3648038,233.0679473876953,254.79452209472657,253.91554742110404,253.1822540283203,250.8888842773437,252.2432866414388,-2.774700056816738,-0.049960651492445,0.0,0.0296771121503576,0.0,Financial Services,9.0,0.0
81,81,81,2020-05-11,199.3249053955078,208.71457362141805,199.3249053955078,204.53032267982556,2826698,221.4217712402344,250.15697224934897,251.3921476665296,251.1860153198242,248.98504760742188,249.2005696614584,-2.853952273875404,-0.0499762984196958,0.0261152377019266,0.0471073507210697,0.0,Financial Services,9.0,0.0
82,82,82,2020-05-12,189.36241149902344,195.763327407499,189.36241149902344,194.26895086240356,2238796,210.3584014892578,243.9918385823568,248.25657814427427,248.2906608581543,246.4904345703125,246.79379323323568,-2.9292511122048053,-0.049981179605812,0.0259108411460287,0.0338024630009983,0.0,Financial Services,9.0,0.0
83,83,83,2020-05-13,198.8267822265625,198.8267822265625,198.8267822265625,198.8267822265625,976588,203.63370361328128,238.6519317626953,245.55359127647,245.78508834838868,244.85259704589845,245.5659138997396,-2.857717204258927,0.0499801975091971,0.0,0.0,0.0,Financial Services,9.0,1.0
84,84,84,2020-05-14,208.764404296875,208.764404296875,202.76198277997716,208.764404296875,1726814,201.2177917480469,234.9027069091797,243.06296499151927,243.71413192749023,243.92907287597657,244.2765991210937,-2.782606352957405,0.0499813051291481,0.0,0.0,-0.0287521310786394,Financial Services,9.0,1.0
85,85,85,2020-05-15,207.9674072265625,219.20013176379447,207.09568755555296,213.19772525261976,2933266,200.84918212890625,231.9554656982422,239.85660994680305,241.30818710327148,242.7156396484375,242.54893391927084,-2.788630241571043,-0.0038176866070478,0.0251497005988023,0.0540119468095059,-0.004191616766467,Financial Services,9.0,0.0
86,86,86,2020-05-18,197.73092651367188,212.94865470493474,197.58147974029688,211.9524036887713,2250860,200.53038635253907,227.9339324951172,235.42984731573807,237.75032577514648,241.0548895263672,240.90927073160807,-2.865999935773214,-0.0492215624044342,0.0719233830835062,0.0769618008653323,-0.0007558087953664,Financial Services,9.0,0.0
87,87,87,2020-05-19,192.20172119140625,206.2239505366103,190.8318761093394,205.72582505222235,1168016,201.09824829101564,223.6052215576172,230.86544398257607,233.2684410095215,238.85217834472647,238.9250701904297,-2.9077909513539884,-0.0279632803009362,0.0703641142076347,0.0729557948715757,-0.0071271218258377,Financial Services,9.0,0.0
88,88,88,2020-05-20,200.09703063964844,201.7906543942049,189.8107263271642,191.77832824301868,845150,201.3522979736328,219.9207539876302,227.4493520636308,229.3270233154297,236.8985302734375,237.60254720052083,-2.848116372289646,0.0410782452899032,-0.0415733425430524,0.0084640124300818,-0.0514065814949982,Financial Services,9.0,1.0
89,89,89,2020-05-21,209.66102600097656,210.08443572859468,201.06836087633337,204.72958644801994,1450542,201.5316223144532,216.0254119873047,225.2117205168072,226.55993576049804,235.2776300048828,236.86283111572263,-2.7758294782670627,0.0477967880420563,-0.0235210122120342,0.0020194965926387,-0.0409836071516848,Financial Services,9.0,1.0
90,90,90,2020-05-22,199.20037841796875,209.21270370712648,199.20037841796875,206.72207628204163,1601984,199.7782165527344,211.231782023112,222.11416545667143,223.91115341186523,233.00219299316407,235.5594024658203,-2.8548934776389183,-0.0498931431488801,0.0377594556988771,0.050262581671153,0.0,Financial Services,9.0,0.0
91,91,91,2020-05-26,190.78207397460938,196.65994902426382,189.28769741606152,189.28769741606152,801504,198.38844604492184,206.78020121256512,218.62204381039268,220.54756088256835,229.8779498291016,233.9438156127929,-2.9185209741146645,-0.0422604841929356,-0.0078328981723237,0.0308093676056626,-0.0078328981723237,Financial Services,9.0,0.0
92,92,92,2020-05-27,196.1120147705078,198.75207383098765,182.31393238631952,190.7820658578152,1380488,199.1705047607421,203.5423848470052,215.50351594623768,217.49654235839844,226.44885375976563,232.2385660807292,-2.8782360460167644,0.0279373249533275,-0.0271780845193485,0.0134619955007309,-0.0703581695406828,Financial Services,9.0,1.0
93,93,93,2020-05-28,198.30377197265625,201.29252508391986,192.37608134230035,195.71351319559403,720474,198.8118530273437,201.265951538086,211.83049573396383,214.6435287475586,223.2239892578125,230.55075073242188,-2.861670236999796,0.0111760475497294,-0.0130620751753496,0.0150715898216788,-0.0298919711480488,Financial Services,9.0,1.0
