,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,105.48312377929688,114.78325998257594,100.78410460482289,102.203603559286,2461276,0.0,0.0,0.0,0.0,0.0,-0.8801343349594593,0.0,-0.0310904730776899,0.0881670533642691,-0.0445475921276827,0.0,0.0
1,108.51790618896484,111.40584777146051,107.14735827429614,107.49000085462728,576849,0.0,0.0,0.0,0.0,0.0,-0.8594306040527938,0.0287703122635775,-0.0094722186451667,0.0266125811298536,-0.012629693686516,0.0,0.0
2,106.51102447509766,109.35000712419873,106.16838194189616,108.51789126260412,221776,0.0,0.0,0.0,0.0,0.0,-0.8731218455839979,-0.0184935535926444,0.0188418691623388,0.0266543549185822,-0.0032169677729614,0.0,0.0
3,107.5389404296875,111.9932191182134,105.82575746777523,105.82575746777523,527764,0.0,0.0,0.0,0.0,0.0,-0.8661092521108387,0.0096507939873413,-0.0159308149686708,0.0414201466996808,-0.0159308149686708,0.0,1.0
4,106.55997467041016,109.25211922210067,105.97259917109098,108.7626383945206,225134,106.9221939086914,0.0,0.0,0.0,0.0,-0.8727879001688834,-0.0091033606558307,0.0206706479700589,0.0252641252967384,-0.0055121587738353,0.0,0.0
5,107.0984115600586,108.66474878754347,106.5599796370708,107.53894133785948,433757,107.24525146484376,0.0,0.0,0.0,0.0,-0.8691146047003221,0.0050528999402807,0.0041133175682428,0.0146252143675027,-0.0050274501287618,0.0,1.0
6,103.76993560791016,107.93052264879336,103.03571436540136,106.90260992172716,170101,106.29565734863282,0.0,0.0,0.0,0.0,-0.8918219560488253,-0.0310786677754029,0.0301886504551149,0.0400943396226416,-0.0070754716981131,0.0,0.0
7,102.15465545654295,106.0705023928274,101.46938523024733,103.72099273727969,140869,105.42438354492188,0.0,0.0,0.0,0.0,-0.9028416342591136,-0.0155659743056066,0.0153329994970521,0.0383325352993848,-0.0067081644319888,0.0,0.0
8,102.105712890625,104.69995553721505,101.56728094385043,104.11257998456986,233482,104.33773803710938,0.0,0.0,0.0,0.0,-0.903175527625379,-0.0004791026478356,0.0196547973382703,0.0254074191653603,-0.005273279344823,0.0,0.0
9,105.04259490966795,107.04946194222627,100.8820076247753,102.9867693349658,385718,104.03426208496094,0.0,0.0,0.0,0.0,-0.8831396875489427,0.0287631508159483,-0.0195713517594464,0.0191052690033421,-0.039608572964811,0.0,1.0
