,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,OIL.NS,OIL.NS,OIL.NS,OIL.NS,OIL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,77.36263275146484,78.29353472151291,76.3092515003824,76.87268759233356,861724,,,,,,,-0.662698123687508,,-0.0063330983151165,0.0120329665232397,-0.0136161505059753,Oil Gas & Consumable Fuels,15.0,
3,2020-01-13,77.485107421875,77.85256761792752,76.97065978320289,77.36261695185908,480207,,,,,,,-0.6619199882159924,0.0015831243851746,-0.0015808259689052,0.0047423331821927,-0.0066393098724268,Oil Gas & Consumable Fuels,15.0,
4,2020-01-14,77.31363677978516,77.99956334887811,76.87268558736785,77.60760611039623,630360,,,,,,,-0.6630094166544347,-0.0022129496595552,0.0038022959836749,0.0088719997876531,-0.0057034077141303,Oil Gas & Consumable Fuels,15.0,
5,2020-01-15,77.55859375,77.85256301084533,76.97065522830937,77.3381154026167,694330,,,,,,,-0.661453097238503,0.0031683539983064,-0.0028427326582788,0.0037902861131404,-0.0075805722262806,Oil Gas & Consumable Fuels,15.0,1.0
6,2020-01-16,76.03975677490234,77.82806364920314,75.77028449348786,77.58308833819024,888364,77.15194549560547,,,,,,-0.671102936848726,-0.0195830906887433,0.0202963769052624,0.0235180509531962,-0.0035438340789567,Oil Gas & Consumable Fuels,15.0,0.0
7,2020-01-17,76.82368469238281,78.07304722585121,75.74580098219518,75.94178238722843,1242802,77.04415588378906,,,,,,-0.6661222978508005,0.0103094479878611,-0.0114795626984789,0.0162627259870584,-0.0140306171788516,Oil Gas & Consumable Fuels,15.0,1.0
8,2020-01-20,73.27156066894531,76.06426039483992,72.80611258362875,76.06426039483992,4844592,76.20144653320312,,,,,,-0.6886905047510758,-0.0462373555455053,0.0381143748051517,0.0381143748051517,-0.0063523702930192,Oil Gas & Consumable Fuels,15.0,0.0
9,2020-01-21,71.48324584960938,73.27155268539286,71.09128872462915,73.22255874564495,2234986,75.03536834716797,,,,,,-0.7000524556793953,-0.0244066702416218,0.0243317559990887,0.0250171465289339,-0.0054832026766782,Oil Gas & Consumable Fuels,15.0,0.0
10,2020-01-22,67.44119262695312,71.72823017813056,67.1717259244431,71.48325484157829,8485803,73.01188812255859,,,,,,-0.7257333983573351,-0.0565454628509757,0.0599346194392436,0.0635670483304013,-0.0039955803273018,Oil Gas & Consumable Fuels,15.0,0.0
11,2020-01-23,67.8331527709961,70.50336196831157,67.1227293689125,67.73515927598639,10636375,71.37056732177734,,,,,,-0.7232431030948225,0.0058118803771913,-0.0014446253934344,0.0393643681332351,-0.0104731001444378,Oil Gas & Consumable Fuels,15.0,1.0
12,2020-01-24,69.64595031738281,70.2583858243329,68.34759399532544,68.59256931950495,3524709,69.93502044677734,,,,,,-0.7117256026288407,0.0267243592894274,-0.0151247989736303,0.0087935551767068,-0.0186422371457443,Oil Gas & Consumable Fuels,15.0,1.0
13,2020-01-27,69.22949981689453,70.35637739594178,68.837542641878,69.67045654491113,2401617,69.1266082763672,,,,,,-0.714371495901916,-0.0059795364782945,0.0063694917511016,0.0162774190486387,-0.0056617074520719,Oil Gas & Consumable Fuels,15.0,0.0
14,2020-01-28,67.63716888427734,69.49896672257961,67.49018705769977,69.49896672257961,3025623,68.35739288330078,,,,,,-0.7244882749625291,-0.023000757434746,0.0275262532275364,0.0275262532275364,-0.0021730925318451,Oil Gas & Consumable Fuels,15.0,0.0
15,2020-01-29,68.49458312988281,68.8375463775087,66.65728202010057,67.95564408761243,2807539,68.56807098388671,,,,,,-0.719040744987114,0.0126766726010139,-0.0078683454609603,0.0050071586971416,-0.026824035213095,Oil Gas & Consumable Fuels,15.0,1.0
16,2020-01-30,67.66166687011719,68.71505346404625,67.12272789091952,68.592568606728,4323277,68.53377380371094,72.35209554036459,,,,,-0.7243326284790658,-0.0121603230752745,0.0137581850946379,0.0155684398959774,-0.0079652039940459,Oil Gas & Consumable Fuels,15.0,0.0
17,2020-01-31,63.47262191772461,68.07811975304385,62.66420505314443,68.07811975304385,14396158,67.29910812377929,71.42609481811523,,,,,-0.7509474742942356,-0.0619116428277452,0.072558808761501,0.072558808761501,-0.0127364655839816,Oil Gas & Consumable Fuels,15.0,0.0
18,2020-02-03,60.28797149658203,61.19437073256497,57.96072536570879,60.753419601357116,4866015,65.5108024597168,70.27961908976236,,,,,-0.7711809597061109,-0.0501736075322464,0.0077204140929085,0.0150344954969057,-0.0386021634681336,Oil Gas & Consumable Fuels,15.0,0.0
19,2020-02-04,63.20316696166992,63.693112123380935,60.655442028174775,61.07189625667896,2459281,64.6240020751953,69.33892110188802,,,,,-0.7526594401936306,0.0483545123964432,-0.0337209479753362,0.0077519084131993,-0.0403100834336392,Oil Gas & Consumable Fuels,15.0,1.0
20,2020-02-05,63.32564163208008,64.13405298090704,62.83569654942693,63.595113950688365,2390838,63.590213775634766,68.39005762736002,70.29320184808029,,,,-0.751881304722115,0.0019377932514747,0.0042553428858078,0.0127659401151243,-0.0077369146214059,Oil Gas & Consumable Fuels,15.0,1.0
21,2020-02-06,66.19184112548828,66.51030743354337,63.693110222054884,63.693110222054884,4811455,63.29624862670899,67.73352991739908,69.7052654467131,70.08813381195068,,,-0.7336710781765612,0.0452612783627322,-0.0377498323199113,0.0048112622740215,-0.0377498323199113,Oil Gas & Consumable Fuels,15.0,1.0
22,2020-02-07,67.85765075683594,68.1026204805265,64.89347224419959,66.14283465601416,3783417,64.17325439453126,67.13579432169597,69.19855720118473,69.61288471221924,,,-0.7230874566113592,0.0251663891353251,-0.0252707849696525,0.0036100531179363,-0.0436823037575868,Oil Gas & Consumable Fuels,15.0,1.0
23,2020-02-10,65.62838745117188,67.71065797323789,64.72198272403962,67.122725075771,6510861,65.24133758544922,66.62624944051107,68.58354407862613,69.02004871368408,,,-0.7372509472962175,-0.0328520554543289,0.0227696837090645,0.0317281987709241,-0.0138111686472051,Oil Gas & Consumable Fuels,15.0,0.0
24,2020-02-11,65.77538299560547,66.43681254936317,63.32564619194661,65.65289811787193,8984734,65.75578079223632,66.24572525024413,67.96337509155273,68.4431360244751,,,-0.7363170199225371,0.0022398164901272,-0.0018621689780464,0.010055882970714,-0.0372439762733503,Oil Gas & Consumable Fuels,15.0,1.0
25,2020-02-12,66.65728759765625,67.2452262447816,65.70189430482566,66.09385153390973,3523612,66.42210998535157,66.19346491495769,67.46956092432926,67.89807071685792,,,-0.7307138919365592,0.013407821617849,-0.008452730137287,0.0088203206028147,-0.0143329158335597,Oil Gas & Consumable Fuels,15.0,1.0
26,2020-02-13,65.7018814086914,66.85325589356853,65.35891819968573,66.65727451399499,3111465,66.3241180419922,66.0513801574707,66.88420285676655,67.38117694854736,69.33533065795899,,-0.7367840078458275,-0.0143331093027919,0.014541335572427,0.017524223967273,-0.0052199906859943,Oil Gas & Consumable Fuels,15.0,0.0
27,2020-02-14,63.815589904785156,66.11833899513813,63.69309943351264,65.84886668673582,5062887,65.51570587158203,65.66268946329753,66.38652018496865,66.73077220916748,68.7934489440918,,-0.7487684477621994,-0.0287098552349327,0.0318617564294927,0.0360844284882229,-0.0019194443153354,Oil Gas & Consumable Fuels,15.0,0.0
28,2020-02-17,63.64409637451172,64.57499803069634,62.24774669373323,64.2075378834913,5633316,65.11884765625,65.29032923380534,65.97393337048982,66.2493989944458,68.23980850219726,,-0.7498580216193431,-0.0026873297031228,0.0088530050872908,0.0146266772444494,-0.0219399718170514,Oil Gas & Consumable Fuels,15.0,0.0
29,2020-02-18,64.55050659179688,65.33442089206422,62.149764141105436,63.69309577019411,7492183,64.87387237548828,65.08455174763998,65.82179200021844,65.90276203155517,67.72928329467773,,-0.7440991986770014,0.0142418585370654,-0.013282789971345,0.0121442005904714,-0.0371916903127221,Oil Gas & Consumable Fuels,15.0,1.0
30,2020-02-19,67.8331527709961,68.10261946302971,63.717594190512905,65.57939209773257,11249880,65.10904541015626,65.04045639038085,65.82179200021844,65.92236003875732,67.34026565551758,,-0.7232431030948225,0.0508539181568,-0.0332250615104415,0.0039724925206312,-0.060671786764464,Oil Gas & Consumable Fuels,15.0,1.0
31,2020-02-20,65.57992553710938,67.15195729270344,65.29171811609706,67.15195729270344,12190629,65.08465423583985,64.901673634847,65.60779069599353,65.80969867706298,66.92187240600586,68.6268845876058,-0.73755884716011,-0.0332171975183519,0.0239712342263107,0.0239712342263107,-0.0043947506596241,Oil Gas & Consumable Fuels,15.0,0.0
32,2020-02-24,63.117061614990234,65.21310143311037,62.881254511841334,64.47948599756239,4803834,64.94494857788087,64.8779696146647,65.28608342220909,65.48325424194336,66.37360748291016,68.15203221638997,-0.7532065053485253,-0.0375551497191849,0.0215856750569736,0.0332087673996268,-0.00373602789983,Oil Gas & Consumable Fuels,15.0,0.0
33,2020-02-25,61.676025390625,63.79826514323717,61.54502478763141,63.1170560108473,3090613,64.55133438110352,64.97050654093424,64.97233902780633,65.10558052062989,65.90978607177735,67.6250628153483,-0.7623620425560337,-0.0228311677935113,0.0233645182402,0.0344094766024718,-0.0021240117560088,Oil Gas & Consumable Fuels,15.0,0.0
34,2020-02-26,59.4489860534668,61.676032543581606,59.26558518800562,61.073417706275656,3437727,63.5310302734375,64.7202278137207,64.49625497115285,64.69617137908935,65.42841567993165,67.02957445780436,-0.7765114033904,-0.0361086714497773,0.0273247999780499,0.0374614713884584,-0.0030850125062894,Oil Gas & Consumable Fuels,15.0,0.0
35,2020-02-27,58.87258529663086,59.31799345551151,56.85514551966566,59.21319294679247,5045310,61.73891677856445,64.42335739135743,64.03367173044305,64.21507148742675,65.08567138671874,66.40670750935872,-0.7801735310221825,-0.0096957205681782,0.0057855052304132,0.0075656293440564,-0.034267898492996,Oil Gas & Consumable Fuels,15.0,0.0
