,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,56.44211959838867,56.57709786740993,55.81223474000813,56.23965991819853,12566014,,,,,,,-0.5875279728083964,,-0.0035870318413046,0.002391445785199,-0.0111598370660502,Oil Gas & Consumable Fuels,15.0,
3,3,3,2020-01-13,57.11699676513672,57.40944368079987,56.37463429016582,56.644585685308314,8621076,,,,,,,-0.5714965121279953,0.0119569777242616,-0.008270936964192,0.0051201381764816,-0.0129972252922097,Oil Gas & Consumable Fuels,15.0,
4,4,4,2020-01-14,57.0944938659668,57.67938762170392,56.98201627789964,57.40943626144879,6732202,,,,,,,-0.5720310602813666,-0.0003939790332893,0.0055161605639475,0.010244311073327,-0.0019700251364204,Oil Gas & Consumable Fuels,15.0,
5,5,5,2020-01-15,56.55459976196289,57.13948840466818,56.23965734717039,57.11699288567545,7152738,,,,,,,-0.5848560475922061,-0.0094561501021682,0.0099442507962157,0.0103420171863486,-0.0055688205047526,Oil Gas & Consumable Fuels,15.0,0.0
6,6,6,2020-01-16,55.85722351074219,56.91453350435786,55.78973695342057,56.71206868349875,10577692,56.61308670043945,,,,,,-0.6014219658092378,-0.0123310261969131,0.0153041114296015,0.0189287960833273,-0.0012081974913886,Oil Gas & Consumable Fuels,15.0,0.0
7,7,7,2020-01-17,55.182350158691406,55.90222224966534,55.02488151775288,55.857226060502676,11573763,56.3611328125,,,,,,-0.6174533358728981,-0.0120821141767097,0.0122299231524298,0.0130453322285795,-0.0028536051923429,Oil Gas & Consumable Fuels,15.0,0.0
8,8,8,2020-01-20,52.86528396606445,53.855102359958025,51.15559858550188,53.06774365981176,67893711,55.510790252685545,,,,,,-0.6724943972559295,-0.0419892626168261,0.0038297286717927,0.0187234101405557,-0.0323404179888651,Oil Gas & Consumable Fuels,15.0,0.0
9,9,9,2020-01-21,51.6505012512207,53.29269994139722,51.40304538448041,53.09023511426526,69767703,54.42199172973633,,,,,,-0.7013511170973922,-0.022978836463331,0.0278745380619231,0.0317944385900359,-0.0047909673816466,Oil Gas & Consumable Fuels,15.0,0.0
10,10,10,2020-01-22,51.133094787597656,52.595329341922486,50.36823680465513,52.48284659227011,107592835,53.33769073486328,,,,,,-0.7136419187218231,-0.0100174529015014,0.0263968337977429,0.0285966370781745,-0.0149581789664732,Oil Gas & Consumable Fuels,15.0,0.0
11,11,11,2020-01-23,53.247703552246094,54.39499039367958,51.76297364986249,51.78546916740664,314893702,52.81578674316406,,,,,,-0.6634101596178009,0.0413549927582583,-0.0274609849306407,0.0215462219944899,-0.0278834541836495,Oil Gas & Consumable Fuels,15.0,1.0
12,12,12,2020-01-24,53.83259582519531,54.73243203495387,53.58514511534948,54.66494547772319,39238492,52.54583587646484,,,,,,-0.6495162572337002,0.0109843661591025,0.0154618152769498,0.016715452709739,-0.004596670586894,Oil Gas & Consumable Fuels,15.0,1.0
13,13,13,2020-01-27,52.8427848815918,54.0800539288643,52.64032005260093,53.65263389976633,20398282,52.54133605957031,,,,,,-0.6730288547925601,-0.0183868328924286,0.0153256309255693,0.0234141529452873,-0.0038314564503847,Oil Gas & Consumable Fuels,15.0,0.0
14,14,14,2020-01-28,53.04523849487305,53.81009638554891,52.347867156510844,53.15771608206247,31914822,52.82028350830078,,,,,,-0.6682196431302916,0.0038312442036297,0.0021204087375399,0.014418973547452,-0.013146728304928,Oil Gas & Consumable Fuels,15.0,1.0
15,15,15,2020-01-29,53.2252197265625,53.9675822663804,53.00025935281054,53.450174951419406,32001970,53.23870849609375,,,,,,-0.6639442546874688,0.0033929761991144,0.0042264780871283,0.0139475711632885,-0.0042265748250108,Oil Gas & Consumable Fuels,15.0,1.0
16,16,16,2020-01-30,52.70780944824219,53.9675792321938,52.28038939614959,53.94508371097286,42007012,53.13072967529297,54.1865343729655,,,,,-0.6762351469286404,-0.0097211487520096,0.0234742114248864,0.023901008164429,-0.00810923573882,Oil Gas & Consumable Fuels,15.0,0.0
17,17,17,2020-01-31,51.04310989379883,53.337688865057366,50.66068092340478,53.337688865057366,55113961,52.57283248901367,53.82660039265951,,,,,-0.7157794770181235,-0.0315835465725065,0.0449537454914616,0.0449537454914616,-0.007492274103003,Oil Gas & Consumable Fuels,15.0,0.0
18,18,18,2020-02-03,48.613555908203125,50.57069687036382,48.38859557898766,49.51339207617097,37608319,51.726986694335935,53.2597043355306,,,,,-0.7734926448508266,-0.0475980791658399,0.0185099845332648,0.0402591607545919,-0.0046275226120108,Oil Gas & Consumable Fuels,15.0,0.0
19,19,19,2020-02-04,51.200584411621094,51.380548565504,49.265938864014025,49.49089920526196,31528422,51.35805587768554,52.86677703857422,,,,,-0.7120387273454126,0.0532161956698466,-0.0333919080417973,0.0035148847606134,-0.037785614555758,Oil Gas & Consumable Fuels,15.0,1.0
20,20,20,2020-02-05,51.60551071166992,52.122912821073875,51.24557724242103,51.67299727173638,23615974,51.03411407470704,52.53683776855469,53.43477771156713,,,,-0.702419850937172,0.0079086265264761,0.0013077394087526,0.0100261019078908,-0.0069747099541347,Oil Gas & Consumable Fuels,15.0,1.0
21,21,21,2020-02-06,52.662811279296875,52.86527609178189,51.92044888167528,51.96543991802882,19620445,51.02511444091797,52.323876953125,53.2358667474044,53.396179389953616,,,-0.6773040620019016,0.0204881330122726,-0.0132421977544942,0.0038445500262269,-0.0140965204778849,Oil Gas & Consumable Fuels,15.0,1.0
22,22,22,2020-02-07,52.86528396606445,52.97776157370185,51.74048729411117,52.50535047272995,16255411,51.38954925537109,52.16940587361653,53.01209238955849,53.2173376083374,,,-0.6724943972559295,0.0038446995488669,-0.0068085039241546,0.0021276270398848,-0.0212766599849405,Oil Gas & Consumable Fuels,15.0,1.0
