,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,315.68463134765625,321.1071297652525,313.69136470555014,313.69136470555014,20532,0.0,0.0,0.0,0.0,0.0,-0.8503111239866165,0.0,-0.0063141073215913,0.0171769477482881,-0.0063141073215913,1.0,0.0
1,344.4047241210937,346.3765372999705,322.0288071005737,325.56522994061334,409102,0.0,0.0,0.0,0.0,0.0,-0.830658485326974,0.0909771649346107,-0.0547016137149628,0.005725279128818,-0.0649698318674996,1.0,0.0
2,368.1308898925781,371.6458850414045,344.64047470967614,345.0691320165289,577164,0.0,0.0,0.0,0.0,0.0,-0.8144231003522773,0.0688903609903509,-0.0626455386093208,0.0095482211499611,-0.0638099540893093,1.0,0.0
3,365.3874816894531,370.74569777380594,356.85719121789765,366.5019801697327,190884,0.0,0.0,0.0,0.0,0.0,-0.816300364835273,-0.0074522629815866,0.0030501824395472,0.0146644763514554,-0.0233458749930722,1.0,0.0
4,361.9797058105469,371.7530881949141,360.5436879847093,367.1878769348634,58406,351.11748657226565,0.0,0.0,0.0,0.0,-0.818632244070814,-0.0093264713480319,0.0143880196616392,0.0269998075236914,-0.003967122473405,1.0,0.0
5,353.2135925292969,361.786737979037,351.9276207118358,360.92942343406304,33206,358.62327880859374,0.0,0.0,0.0,0.0,-0.8246307364198789,-0.024217140189174,0.0218446601941746,0.0242718446601941,-0.0036407766990292,1.0,0.0
6,345.3692321777344,353.6423138013008,343.33310976493897,347.27676261814474,39608,358.81618041992186,0.0,0.0,0.0,0.0,-0.8299984899547096,-0.0222085460964015,0.0055231626406972,0.0239543099175347,-0.0058954945116465,1.0,0.0
7,375.0108337402344,380.2190304741145,343.37592978573144,345.49778868335545,362190,360.1921691894531,0.0,0.0,0.0,0.0,-0.8097152795418352,0.08582583160519,-0.0786991798677535,0.0138881233961569,-0.0843573067982779,1.0,1.0
8,367.5093688964844,384.0341306847732,364.95887859216464,372.5460927636338,163582,360.6165466308594,0.0,0.0,0.0,0.0,-0.8148483958989167,-0.0200033283543647,0.0137050216767891,0.0449641919004881,-0.0069399327477774,1.0,0.0
9,366.009033203125,376.06105234220985,363.3299250191027,369.0739434309128,61268,361.422412109375,0.0,0.0,0.0,0.0,-0.8158750484060083,-0.0040824420282519,0.0083738649862417,0.0274638553347021,-0.0073197870571011,1.0,0.0
10,365.5803527832031,372.5031783583507,364.3586899937837,366.5019764055119,36982,363.89576416015626,0.0,0.0,0.0,0.0,-0.8161683866434454,-0.0011712290709611,0.0025209878356216,0.0189365361744506,-0.0033417079996742,1.0,0.0
11,358.1217956542969,368.2166712217471,354.24245178965845,366.37344981147805,34524,366.4462768554688,0.0,0.0,0.0,0.0,-0.8212721420293704,-0.0204019638148588,0.0230414743177114,0.0281883864370964,-0.0108324707172619,1.0,0.0
12,356.7071838378906,374.0892321776423,355.78556017458186,358.8933256098418,23074,362.785546875,0.0,0.0,0.0,0.0,-0.8222401352420248,-0.0039500857908458,0.0061286732395742,0.048729179358639,-0.0025836980724436,1.0,0.0
13,354.3495483398437,362.42972754243743,347.7696434429195,359.6434552431756,27586,360.15358276367186,0.0,0.0,0.0,0.0,-0.8238534224587399,-0.0066094421555533,0.0149397873600636,0.0228028488831155,-0.0185689665127318,1.0,0.0
14,349.3128356933594,360.0292679313055,337.0317938834072,356.6428648788487,77826,356.8143432617188,356.4514139811198,0.0,0.0,0.0,-0.8272999535843413,-0.0142139666046754,0.0209841392485328,0.0306786099533813,-0.0351577169661551,1.0,0.0
15,344.683349609375,354.9068426580777,343.3545223477032,350.6202693453723,25442,352.63494262695315,358.3846618652344,0.0,0.0,0.0,-0.8304678269580837,-0.0132531233064917,0.0172242719084794,0.0296605364323192,-0.0038552116404164,1.0,0.0
16,334.3741149902344,339.7323311337967,323.7648470259808,325.77954152859326,36632,347.8854064941406,357.71595458984376,0.0,0.0,0.0,-0.8375222492548958,-0.0299092910371909,-0.0257034652993164,0.0160246140575768,-0.0317287358340026,1.0,0.0
17,335.6601257324219,339.5823508689492,333.88121346466903,336.49601278024204,23438,343.6759948730469,355.5512369791667,0.0,0.0,0.0,-0.83664225542521,0.0038460236140738,0.0024902780632529,0.0116851089415785,-0.005299742600856,1.0,1.0
18,348.1340637207031,351.09178362270734,337.8248339238352,342.92586665560424,82786,342.4328979492187,354.40100911458336,0.0,0.0,0.0,-0.828106565868761,0.037162406350956,-0.0149603201980178,0.0084959221467539,-0.0296128154960978,1.0,1.0
19,343.48309326171875,353.6422766227884,342.92584399785534,350.9845960991718,59052,341.26694946289064,353.16790161132815,352.6552978515625,0.0,0.0,-0.831289140610707,-0.0133597109380129,0.0218395111276619,0.0295769531612106,-0.0016223484497351,1.0,0.0
20,333.0881652832031,347.14812014698504,331.28779930651666,346.247950240225,70668,338.9479125976562,351.8262064615885,353.52547454833984,0.0,0.0,-0.8384022013193311,-0.0302632885939313,0.0395084134731504,0.0422109108914983,-0.0054050733839664,1.0,0.0
21,332.488037109375,337.7819441701257,331.3735124586306,333.0881416168546,32710,338.5706970214844,350.9674601236979,352.9296401977539,0.0,0.0,-0.8388128581456427,-0.0018017096864365,0.0018048905238723,0.015922097849822,-0.0033520744398324,1.0,0.0
22,329.8732604980469,340.7825953555858,327.92287477612973,333.4954203605608,21346,337.4133239746094,347.9582885742187,351.01675872802736,0.0,0.0,-0.8406021023630446,-0.0078642727541742,0.0109804591528426,0.0330712918078532,-0.0059125305245184,1.0,0.0
23,332.61669921875,334.78141375495403,327.9443233118315,329.9161629575861,21332,334.3098510742187,345.6321105957031,349.3782196044922,0.0,0.0,-0.8387248169974235,0.0083166447518693,-0.0081190639781674,0.0065081354643001,-0.0140473281043704,1.0,1.0
24,326.5511169433594,340.3538868570988,324.79363252686943,333.06671295713573,250572,330.9234558105469,343.0015828450521,347.60679016113284,348.3089294433594,0.0,-0.8428753849520241,-0.0182359523428542,0.019952759845885,0.0422683285941218,-0.0053819580620046,1.0,0.0
25,320.9571838378906,327.9228656240218,319.3925740791233,327.9228656240218,30336,328.49725952148435,340.0267049153646,345.9939697265625,348.51983154296875,0.0,-0.8467032119327804,-0.0171303444245729,0.0217028380634392,0.0217028380634392,-0.0048748239252921,1.0,0.0
26,310.4765319824219,336.4746122835219,303.0607646155523,335.6387251682849,318658,324.09495849609374,336.85035400390626,344.24933471679685,347.1627038574219,0.0,-0.8538749319358417,-0.0326543613392443,0.081043784614573,0.0837360561041435,-0.0238851140197915,1.0,0.0
27,302.1391296386719,310.21933657011124,299.52433020873616,303.9180681473974,61688,318.5481323242187,333.2124837239583,340.6057495117187,344.5230334472656,0.0,-0.8595800651648443,-0.0268535669685399,0.0058878123825039,0.0267433315939662,-0.0086542892774688,1.0,0.0
28,319.071044921875,336.43166525260546,307.6473437848612,308.5689412650134,510192,315.83900146484376,330.86058349609374,338.18383331298827,342.6703759765625,0.0,-0.8479938625887778,0.0560401272865649,-0.0329146245765831,0.0544098896061886,-0.0358030016161791,1.0,1.0
29,315.62042236328125,323.63632056894744,313.4557078358183,320.50712694045126,94914,313.6528625488281,328.6144226074219,335.6644027709961,340.81600463867187,342.5329182942708,-0.8503550610302248,-0.0108145900842824,0.0154828529173736,0.0253972735529763,-0.0068586009462066,1.0,0.0
30,305.6112670898437,319.2211381382573,302.2034358781584,316.3062733510733,169874,310.58367919921875,326.0096171061198,332.66594848632815,338.91191162109374,342.1971394856771,-0.8572041444725684,-0.0317126350649036,0.0349954579982334,0.0445332764659245,-0.0111508690243528,1.0,0.0
31,306.1470947265625,317.8280079003368,303.93949883579256,310.3907869339955,427086,309.71779174804686,324.1278157552084,330.0672134399414,337.34302612304685,340.92188517252606,-0.8568374873377411,0.0017532980436916,0.0138616118870025,0.0381545778972918,-0.007210899364378,1.0,1.0
32,302.3534545898437,308.633295299752,300.23162161519286,303.0607496901731,98124,309.7606567382812,321.90737101236977,327.3495269775391,334.4367309570313,338.72930399576825,-0.8594334064874385,-0.0123915601423788,0.002339298888742,0.020769865912156,-0.007017723602759,1.0,0.0
33,311.5695495605469,317.2064035483272,301.3460833709109,301.7747406730032,154960,308.26035766601564,319.46973673502606,325.21052703857424,332.19913818359373,336.9353729248047,-0.8531269998284847,0.0304811961986846,-0.0314369902365579,0.0180918000354362,-0.0328127899663355,1.0,1.0
34,294.0803527832031,302.20341433009946,292.7943808073304,302.20341433009946,70284,303.95234375,316.176220703125,322.4489028930664,329.3219909667969,334.6720611572265,-0.8650945400249568,-0.0561325610991554,0.0276219117326912,0.0276219117326912,-0.0043728591988625,1.0,0.0
35,284.64990234375,303.4893977322183,279.91324395358555,298.34550963506206,70026,299.76007080078125,312.94700317382814,319.44723052978514,326.08477294921875,332.3866048177084,-0.8715476262439418,-0.0320675976827506,0.0481138661160436,0.0661847948421823,-0.01664029515262,1.0,0.0
36,288.01483154296875,293.60880371034204,285.05708590068866,293.60880371034204,45818,296.1336181640625,309.98212280273435,317.1292663574219,323.28049438476563,330.4747914632161,-0.8692450662143067,0.011821290545026,0.0194225142413846,0.0194225142413846,-0.0102694212879062,1.0,1.0
37,277.4484558105469,288.05772468858635,273.48337552279474,288.05772468858635,88612,291.1526184082031,306.4871358235677,314.21868286132815,320.1101452636719,327.22271219889325,-0.8764754455118053,-0.0366869153085454,0.0382387022016224,0.0382387022016224,-0.0142912321359598,1.0,0.0
38,276.3339233398437,284.62843116221194,274.576412810974,277.7699147486647,57988,284.1054931640625,302.734950764974,310.62867584228513,316.98952026367186,324.1835306803385,-0.8772380998699914,-0.0040170793794728,0.0051965802514044,0.0300162488995872,-0.0063600968988101,1.0,0.0
39,266.45330810546875,273.0546395263138,265.76746704288,273.0546395263138,46822,278.5800842285156,298.7284301757812,306.77718658447264,313.6751391601563,320.86500651041666,-0.8839992256946169,-0.0357560704634281,0.0247748150239968,0.0247748150239968,-0.0025739633989356,1.0,0.0
40,253.82945251464844,267.3750138956374,250.7645420904976,267.3750138956374,75378,272.41599426269534,294.2532480875651,302.8142509460449,310.0409832763672,317.13997650146484,-0.892637501147799,-0.0473773648395593,0.0533648134477509,0.0533648134477509,-0.0120746839808669,1.0,0.0
41,252.457763671875,259.33770923803525,251.2146468317472,253.76516341969727,34350,265.30458068847656,290.3853302001953,298.81273727416993,306.7643292236328,313.6178421020508,-0.8935761229479843,-0.0054039782585682,0.0051786870358303,0.0272518676633064,-0.0049240586704378,1.0,0.0
42,231.0034027099609,246.4779189844131,229.76028621851376,246.4779189844131,66172,256.0155700683593,285.6429484049479,293.86924438476564,302.5780603027344,309.42771606445314,-0.9082569530895914,-0.0849819813416345,0.0669882611810761,0.0669882611810761,-0.0053813774033796,1.0,0.0
43,228.9887237548828,232.76090257877527,202.32623575908275,220.11551284383265,82154,246.5465301513672,279.63746032714846,288.68784561157224,297.81224670410154,305.24902191162107,-0.9096355613633068,-0.0087214254484713,-0.0387495539760655,0.0164732077721447,-0.1164358120286328,1.0,0.0
44,239.9837951660156,265.767543969626,220.43703142964543,227.1883843611319,122936,241.25262756347647,274.5950185139974,284.3594795227051,293.6722747802734,301.6047205607096,-0.9021118333870586,0.0480157766323127,-0.0533178117132122,0.1074395410147328,-0.0814503484406027,1.0,1.0
45,237.17608642578125,248.62124193363525,233.6182359548814,245.1919834242058,170874,237.9219543457031,270.0326731363932,280.1704246520996,289.8357916259766,298.0211451212565,-0.9040330975615386,-0.0116995763746967,0.0337972395076724,0.0482559421581294,-0.0150008819376197,1.0,0.0
46,235.65440368652344,246.7351869189296,231.47499407134637,246.0493455499126,93910,234.5612823486328,265.3331604003906,276.4293182373047,285.9624462890625,294.73048807779946,-0.90507435746502,-0.0064158354334512,0.0441109595270576,0.0470213289421328,-0.0177353342428376,1.0,0.0
47,238.50491333007807,249.04987161117228,223.7590929105541,231.4749237005732,126504,236.06158447265625,261.0765909830729,273.247607421875,282.3077124023437,291.4919809977213,-0.903123805408572,0.0120961441796205,-0.0294752402847811,0.0442127507306338,-0.0618260656086215,1.0,1.0
48,242.2556915283203,246.30648221602303,237.0903499628944,241.76272515184,100220,238.71497802734376,256.45566711425784,269.40683975219724,278.6932720947266,287.9627019246419,-0.9005572159060934,0.0157262093508795,-0.0020349011136553,0.0167211373328215,-0.0213218584580585,1.0,1.0
49,228.06832885742188,245.4894243717432,214.0631344243401,214.0631344243401,59312,236.331884765625,252.0548655192057,265.0292350769043,274.75396057128904,284.1155431111654,-0.9102653709007158,-0.0585635886669762,-0.0614078881677483,0.0763854218671993,-0.0614078881677483,1.0,0.0
50,218.27606201171875,235.5377585777064,215.4294780000897,234.55852255823717,51720,232.5518798828125,247.62994283040365,260.66247482299804,270.6467156982422,280.2884730021159,-0.9169660415251292,-0.0429356714926639,0.0745957224830464,0.0790819497424362,-0.0130412102243088,1.0,0.0
51,218.38992309570312,224.333584890294,214.06311544312925,214.06311544312925,35086,229.09898376464844,242.9882822672526,256.2746162414551,266.96325134277345,276.4852025349935,-0.9168881284501752,0.000521637979607,-0.0198123044838373,0.0272158243857534,-0.0198123044838373,1.0,1.0
52,226.4741973876953,228.81977955814847,217.9344463549768,220.89489337965253,31200,226.69284057617188,239.58999837239585,252.48065338134765,263.93665405273435,273.0385670979818,-0.9113562061566338,0.037017615911012,-0.0246354952237305,0.0103569510235985,-0.037707390648567,1.0,1.0
