Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,1083.6578369140625,1107.4529549648078,1076.676669727747,1095.1621254017057,23743,,,,,,,-0.9186173952997777,,0.01061616323507053,0.021958146972393733,-0.006442224610487601,Chemicals,2
2020-01-13,1078.5450439453125,1092.802408143623,1071.76048111438,1083.5596790716024,12201,,,,,,,-0.9202342711483372,-0.004718087937526225,0.004649444318010509,0.013219071635763413,-0.0062904770357246065,Chemicals,2
2020-01-14,1078.1514892578125,1082.6744901958225,1064.8281829891766,1077.659856111776,50716,,,,,,,-0.9203587293599635,-0.00036489406697413294,-0.00045599635202930866,0.004195144173221532,-0.012357545670884762,Chemicals,2
2020-01-15,1101.0125732421875,1105.1422441930583,1078.643262198419,1082.182997303114,5563,,,,,,,-0.9131291124378328,0.02120396271966597,-0.017102053506641957,0.003750793634181626,-0.02031703505246707,Chemicals,2
2020-01-16,1101.75,1106.1746987951808,1075.2018072289156,1092.9989050440042,5685,1088.623388671875,,,,,,-0.9128959077056881,0.0006697714229011713,-0.007942904430220832,0.004016064257028162,-0.02409638554216864,Chemicals,2
2020-01-17,1115.9090576171875,1120.9236922348161,1091.9665448631379,1106.1746962843579,5865,1095.0736328125,,,,,,-0.9084182301545882,0.012851425112037667,-0.008723256851786432,0.004493766390189835,-0.021455612884059172,Chemicals,2
2020-01-20,1126.0364990234375,1140.3430714488698,1099.340915468181,1115.9089283274234,10531,1104.571923828125,,,,,,-0.9052155158030485,0.009075507844586578,-0.008993998600220654,0.01270524751004043,-0.02370756505531424,Chemicals,2
2020-01-21,1141.4246826171875,1145.5052618473192,1106.1746090800293,1108.3377469711795,6681,1117.2265625,,,,,,-0.9003491379625985,0.013665794676367509,-0.028987401577949545,0.0035749877256685547,-0.030882522582508787,Chemicals,2
