,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS,TRIVENI.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,68.50697326660156,70.53436616354557,68.03548688100115,69.7799850688604,702922,,,,,,,-1.340976451967884,,0.0185822222404248,0.029593963946622,-0.0068823123124354,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,70.0628890991211,71.19445369738105,69.02561315735183,69.82714587495758,926478,,,,,,,-1.3283776284964135,0.0227117876958967,-0.0033647374122697,0.0161506985054395,-0.0148049267608959,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,71.38304138183594,72.98609953252151,70.25147684725589,70.53437157805683,794295,,,,,,,-1.3176878693090868,0.0188423900254407,-0.011888955518713,0.0224571287472976,-0.0158520078813563,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,79.86980438232422,83.40595287376678,70.77012135312872,70.95871306161398,4649818,,,,,,,-1.2489674239915431,0.118890465244982,-0.1115702159235829,0.0442739095054693,-0.1139314550670081,Fast Moving Consumer Goods,8.0,1.0
6,6,6,2020-01-16,78.83251953125,81.47284607782986,78.54963202617355,81.0485040287486,3689528,73.73104553222656,,,,,,-1.2573667014172072,-0.0129871965894507,0.028110030107818,0.0334928600821036,-0.0035884620554884,Fast Moving Consumer Goods,8.0,0.0
7,7,7,2020-01-17,77.13517761230469,80.0583918418678,76.75798705493588,77.32376929383335,828362,75.4566864013672,,,,,,-1.271110703991492,-0.0215309865654169,0.0024449503762933,0.0378972904458159,-0.0048899940214649,Fast Moving Consumer Goods,8.0,0.0
8,8,8,2020-01-20,74.73059844970703,77.889556062031,74.49485523693193,77.37092531051293,405470,76.39022827148438,,,,,,-1.2905814669720876,-0.0311735739390334,0.0353312687918967,0.0422712741214017,-0.0031545741324922,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,74.77774810791016,75.8621611042226,73.26898582827039,74.73059658880452,476090,77.06916961669921,,,,,,-1.2901996788264658,0.0006309284172915,-0.0006305554833985,0.0145018140255781,-0.0201766209576478,Fast Moving Consumer Goods,8.0,1.0
10,10,10,2020-01-22,75.81501007080078,76.38079227844557,74.77774149106682,75.48497104920058,574487,76.25821075439453,,,,,,-1.2818005867348532,0.0138712650372109,-0.0043532147696345,0.00746266744694,-0.0136815728015506,Fast Moving Consumer Goods,8.0,1.0
11,11,11,2020-01-23,75.48497009277344,76.85227767678322,74.63629319490381,76.2393439619712,437706,75.58870086669921,,,,,,-1.2844730419761892,-0.0043532273849087,0.0099936963381004,0.0181136401369612,-0.0112429917747409,Fast Moving Consumer Goods,8.0,0.0
12,12,12,2020-01-24,74.5419921875,76.75797651559517,74.11765017085804,76.0035955044387,429480,75.07006378173828,,,,,,-1.2921086813325924,-0.0124922604342889,0.0196077844721702,0.0297279997899864,-0.0056926573088439,Fast Moving Consumer Goods,8.0,0.0
13,13,13,2020-01-27,74.40055847167969,76.09790526610743,73.74047316747571,74.87204489140603,452803,75.00405578613281,,,,,,-1.2932539222134238,-0.0018973696794225,0.0063371354921457,0.0228136297535164,-0.0088720477072121,Fast Moving Consumer Goods,8.0,0.0
14,14,14,2020-01-28,74.73059844970703,76.38080093913274,74.25911202415683,74.25911202415683,375433,74.99462585449218,,,,,,-1.2905814669720876,0.0044359879120124,-0.0063091482649841,0.0220820189274448,-0.0063091482649841,Fast Moving Consumer Goods,8.0,1.0
15,15,15,2020-01-29,76.2393569946289,76.99373818709459,75.43783147407926,75.43783147407926,516572,75.07949523925781,,,,,,-1.2783644934242562,0.0201893009854223,-0.0105132775530375,0.0098949049703924,-0.0105132775530375,Fast Moving Consumer Goods,8.0,1.0
