Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,ABSLAMC.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-10-11,652.9429931640625,674.8337943549569,649.1155714230692,667.4590492023893,7876940,,,,,,,1.1684576743663917,,0.022231735680299236,0.0335263589931718,-0.005861800771375436,Financial Services,9
2021-10-12,636.9332885742188,653.4564121042297,633.1992519336231,653.4564121042297,1649958,,,,,,,1.0489289112356353,-0.024519299169232456,0.025941686243151407,0.025941686243151407,-0.005862523921389418,Financial Services,9
2021-10-13,633.1058959960938,636.6065551928687,627.3181280620511,635.8130382554747,1050858,,,,,,,1.0203535244562105,-0.00600909490331814,0.004275970697005915,0.005529342277356575,-0.009141863897723645,Financial Services,9
2021-10-14,650.7959594726562,656.2569654842986,628.0649763398105,631.0988812300295,1009332,,,,,,,1.1524278794320957,0.027941713366497613,-0.030266134809114997,0.0083912721524384,-0.03492797212703158,Financial Services,9
2021-10-18,638.4736328125,655.2767985198005,634.7862600535774,651.8228030623683,435065,642.4503540039062,,,,,,1.0604291510160835,-0.01893423965038305,0.02090794288726494,0.026317712813420213,-0.005775293715230778,Financial Services,9
2021-10-19,633.7593383789062,646.8751295818726,630.1186301694006,637.5867028232602,372408,638.613623046875,,,,,,1.0252321378844895,-0.007383694785996265,0.0060391448497532085,0.020695223578898636,-0.005744622586261516,Financial Services,9
2021-10-20,618.1231079101562,637.7268001060447,617.236262820205,636.2331512764223,391114,634.8515869140625,,,,,,0.908491739742304,-0.024672189460349304,0.029298440932737924,0.03171486706291815,-0.0014347386121021932,Financial Services,9
2021-10-21,614.9024658203125,627.2247975411909,613.3154889284712,623.1173346419399,266001,631.2109008789063,,,,,,0.8844463638063802,-0.005210357044784464,0.01335962901151877,0.02003948984728776,-0.0025808595347299734,Financial Services,9
2021-10-22,614.8557739257812,623.0239783172358,611.1217376325449,615.1824793106906,216987,624.0228637695312,,,,,,0.8840977612216021,-7.593382223465397e-05,0.0005313528778032595,0.013284748615600472,-0.006073027938560349,Financial Services,9
2021-10-25,607.9478149414062,617.9830379903431,593.4784235685206,614.8558052263081,395106,617.9177001953125,,,,,,0.8325228062605876,-0.011235088418001674,0.011362801403550726,0.01650671785028779,-0.023800383877159215,Financial Services,9
2021-10-26,596.6990356445312,620.7835593330553,595.3921000972908,616.1160137741603,545362,610.5056396484375,,,,,,0.7485392031565499,-0.018502869852339468,0.03254065612600754,0.040362933823931746,-0.002190275950134102,Financial Services,9
2021-10-27,581.9028930664062,599.3128611218328,579.2424148381577,598.332687931261,1043401,603.2615966796875,,,,,,0.6380709174024489,-0.024796659109969532,0.028234599038124752,0.029919026461069365,-0.004572031278670563,Financial Services,9
2021-10-28,588.1574096679688,606.594214788199,575.1816670859317,579.8024916484894,1491570,597.9125854492188,,,,,,0.6847672589351844,0.010748385471334545,-0.014205241457717732,0.03134671912173714,-0.0220616834349876,Financial Services,9
2021-10-29,605.9407348632812,607.7144249465014,580.9227023438077,585.310206515294,424720,596.1295776367188,,,,,,0.8175379077013192,0.030235656140677854,-0.03404710586529902,0.002927167594402258,-0.04128791989057867,Financial Services,9
2021-11-01,608.974609375,620.7835217141453,603.1868988141996,607.7143949412159,235406,596.3349365234375,618.9009969075521,,,,,0.8401888732981309,0.00500688324313315,-0.0020694039035181744,0.019391469130814798,-0.009504026065619398,Financial Services,9
2021-11-02,605.5673217773438,618.0763086473625,602.4400323271867,608.9745955654691,206419,598.10859375,615.7426188151042,,,,,0.8147499984024016,-0.00559512259657788,0.005626581332237368,0.02065664116964694,-0.005164230858723418,Financial Services,9
