Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,629.0292358398438,635.6423945859084,622.8904611759755,633.4658835996452,96307,,,,,,,-1.6594000836383673,,0.007053166223471186,0.01051327723620843,-0.009759124559086896,Capital Goods,1
2020-01-13,625.625,633.3542998160304,617.8399294726789,633.2984685502215,128542,,,,,,,-1.66627772617543,-0.005411888106120552,0.012265284395958531,0.012354525180468201,-0.012443669174539207,Capital Goods,1
2020-01-14,628.6943359375,635.0284591348008,622.2486713267518,629.0571180265139,105779,,,,,,,-1.660076688292798,0.004906031468531469,0.0005770404921381367,0.01007504415934557,-0.01025246171676808,Capital Goods,1
2020-01-15,632.9077758789062,636.3120294864299,627.8293716525915,633.4100755636052,128812,,,,,,,-1.6515641952894624,0.00670188945654048,0.00079363803676058,0.0053787514346719245,-0.008023924527175375,Capital Goods,1
2020-01-16,630.1174926757812,635.0843560312278,620.0164538274255,633.577517367232,218984,629.2747680664063,,,,,,-1.6572014576153136,-0.004408672652583846,0.005491078618937939,0.007882440042022765,-0.016030405385925595,Capital Goods,1
2020-01-17,624.6482543945312,628.5826623370067,619.5698507176853,625.0389520696401,387946,628.3985717773437,,,,,,-1.6682510639346522,-0.008679711870916311,0.0006254682893296337,0.006298597514354798,-0.008130021401834275,Capital Goods,1
2020-01-20,615.1611938476562,629.4478216729019,613.8776802487756,629.4478216729019,157032,626.305810546875,,,,,,-1.6874179531393294,-0.015187844487087801,0.02322420199474373,0.02322420199474373,-0.002086467110925194,Capital Goods,1
2020-01-21,610.6966552734375,619.0677124157224,604.1672428133597,618.8724240817824,205386,622.7062744140625,,,,,,-1.6964377454953765,-0.007257510094702733,0.01338761026075086,0.0137073898636908,-0.010691744262385505,Capital Goods,1
2020-01-22,607.1807861328125,617.1981378548354,600.511796307392,613.8776310350471,126392,617.5608764648438,,,,,,-1.7035409229172493,-0.005757144910267735,0.01102940846479572,0.01649813688246682,-0.0109835323806865,Capital Goods,1
2020-01-23,613.5427856445312,618.6212507583203,608.9107889837978,614.4357225506426,140801,614.2459350585938,,,,,,-1.6906876540718754,0.010477932861214007,0.0014553783811070975,0.008277279486636147,-0.007549590296082598,Capital Goods,1
2020-01-24,616.974853515625,621.7463674659091,609.2456149389253,616.6679632444212,254741,612.7112548828125,,,,,,-1.6837537819517219,0.005593852541984235,-0.0004974113117496293,0.007733725164154048,-0.01252763955071623,Capital Goods,1
2020-01-27,640.88818359375,650.1521761489956,618.0072979509141,622.1928258124084,435576,617.8566528320313,,,,,,-1.6354412255115425,0.03875900280515953,-0.0291710133841262,0.01445492800834347,-0.03570183727609455,Capital Goods,1
2020-01-28,686.06396484375,697.588154487509,644.5714685528869,644.5714685528869,754604,632.9301147460938,,,,,,-1.5441717337996232,0.07048933403121736,-0.06047904920981084,0.016797544010905163,-0.06047904920981084,Capital Goods,1
2020-01-29,662.9041137695312,694.7978755694904,656.3189310580532,681.9622555214289,249358,644.0747802734375,,,,,,-1.5909620222502008,-0.03375756818752807,0.028749469728775123,0.04811217963122716,-0.009933838959049646,Capital Goods,1
2020-01-30,671.3031005859375,673.0331431997537,661.8717342190539,667.6198719550181,141020,655.6268432617187,633.0491821289063,,,,,-1.5739933891371096,0.012669987471711913,-0.005486684967944577,0.0025771408061516787,-0.014049341286598516,Capital Goods,1
2020-01-31,682.7156372070312,694.7978989038004,666.8943761230678,671.4147104808345,249279,668.775,636.6282755533854,,,,,-1.550936423928547,0.017000571889408043,-0.01655290447488278,0.017697356026877165,-0.02317401304690747,Capital Goods,1
2020-02-03,651.045166015625,665.6945160867507,626.1552589893972,639.3536015935739,80520,670.806396484375,638.3229532877605,,,,,-1.6149208803770256,-0.04638896410952176,-0.01795814642723348,0.022501280764865017,-0.038230691702317965,Capital Goods,1
2020-02-04,661.732177734375,677.3023181259999,652.3007513670066,658.0488887653054,117553,665.9400390625,640.5254760742188,,,,,-1.5933297069539953,0.016415161768505493,-0.005566132482298758,0.023529368701600273,-0.014252633746268062,Capital Goods,1
2020-02-05,666.6432495117188,674.874788645388,655.7329601083924,668.5685804524189,78218,666.6878662109375,642.7745076497396,639.8881032843339,,,,-1.5834077750587074,0.007421539925953392,0.0028880978576029115,0.012347742424000163,-0.016366008973041524,Capital Goods,1
2020-02-06,668.2894897460938,675.0700209257102,661.3136097034784,675.0700209257102,34890,666.0851440429688,645.3193074544271,641.9544324372944,641.3081726074219,,,-1.5800818445430707,0.002469447092700308,0.010146098784514113,0.010146098784514113,-0.01043841052365757,Capital Goods,1
2020-02-07,669.5730590820312,675.3769670149172,664.1039570561308,669.6846610510264,147459,663.4566284179688,648.3142944335938,644.267488178454,643.3353637695312,,,-1.5774886249544657,0.0019206786215135185,0.000166676313333447,0.008668072668340354,-0.008168043728340124,Capital Goods,1
2020-02-10,668.7081298828125,673.702848534739,660.1975551193295,671.9170351215029,117407,666.9892211914063,651.8840901692708,646.3734773334704,645.4895202636719,,,-1.57923605789741,-0.0012917622468331497,0.004798663415760629,0.00746920581450361,-0.012726889928756258,Capital Goods,1
2020-02-11,679.6741943359375,686.4268713588135,669.6847569760026,670.2428274554297,189029,670.5776245117188,656.4825927734375,648.8348677785773,648.0385131835938,,,-1.5570811089175989,0.016398880113879792,-0.013876305675725287,0.009935167583453142,-0.014697390960524581,Capital Goods,1
2020-02-12,675.656005859375,705.9592408260272,670.2706506970558,693.6816919710275,272069,672.38017578125,661.047607421875,651.2316316303454,650.1759246826172,,,-1.5651991316658729,-0.005911933261624554,0.02667879210031643,0.044850093396430646,-0.00797055767375221,Capital Goods,1
2020-02-13,668.7916870117188,680.7901999337438,659.0812868222097,680.7901999337438,115656,672.480615234375,664.7308675130208,653.5549701891447,652.1096343994141,647.5426611328126,,-1.5790672458376478,-0.010159487650709832,0.01794058322650005,0.01794058322650005,-0.014519319510230333,Capital Goods,1
2020-02-14,668.3731689453125,675.7676017114983,661.313602639401,665.9176834183468,118321,672.2406372070312,668.157421875,656.3556004574424,654.2958801269531,649.1164184570313,,-1.5799127858623299,-0.0006257823991148332,-0.0036738242063792947,0.01106332975312907,-0.010562312543233032,Capital Goods,1
2020-02-17,669.015380859375,677.9210544534556,661.6451703189248,670.020423338726,181166,672.3020874023438,670.032568359375,659.4250070672286,656.9885894775391,650.8520336914063,,-1.5786153128946028,0.0009608583107486275,0.0015022711108076958,0.0133116126308499,-0.011016503882142259,Capital Goods,1
2020-02-18,658.7695922851562,668.2336761174134,649.4730862054406,666.6702835272706,139283,668.1211669921875,668.2129435221354,662.1402073910361,659.392236328125,652.0550439453125,,-1.599315074790956,-0.015314727982871867,0.011993102496896224,0.0143663033981698,-0.01411192348369894,Capital Goods,1
