,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
20,20,20,2020-02-05,272.8366394042969,275.9553007878757,267.5443401963873,269.9069711962835,903786,266.79773864746096,251.0437184651693,246.31298346268505,,,,-0.9182740454378138,0.016907373766545,-0.0107378107808757,0.0114305079786496,-0.0193973185546656,Consumer Durables,5.0,1.0
21,21,21,2020-02-06,268.0640869140625,273.07288155399135,263.764110360432,272.17507030662716,564939,269.93531494140626,253.39374694824207,248.55623827482523,247.4005386352539,,,-0.9845762555650804,-0.0174923445056888,0.0153358230111688,0.0186850640740048,-0.0160408527793914,Consumer Durables,5.0,0.0
22,22,22,2020-02-07,269.0091552734375,273.1201389110011,261.77951030570006,268.1113728132771,643728,269.9731140136719,255.3122029622396,250.76965091103003,249.57888412475583,,,-0.9714469875106948,0.0035255314139785,-0.003337367678984,0.0152819469411178,-0.0268750889180288,Consumer Durables,5.0,1.0
23,23,23,2020-02-10,265.9850158691406,274.06520254584575,264.378415214484,269.8124666442723,567353,268.83905639648435,256.9691955566406,252.70203520122328,251.5304191589356,,,-1.013459542982451,-0.0112417713115486,0.0143897232805576,0.0303783528944368,-0.0060401923371767,Consumer Durables,5.0,0.0
24,24,24,2020-02-11,258.8025817871094,270.71024670383224,257.0542292392158,266.5047523730105,791784,266.9394958496094,258.1505096435547,254.0798219379625,253.0070625305176,,,-1.1132407931010198,-0.0270031530105623,0.0297607950149312,0.0460106110012383,-0.0067555452338253,Consumer Durables,5.0,0.0
25,25,25,2020-02-12,266.7882995605469,271.56083181729105,257.52679693194005,260.2202022276276,1359708,265.7298278808594,259.4956349690755,255.8679608796772,254.7152458190918,,,-1.0023000043061543,0.0308564069117615,-0.0246191356357764,0.0178888364467462,-0.0347148006260482,Consumer Durables,5.0,1.0
26,26,26,2020-02-13,262.7718200683594,272.78938172576346,260.5036999747821,270.99378785337774,908329,264.67137451171874,260.6265462239583,257.0542506167763,256.2131538391113,250.85470581054688,,-1.058098545612464,-0.0150549311900238,0.0312893817262422,0.0381226634377995,-0.0086315195175313,Consumer Durables,5.0,0.0
27,27,27,2020-02-14,266.4102478027344,269.15089380953253,258.5190550274383,264.6146541321224,754034,264.15159301757814,261.85511271158856,258.3847832930716,257.52205047607424,252.49342590332031,,-1.0075520506978404,0.0138463391296238,-0.0067399572104356,0.0102873145061126,-0.0296204550702537,Consumer Durables,5.0,1.0
28,28,28,2020-02-17,274.5377502441406,284.46080145778427,267.355345502313,267.355345502313,2112998,265.8621398925781,263.6570159912109,260.1455664383737,259.192431640625,254.39676330566405,,-0.8946415325248857,0.0305074692450431,-0.0261618110275925,0.036144578313253,-0.0261618110275925,Consumer Durables,5.0,1.0
29,29,29,2020-02-18,270.4740295410156,280.4443216034374,266.07951246522396,274.91575886350006,1157302,268.19642944335936,265.3927642822265,261.4014932732833,260.66198959350584,256.044935913086,,-0.9510963676489484,-0.0148020470755341,0.0164220177812335,0.0368622898077903,-0.0162474640661397,Consumer Durables,5.0,0.0
30,30,30,2020-02-19,274.2542419433594,277.5146557033851,268.48941603227,270.1904989643953,563624,269.6896179199219,267.4057281494141,262.8986559416118,262.0441307067871,257.71012023925783,,-0.8985801433562355,0.0139762490644984,-0.0148174298058927,0.0118882892637228,-0.0210200063643134,Consumer Durables,5.0,1.0
31,31,31,2020-02-20,274.9629821777344,284.8860314705175,273.6398858661304,277.0893498833308,1635968,272.1278503417969,268.911513264974,264.3187207673725,263.501872253418,259.3960931396484,254.4002298990885,-0.8887340402402755,0.0025842452949966,0.0077332871819884,0.0360886735159458,-0.0048119070469957,Consumer Durables,5.0,1.0
32,32,32,2020-02-24,271.8915710449219,282.5706510013308,267.11903940084204,272.1750752119842,4029951,273.2241149902344,269.11627400716145,265.6020033986945,264.69736328125,260.66246337890624,255.9485407511393,-0.9314033134921992,-0.0111702713888488,0.0010427103936057,0.0392769805822503,-0.0175530695039137,Consumer Durables,5.0,0.0
33,33,33,2020-02-25,271.135498046875,275.76624853071536,266.8827627134223,271.65529411427696,563594,272.5436645507813,269.0816202799479,267.00714512875203,265.8786781311035,261.86267822265626,257.4212468465169,-0.9419069823131564,-0.0027807886619697,0.001917108129132,0.0170791007344961,-0.0156849079670027,Consumer Durables,5.0,0.0
34,34,34,2020-02-26,271.79705810546875,273.2618776927001,265.2289328218125,271.4190429385099,673356,272.8082702636719,269.3147318522135,268.4670016640111,267.2466407775879,263.09124572753905,258.83882497151694,-0.9327163250901208,0.0024399610650737,-0.0013907993323907,0.0053893872047097,-0.0241655495811419,Consumer Durables,5.0,1.0
35,35,35,2020-02-27,267.78057861328125,272.83661425515317,265.0871737535263,272.83661425515317,722680,271.51353759765624,268.9776611328125,269.2777581465872,268.4326805114746,263.9380120849609,260.0106897989909,-0.9885148663964302,-0.0147774943562079,0.0188812634137058,0.0188812634137058,-0.0100582531926061,Consumer Durables,5.0,0.0
36,36,36,2020-02-28,263.66961669921875,269.33993103683633,245.8081323038653,262.25203811481435,1528606,269.25486450195314,268.6846964518229,269.0066769248561,268.9973510742187,264.652470703125,261.03922170003256,-1.0456259953382463,-0.0153519793532129,-0.0053763440860215,0.021505376344086,-0.0677419136074709,Consumer Durables,5.0,0.0
37,37,37,2020-03-02,260.8344421386719,270.143213323719,257.9992851589037,266.0322299349135,1481974,267.04343872070314,268.13971557617185,268.43715788188734,268.5980651855469,265.1665783691406,261.7259592692057,-1.0850133755389884,-0.0107527541323849,0.019927536231884,0.0356884279112885,-0.0108695652173912,Consumer Durables,5.0,0.0
38,38,38,2020-03-03,262.5827941894531,267.4498078935798,258.18830664768257,260.8816827005461,871807,265.3328979492188,267.91290079752605,268.13623207493833,268.1444396972656,265.76952209472654,262.44104817708336,-1.060724568808307,0.0067029186653645,-0.0064783813964583,0.0185351584788726,-0.0167356263967545,Consumer Durables,5.0,1.0
39,39,39,2020-03-04,254.83335876464844,268.3003546652316,249.4938187897519,264.33115212527446,1103861,261.9401580810547,267.648285929362,267.18869098864104,267.4710884094238,266.18534423828123,262.89939778645834,-1.1683828286083684,-0.0295123503759103,0.0372706046283277,0.0528462834138627,-0.0209530651747515,Consumer Durables,5.0,0.0
40,40,40,2020-03-05,261.16522216796875,264.99267264152525,252.80150311906536,258.9443433817716,588208,260.61708679199216,267.2734141031901,266.8255928441098,266.88751754760744,266.86956176757815,263.3845245361328,-1.0804180469274705,0.0248470743156044,-0.0085037309629564,0.014655283891876,-0.0320246278561708,Consumer Durables,5.0,1.0
41,41,41,2020-03-06,256.7234802246094,264.1421473770442,248.26527849853647,248.35976066653222,620362,259.2278594970703,266.8701914469401,266.1789783678557,266.32048721313475,267.04345275878904,263.74836883544924,-1.1421245044808046,-0.017007402082436,-0.0325787090092408,0.0288975014904915,-0.0329467398878854,Consumer Durables,5.0,0.0
42,42,42,2020-03-09,249.87185668945312,255.11691497965776,245.71363176616794,251.57296836764573,622715,257.0353424072265,265.76763203938805,265.33091735839844,265.3636222839356,266.2855206298828,263.8113723754883,-1.2373100020254415,-0.0266887295589858,0.0068079362787414,0.0209909925819429,-0.0166414296446884,Consumer Durables,5.0,0.0
43,43,43,2020-03-11,239.9960479736328,249.35207514717382,236.26309397293147,246.94217428422408,1359509,252.5179931640625,263.46485188802086,264.34109978926807,264.06417388916014,265.019150390625,263.5609339396159,-1.3745086909854558,-0.0395234935485119,0.0289426695532686,0.0389840884986945,-0.0155542311309704,Consumer Durables,5.0,0.0
44,44,44,2020-03-12,232.7664031982422,240.98835598909324,220.19720370768127,229.0334491954233,1240998,248.10460205078124,260.9510101318359,262.55047366493625,262.7623649597168,263.5977911376953,263.17188720703126,-1.4749458109593638,-0.0301240159428996,-0.0160373402326435,0.0353227642730233,-0.0539991997034726,Consumer Durables,5.0,0.0
45,45,45,2020-03-13,233.0499267578125,238.10594842715145,211.69173682760007,211.69173682760007,3565010,242.48154296875,258.2040557861328,260.986163490697,261.07544631958007,262.0063226318359,262.8048919677734,-1.4710069881468069,0.0012180604918693,-0.0916464133988252,0.0216950150539767,-0.0916464133988252,Consumer Durables,5.0,1.0
46,46,46,2020-03-16,217.362060546875,230.82905777640963,215.51921117848352,222.55984895125678,3530135,234.6092590332032,254.3639943440755,258.4046799509149,258.80495834350586,259.9782415771484,261.6377538045247,-1.6889491069803584,-0.0673154736806266,0.0239130434782608,0.0619565217391302,-0.0084782476010529,Consumer Durables,5.0,0.0
47,47,47,2020-03-17,209.5653533935547,224.78070161777856,207.9115118222414,221.8982891379903,2163094,226.54795837402344,250.2089131673177,254.98508011667352,255.96271362304688,257.6004895019531,259.6625935872396,-1.797264084560588,-0.0358696781476219,0.0588500701319405,0.0726043116280299,-0.0078917700112739,Consumer Durables,5.0,0.0
48,48,48,2020-03-18,208.1005096435547,216.22796503811557,204.88733765241392,210.7939144158002,933535,220.16885070800785,246.0065806070964,251.70226327996505,252.6408515930176,255.2851092529297,257.5441004435221,-1.81761428045992,-0.0069899137728605,0.0129428071889825,0.0390554324373448,-0.0154404811244549,Consumer Durables,5.0,0.0
49,49,49,2020-03-19,199.5005645751953,210.22690051066613,175.30721771060345,200.35110595497537,2368945,213.51568298339845,241.1868143717448,247.7678592079564,249.09217834472656,252.9130285644532,255.2507731119792,-1.937088160772824,-0.0413259202636735,0.0042633532471005,0.053765942759665,-0.121269565908787,Consumer Durables,5.0,0.0
50,50,50,2020-03-20,202.09945678710938,214.52688978866308,191.89288822146324,199.5005627478194,1297629,207.32558898925785,236.80807291666667,243.9329368189761,245.48443908691405,250.32547485351563,252.8928670247396,-1.900983309566885,0.0130269917654017,-0.0128594805775635,0.0614916694934253,-0.0505027016297113,Consumer Durables,5.0,1.0
51,51,51,2020-03-23,180.12698364257812,196.2873701721748,167.55778450598885,189.01046996268244,1086477,199.87857360839843,231.238564046224,239.103221692537,240.74263916015624,247.0196813964844,249.96163024902344,-2.206233704282374,-0.1087210895755991,0.049317909734899,0.0897166332483718,-0.0697796570086914,Consumer Durables,5.0,0.0
52,52,52,2020-03-24,179.37095642089844,191.84564577437268,176.72480669856006,184.89950455577892,1213412,193.8396942138672,225.8076649983724,234.2735089753804,236.1166084289551,243.5381097412109,246.9736902872721,-2.2167367371597093,-0.0041971902620645,0.0308218690762154,0.0695468742676606,-0.0147523867583619,Consumer Durables,5.0,0.0
53,53,53,2020-03-25,180.2687530517578,186.17533080574725,176.86655849731756,181.4500686025557,435333,188.27334289550785,220.32006225585937,229.4562297620272,231.5732711791992,239.7673498535156,244.1164815266927,-2.204264186885492,0.0050052508431335,0.0065530799475752,0.0327653997378767,-0.0188729022464777,Consumer Durables,5.0,1.0
54,54,54,2020-03-26,184.66323852539062,194.58628901199296,178.37864565201806,186.08081716633382,1078539,185.30587768554688,215.64205423990884,225.08163291529604,227.21658020019527,236.3349182128906,241.64517008463545,-2.143214235131118,0.0243774109447081,0.0076765611405016,0.0537359279835112,-0.0340327231535498,Consumer Durables,5.0,1.0
55,55,55,2020-03-27,182.01710510253906,197.32695169519286,178.80391816508703,187.923682832757,1667697,181.2894073486328,210.36551310221355,220.78413230494448,222.9284065246582,232.6454327392578,238.81946360270183,-2.17997538015481,-0.0143295083741733,0.0324506739456738,0.0841121310221313,-0.0176532141616134,Consumer Durables,5.0,0.0
56,56,56,2020-03-30,178.6621551513672,186.78959695934333,175.77974251106636,182.77312434820337,814484,180.99644165039064,205.1614247639974,216.45927509508635,218.6780334472656,228.7933996582032,236.01580810546875,-2.226583688200498,-0.0184320586204349,0.0230097369717345,0.0454905617873597,-0.0161333139514564,Consumer Durables,5.0,0.0
57,57,57,2020-03-31,197.32693481445312,203.18625653751042,180.64675207904477,181.68631543877385,1167467,184.5876373291016,201.6584299723308,213.02475618061263,215.50265808105468,225.8108142089844,233.71303100585936,-1.9672850957317367,0.1044696883191219,-0.0792624655645017,0.0296934715403491,-0.084530693952616,Consumer Durables,5.0,1.0
58,58,58,2020-04-01,192.64894104003906,201.4379169848861,188.72696485592303,198.5555186483263,1191284,187.0636749267578,198.5019561767578,209.7518920898437,212.005965423584,222.6713519287109,230.98340403238933,-2.03227365831746,-0.0237068182243482,0.0306597979537279,0.0456217194727293,-0.0203581507530887,Consumer Durables,5.0,0.0
59,59,59,2020-04-03,195.6258544921875,206.30494991617033,190.2390584844448,192.64894508327478,1179375,189.2561981201172,196.02591959635416,206.3024516858553,209.0455902099609,219.6245037841797,228.48846486409505,-1.9909171846822509,0.0154525295393642,-0.015217361818765,0.0545893867234676,-0.0275362171412666,Consumer Durables,5.0,1.0
60,60,60,2020-04-07,198.64999389648438,201.67415842296438,190.90056779101874,201.67415842296438,1735061,192.58277587890623,193.7325907389323,203.24595240542763,205.91982879638672,216.85928039550785,225.9683232625325,-1.9489046292104948,0.0154587920505039,0.0152235822773589,0.0152235822773589,-0.0390104522706595,Consumer Durables,5.0,1.0
61,61,61,2020-04-08,199.31153869628906,207.76976892843183,196.66540360146612,199.4060497012562,635311,196.71265258789063,192.5292226155599,200.58488303736635,203.0492317199707,214.28495727539064,223.4466084798177,-1.9397141839686665,0.0033302029707054,0.0004741873229483,0.0424372331249292,-0.0132763768326283,Consumer Durables,5.0,1.0
62,62,62,2020-04-09,211.69174194335938,218.11810127928246,203.4225332736969,205.83241982721248,889101,199.5856140136719,192.6709818522136,199.0951827199836,201.140225982666,212.31924926757813,221.43994750976563,-1.7677234434194278,0.0621148345351709,-0.0276785578046526,0.0303571564810616,-0.0390625,Consumer Durables,5.0,1.0
63,63,63,2020-04-13,201.20166015625,215.23569475941926,198.50826933507454,213.3928453722243,502697,201.2961578369141,192.2110585530599,197.43388045461555,199.20050659179688,209.86400390625,219.1088195800781,-1.913455859841103,-0.0495535711067847,0.0605918718886653,0.069751087502313,-0.0133865238442059,Consumer Durables,5.0,0.0
64,64,64,2020-04-15,207.10821533203125,209.18734202423707,198.46099215622326,203.328005957627,820956,203.5926300048828,192.7182352701823,196.0685272216797,197.9175971984864,207.9549981689453,216.9525248209636,-1.8313996303508515,0.0293563938348933,-0.0182523390892239,0.0100388422007915,-0.0417521978157406,Consumer Durables,5.0,1.0
65,65,65,2020-04-16,200.63462829589844,206.96647651997267,198.65001247893466,206.96647651997267,744202,203.9895568847656,192.6205800374349,195.18813605057565,196.2968322753906,205.5337744140625,214.7143264770508,-1.9213332934850096,-0.0312570267951684,0.0315590996322725,0.0315590996322725,-0.009891691348698,Consumer Durables,5.0,0.0
66,66,66,2020-04-17,206.02139282226562,207.95875284067407,203.23349153741108,204.13128830096045,661359,205.3315277099609,194.34687398274733,195.00161180998148,195.7297988891601,203.5056909179688,212.79271901448567,-1.846498203820912,0.0268486281362294,-0.0091743119266054,0.0094036837236597,-0.0135320960928541,Consumer Durables,5.0,1.0
67,67,67,2020-04-20,201.67417907714844,209.32910938721588,200.3511114676739,209.32910938721588,479727,203.3280151367188,195.8337554931641,194.6633838854338,195.33524017333983,201.57778381347657,210.82071024576825,-1.9068914377951167,-0.0211007880568379,0.0379569181592609,0.0379569181592609,-0.0065604214457638,Consumer Durables,5.0,0.0
68,68,68,2020-04-21,204.13131713867188,211.03020250011468,189.29399743442275,200.54011515679088,836368,203.9139465332032,197.42459309895835,194.9071077045641,195.1367805480957,200.14319458007813,208.8723276774089,-1.8727558920048537,0.0121837018143184,-0.0175926067211009,0.0337963104248046,-0.0726851710566769,Consumer Durables,5.0,1.0
69,69,69,2020-04-22,207.20274353027344,212.9675690728041,201.53242899808808,207.95878835196928,926622,203.9328521728516,198.9272267659505,195.17570174367805,195.5218894958496,199.1206481933594,207.28464050292968,-1.8300864067717224,0.01504632623085,0.0036488166556798,0.0278221487047463,-0.0273660205245154,Consumer Durables,5.0,1.0
70,70,70,2020-04-23,215.61370849609375,223.97742836127088,209.56537864604144,209.56537864604144,919194,206.9286682128906,201.16700032552083,197.0434241043894,196.19760208129884,198.42319946289064,205.7662567138672,-1.7132379137110398,0.0405929227698253,-0.028051694357652,0.0387902973494316,-0.028051694357652,Consumer Durables,5.0,1.0
71,71,71,2020-04-24,207.53350830078125,212.35326678388915,204.60384015626778,210.27415443311585,346299,207.23109130859376,203.09175720214844,198.5256636770148,197.56792831420896,198.03005737304687,204.12659098307293,-1.825491290141412,-0.037475354659367,0.0132058006187729,0.0232240013796836,-0.0141166029934185,Consumer Durables,5.0,0.0
72,72,72,2020-04-27,204.4148406982422,213.20383106114727,202.24121725488956,211.40822281648403,624998,207.7792236328125,203.5642842610677,199.79651039525083,198.82012252807613,197.8240368652344,202.6113571166992,-1.8688170691922967,-0.0150272966908993,0.0342117142490916,0.0429958526146319,-0.0106333935243054,Consumer Durables,5.0,0.0
73,73,73,2020-04-28,202.9499969482422,207.62800330698286,198.55550918525805,207.62800330698286,726506,207.54295959472657,204.2510213216146,200.75897136487453,199.9541847229004,197.61801635742188,201.3764887491862,-1.8891672650916285,-0.0071660342517029,0.0230500439964711,0.0230500439964711,-0.0216530565610447,Consumer Durables,5.0,0.0
74,74,74,2020-04-29,205.59616088867188,208.80933341156904,201.05990629960377,204.1313267248621,1775038,207.22164306640624,204.91570841471355,201.99997430098685,201.00083084106444,197.8618402099609,200.47081400553387,-1.852405696105522,0.0130385019966496,-0.0071248128247052,0.0156285628535499,-0.0220639070761853,Consumer Durables,5.0,1.0
75,75,75,2020-04-30,209.99063110351562,226.48179186968497,207.81700779563081,209.70711251199072,1834551,206.09702758789064,205.6717508951823,203.64884145636307,202.39950714111328,198.1774871826172,199.7021708170573,-1.791355956332356,0.0213742814839004,-0.0013501487663283,0.0785328406296372,-0.010351048979958,Consumer Durables,5.0,1.0
76,76,76,2020-05-04,201.5323944091797,213.9598258578296,200.58734214934765,207.81698616892143,552983,204.8968048095703,205.8198079427084,203.8701814350329,203.54301910400392,199.0337036132813,199.1745152791341,-1.9088611671732068,-0.0402791145961479,0.0311840276505714,0.0616646841570194,-0.0046893317702227,Consumer Durables,5.0,0.0
77,77,77,2020-05-05,202.9499969482422,205.7378985624125,199.16978745910149,204.6983496051117,472135,204.6038360595703,205.23702494303384,204.4123422723068,203.8241722106933,199.976865234375,198.9540033976237,-1.8891672650916285,0.0070341174837841,0.0086146966403521,0.013736889165272,-0.018626309662398,Consumer Durables,5.0,1.0
78,78,78,2020-05-06,197.9412078857422,205.92689720031026,193.78298339660444,204.13130353917217,1108387,203.60207824707032,205.01966145833333,204.53420297723068,204.0887855529785,200.6837634277344,198.6153600056966,-1.9587513682700768,-0.0246799169145953,0.0312723950689595,0.040343743477496,-0.0210073714996121,Consumer Durables,5.0,0.0
79,79,79,2020-05-07,196.3346405029297,198.03573774514894,192.93244601849122,196.57090360822804,555298,201.74977416992184,204.30142313639325,204.4123422723068,204.1242248535156,201.150619506836,198.5098292032877,-1.9810704456226689,-0.0081163866785124,0.0012033694344164,0.0086642746173661,-0.0173285492347322,Consumer Durables,5.0,0.0
80,80,80,2020-05-08,191.94015502929688,200.30386041431248,191.37311780100347,200.30386041431248,227908,198.13967895507807,203.72179158528647,204.0243747108861,203.78873291015623,201.54754150390625,198.1711858113607,-2.042120397377042,-0.0223826292822088,0.0435745474090036,0.0435745474090036,-0.0029542397118875,Consumer Durables,5.0,0.0
81,81,81,2020-05-11,201.95770263671875,204.13132612302581,193.92475693280338,195.62585420123307,553267,198.224740600586,203.45087890625,203.51205685264185,203.92104110717773,202.47936340332032,198.8988764444987,-1.90295261498256,0.0521909946665034,-0.0313523492930368,0.0107627659550919,-0.0397753866232327,Consumer Durables,5.0,1.0
82,82,82,2020-05-12,204.46209716796875,205.78516478998026,198.65001612329445,199.40606094459625,575358,198.52716064453125,203.6367401123047,203.68365880062703,203.5595588684082,202.76476989746087,199.7352478027344,-1.868160563393336,0.012400589324166,-0.0247284767856943,0.0064709676773224,-0.0284262028277034,Consumer Durables,5.0,1.0
83,83,83,2020-05-13,203.13902282714844,211.6917504503987,202.3357368905994,209.801645535663,634323,199.5667236328125,203.57058715820312,203.474753931949,203.65642700195312,203.1843731689453,200.49759012858075,-1.8865412418957848,-0.0064710005382238,0.0327983398550844,0.0421028294033283,-0.0039543654654308,Consumer Durables,5.0,0.0
84,84,84,2020-05-14,196.71266174316406,202.00496123248502,196.09838341866967,201.29617189482718,363835,199.64232788085937,202.87124837239585,203.26833463969984,203.13664932250973,203.2278454589844,200.8992375691732,-1.9758188231933973,-0.0316352859955055,0.0233005344498238,0.0269037053457736,-0.0031227187871435,Consumer Durables,5.0,0.0
85,85,85,2020-05-15,196.4291534423828,201.10716008916322,196.05112381797937,198.6972735073807,247080,200.54012756347657,201.59227803548177,202.76347993549547,202.926375579834,203.1390118408203,201.3796391805013,-1.9797574340247472,-0.0014412305657853,0.0115467588453623,0.0238152360013736,-0.0019245087492286,Consumer Durables,5.0,0.0
86,86,86,2020-05-18,188.72694396972656,199.50054898715317,185.75003495274314,197.51593336226162,1471277,197.8939758300781,200.33850708007813,202.08204650878903,202.06165313720703,202.71562805175785,201.7151321411133,-2.0867596119882625,-0.0392111320426551,0.0465698707755521,0.0570856751601656,-0.0157736301683608,Consumer Durables,5.0,0.0
87,87,87,2020-05-19,191.04232788085938,195.62583757280854,188.77420799598312,190.9950867993718,1490496,195.21002197265625,199.447006225586,201.39315233732523,201.5300605773926,201.8896514892578,201.5056452433268,-2.054593371613674,0.0122684332317923,-0.0002472807048135,0.0239921160027301,-0.0118723421664477,Consumer Durables,5.0,1.0
88,88,88,2020-05-20,199.87857055664062,203.18625375734155,192.08188872641705,193.64121932432002,765122,194.55793151855468,199.24224446614585,201.0076695492393,201.31742324829105,201.83672790527345,201.74663289388025,-1.9318367503247595,0.0462528004856171,-0.0312057026170952,0.0165484633569741,-0.0390070921985815,Consumer Durables,5.0,1.0
89,89,89,2020-05-21,200.162109375,210.51043069336353,196.8071703339751,200.06759836299983,1380809,195.24782104492184,198.8799743652344,200.1944274902344,200.9653915405273,201.5588836669922,201.897841389974,-1.927897715530995,0.0014185553637378,-0.0004721723421844,0.0516997015602795,-0.0167611095401651,Consumer Durables,5.0,1.0
90,90,90,2020-05-22,201.29615783691406,205.029111870476,197.65770038956023,201.29615783691406,394647,196.22122192382807,198.3003428141276,199.8661458868729,200.2495140075684,201.5853448486328,201.9860468546549,-1.9121430602243883,0.0056656500346398,0.0,0.0185445866114657,-0.0180751460258949,Consumer Durables,5.0,1.0
91,91,91,2020-05-26,203.37527465820312,205.64340908226322,198.5555160452416,202.05220705943455,1570657,199.15088806152343,198.42320149739584,199.8114318847656,200.04160232543944,201.4795001220703,202.1215047200521,-1.8832591368633964,0.0103286463270377,-0.0065055479383723,0.0111524590581228,-0.0236988425513461,Consumer Durables,5.0,1.0
