,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,2661.167236328125,2674.725398631688,2647.9094959344666,2658.421329791777,455081,0.0,0.0,0.0,0.0,0.0,-0.81448089382653,0.0,-0.0010318429067001,0.0050948178372549,-0.0049819268074078,0.0,0.0
1,2655.031982421875,2677.2569199565164,2643.1470899163587,2665.286342257368,154993,0.0,0.0,0.0,0.0,0.0,-0.8169221247909418,-0.002305474764042,0.0038622358989961,0.0083708737528533,-0.0044763651000072,0.0,0.0
2,2661.5107421875,2675.5836448456157,2637.826851910013,2652.500598418777,278534,0.0,0.0,0.0,0.0,0.0,-0.814344212092868,0.0024401814398164,-0.0033853493904434,0.0052875618478807,-0.0088986641692159,0.0,0.0
3,2680.345947265625,2692.7455782804223,2653.272571078096,2660.9955507481163,553613,0.0,0.0,0.0,0.0,0.0,-0.8068496427465327,0.0070768848607555,-0.0072193652976956,0.0046261308274204,-0.0101007021929941,0.0,1.0
4,2670.520751953125,2703.042994981942,2661.424713948093,2685.7092373584137,287553,2665.71533203125,0.0,0.0,0.0,0.0,-0.8107591094768068,-0.0036656444749317,0.0056874620405702,0.0121782401447474,-0.0034060914892271,0.0,0.0
5,2675.669189453125,2692.745471133216,2658.421118410039,2670.4346418631512,272072,2668.61572265625,0.0,0.0,0.0,0.0,-0.8087105349213943,0.0019278777355445,-0.0019563508114557,0.0063820601393482,-0.0064462644003503,0.0,1.0
6,2663.312744140625,2698.45226424366,2645.678563067164,2685.881051746848,365554,2670.271875,0.0,0.0,0.0,0.0,-0.8136271915696558,-0.0046180766147049,0.0084737729941306,0.0131939143010308,-0.0066211454558826,0.0,0.0
7,2657.60595703125,2676.441403688947,2647.6947582822204,2656.7049008723884,215722,2669.49091796875,0.0,0.0,0.0,0.0,-0.8158979346573249,-0.0021427401351681,-0.0003390480656011,0.007087373734945,-0.0037293710615027,0.0,0.0
8,2639.88623046875,2668.718774338474,2634.4803118050213,2664.4282296851966,269339,2661.398974609375,0.0,0.0,0.0,0.0,-0.8229486526595934,-0.0066675522440107,0.0092966124574576,0.0109218888060202,-0.0020477847118316,0.0,0.0
9,2630.275146484375,2651.51334004842,2618.175937668637,2636.11032843414,256329,2653.349853515625,0.0,0.0,0.0,0.0,-0.8267729240235407,-0.0036407190103296,0.0022184682684487,0.0080745140265767,-0.0045999783832159,0.0,0.0
