,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,976.783447265625,987.7640622079534,960.8272944721421,965.7048151611257,64924,,,,,,,-1.8746715985191569,,-0.0113419531581052,0.0112416062875218,-0.0163354045752414,Chemicals,2.0,
3,2020-01-13,976.0234985351562,990.2149211173389,973.5479372965519,985.3618756251456,27804,,,,,,,-1.8766908636648445,-0.0007780114749038,0.0095677789561465,0.0145400419185415,-0.0025363746286023,Chemicals,2.0,
4,2020-01-14,977.86181640625,984.1119356432653,973.6460018335804,981.9304855744714,31326,,,,,,,-1.871806256249941,0.0018834770616206,0.0041607813087274,0.0063916180508869,-0.0043112579936531,Chemicals,2.0,
5,2020-01-15,974.4058227539062,977.9598120458021,970.6067307522246,977.4696066262302,19454,,,,,,,-1.8809892014225589,-0.0035342352000663,0.0031442585838259,0.003647339957238,-0.003898880643944,Chemicals,2.0,0.0
6,2020-01-16,980.85205078125,985.3129081987214,975.5087996594307,975.5087996594307,23338,977.1853271484376,,,,,,-1.863860883346759,0.0066155475232333,-0.0054475607382004,0.0045479411639282,-0.0054475607382004,Chemicals,2.0,1.0
7,2020-01-17,1044.1131591796875,1074.9471562989777,984.3080894174436,984.3326236277513,506670,990.65126953125,,,,,,-1.6957693448718818,0.0644960759862304,-0.0572548435256797,0.0295312791034212,-0.0572783411802126,Chemicals,2.0,1.0
8,2020-01-20,1052.05419921875,1080.9028329027612,1041.6864035910965,1058.8435914149497,300220,1005.8574096679688,,,,,,-1.6746691512292171,0.0076055358265012,0.0064534623798293,0.0274212428460758,-0.0098548113161399,Chemicals,2.0,1.0
9,2020-01-21,1021.9802856445312,1051.4660938462866,1017.6664540038862,1049.9465288486094,160982,1014.681103515625,,,,,,-1.7545787596542222,-0.0285858975673986,0.0273647580065017,0.0288516408936005,-0.0042210517181595,Chemicals,2.0,0.0
10,2020-01-22,1039.0640869140625,1050.0202282032221,1025.019746579336,1033.696360383574,51566,1027.6127563476562,,,,,,-1.7091852704932655,0.0167163706673236,-0.0051659244103317,0.0105442401745388,-0.013516336972474,Chemicals,2.0,1.0
11,2020-01-23,1074.2362060546875,1078.452020917173,1041.5885939561815,1041.6866111131785,91084,1046.2895874023438,,,,,,-1.6157291840059262,0.0338498073252472,-0.0303002214578606,0.0039244766083326,-0.0303914650376659,Chemicals,2.0,1.0
12,2020-01-24,1094.3590087890625,1105.4131643685585,1066.3192841652801,1078.4518676766422,204230,1056.3387573242187,,,,,,-1.5622607425625086,0.0187321956018214,-0.0145355783473852,0.0101010321939303,-0.025622053090977,Chemicals,2.0,1.0
13,2020-01-27,1125.732177734375,1147.0806470457596,1089.3344264338846,1092.1776417170736,278072,1071.0743530273437,,,,,,-1.478898873503318,0.028668077562616,-0.0298068552014143,0.0189640748782273,-0.0323325139144052,Chemicals,2.0,1.0
14,2020-01-28,1116.982177734375,1147.0807442635098,1108.3299798003336,1130.4137590904502,110948,1090.0747314453124,,,,,,-1.50214856037873,-0.007772719100568,0.0120248842137473,0.0269463265655545,-0.0077460483313986,Chemicals,2.0,0.0
15,2020-01-29,1121.93310546875,1139.6785174941592,1103.4523853234007,1126.4920397481897,96586,1106.64853515625,,,,,,-1.4889934152853572,0.0044324142614497,0.0040634635498477,0.015816818256731,-0.0164722121624425,Chemicals,2.0,1.0
16,2020-01-30,1118.9674072265625,1132.374573971837,1105.3887403835786,1131.8843685285592,47364,1115.594775390625,1046.356563313802,,,,,-1.4968735930565364,-0.0026433824153432,0.0115436439154312,0.0119817312449743,-0.012134997637366,Chemicals,2.0,0.0
17,2020-01-31,1090.0699462890625,1127.4235814489596,1060.0203252066963,1127.276615542238,263412,1114.736962890625,1053.9089965820312,,,,,-1.5736572408612597,-0.0258251140747024,0.0341323686428001,0.0342671910982046,-0.0275666907290348,Chemicals,2.0,0.0
18,2020-02-03,955.9496459960938,979.4304992626392,927.9589264785666,936.2924192150355,174920,1080.7804565429688,1052.5707397460938,,,,,-1.930029239198147,-0.123038251581521,-0.0205630357868646,0.0245628557580337,-0.0292805375625836,Chemicals,2.0,0.0
19,2020-02-04,992.6170043945312,999.0386836710267,960.8026594677194,960.8026594677194,108278,1055.907421875,1053.5544189453126,,,,,-1.8326001419053264,0.0383569977268314,-0.0320509771502631,0.0064694431468181,-0.0320509771502631,Chemicals,2.0,1.0
20,2020-02-05,1033.549072265625,1127.472479755109,1003.9407124080275,1004.6760205469982,153999,1038.230615234375,1057.4973022460938,1040.3965325606496,,,,-1.7238392549149208,0.0412365168941077,-0.0279358305216554,0.0908746473775028,-0.0286472705090756,Chemicals,2.0,1.0
21,2020-02-06,1040.0689697265625,1072.2754466549686,1029.5295516355313,1043.8435280838146,89778,1022.450927734375,1061.4450968424478,1043.727349532278,1040.3801544189453,,,-1.7065151892661676,0.006308261151689,0.0036291423618228,0.0309657127227565,-0.0101333838406908,Chemicals,2.0,1.0
22,2020-02-07,1009.2350463867188,1051.0005285286281,1004.9212143114216,1047.0788847654617,50378,1006.2839477539062,1059.1198893229166,1045.475325734992,1042.002734375,,,-1.788444225013805,-0.0296460371738136,0.0374975467947056,0.041383305396933,-0.0042743581792383,Chemicals,2.0,0.0
