,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,154.81321716308594,157.79038329745202,154.27190672078498,156.66266468107202,2426271,,,,,,,0.3781798706373286,,0.0119463153849312,0.0192306974102207,-0.0034965389404104,Financial Services,9.0,
3,2020-01-13,159.5045166015625,160.45180294946923,155.2191860541664,155.2191860541664,3820056,,,,,,,0.5225370261096958,0.0303029645946481,-0.026866515373359,0.0059389311857107,-0.026866515373359,Financial Services,9.0,
4,2020-01-14,159.09854125976562,160.76755648263523,158.3767986222104,159.14363898965996,3052632,,,,,,,0.5100446567134779,-0.0025452278747127,0.0002834578465473,0.0104904495644906,-0.0045364503774852,Financial Services,9.0,
5,2020-01-15,159.369140625,159.95556238584655,157.51969367257826,157.51969367257826,2342749,,,,,,,0.5183713378708307,0.0017008287008273,-0.0116047996818502,0.0036796443687074,-0.0116047996818502,Financial Services,9.0,1.0
6,2020-01-16,165.6844024658203,166.36103359012847,159.27896941536034,160.09092125809195,5370585,159.69396362304687,,,,,,0.7126998490562204,0.0396266291959263,-0.0337598538213774,0.0040838552949951,-0.0386604469408723,Financial Services,9.0,1.0
7,2020-01-17,164.24093627929688,165.81974228682577,163.02299470990766,165.09799964445054,2976866,161.57950744628906,,,,,,0.6682825878176721,-0.0087121428754961,0.0052183297573036,0.0096127435905752,-0.0074155785821755,Financial Services,9.0,0.0
8,2020-01-20,162.57186889648438,166.90230996223661,161.80502870496213,164.78219403195493,3395156,162.19297790527344,,,,,,0.616923295401078,-0.0101623104484389,0.013595987734372,0.026637087308811,-0.0047169304057796,Financial Services,9.0,0.0
9,2020-01-21,161.6245880126953,163.88002470707337,160.76752482205026,161.75992247401385,2038351,162.69818725585938,,,,,,0.5877742769658904,-0.0058268437843464,0.0008373383219879,0.0139547869671965,-0.0053028020128826,Financial Services,9.0,0.0
