,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,22572.7578125,22698.66453089982,22254.065895968302,22367.415944755718,41097,0.0,0.0,0.0,0.0,0.0,-1.3193023576702396,0.0,-0.0090968888006486,0.0055778172718485,-0.0141184306844073,20.0,0.0
1,22029.271484375,22640.494073715523,21890.949300329965,22640.445764537133,33606,0.0,0.0,0.0,0.0,0.0,-1.37908499161623,-0.0240770902979358,0.0277437354474308,0.0277459284014023,-0.0062790176308438,20.0,0.0
2,22755.126953125,23069.489626278188,22072.50714675903,22072.50714675903,58627,0.0,0.0,0.0,0.0,0.0,-1.2992420414988242,0.032949590242457,-0.0299985057333298,0.0138150261170051,-0.0299985057333298,20.0,0.0
3,23113.677734375,23183.648002030903,22546.31247200482,22660.422462387203,23480,0.0,0.0,0.0,0.0,0.0,-1.2598020243405863,0.0157569229118609,-0.019609829175463,0.0030272234674209,-0.024546732410584,20.0,1.0
4,24233.427734375,24334.74322120292,22984.869691796823,23193.065510725726,51493,22940.85234375,0.0,0.0,0.0,0.0,-1.1366313006317348,0.0484453410170503,-0.0429308736284765,0.0041808153571358,-0.0515221394292108,20.0,1.0
5,24596.212890625,24731.44327576057,24005.63509305481,24201.558523496897,27398,23345.543359375,0.0,0.0,0.0,0.0,-1.096725508940606,0.0149704433160064,-0.0160453305914638,0.005498016533558,-0.0240109239660748,20.0,1.0
6,24142.4375,25104.174836229136,23980.856292693115,24743.814351513327,38562,23768.1765625,0.0,0.0,0.0,0.0,-1.1466400820725982,-0.0184489942676483,0.0249095333274995,0.0398359666967818,-0.0066928290611453,20.0,0.0
7,24068.328125,24353.772202173703,23935.762162375755,24142.436264364907,79781,24030.816796875,0.0,0.0,0.0,0.0,-1.154791995760797,-0.003069672438833,0.0030790730033272,0.0118597384783536,-0.0055079007538769,20.0,0.0
8,24190.337890625,24496.473199890806,24079.08183614509,24087.64371027321,16828,24246.148828125,0.0,0.0,0.0,0.0,-1.1413711150895949,0.005069307888414,-0.0042452561355741,0.0126552721441914,-0.0045991939005954,20.0,1.0
9,24593.080078125,24724.789496731413,24115.945122821904,24115.945122821904,20683,24318.079296875,0.0,0.0,0.0,0.0,-1.0970701133459368,0.0166488863992298,-0.0194011873985437,0.0053555479097375,-0.0194011873985437,20.0,1.0
10,24938.353515625,25573.92940844175,24449.37551844667,24614.429375470874,42596,24386.507421875,0.0,0.0,0.0,0.0,-1.0590905829379726,0.014039454854909,-0.0129889946403708,0.0254858803095614,-0.0196074691487535,20.0,1.0
11,25026.5,25436.756449852743,24785.673146581685,24923.61444566261,32530,24563.319921875,0.0,0.0,0.0,0.0,-1.049394609485988,0.0035345751402462,-0.0041110644451837,0.0163928815396776,-0.0096228738904088,20.0,1.0
12,23921.34375,25271.69462754341,23849.56747423389,25152.87451211584,43686,24533.923046875,0.0,0.0,0.0,0.0,-1.1709600438453187,-0.0441594409925479,0.0514825076294402,0.0564496247224157,-0.0030005118657311,20.0,0.0
