Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,167.20486450195312,170.25903337751407,166.8074128265116,168.83653711793974,184598,,,,,,,-0.5271549133464553,,0.00975852359826268,0.018266028830311143,-0.002377034164797731,Capital Goods,1
2020-01-13,169.3804168701172,169.8615492466715,167.35128004598178,167.35128004598178,73558,,,,,,,-0.5235426116606793,0.013011298293529311,-0.011979760480170354,0.0028405431126270475,-0.011979760480170354,Capital Goods,1
2020-01-14,169.52682495117188,170.9493080527515,168.02066111566333,169.44314421724297,129318,,,,,,,-0.5232995147048237,0.0008643743105612667,-0.0004936135266675468,0.008390902749398688,-0.008884516276066345,Capital Goods,1
2020-01-15,169.96612548828125,171.26310032250788,167.76964017427883,168.77374519281662,113570,,,,,,,-0.5225700971582805,0.002591333479146471,-0.007015399639423103,0.0076307842548075655,-0.012923076923077037,Capital Goods,1
2020-01-16,178.41737365722656,181.9526614924441,172.79018222811447,174.79839231392512,1287978,170.89912109375,,,,,,-0.5085375882403935,0.049723132445753174,-0.02028379450453177,0.019814706173231222,-0.03153948135075113,Capital Goods,1
2020-01-17,178.04083251953125,181.53429293747948,177.22500271493263,179.4424020007307,370782,173.06631469726562,,,,,,-0.5091627996608884,-0.0021104510731041197,0.007872180001436968,0.01962168098469763,-0.004582262355513955,Capital Goods,1
2020-01-20,184.02365112304688,205.71656302828316,180.53019065073522,188.73040580397566,6132766,175.99496154785157,,,,,,-0.4992288876836698,0.03360363192448734,0.025576900861409513,0.11788110806871988,-0.01898375807126962,Capital Goods,1
2020-01-21,179.14955139160156,183.58435012314501,177.91533058725028,182.83127446591033,333144,177.9195068359375,,,,,,-0.507321875438958,-0.026486267942734492,0.02055111523143549,0.02475472976122317,-0.0068893323749017465,Capital Goods,1
2020-01-22,178.12452697753906,180.61388249107523,176.24182498952044,179.06587797154836,872214,179.55118713378906,,,,,,-0.5090238328236953,-0.00572161306629179,0.005284791544333478,0.013975366311288928,-0.010569583088667067,Capital Goods,1
2020-01-23,168.8783416748047,179.06585242102722,164.42261682584976,178.89850371065995,5698774,177.64338073730468,,,,,,-0.5243762606690662,-0.051908546563608784,0.059333612211507125,0.06032455461837616,-0.026384229053687425,Capital Goods,1
2020-01-24,165.94969177246094,168.81558467302798,164.42261406815365,167.10023169278517,574316,175.22515258789062,,,,,,-0.5292390105316271,-0.017341773215556636,0.006933064521154941,0.017269648831264917,-0.00920205206768998,Capital Goods,1
2020-01-27,163.6904754638672,165.63593159631347,163.1675026988069,165.63593159631347,310228,171.15851745605468,,,,,,-0.5329902283830056,-0.01361386263790978,0.011884968425519116,0.011884968425519116,-0.0031948881789136685,Capital Goods,1
2020-01-28,163.04202270507812,165.25942250751584,162.58180403818764,164.59001469821078,188054,167.93701171875,,,,,,-0.5340669236756574,-0.003961456871277773,0.009494435651922428,0.013600173535927684,-0.002822699689655872,Capital Goods,1
2020-01-29,161.03375244140625,167.372179059494,160.6990550180446,163.75321050185676,405000,164.51885681152345,,,,,,-0.5374014690376142,-0.012317500913887553,0.016887503515388813,0.03936085772076914,-0.002078430256311936,Capital Goods,1
2020-01-30,156.8917999267578,162.74909379069013,155.7203462611263,162.74909379069013,365672,162.12154846191407,170.22135009765626,,,,,-0.5442787946630576,-0.0257210209155098,0.03733333333333344,0.03733333333333344,-0.007466634114583259,Capital Goods,1
2020-01-31,158.6280975341797,162.66544475205592,155.6576096565266,157.14285997929807,354410,160.6572296142578,169.64956563313802,,,,,-0.5413958345164389,0.01106684739567291,-0.00936301688016905,0.025451652517022083,-0.018726114249797643,Capital Goods,1
2020-02-03,154.44432067871094,156.30610890488015,152.74989395845063,154.71626397397748,177660,158.80799865722656,168.65382588704426,,,,,-0.5483426055567858,-0.02637475277396723,0.0017607853372105797,0.012054753570655885,-0.010971117052502088,Capital Goods,1
2020-02-04,156.15966796875,158.35615358652882,154.7999387767917,155.80404393419835,251358,157.43152770996093,167.76268208821614,,,,,-0.5454944314571072,0.011106574087677094,-0.0022773103912004933,0.01406563965170804,-0.008707300736771617,Capital Goods,1
2020-02-05,144.50784301757812,158.14697633438644,141.68378986874978,156.8500012235686,1833588,154.1263458251953,166.06546325683593,166.6873779296875,,,,-0.5648411994455074,-0.07461481637821865,0.08540822386013436,0.0943833430213834,-0.019542559696810513,Capital Goods,1
2020-02-06,148.0640106201172,150.6161196454649,145.26088494300305,146.432338544202,479024,152.36078796386718,164.04190572102866,165.6799645674856,165.75620956420897,,,-0.5589365150014394,0.02460882072751225,-0.01102004510806831,0.017236525031701033,-0.018931850254320204,Capital Goods,1
2020-02-07,150.90904235839844,154.9045496043037,146.43238990278542,148.02222217171632,996836,150.81697692871094,162.23311971028645,164.70778696160568,164.94141845703126,,,-0.554212605297095,0.019214876906047423,-0.019129537511914707,0.026476261352293307,-0.029664574008635536,Capital Goods,1
