,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,662.3717651367188,666.6341315667637,655.5070899258714,664.4356368753005,9341405,,,,,,,-2.0450106416080187,,0.0031158812123517,0.0064350062221707,-0.010363779937737,Information Technology,12.0,
3,2020-01-13,694.1375732421875,697.682078356186,677.4919217478077,681.9786232163362,36952038,,,,,,,-1.9519899065041169,0.0479576723789125,-0.0175166285395833,0.0051063438295708,-0.0239803349307703,Information Technology,12.0,
4,2020-01-14,696.0221557617188,697.1886874160039,688.4396178548919,690.9073041413594,11414418,,,,,,,-1.9464712289767356,0.0027149985711459,-0.0073486908110873,0.0016759978753959,-0.0108941042236343,Information Technology,12.0,
5,2020-01-15,688.7535400390625,694.4067730057999,683.9079352544186,694.4067730057999,6047430,,,,,,,-1.9677561267342352,-0.010443080960119,0.0082079185631724,0.0082079185631724,-0.0070353246886674,Information Technology,12.0,0.0
6,2020-01-16,688.2600708007812,693.1954428860541,682.2030232415827,691.5802411574632,5740586,685.9090209960938,,,,,,-1.969201166984547,-0.0007164670808853,0.0048240054850472,0.0071707953063886,-0.0088005215123858,Information Technology,12.0,0.0
7,2020-01-17,689.0227661132812,693.5543786980269,683.99768205901,691.5802189733815,3762957,691.2392211914063,,,,,,-1.9669677442303235,0.0011081498765613,0.0037117102451151,0.006576869165453,-0.0072930595350533,Information Technology,12.0,1.0
8,2020-01-20,689.5611572265625,694.9003429091925,684.6257856285407,692.3877462802103,3887680,690.3239379882813,,,,,,-1.9653911579535144,0.0007813836345615,0.0040991129271499,0.0077428747641534,-0.0071572645098978,Information Technology,12.0,1.0
9,2020-01-21,684.221923828125,691.4006456518955,682.6515784291753,689.5611091384145,4448374,687.9638916015625,,,,,,-1.9810261896191643,-0.0077429439615074,0.0078032946977459,0.0104918032786884,-0.0022950819672129,Information Technology,12.0,0.0
10,2020-01-22,691.1314697265625,698.130712704703,687.3626297323939,689.5611242931008,9733935,688.4394775390625,,,,,,-1.9607927664185705,0.0100983988641865,-0.0022721370712334,0.0101272236683269,-0.0054531448201305,Information Technology,12.0,1.0
11,2020-01-23,703.828857421875,704.8608206966264,696.9642368419196,697.3231401079978,12528017,691.5532348632812,,,,,,-1.9236106385974976,0.0183718847303192,-0.0092433227840467,0.001466213361202,-0.0097532525237746,Information Technology,12.0,1.0
12,2020-01-24,702.39306640625,705.7580922753314,694.182381377971,696.1116847839647,7540490,694.227294921875,,,,,,-1.9278151069770075,-0.0020399717921261,-0.0089428297668476,0.0047908016608111,-0.0116895872424944,Information Technology,12.0,0.0
13,2020-01-27,698.2203979492188,704.2325883312261,694.9002829759804,699.0728821055773,3741610,695.9591430664062,,,,,,-1.9400340527670592,-0.0059406458528704,0.0012209384871344,0.0086107343750856,-0.0047551102531379,Information Technology,12.0,0.0
14,2020-01-28,698.1307373046875,701.540619412212,692.7466956288158,700.8227581426232,5121009,698.7409057617188,,,,,,-1.9402966086270108,-0.0001284130982059,0.0038560411311052,0.0048843030757952,-0.0077120822622108,Information Technology,12.0,0.0
15,2020-01-29,708.6295776367188,711.4113103911702,703.7390625187185,705.8477901129671,6832757,702.24052734375,,,,,,-1.9095525506706852,0.0150385017748462,-0.0039255876575585,0.003925510368518,-0.0069013702960439,Information Technology,12.0,1.0
16,2020-01-30,700.5535888671875,708.6296516329361,698.1307590836018,708.6296516329361,3859680,701.5854736328125,693.0159098307291,,,,,-1.9332017022848489,-0.0113966295288783,0.0115281156132649,0.0115281156132649,-0.0034584503199869,Information Technology,12.0,0.0
17,2020-01-31,696.2911987304688,704.3672612215951,692.3877356648419,700.4189420959895,6092028,700.3651000976563,695.2772054036458,,,,,-1.9456833826658664,-0.0060843170379173,0.0059281854675841,0.0115986852998446,-0.0056060784234296,Information Technology,12.0,0.0
18,2020-02-03,688.618896484375,709.7512473969214,686.0165879773949,701.7200415936204,6416745,698.4447998046875,694.9092936197917,,,,,-1.9681504073516984,-0.011018812617598,0.0190252477475292,0.0306880206460118,-0.0037790256995062,Information Technology,12.0,0.0
19,2020-02-04,706.9695434570312,708.8091349135218,691.0417529065148,691.0417529065148,5771311,700.2125610351562,695.6391194661459,,,,,-1.9144136767965956,0.026648480119181,-0.0225296700514574,0.0026020802077202,-0.0225296700514574,Information Technology,12.0,1.0
20,2020-02-05,704.00830078125,705.3094551319828,694.9003298647284,700.8227537634586,6310409,699.2883056640625,696.656103515625,694.269820363898,,,,-1.9230851694155664,-0.0041886424997899,-0.0045248713889541,0.0018482088198232,-0.0129373061459848,Information Technology,12.0,0.0
21,2020-02-06,692.1633911132812,706.0273091536454,690.9520036639294,703.8288145517631,7341622,697.6102661132812,696.9163248697917,695.837800678454,694.1644989013672,,,-1.9577709611604357,-0.0168249573972696,0.0168535689524391,0.0200298343113254,-0.0017501466632082,Information Technology,12.0,0.0
22,2020-02-07,697.5026245117188,698.8934910632885,691.849391411247,696.2912369792273,2853344,697.8525512695312,697.4816487630209,696.0149086400082,695.9210418701172,,,-1.9421359294947853,0.0077138338533764,-0.0017367497840449,0.0019940664059054,-0.0081049631955568,Information Technology,12.0,1.0
23,2020-02-10,693.823486328125,698.1307085374779,690.7276515382051,694.5413475681335,3827682,698.8934692382812,697.7658040364583,695.8991891961349,695.9053375244141,,,-1.9529096563035115,-0.0052747302365626,0.0010346453444629,0.006207951005158,-0.0044619919200252,Information Technology,12.0,0.0
24,2020-02-11,694.1375732421875,699.1178009183932,690.2341648722897,699.0280887967447,4312817,696.3270751953125,698.4268473307292,696.1825593647204,695.8111083984375,,,-1.9519899065041169,0.0004526899424012,0.007045455746927,0.0071746983136844,-0.0056233929992661,Information Technology,12.0,1.0
25,2020-02-12,700.8675537109375,702.8417131088952,695.528368555995,696.1565176511588,2948825,695.69892578125,699.0759195963542,696.8461110968339,696.4168090820312,,,-1.9322823099474828,0.0096954562440922,-0.0067217208655684,0.0028167367536204,-0.0076179659433122,Information Technology,12.0,1.0
26,2020-02-13,710.9177856445312,712.4881310214677,701.8995274336988,704.4120690829373,4387430,699.4498046875,699.548514811198,697.9984805458471,697.5496948242187,695.2215600585937,,-1.9028519249459863,0.0143397021026012,-0.0091511517828968,0.0022088987062163,-0.0126853743047886,Information Technology,12.0,1.0
