Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CGCL.NS,CGCL.NS,CGCL.NS,CGCL.NS,CGCL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,190.42164611816406,192.54531456083316,187.1181770994064,190.1856829578675,263736,,,,,,,-1.1197834607719246,,-0.0012391614351980884,0.011152452916782796,-0.017348180136557145,Financial Services,9
2020-01-13,187.16537475585938,190.13849837835102,185.93836023914645,189.94971871595217,335391,,,,,,,-1.134286317676381,-0.01710032146389515,0.014876383859593334,0.0158850087863196,-0.006555777308241195,Financial Services,9
2020-01-14,187.87326049804688,189.71376716029135,184.99451891798768,185.93837161152743,303850,,,,,,,-1.131133519742371,0.00378214048998579,-0.01029890513099152,0.009796533351075887,-0.0153227850117027,Financial Services,9
2020-01-15,187.59011840820312,188.62835335138277,186.07995710672404,188.62835335138277,292043,,,,,,,-1.1323945845480161,-0.0015070909457426142,0.005534592930531712,0.005534592930531712,-0.008050324368327977,Financial Services,9
2020-01-16,185.702392578125,189.76094967848553,183.2011953341769,187.4485168669658,307347,187.75055847167968,,,,,,-1.1408021816252734,-0.010063034482287403,0.009402809864747397,0.021855168606150777,-0.013468847704241838,Financial Services,9
2020-01-17,185.702392578125,187.63728129939417,184.0506657308922,185.6552090827148,305125,186.80670776367188,,,,,,-1.1408021816252734,0.0,-0.0002540812466395037,0.010419298827585965,-0.008894483395187835,Financial Services,9
2020-01-20,185.46644592285156,188.7699303619625,184.1450643275233,188.7699303619625,347281,186.4669219970703,,,,,,-1.141853046309995,-0.0012705633567654479,0.017811763322865826,0.017811763322865826,-0.007124639655185505,Financial Services,9
2020-01-21,185.8911895751953,187.49573307668385,183.38997687254945,184.994520374038,411011,186.0705078125,,,,,,-1.13996131318163,0.0022901374436237946,-0.0048236239878093334,0.008631627486785698,-0.01345525147459492,Financial Services,9
2020-01-22,185.46644592285156,188.7699303619625,184.28664527713568,188.7699303619625,355698,185.6457733154297,,,,,,-1.141853046309995,-0.0022849046978202043,0.017811763322865826,0.017811763322865826,-0.006361261951429498,Financial Services,9
2020-01-23,182.1629638671875,187.5901012663061,175.55601068013132,185.5608302913688,357128,184.9378875732422,,,,,,-1.1565661712953237,-0.01781175047177111,0.018652893826752948,0.02979275964721051,-0.0362694646968591,Financial Services,9
2020-01-24,179.095458984375,186.07994107993144,176.31109980037934,179.80334846085466,554627,183.6165008544922,,,,,,-1.1702282956760337,-0.01683934438533277,0.003952581938671207,0.03899865543863834,-0.015546788287013946,Financial Services,9
2020-01-27,182.30455017089844,184.33382120554447,171.9694001054127,173.71550925246441,558950,182.98412170410157,,,,,,-1.1559355709325525,0.017918328050983198,-0.04711369469594895,0.011131214403281353,-0.05669167366254557,Financial Services,9
2020-01-28,180.98316955566406,184.05069096830988,175.6032302398087,184.05069096830988,314536,182.0025177001953,,,,,,-1.161820766558725,-0.007248204249403914,0.016949208151105788,0.016949208151105788,-0.029726185750110212,Financial Services,9
2020-01-29,179.23704528808594,182.06860351926204,175.60323049521838,180.27528026110465,566259,180.7566375732422,,,,,,-1.1695976953132625,-0.009647992528062553,0.005792524482592265,0.015797840377389516,-0.020273793216279312,Financial Services,9
2020-01-30,183.34278869628906,184.42820709440144,170.9311686262366,179.33143004488377,579782,180.9926025390625,184.5603495279948,,,,,-1.151311440112025,0.022906779129303344,-0.02187900969505918,0.005920158659255437,-0.06769625442216087,Financial Services,9
2020-01-31,183.012451171875,184.0506861160117,177.5853132718243,179.61458443406605,565577,181.7760009765625,184.0664031982422,,,,,-1.152782705038594,-0.001801748117627212,-0.018566314565219733,0.005673029006980634,-0.029654473590727592,Financial Services,9
2020-02-03,187.02378845214844,188.3923686446712,181.36068802507225,188.25078770828068,325637,182.7198486328125,184.0569641113281,,,,,-1.1349169180391523,0.021918384539345987,0.006560658760509375,0.007317679766031038,-0.030280107541106438,Financial Services,9
2020-02-04,193.20602416992188,198.44439770435832,186.12715912115405,186.83503344571423,466773,185.16441955566407,184.41248168945313,,,,,-1.107382333236911,0.033055878981700836,-0.03297511426768174,0.02711288924319133,-0.036638945805033796,Financial Services,9
2020-02-05,196.55667114257812,198.68033956452553,191.601460050095,191.601460050095,388237,188.6283447265625,185.0102518717448,185.6949567292866,,,,-1.0924591440505558,0.017342352481252887,-0.025210088590118196,0.010804356878871602,-0.025210088590118196,Financial Services,9
2020-02-06,198.49156188964844,202.36135467440752,193.58354946979617,196.7454375480931,400318,191.65809936523436,185.86286315917968,186.11968913831208,186.33478698730468,,,-1.083841482772272,0.009843933232196341,-0.008796970132796345,0.019496006519967413,-0.024726554484874708,Financial Services,9
2020-02-07,200.00173950195312,201.03997444773657,196.22634385148493,198.49157819668673,362155,195.05595703125,186.81615295410157,186.79528728284333,186.81379165649415,,,-1.0771154187024559,0.0076082710918677346,-0.007550740853689675,0.0051911295790170175,-0.018876814071066228,Financial Services,9
2020-02-10,197.54771423339844,202.1725801127699,195.37686223857796,195.37686223857796,340466,197.1607421875,187.62157084147137,187.30446905838815,187.3329086303711,,,-1.088045213350952,-0.012270019624157932,-0.010989000825672224,0.023411386445642668,-0.010989000825672224,Financial Services,9
2020-02-11,205.94796752929688,211.23352397837508,190.98795208897138,200.09610254820274,601520,199.709130859375,188.95868937174478,188.27067164370888,188.23664398193358,,,-1.0506319704247304,0.04252265498741087,-0.028414288576369073,0.025664523483710955,-0.0726397818817871,Financial Services,9
2020-02-12,209.39303588867188,211.4223222637693,200.09612017492282,207.64692664261895,378015,202.27640380859376,190.55379536946614,189.51754760742188,189.32678985595703,,,-1.0352882450766305,0.01672785801532577,-0.008338907923285843,0.009691279208427606,-0.044399354898755794,Financial Services,9
2020-02-13,207.50534057617188,210.28969991671192,203.39959965222678,209.53461167585613,431614,204.07915954589845,192.2432871500651,190.66507118626646,190.41693725585938,189.88366149902345,,-1.0436957062339907,-0.0090150816357791,0.009779368058911997,0.013418253876304131,-0.01978619399647663,Financial Services,9
2020-02-14,208.16603088378906,217.08541745261167,205.0985248791078,206.70306835545122,465904,205.71201782226564,194.18132527669272,191.85978618421052,191.54011917114258,190.59343688964844,,-1.0407531084209043,0.003183967727204875,-0.007027863874459639,0.04284746426184172,-0.014735862482739726,Financial Services,9
2020-02-17,203.82432556152344,207.6469197821181,200.47365768115492,207.6469197821181,375064,206.96734008789062,195.61597696940103,192.80363544664885,192.45801315307617,191.259794921875,,-1.060090296266812,-0.02085693474498454,0.018754357263607524,0.018754357263607524,-0.016438998981783137,Financial Services,9
2020-02-18,201.7950439453125,203.30520522406914,200.0961182162345,201.9838236210291,345540,206.13675537109376,197.00343526204426,193.66303534256784,193.25320587158203,191.8166662597656,,-1.0691283577869433,-0.009956032532527175,0.0009355020421997207,0.007483639088608607,-0.008419065681010585,Financial Services,9
2020-02-19,199.81297302246094,203.72994958613984,195.56565105557237,200.42646510325233,356099,204.22074279785156,198.37516377766926,194.5919831928454,193.9705322265625,192.30558044433593,,-1.0779561512262021,-0.009822198226972879,0.0030703315781324125,0.019603214468154606,-0.021256487517510303,Financial Services,9
2020-02-20,199.38821411132812,201.93661013131884,198.25559704141983,200.00172136810934,194722,202.59731750488282,199.44485880533855,195.66002293636924,194.83179473876953,192.85301330566406,192.00260416666666,-1.0798479523145157,-0.0021257824489957686,0.0030769484521220303,0.01278107651121152,-0.005680461480415788,Financial Services,9
2020-02-24,196.5094757080078,201.03995928204446,193.86669742950167,201.03995928204446,343439,200.26600646972656,200.34466044108072,196.4076505962171,195.70249557495117,193.28529663085936,192.20553181966145,-1.0926693441714794,-0.014437856400644489,0.023054784293295105,0.023054784293295105,-0.013448604801292285,Financial Services,9
2020-02-25,192.26214599609375,197.21735696470503,191.27110989252898,196.3207030768997,352232,197.9535705566406,200.69388427734376,197.00128093518708,196.20037536621095,193.55712463378907,192.37542419433595,-1.1115861997354881,-0.02161386720213504,0.021109496410637085,0.02577320118288884,-0.005154608560256624,Financial Services,9
2020-02-26,198.0668487548828,200.09611990181511,187.44853621425642,191.41271150756066,358771,197.2079315185547,201.01793924967447,197.99232322291323,197.05455932617187,194.04415100097657,192.7152104695638,-1.0857330799807396,0.03019160495018608,-0.03359541129246202,0.01024538512976303,-0.05360974139477048,Financial Services,9
2020-02-27,198.63314819335938,202.83327124553273,191.74304808558657,195.42406130619912,312485,196.9719665527344,201.1563710530599,198.79707898591695,198.02436447143555,194.57081909179686,193.08331146240235,-1.0832108824095008,0.002859132873757108,-0.016155847683773095,0.021145126532882363,-0.03468756433878617,Financial Services,9
2020-02-28,194.6689910888672,201.60629056182435,187.82608907164774,198.1612401892802,355909,196.0281219482422,200.9015329996745,199.41058108681128,198.59067459106444,195.07106018066406,193.38219807942707,-1.1008665372479673,-0.019957178046804556,0.01793942158368078,0.035636386843913126,-0.03515147419701592,Financial Services,9
2020-03-02,202.2669677734375,204.34343760265165,191.6486706801059,195.84879383782834,388098,197.17962036132812,201.05254821777345,200.2128536826686,199.55340042114258,195.99792053222657,193.9343505859375,-1.0670264924976032,0.03903023610525523,-0.031731201620613936,0.010265985850640869,-0.05249644670218878,Financial Services,9
2020-03-03,203.30520629882812,206.23114664664854,200.09611927402884,204.34344123187466,343962,199.388232421875,201.4363810221354,200.74438958418997,200.36747131347656,196.83794677734375,194.5289759318034,-1.0624023616770757,0.0051330107768935,0.005106779860425625,0.014391861384600801,-0.015784578679615358,Financial Services,9
2020-03-04,203.21083068847656,207.64693246744946,200.14332451500505,202.1725957216314,405063,200.41702880859376,201.2539052327474,201.0946085076583,200.8677116394043,197.72705322265625,195.1062973022461,-1.0628226939589744,-0.00046420655953514797,-0.005109151728417305,0.021830045986936053,-0.015095190364995958,Financial Services,9
2020-03-05,203.44679260253906,204.15468215170327,202.03101350421065,202.12541095774912,341970,201.3797576904297,200.85748901367188,201.35541012412622,201.21221771240235,198.69544311523438,195.705642191569,-1.0617717613143045,0.0011611680010512385,-0.006494974080871518,0.0034794824735682184,-0.006958964947136437,Financial Services,9
2020-03-06,200.945556640625,202.83324651891877,195.61280190302463,201.41748291654665,376781,202.63507080078125,200.42017008463543,201.4050847103721,201.33491744995118,199.39955383300781,196.33172861735025,-1.072911824043673,-0.01229430029305287,0.0023485280481501114,0.009394036423854502,-0.026538306329099703,Financial Services,9
