,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,IEX.NS,IEX.NS,IEX.NS,IEX.NS,IEX.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,54.95648956298828,58.57285937901622,52.19011934010981,52.545572815030134,3475305,,,,,,,-1.5317013633565582,,-0.0438695551176877,0.0658042361290751,-0.0503374623247687,Financial Services,9.0,
3,3,3,2020-01-13,54.61648941040039,56.02285247590299,53.28739453175349,55.32739634692814,840057,,,,,,,-1.53794688610519,-0.0061867152594999,0.0130163425771627,0.0257497887668112,-0.0243350477666146,Financial Services,9.0,
4,4,4,2020-01-14,55.48194122314453,56.79558170702372,54.091029018074565,55.17285080110876,584232,,,,,,,-1.522049249168274,0.0158459802540757,-0.005571009507267,0.0236769019778133,-0.0250696384157831,Financial Services,9.0,
5,5,5,2020-01-15,57.321041107177734,58.10922333868888,54.40012382612265,56.06922143659581,816258,,,,,,,-1.4882664991450465,0.0331477205643629,-0.0218387462335392,0.0137503125603983,-0.050957156824727,Financial Services,9.0,1.0
6,6,6,2020-01-16,60.721038818359375,61.75649751885927,56.56376028468265,56.56376028468265,2004237,56.61940002441406,,,,,,-1.425811341731573,0.0593150027548242,-0.0684652076871211,0.0170527171578431,-0.0684652076871211,Financial Services,9.0,1.0
7,7,7,2020-01-17,57.1201286315918,61.81832020296631,56.563765143450574,61.076504576959884,1237806,57.052127838134766,,,,,,-1.4919570958321513,-0.05930251288255,0.0692641287782378,0.0822510677746628,-0.0097402352107713,Financial Services,9.0,0.0
8,8,8,2020-01-20,56.61012649536133,58.310129136174815,55.88376169849309,57.645581716757654,825588,57.45085525512695,,,,,,-1.5013254149915225,-0.0089285887207963,0.0182909893600251,0.030030009577046,-0.0128310046600541,Financial Services,9.0,0.0
9,9,9,2020-01-21,57.10467529296875,58.52649626529164,55.89921868924046,56.25467216368476,602514,57.7754020690918,,,,,,-1.492240960933911,0.0087360482695255,-0.0148850006575319,0.0248985037569762,-0.0211095956249437,Financial Services,9.0,1.0
10,10,10,2020-01-22,55.729217529296875,57.691951197848546,55.03376138606635,57.33649418502561,1867692,57.45703735351562,,,,,,-1.5175069871030449,-0.0240866051092183,0.0288408258178716,0.0352191140584354,-0.0124792016479492,Financial Services,9.0,0.0
11,11,11,2020-01-23,54.771034240722656,56.17740087898561,54.276488119275555,55.63649172189151,332871,56.26703643798828,,,,,,-1.5351080248690567,-0.0171935535981731,0.0158013718960483,0.0256771970396225,-0.0090293369169099,Financial Services,9.0,0.0
12,12,12,2020-01-24,54.755584716796875,55.79104008651106,53.967402429578904,54.971949106140215,558219,55.7941276550293,,,,,,-1.5353918198979697,-0.0002820747159507,0.0039514579282169,0.018910497898428,-0.0143945552092001,Financial Services,9.0,0.0
13,13,13,2020-01-27,53.2255744934082,54.92557710021597,52.90102619373671,54.92557710021597,489999,55.11721725463868,,,,,,-1.56349684744893,-0.0279425419580867,0.0319395821085652,0.0319395821085652,-0.0060976006884,Financial Services,9.0,0.0
14,14,14,2020-01-28,52.5146598815918,53.76648295840475,51.77284076418739,53.76648295840475,1178142,54.19921417236328,,,,,,-1.576555763295406,-0.0133566357635923,0.0238375927719138,0.0238375927719138,-0.0141259434808685,Financial Services,9.0,0.0
15,15,15,2020-01-29,51.52557373046875,53.11739609514515,51.309209353849,52.777393415911405,639492,53.35848541259766,,,,,,-1.5947244611920903,-0.0188344769508781,0.0242951139562452,0.0308938309547655,-0.0041991648215613,Financial Services,9.0,0.0
16,16,16,2020-01-30,49.81011199951172,52.02011506130207,49.501018040164105,51.15465763476501,548850,52.36630096435547,55.08424580891927,,,,,-1.6262360801827032,-0.0332934037751941,0.0269934272636542,0.0443685623877339,-0.0062054459815437,Financial Services,9.0,0.0
