,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,SCI.NS,SCI.NS,SCI.NS,SCI.NS,SCI.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,57.712013244628906,59.03031023251598,57.516713298370995,58.49322793009134,874596,,,,,,,-1.1426764258153372,,0.0135364310052921,0.0228426789115654,-0.0033840432048363,Services,18.0,
3,2020-01-13,58.83500671386719,59.76269636143103,58.297924410048445,58.59087805530342,1407624,,,,,,,-1.1247784575224933,0.01945857380643,-0.004149377593361,0.0157676475176673,-0.0091286180424987,Services,18.0,
4,2020-01-14,58.49323272705078,59.17679004522657,58.2491040491,58.78618639557012,696420,,,,,,,-1.1302255595288015,-0.0058090243531127,0.0050083343809421,0.0116860923273893,-0.0041736225981896,Services,18.0,
5,2020-01-15,59.61621856689453,60.05565090389581,58.15144659362878,58.54205394320942,1308000,,,,,,,-1.1123277128311986,0.0191985600297385,-0.0180179932492666,0.0073710199600833,-0.0245700248770751,Services,18.0,1.0
6,2020-01-16,60.78803634643555,61.813375973522554,60.5439076864097,61.520422326513085,1717915,59.08890151977539,,,,,,-1.0936515957942563,0.0196560232720251,0.0120481927710842,0.0168674576234626,-0.004016064257028,Services,18.0,1.0
7,2020-01-17,61.569252014160156,62.3016380501536,59.860351263508804,60.69039100603284,2025159,59.86034927368164,,,,,,-1.081200790305341,0.012851470695194,-0.0142743492794941,0.0118953213176116,-0.0277557497410936,Services,18.0,1.0
8,2020-01-20,59.90917205810547,62.10633001219404,59.567393421957014,61.56924770177172,682440,60.075182342529295,,,,,,-1.107658698771368,-0.0269628085732288,0.0277098745757353,0.0366748175380819,-0.0057049467453325,Services,18.0,0.0
9,2020-01-21,58.68852996826172,59.81152332481152,58.39557631332502,59.665044634789254,863943,60.11424179077149,,,,,,-1.1271129645524085,-0.0203748783017708,0.0166389355305989,0.0191348012491896,-0.0049916679646793,Services,18.0,0.0
10,2020-01-22,59.46974563598633,61.520424978561906,58.00497361268724,58.88383459160196,1833727,60.084947204589845,,,,,,-1.1146621590634933,0.0133112154648801,-0.0098522540851397,0.0344827327012253,-0.024630541254791,Services,18.0,1.0
11,2020-01-23,60.10447692871094,60.78803793972134,59.27444095291049,59.27444095291049,956736,59.94823532104492,,,,,,-1.104545982199734,0.0106731798822512,-0.0138098860220502,0.0113728801237413,-0.0138098860220502,Services,18.0,1.0
12,2020-01-24,59.665042877197266,60.44625756749281,59.56739290346418,60.299778881785464,536027,59.56739349365235,,,,,,-1.1115495640871005,-0.007311170048695,0.0106383231114843,0.0130933399629569,-0.0016366362785336,Services,18.0,0.0
13,2020-01-27,58.737361907958984,59.665047912029166,58.59088320989105,59.46974794808262,449729,59.33303146362304,,,,,,-1.1263346942130694,-0.015548148874168,0.0124688276138666,0.0157937975751083,-0.002493790890668,Services,18.0,0.0
14,2020-01-28,59.07913589477539,60.49508287198577,58.88383222117608,59.86034686406492,971713,59.41115264892578,,,,,,-1.1208875922067612,0.0058186812569478,0.0132231278852983,0.0239669547593297,-0.0033057977345363,Services,18.0,1.0
15,2020-01-29,60.446258544921875,61.22746952274205,59.030311552249685,59.616218854337866,1642889,59.60645523071289,,,,,,-1.099098758598185,0.0231405322613627,-0.0137318621626042,0.0129240584384491,-0.023424890584748,Services,18.0,1.0
16,2020-01-30,59.42091369628906,60.641556982779036,59.079135066114944,60.54390700990292,653894,59.46974258422851,59.50229314168294,,,,,-1.1154404294028324,-0.0169629167017972,0.0188989573494893,0.0205423176884977,-0.0057518238767079,Services,18.0,0.0
17,2020-01-31,58.54205322265625,60.10447515153252,58.2979245634501,59.86034649232637,710839,59.24514465332031,59.5576291402181,,,,,-1.1294474715823235,-0.0147904234210336,0.0225187398989268,0.0266888816306769,-0.0041701417317503,Services,18.0,0.0
18,2020-02-03,54.391868591308594,57.126108958847226,54.19656490967557,55.6613369342614,959467,58.37604598999023,59.26141993204752,,,,,-1.195591999556909,-0.0708923654516015,0.0233393037568057,0.0502692854346162,-0.003590677921005,Services,18.0,0.0
