,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,1216.8687744140625,1227.2956437598662,1211.7242511212894,1211.7242511212894,2360798,,,,,,,-0.919259100997678,,-0.0042276730251791,0.0085686062170708,-0.0042276730251791,Construction,3.0,
3,3,3,2020-01-13,1226.1473388671875,1230.4651499926986,1220.6353254541775,1220.910970981708,1825244,,,,,,,-0.9094211270703856,0.0076249507327466,-0.0042705861844607,0.0035214455788814,-0.0044953923874291,Construction,3.0,
4,4,4,2020-01-14,1218.24658203125,1222.7480812426227,1208.1412259879226,1221.6457236220404,2046500,,,,,,,-0.9177982246430226,-0.0064435623562473,0.0027901917730996,0.0036950641009532,-0.0082950005297599,Construction,3.0,
5,5,5,2020-01-15,1215.9500732421875,1227.47941222166,1212.6428877948224,1217.7874109509676,2127677,,,,,,,-0.920233191140775,-0.0018850935622847,0.0015110305506877,0.0094817535959603,-0.0027198365460407,Construction,3.0,0.0
6,6,6,2020-01-16,1211.9998779296875,1224.4937520598705,1210.2543846584997,1219.7166066786097,1773135,1217.842529296875,,,,,,-0.9244215457821008,-0.0032486492656456,0.0063669385529177,0.0103084780433515,-0.0014401761113783,Construction,3.0,0.0
7,7,7,2020-01-17,1198.1278076171875,1218.1088540757912,1196.106781108135,1213.1939984098135,2941837,1214.0943359375,,,,,,-0.939129970424878,-0.0114456037208485,0.0125747776629852,0.0166768906719072,-0.001686820467903,Construction,3.0,0.0
8,8,8,2020-01-20,1203.0885009765625,1212.5508333953378,1200.2406504494725,1207.0846873728158,2542477,1209.482568359375,,,,,,-0.9338701942841424,0.0041403707750016,0.0033216063431822,0.0078650343770176,-0.0023671164048018,Construction,3.0,1.0
9,9,9,2020-01-21,1196.42822265625,1207.0388915625163,1194.6827296049696,1198.633050081963,1361576,1205.118896484375,,,,,,-0.940932024246608,-0.0055359836910636,0.0018428413706406,0.0088686213726294,-0.0014589199905408,Construction,3.0,0.0
10,10,10,2020-01-22,1188.94091796875,1205.2932647405426,1186.9198918024244,1204.3745960936367,2449753,1199.7170654296874,,,,,,-0.9488707424258528,-0.0062580475332461,0.01298103033686,0.0137537084683145,-0.0016998541607755,Construction,3.0,0.0
11,11,11,2020-01-23,1223.9425048828125,1230.87838713829,1199.7814702348371,1200.700139048187,10056067,1202.1055908203125,,,,,,-0.9117588916418204,0.0294392987784969,-0.0189897529842308,0.0056668366592445,-0.0197403346575407,Construction,3.0,1.0
12,12,12,2020-01-24,1248.654541015625,1256.601048264395,1223.6667954548027,1223.6667954548027,5837319,1212.2109375,,,,,,-0.8855569540044703,0.0201905204159721,-0.0200117364251107,0.0063640558599231,-0.0200117364251107,Construction,3.0,1.0
13,13,13,2020-01-27,1238.9166259765625,1253.8909711218823,1231.0160973325653,1231.0160973325653,2510013,1219.3765625,,,,,,-0.8958819730033111,-0.0077987263243698,-0.0063769655506638,0.0120866447599057,-0.0063769655506638,Construction,3.0,0.0
14,14,14,2020-01-28,1237.1253662109375,1244.7962282889298,1229.1788586351204,1241.02970862439,2352852,1227.5159912109375,,,,,,-0.8977812287513586,-0.0014458275303336,0.0031559795959974,0.0062005535473632,-0.0064233648366257,Construction,3.0,0.0
15,15,15,2020-01-29,1254.6259765625,1263.1236632419532,1242.1321029000665,1243.0507717302776,3678474,1240.6530029296875,,,,,,-0.879225497504335,0.0141461898927537,-0.0092260203825341,0.0067730836426131,-0.0099582456411949,Construction,3.0,1.0
16,16,16,2020-01-30,1258.760009765625,1264.8233138718103,1242.9589504482892,1254.8556671644387,2743506,1247.61650390625,1222.5215413411458,,,,,-0.8748422212903937,0.0032950323684925,-0.0031017370832373,0.0048168865066775,-0.0125528767952184,Construction,3.0,1.0
17,17,17,2020-01-31,1257.9332275390625,1265.0069324131837,1249.8029189786487,1264.042285320264,3939306,1249.4722412109377,1225.259171549479,,,,,-0.8757188506471829,-0.000656822762201,0.0048564245283135,0.0056232753211866,-0.0064632274451636,Construction,3.0,0.0
