,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,579.3629760742188,587.7950528369403,576.5836804927992,580.4935438110919,236860,,,,,,,1.11053233454736,,0.0019513979725349,0.0145540483443686,-0.0047971577339168,Fast Moving Consumer Goods,8.0,
3,2020-01-13,578.6563720703125,585.7223484693238,574.7936038036818,583.9322781136823,310650,,,,,,,1.1026664475332364,-0.0012196222973967,0.0091175113556492,0.0122110059442199,-0.0066754095402259,Fast Moving Consumer Goods,8.0,
4,2020-01-14,611.6309204101562,616.1531337443648,579.5042469776112,582.2364474832071,1322684,,,,,,,1.469737777654638,0.0569846802548249,-0.0480591676222603,0.0073936963997438,-0.0525262414970798,Fast Moving Consumer Goods,8.0,
5,2020-01-15,658.2664184570312,668.912478802142,612.3846636921019,615.4465870105624,1873681,,,,,,,1.9888822439415577,0.0762477770345578,-0.0650493937497799,0.0161728747610503,-0.0697008893032636,Fast Moving Consumer Goods,8.0,1.0
6,2020-01-16,702.876220703125,712.250427646975,664.2017876866632,667.028178272564,3060930,626.1585815429687,,,,,,2.4854767470159227,0.0677686131257593,-0.0510019280417542,0.0133369242943979,-0.0550231063127639,Fast Moving Consumer Goods,8.0,1.0
7,2020-01-17,680.9716186523438,725.4401704728493,676.1667781867984,706.5975686423857,1837041,646.4803100585938,,,,,,2.2416356084598346,-0.0311642383190441,0.0376314508389588,0.0653016228613312,-0.0070558600886395,Fast Moving Consumer Goods,8.0,0.0
8,2020-01-20,650.5879516601562,687.754996897199,643.4748806586123,682.1022161007837,1132497,660.8666259765625,,,,,,1.9034058640568872,-0.0446181105936799,0.0484396680882424,0.0571283946193603,-0.0109332965410641,Fast Moving Consumer Goods,8.0,0.0
9,2020-01-21,658.6903686523438,670.2314638883105,620.8638171838468,640.1774867624034,2179510,670.278515625,,,,,,1.9936016402618573,0.0124539917646982,-0.0281055906856767,0.0175212752231057,-0.0574269084059764,Fast Moving Consumer Goods,8.0,1.0
10,2020-01-22,655.3929443359375,677.3916631059536,651.0120155858331,664.2018393458933,855592,669.7038208007813,,,,,,1.9568948469701548,-0.0050060308656898,0.0134406314350563,0.0335656936195825,-0.0066844307494694,Fast Moving Consumer Goods,8.0,0.0
11,2020-01-23,675.1776733398438,678.3337867073244,655.7697554960992,660.2919692402012,709597,664.164111328125,,,,,,2.177137645042996,0.0301875831512844,-0.0220470917321787,0.004674493088417,-0.0287449046526392,Fast Moving Consumer Goods,8.0,1.0
12,2020-01-24,672.9164428710938,682.7617141939008,667.9702597068331,681.3014239983977,557102,662.553076171875,,,,,,2.1519657194923987,-0.0033490895182664,0.012460657212548,0.0146307486272752,-0.0073503675183758,Fast Moving Consumer Goods,8.0,0.0
13,2020-01-27,648.6566772460938,667.9703473746994,644.4170911203023,667.9703473746994,453340,662.1668212890625,,,,,,1.8819069958785244,-0.0360516760765902,0.0297748729121278,0.0297748729121278,-0.0065359477124182,Fast Moving Consumer Goods,8.0,0.0
14,2020-01-28,630.80322265625,664.1075575500585,622.7480214736552,650.5408605560649,709113,656.5893920898437,,,,,,1.6831630659840462,-0.0275237351531499,0.0312896909700328,0.0527967101270776,-0.0127697527426622,Fast Moving Consumer Goods,8.0,0.0
15,2020-01-29,631.2743530273438,642.4386308239469,625.6686666234526,636.4560693244914,460009,651.765673828125,,,,,,1.6884076701010042,0.0007468737542428,0.0082083428105357,0.0176853023460619,-0.0088799527131245,Fast Moving Consumer Goods,8.0,1.0
16,2020-01-30,620.6282958984375,634.4776219337105,609.9822356819315,632.1693913439872,473648,640.8557983398438,643.7261637369792,,,,,1.5698961954151145,-0.016864390384073,0.0185958254269449,0.0223150090429318,-0.0171536816591556,Fast Moving Consumer Goods,8.0,0.0
17,2020-01-31,623.784423828125,629.2959203658389,604.847628552249,621.805973278013,649978,631.02939453125,646.6875935872396,,,,,1.605030083080342,0.0050853754985802,-0.0031716895686019,0.0088355789711616,-0.0303579162167308,Fast Moving Consumer Goods,8.0,1.0
18,2020-02-03,631.2743530273438,640.2716852790505,621.7588606465355,623.5960261070466,622040,627.5529296875,650.195458984375,,,,,1.6884076701010042,0.0120072398622163,-0.0121632169649772,0.0142526497529309,-0.0150734658158939,Fast Moving Consumer Goods,8.0,1.0
19,2020-02-04,630.5677490234375,650.9177964153404,625.574470324174,634.9957725880922,1033295,627.5058349609375,651.4579142252604,,,,,1.6805417830868803,-0.0011193294967832,0.0070222804314246,0.0322725788361664,-0.0079187029577657,Fast Moving Consumer Goods,8.0,0.0
20,2020-02-05,564.8541259765625,574.699397650032,531.5498478188878,551.1461436479815,3960795,614.2217895507813,645.2304280598959,637.1775319952714,,,,0.9490204057412432,-0.1042134221876173,-0.0242681812846486,0.0174297596860928,-0.0589608478119829,Fast Moving Consumer Goods,8.0,0.0
21,2020-02-06,587.2767944335938,592.3643201446083,560.331895675556,560.5674282084167,1391596,607.5514892578125,637.5237996419271,637.5940487510279,634.6824951171875,,,1.198628638447446,0.039696387838657,-0.0454800299932457,0.008662909481927,-0.0458810888041729,Fast Moving Consumer Goods,8.0,1.0
22,2020-02-07,614.0804443359375,621.7117333518534,586.0049762662384,590.7156272008544,1421219,605.610693359375,633.0643880208333,639.4584736071134,636.4183685302735,,,1.497005778305742,0.045640573842518,-0.038048463113574,0.0124271813022287,-0.0457195280010256,Fast Moving Consumer Goods,8.0,1.0
23,2020-02-10,592.6941528320312,614.3631498820471,588.8314415765175,612.1020716482356,407137,597.8946533203125,629.2048014322917,638.4618016293174,637.1202575683594,,,1.2589344516632708,-0.0348265307927746,0.0327452510261299,0.036560166734354,-0.0065172083055937,Fast Moving Consumer Goods,8.0,0.0
24,2020-02-11,574.6993408203125,602.0211127609502,567.350737798959,597.0278349068932,452905,586.7209716796875,623.605399576823,634.0635343852796,635.2736785888671,,,1.0586169367014426,-0.0303610419062434,0.0388524790279201,0.0475409836065572,-0.012786865234375,Fast Moving Consumer Goods,8.0,0.0
25,2020-02-12,567.7276000976562,580.0695394494682,555.8567833195145,579.0803143017997,580473,587.2956665039062,617.7610432942708,626.9504490902549,630.7467376708985,,,0.9810078027126464,-0.0121311096558853,0.0199967628880306,0.0217391920873477,-0.0209093529645199,Fast Moving Consumer Goods,8.0,0.0
26,2020-02-13,575.6886596679688,626.4224065377452,572.0143863102916,592.4114710798701,2530144,584.9780395507812,611.1284423828125,621.4092407226562,624.3873596191406,624.7416040039062,,1.0696299938502665,0.0140226749042024,0.0290483599616957,0.0881270562095792,-0.0063823966235435,Fast Moving Consumer Goods,8.0,1.0
