,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,BERGEPAINT.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,417.3780212402344,419.129475576801,412.2865453633022,414.2416682814447,1104517,,,,,,,-1.6182723801648091,,-0.0075144181034498,0.0041963262257129,-0.0121987158351148,Consumer Durables,5.0,
3,3,3,2020-01-13,414.56756591796875,418.9258412238856,413.0604719902235,418.8851194373665,886987,,,,,,,-1.655576518594164,-0.0067335968336674,0.0104145955312193,0.0105128226716588,-0.003635339692839,Consumer Durables,5.0,
4,4,4,2020-01-14,431.5119323730469,435.01487105427066,414.8119431668066,416.1560902402889,2358489,,,,,,,-1.4306681249861175,0.0408723881173833,-0.03558613558682,0.0081178257619893,-0.0387011063967588,Consumer Durables,5.0,
5,5,5,2020-01-15,443.0390319824219,444.7497646224515,431.75632301559136,431.75632301559136,3572674,,,,,,,-1.2776649741762212,0.026713281243425,-0.0254666251782488,0.0038613587438893,-0.0254666251782488,Consumer Durables,5.0,1.0
6,6,6,2020-01-16,445.97174072265625,448.04905904119653,439.41392196887625,448.04905904119653,1320104,430.4936584472656,,,,,,-1.238738124155888,0.0066195267877678,0.0046579595271534,0.0046579595271534,-0.0147045611974284,Consumer Durables,5.0,1.0
7,7,7,2020-01-17,458.8429260253906,461.0831611704592,444.83120134053195,446.41973876751734,2598049,438.78663940429686,,,,,,-1.0678944624619495,0.0288609885502561,-0.0270750327688081,0.004882357377663,-0.0305370833680093,Consumer Durables,5.0,1.0
8,8,8,2020-01-20,462.02001953125,463.40488842538787,455.8695381637667,458.8022227627485,1614619,448.2771301269531,,,,,,-1.0257238095408283,0.0069241418482358,-0.0069646262769439,0.0029974218336747,-0.0133121533861744,Consumer Durables,5.0,1.0
9,9,9,2020-01-21,447.6009521484375,460.268529307027,445.60510745122235,459.94266554373974,2740874,451.4949340820313,,,,,,-1.217113041530829,-0.031208750212689,0.0275730275730274,0.0283010505178473,-0.0044589822421853,Consumer Durables,5.0,0.0
10,10,10,2020-01-22,439.780517578125,449.3524648100014,437.8661161986249,448.1305128300677,1961421,450.8432312011719,,,,,,-1.3209163546372154,-0.0174718899340478,0.0189867329683592,0.0217652825654697,-0.0043530836473673,Consumer Durables,5.0,0.0
11,11,11,2020-01-23,450.1263732910156,452.52952555318143,438.68074683236324,440.3507577627178,965480,451.6741577148438,,,,,,-1.1835922596316149,0.0235250432871954,-0.0217174911499301,0.0053388390566755,-0.0254275846468844,Consumer Durables,5.0,1.0
12,12,12,2020-01-24,455.99169921875,462.3050970914925,451.5519210335682,451.5519210335682,2127856,451.1039123535156,,,,,,-1.1057397748018254,0.0130303982964853,-0.0097365329079202,0.0138454228082642,-0.0097365329079202,Consumer Durables,5.0,1.0
13,13,13,2020-01-27,456.7248840332031,463.93440001587874,454.0365899379682,457.82464070852654,1125820,450.0448852539063,,,,,,-1.096007961029169,0.0016078907043906,0.0024079193268642,0.0157852489205547,-0.0058860250212237,Consumer Durables,5.0,1.0
14,14,14,2020-01-28,456.8063049316406,462.4680348306785,452.97753256665123,459.0058181731296,959488,451.8859558105469,,,,,,-1.094927233489296,0.0001782712115847,0.0048149800424015,0.0123941588325606,-0.0083816101565462,Consumer Durables,5.0,1.0
15,15,15,2020-01-29,466.744873046875,468.29265879564315,456.80631169773454,457.7024295868193,1352409,457.27882690429686,,,,,,-0.963009206604814,0.0217566351601071,-0.019373417861084,0.0033161280137139,-0.021293348728744,Consumer Durables,5.0,1.0
16,16,16,2020-01-30,464.3009948730469,472.40659910553165,459.1687969520866,469.22952420208003,2135574,460.1137512207032,447.42718912760415,,,,,-0.9954476406829864,-0.0052360043247495,0.0106149445800363,0.0174576499339638,-0.0110536009563442,Consumer Durables,5.0,0.0
17,17,17,2020-01-31,456.3175354003906,468.0075511925506,454.15877372120065,462.71243653673025,1452553,460.1789184570313,450.0231567382813,,,,,-1.101414839290872,-0.0171945775710412,0.014014147255438,0.0256181603494651,-0.0047308321765364,Consumer Durables,5.0,0.0
18,18,18,2020-02-03,464.58612060546875,467.19294142735237,446.82709595531634,446.82709595531634,2163325,461.7511657714844,453.3577270507813,,,,,-0.9916630689419698,0.0181202442676741,-0.038225473948744,0.0056110604821475,-0.038225473948744,Consumer Durables,5.0,1.0
19,19,19,2020-02-04,479.4124450683594,483.85222346126415,460.39074732810576,469.3109960662337,2358718,466.27239379882815,456.5510945638021,,,,,-0.7948681739011427,0.0319129733009852,-0.0210704772185988,0.0092608743026512,-0.039677104622391,Consumer Durables,5.0,1.0
20,20,20,2020-02-05,479.5346374511719,486.33684616508737,474.2395226046995,482.9968543182737,3480298,468.8303466796875,458.9841349283854,452.1715039704976,,,,-0.7932462724507487,0.0002548794551945,0.0072199515878648,0.0141850206067921,-0.0110421947299094,Consumer Durables,5.0,1.0
21,21,21,2020-02-06,468.08905029296875,478.96442218411937,463.52707665233567,478.96442218411937,2140288,469.5879577636719,460.4586222330729,454.8405054995888,452.9673812866211,,,-0.9451674805098952,-0.0238681135090446,0.0232335532829575,0.0232335532829575,-0.0097459524801484,Consumer Durables,5.0,0.0
22,22,22,2020-02-07,465.0341491699219,473.9951193981708,462.01999134944157,470.0441517209208,1353930,471.3312805175781,460.8713704427083,457.4966414602179,455.3501876831055,,,-0.9857162319806224,-0.0065263246835935,0.0107734078452985,0.0192694885832451,-0.0064815838274684,Consumer Durables,5.0,0.0
23,23,23,2020-02-10,474.2802429199219,475.502194790922,459.53537689839294,467.3558688727939,1311846,473.2701049804688,461.6887186686198,459.74760517321135,458.3358215332031,,,-0.8629896550988604,0.0198826124199784,-0.0145997522572263,0.0025764342690666,-0.0310889315792529,Consumer Durables,5.0,1.0
24,24,24,2020-02-11,474.76904296875,480.63441218799113,472.48808593869654,477.37589362139755,1354748,472.3414245605469,463.4999247233073,461.4176057514392,460.4986770629883,,,-0.856501644226992,0.0010306144017697,0.00549077639171,0.0123541526266428,-0.0048043507971592,Consumer Durables,5.0,1.0
25,25,25,2020-02-12,474.32098388671875,482.34511443756674,470.4514597711712,474.6060960392802,1599414,471.2986938476562,465.8026224772136,462.9096711811266,462.0627746582031,,,-0.8624488862586316,-0.000943741148811,0.0006010953810753,0.0169170895310091,-0.0081580285228782,Consumer Durables,5.0,0.0
26,26,26,2020-02-13,473.87298583984375,476.15397285193575,469.22956823749354,473.9544592508225,935252,472.4554809570312,467.3857299804688,463.7007269608347,463.4578369140625,456.8650012207031,,-0.8683953181496865,-0.0009445039584881,0.0001719309042997,0.004813498722763,-0.0097988653945333,Consumer Durables,5.0,0.0
27,27,27,2020-02-14,472.1622314453125,478.8014937340982,469.75904934306476,470.8588060933256,821558,473.8810974121094,468.4637654622396,464.2345275878906,464.1238021850586,459.0563696289062,,-0.8911027485957873,-0.0036101538717158,-0.0027605455607854,0.0140614006089867,-0.0050897381073693,Consumer Durables,5.0,0.0
28,28,28,2020-02-17,472.61029052734375,478.7200502521961,470.0441914429058,471.2661433878763,984625,473.54710693359374,469.522792561849,465.5508085552015,464.65331573486327,461.3780786132813,,-0.8851555065641478,0.0009489515513761,-0.0028440919853176,0.0129276908423534,-0.0054296301537883,Consumer Durables,5.0,1.0
29,29,29,2020-02-18,472.0807189941406,472.854641717005,464.5046175633775,471.3068261040849,1122661,473.0094421386719,470.5410868326823,467.2508191560444,465.8773040771485,463.000830078125,,-0.8921846913465372,-0.0011205247617698,-0.0016393232320621,0.0016393864263581,-0.0160483178531533,Consumer Durables,5.0,0.0
30,30,30,2020-02-19,471.795654296875,475.665178801985,465.9710066452356,475.5837053932757,1105149,472.5043762207032,470.8778055826823,468.391307630037,467.4780609130859,464.1510949707031,,-0.8959684529469694,-0.0006038473629531,0.0080290080290079,0.0082016959458366,-0.0123457000898407,Consumer Durables,5.0,0.0
31,31,31,2020-02-20,466.4597473144531,474.3617126296792,465.23779545296503,471.18463778981015,913168,471.021728515625,471.0217224121094,468.9422575298108,468.2947296142578,464.970615234375,459.2244557698568,-0.9667937783458308,-0.0113097840851757,0.0101292566026536,0.0169402941212397,-0.0026196298148408,Consumer Durables,5.0,0.0
32,32,32,2020-02-24,462.95684814453125,468.9036607720251,459.9019684273907,464.34171700536507,1221262,469.1806518554688,471.46434326171874,469.2702556409334,468.6429870605469,465.13517211914063,460.74375,-1.013288961707613,-0.007509542227575,0.0029913562492578,0.0128452849360105,-0.006598627343745,Consumer Durables,5.0,0.0
33,33,33,2020-02-25,463.6085205078125,470.08486515380986,461.8977879598132,461.93850974287716,871347,467.3802978515625,471.399169921875,469.6282669870477,468.98716888427737,465.1987121582032,462.3784484863281,-1.0046390906857066,0.0014076308966873,-0.0036022003286438,0.0139694254085398,-0.003690036900369,Consumer Durables,5.0,1.0
34,34,34,2020-02-26,461.8977966308594,467.07071615503065,460.30925923503895,464.34170031673693,950600,465.3437133789063,470.2315266927083,469.3731577019942,469.2417434692383,465.7705859375,463.3913106282552,-1.027346116061515,-0.0036900181969893,0.0052910052910053,0.0111992730034722,-0.0034391534391534,Consumer Durables,5.0,0.0
35,35,35,2020-02-27,470.28857421875,472.48808768409054,460.431485411287,461.89782772151403,1633497,465.0422973632813,469.6151224772136,469.6882934570313,469.418928527832,466.990908203125,464.29962870279945,-0.9159724442622186,0.0181658748950395,-0.0178416975389521,0.0046769442974334,-0.0209596604039078,Consumer Durables,5.0,1.0
36,36,36,2020-02-28,461.53125,478.92368942030464,448.49708596518155,463.52709490084476,3346203,464.0565979003906,469.1779357910156,469.9626994885896,469.2804412841797,467.4471032714844,464.8182790120443,-1.032211415342405,-0.018621171550463,0.0043243981872187,0.0376842075597365,-0.028241130009763,Consumer Durables,5.0,0.0
37,37,37,2020-03-02,455.2374572753906,471.6258522398748,450.04713086080966,469.99108066478453,1543694,462.5127197265625,468.5248229980469,469.47066457648026,469.2264373779297,467.41693359375,464.6980967203776,-1.115751087076173,-0.0136367639777574,0.0324086323601198,0.0359996628189807,-0.011401360612207,Consumer Durables,5.0,0.0
38,38,38,2020-03-03,442.7315673828125,460.18252936783045,440.688118065181,455.19655733393586,1875846,458.3373291015625,466.4215779622396,467.5400920667146,468.1337097167969,466.8572009277344,464.0551483154297,-1.281746057371206,-0.027471135541935,0.0281547349894419,0.0394165748970161,-0.0046155491683397,Consumer Durables,5.0,0.0
39,39,39,2020-03-04,442.0367736816406,451.35485676913476,434.1899668711192,444.2436880970998,2376073,454.3651245117188,464.2394266764323,465.5665202893709,466.2649261474609,466.2664196777344,463.8696756998698,-1.2909682927161412,-0.0015693339991072,0.0049926036629897,0.0210798821326234,-0.0177514796906302,Consumer Durables,5.0,0.0
40,40,40,2020-03-05,441.2194519042969,449.5566847824943,439.3394676723774,447.1045574653774,1736091,448.5513000488281,462.03265787760415,464.15233090049344,464.3491668701172,465.2454028320312,463.9176401774088,-1.301816885284686,-0.0018489904596317,0.0133382731329738,0.0188958869383797,-0.004260882478788,Consumer Durables,5.0,0.0
41,41,41,2020-03-06,437.50042724609375,439.09431020281767,426.6702068768566,426.6702068768566,1258773,443.74513549804686,459.6078206380208,462.7031876413446,462.8197357177734,464.17338012695313,463.4967753092448,-1.3511807764565804,-0.0084289680388112,-0.0247547652408237,0.0036431574861695,-0.0247547652408237,Consumer Durables,5.0,0.0
42,42,42,2020-03-09,430.879638671875,449.2297351756121,421.27548309590696,439.7481859684147,2495586,438.8735717773437,456.8556477864584,460.4189453125,461.1120101928711,463.1558642578125,462.659706624349,-1.4390607763724097,-0.0151332162482542,0.020582423722494,0.0425875229572199,-0.022289648231166,Consumer Durables,5.0,0.0
43,43,43,2020-03-11,410.64959716796875,432.963956791929,407.25750751026675,430.87964847540525,3032175,432.457177734375,452.7249348958333,457.0442376387747,457.9304779052735,460.9984033203125,461.1238637288412,-1.7075810630016026,-0.0469505627285208,0.0492635362288247,0.0543391732948248,-0.0082603019243058,Consumer Durables,5.0,0.0
44,44,44,2020-03-12,386.1691589355469,402.3123090338835,375.9928314839122,394.1794308072957,2372223,421.2836547851563,446.99749755859375,452.4046679045025,453.50048370361327,457.268671875,458.769292195638,-2.032518324732325,-0.0596139346081194,0.0207429093867275,0.0418033126799517,-0.0263519942392218,Consumer Durables,5.0,0.0
45,45,45,2020-03-13,374.5216064453125,401.8628273135809,326.95033426195766,360.46273252335874,2456250,407.9440856933594,440.5125610351562,447.1756479363692,448.510514831543,453.0681506347656,455.6951833089193,-2.1871202879859544,-0.0301617884823847,-0.037538218570059,0.0730030534894139,-0.1270187657125228,Consumer Durables,5.0,0.0
46,46,46,2020-03-16,350.8585510253906,374.5215790121809,348.4881413924947,374.5215790121809,1686883,390.61571044921874,432.8058146158854,440.79124370374177,442.3597930908203,448.3789306640625,451.9137685139974,-2.5012081470075485,-0.0631820835238704,0.067443212991773,0.067443212991773,-0.0067560263985824,Consumer Durables,5.0,0.0
