,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
32,2020-02-24,125.97061920166016,130.11278656419057,125.33711720075155,128.650845142121,165604,128.3779495239258,136.29517364501953,140.04116379587273,141.0554172515869,144.32870513916015,146.45729242960613,-0.3939994917455053,-0.0368852664608985,0.0212765957446807,0.0328820116054158,-0.0050289663170938,Financial Services,9.0,0.0
33,2020-02-25,122.02337646484375,127.38382843701181,121.82845391291059,126.70159206942701,199093,126.8867691040039,135.53496551513672,138.19706605610094,139.1402744293213,143.03634857177735,145.4193138122559,-0.4702748437723819,-0.0313346299465072,0.0383386834565351,0.0439297135308534,-0.0015974197533316,Financial Services,9.0,0.0
34,2020-02-26,113.93397521972656,120.85383013548147,112.71569064174793,120.85383013548147,338993,124.42096099853516,134.05353139241535,135.95798733359888,136.98391151428223,141.33659881591797,144.18478571573894,-0.6265920425863616,-0.066293864991089,0.0607356576684845,0.0607356576684845,-0.0106928997748838,Financial Services,9.0,0.0
35,2020-02-27,110.86388397216797,114.66493290980591,108.2811194737846,113.93396224625316,332898,120.71737670898438,132.17574869791667,133.83175980417352,134.70328216552736,139.56667419433597,142.51329905192057,-0.685917578479559,-0.0269462312856002,0.0276923211066277,0.0342857277000343,-0.0232967167110234,Financial Services,9.0,0.0
36,2020-02-28,106.67298889160156,109.64560607507548,104.77246802729434,105.25978183207245,229406,115.89296875,129.45003967285157,131.46956995913857,132.47382125854492,137.45757934570312,140.70211588541667,-0.7669011963848836,-0.0378021672199263,-0.0132480309609134,0.0278666344157152,-0.0178163271138721,Financial Services,9.0,0.0
37,2020-03-02,105.94202423095703,111.7897902220491,100.53284515068826,108.71971902538095,243539,111.88724975585936,126.7438237508138,130.02301868639495,130.19319267272948,135.2217837524414,138.92179590861002,-0.781026141448393,-0.006852387546648,0.0262190081281481,0.0551977936379972,-0.0510579170025728,Financial Services,9.0,0.0
38,2020-03-03,106.81918334960938,108.86589982008459,104.28515307969634,107.50142713031343,180975,108.8464111328125,124.03110911051432,128.47900270160875,128.86282691955566,133.08150177001954,137.3380256652832,-0.7640761778865488,0.0082796144874493,0.0063869031695471,0.0191605702861115,-0.0237226141452456,Financial Services,9.0,1.0
39,2020-03-04,102.77447509765625,109.88925938943716,101.4100024374842,107.2577679038844,175930,106.61451110839845,121.47758433024087,126.5707843178197,127.19377632141114,130.91003143310547,135.54958419799806,-0.8422349247217037,-0.03786499882437,0.0436226290814729,0.0692271528024877,-0.0132763768326282,Financial Services,9.0,0.0
40,2020-03-05,102.72576141357422,106.23441965824222,101.55620370813871,104.28516425166896,175262,104.98688659667968,119.03126932779948,124.21115995708264,125.37853317260742,128.76000305175782,133.80337626139325,-0.8431762535554302,-0.0004739862114181,0.0151802509578544,0.0341555827514592,-0.0113852425072505,Financial Services,9.0,0.0
41,2020-03-06,100.0942611694336,101.1663575811672,97.46276937075099,99.41202475816601,197615,103.6711410522461,116.47774505615234,121.76689669960425,123.0053150177002,126.71328521728516,131.8265062967936,-0.894026586525458,-0.0256167509291675,-0.0068159393285568,0.0107108679279708,-0.0262901365966243,Financial Services,9.0,0.0
