,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,370.2085266113281,380.9459744197273,368.8546630987594,374.6902325598459,29549,0.0,0.0,0.0,0.0,0.0,-0.7634873655601621,0.0,0.0121058960730611,0.0290037831021436,-0.00365702952593,1.0,0.0
1,376.744384765625,380.5725242377546,372.8695721328812,377.21123034773854,18445,0.0,0.0,0.0,0.0,0.0,-0.7614083049127184,0.0176545316611756,0.0012391573729864,0.0101611055849208,-0.0102849910693542,1.0,0.0
2,404.94183349609375,415.3057817068809,375.43718961811066,380.01227021924944,89566,0.0,0.0,0.0,0.0,0.0,-0.7524386784872599,0.074845040485502,-0.0615633190120495,0.0255936713707971,-0.0728614369704722,1.0,0.0
3,408.4431762695313,437.71436897036153,401.4871662931353,412.691459305967,111321,0.0,0.0,0.0,0.0,0.0,-0.7513248991178775,0.0086465326222495,0.0104011605120617,0.0716652753711675,-0.0170305452031978,1.0,1.0
4,402.1874694824219,420.90796595046027,397.33226402490914,412.6448219321448,33165,392.505078125,0.0,0.0,0.0,0.0,-0.7533148434367387,-0.0153159782083891,0.0260011891051217,0.0465466924967352,-0.0120719958375653,1.0,0.0
5,405.17529296875,410.7774399659315,401.5805762800932,403.6346797493306,26837,399.4984313964844,0.0,0.0,0.0,0.0,-0.7523644148801077,0.0074289323090378,-0.0038023375219432,0.0138264773158651,-0.0088720036760336,1.0,1.0
6,405.0819091796875,417.3132688847085,403.7280456210964,408.81667376174016,15547,405.1659362792969,0.0,0.0,0.0,0.0,-0.7523941203229686,-0.0002304775011779,0.0092197762907155,0.0301947814203555,-0.0033421970419087,1.0,0.0
7,400.9736328125,406.99592298849217,395.88500519250056,402.2807945836773,49617,404.3722961425781,0.0,0.0,0.0,0.0,-0.7537009656556243,-0.010141841129136,0.0032599693950166,0.0150191675541127,-0.0126906788965321,1.0,0.0
8,413.8586120605469,424.8294833334435,402.1874724085292,404.8951711089986,196623,405.4553833007813,0.0,0.0,0.0,0.0,-0.7496022455387975,0.0321342307664206,-0.0216582201996968,0.0265087422447827,-0.0282007896221093,1.0,1.0
9,398.8728942871094,423.4289615879999,388.5089162098611,419.22735116430414,83823,404.79246826171874,0.0,0.0,0.0,0.0,-0.7543692119203994,-0.0362097521634879,0.0510299325141496,0.0615636400783228,-0.0259831596122153,1.0,0.0
10,382.486572265625,396.3985646424274,379.0319321217706,391.2165901796496,108333,400.2547241210938,0.0,0.0,0.0,0.0,-0.7595817114066086,-0.0410815632151967,0.0228243774998768,0.0363724987635407,-0.0090320560102047,1.0,0.0
11,380.7125549316406,391.02983043041337,378.1449043465713,382.81335995578826,38214,395.3808532714844,0.0,0.0,0.0,0.0,-0.760146027452015,-0.0046381166362942,0.0055180870631514,0.0270999087503833,-0.0067443286327406,1.0,0.0
12,373.0562744140625,386.1746517048107,370.0217782836961,381.8796668676476,31480,389.79738159179686,0.0,0.0,0.0,0.0,-0.7625814951678224,-0.02011039672425,0.0236516393336192,0.0351646070324174,-0.0081341511682989,1.0,0.0
