Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-12-14,561.064453125,591.302623408319,543.7580348789029,576.8806082032381,13930950,,,,,,,-0.9284935208984654,,0.028189551111544864,0.05389428988933331,-0.030845686533346295,Financial Services,9
2021-12-15,562.4104614257812,575.7267636695121,555.7282501415667,562.4585230671566,1337812,,,,,,,-0.9275515050785693,0.0023990261605138113,8.545652094293921e-05,0.023677195139600427,-0.011881378001529885,Financial Services,9
2021-12-16,548.9019165039062,571.592530051982,544.2868247393293,563.4200548535937,664868,,,,,,,-0.9370055797769169,-0.02401901431141437,0.02644942186057042,0.041338193338070095,-0.00840786236268154,Financial Services,9
2021-12-17,546.834716796875,556.6416983996119,543.1811515246119,548.805713709763,664213,,,,,,,-0.9384523277841746,-0.0037660639266806767,0.003604374141483291,0.017934087396977993,-0.006681297218406601,Financial Services,9
2021-12-20,530.29736328125,539.0467523352486,521.6922178188859,533.6144377389935,790254,549.9017822265625,,,,,,-0.9500261409782605,-0.030241959787216468,0.006255121536375086,0.016499024245304916,-0.01622701913718605,Financial Services,9
2021-12-21,552.5073852539062,556.1128887894099,530.730120426134,530.730120426134,571786,548.1903686523438,,,,,,-0.9344822605680612,0.041882203289170195,-0.039415337077828294,0.00652571102528654,-0.039415337077828294,Financial Services,9
2021-12-22,558.1320190429688,566.2564331240162,548.036607845809,548.036607845809,302623,547.3346801757813,,,,,,-0.9305458108393759,0.010180196571449782,-0.01808785529715773,0.014556437910475672,-0.01808785529715773,Financial Services,9
2021-12-23,553.9014892578125,564.3815101079351,548.0846217165343,558.1319703878302,205315,548.3345947265625,,,,,,-0.9335065845447426,-0.00757980126710945,0.007637605624939203,0.01892036951221243,-0.010501628275223385,Financial Services,9
2021-12-24,549.3826293945312,555.0552532236233,543.8060701721555,551.9785450589777,148467,548.8441772460938,,,,,,-0.936669148606668,-0.008158237431959592,0.004725150606431416,0.010325451744522374,-0.010150592545165815,Financial Services,9
2021-12-27,549.4307861328125,550.8729878330387,541.4024947915514,541.4024947915514,218861,552.6708618164063,,,,,,-0.9366354456872511,8.765609923692532e-05,-0.014612015824174263,0.002624901510119626,-0.014612015824174263,Financial Services,9
2021-12-28,550.0076293945312,555.7283743970504,545.1522288635425,549.9595677424098,235878,552.1709106445312,,,,,,-0.9362317368261512,0.001049892500161633,-8.738360988613803e-05,0.01040121026833174,-0.008827878508401277,Financial Services,9
2021-12-29,560.679931640625,578.8516365735759,546.3059773041109,548.1327307857304,373429,552.6804931640625,,,,,,-0.9287626316618691,0.019403916738104553,-0.022378544597057126,0.03241012190284409,-0.025636648514338556,Financial Services,9
2021-12-30,563.1796875,581.6879401408451,557.7954920232678,557.7954920232678,637277,554.5361328125,,,,,,-0.9270131554037792,0.0044584364774041,-0.009560350978979892,0.032863849765258246,-0.009560350978979892,Financial Services,9
2021-12-31,565.8236694335938,582.6493520420694,562.4585329118986,565.2948740025636,383891,557.8243408203125,,,,,,-0.9251627412514155,0.00469473951614022,-0.0009345586966333919,0.029736618521665203,-0.005947323704333152,Financial Services,9
2022-01-03,608.3687133789062,617.7430238576804,569.2369645667413,572.0733061405756,1123074,569.6119262695313,557.3948567708334,,,,,-0.8953872157725669,0.07519134713452576,-0.05966021335440541,0.015408929276965688,-0.064322421504593,Financial Services,9
2022-01-04,615.14697265625,628.7998246217046,594.523480433139,605.4361731499488,943975,582.639794921875,561.0003580729167,,,,,-0.890643391037676,0.011141696027885792,-0.015786145324538037,0.022194455264082036,-0.033526121625954364,Financial Services,9
2022-01-05,612.551025390625,623.5117802358749,607.0707066513291,611.3973111402443,345322,593.014013671875,564.3430623372395,,,,,-0.8924601877026112,-0.0042200439586258685,-0.0018834581978619536,0.017893619291976748,-0.008946713844452447,Financial Services,9
2022-01-06,610.2435302734375,617.2622323942138,599.9558146635349,610.435835540444,300674,602.4267822265625,568.4325032552083,,,,,-0.8940751085789993,-0.003767025148176033,0.00031512872724825947,0.011501477316164799,-0.01685837718802674,Financial Services,9
2022-01-07,595.5811157226562,623.992471526206,584.5722999814071,621.1080687302451,949045,608.378271484375,571.6822631835937,568.1287102950247,,,,-0.9043367291475293,-0.02402715280604667,0.04286058159620354,0.04770358739309,-0.018484158497690806,Financial Services,9
2022-01-10,605.0516357421875,619.5698337949188,574.0443011939703,586.5914434372798,1185655,607.7148559570312,576.6658813476563,570.4438251696134,569.9748565673829,,,-0.8977087019088696,0.01590131011464336,-0.030510110566453474,0.023994973643733042,-0.05124741875985839,Financial Services,9
2022-01-11,601.8787841796875,616.060432848458,595.1485102351862,605.4362264298759,378459,605.0612182617188,579.9573079427083,572.5211053145559,572.0155731201172,,,-0.899929250150899,-0.0052439351868010685,0.005910562631040284,0.023562300319488694,-0.011182108626198062,Financial Services,9
2022-01-12,594.6196899414062,610.4358447882151,586.5913997180535,606.3976688532149,161687,601.474951171875,582.3898193359375,574.9273039165296,573.6260345458984,,,-0.9050095914880272,-0.012060724566284245,0.019807583083851776,0.02659877416499179,-0.013501554622491363,Financial Services,9
2022-01-13,596.013916015625,603.7056584585002,590.14892719293,599.4271149879834,353212,598.6290283203125,585.197314453125,577.5156828227796,575.9816345214844,,,-0.9040338300327203,0.0023447357997111343,0.0057267102002847015,0.01290530679936941,-0.00984035551032536,Financial Services,9
2022-01-14,598.9463500976562,604.7632182824661,592.7929329883799,599.8597562021585,166453,599.3020751953125,588.5015625,581.1287873920642,578.5872161865234,,,-0.9019815400918096,0.004920076533841156,0.0015250215722213412,0.009711835098187738,-0.010273736718277138,Financial Services,9
2022-01-17,595.1484985351562,613.4644462445236,592.3602187682021,604.2824415659866,269120,597.3214477539062,591.5494099934896,583.3730565121299,581.8297729492188,575.4441748046875,,-0.9046395001143557,-0.006340887730396508,0.015347334410339197,0.030775424544376095,-0.0046850152085016195,Financial Services,9
2022-01-18,589.8604736328125,605.7727534016435,586.4953364564232,601.8788206913457,154614,594.9177856445312,594.2062662760417,585.0429751747533,583.6974273681641,576.596015625,,-0.908340371135077,-0.008885219261006636,0.02037489812550919,0.026976345220812936,-0.005704971475142706,Financial Services,9
2022-01-19,592.138427734375,601.9775367434953,581.3300098767032,594.2225926308577,145045,594.421533203125,596.3034993489583,587.0554456208881,585.3977478027343,577.7851342773438,,-0.9067461247998774,0.003861852426783429,0.0035197257919183933,0.01661623118561395,-0.01825319444141915,Financial Services,9
2022-01-20,586.5161743164062,607.2122193592231,584.286639453961,586.5646308897243,309974,592.5219848632812,597.8592651367187,589.0098427220395,587.0284820556641,579.2897045898437,,-0.9106809086047891,-0.009494829510525897,8.261762495220815e-05,0.03528640120954618,-0.003801318633784967,Financial Services,9
2022-01-21,584.6257934570312,601.8805904906511,577.694848037044,577.7433046019761,212651,589.6578735351562,599.1127400716146,590.8622115285773,588.790640258789,580.80134765625,,-0.9120039083768753,-0.0032230668857142234,-0.0117724687006322,0.029514258910110946,-0.011855353454391593,Financial Services,9
2022-01-24,562.2819213867188,589.6665685955112,553.5091524325833,586.3707527493461,317612,583.0845581054688,596.0402872721354,591.5082268965872,589.4331970214844,582.0807299804687,576.7175720214843,-0.9276414649623358,-0.03821910069719619,0.04284119842092493,0.04870269906821023,-0.015602082550510876,Financial Services,9
2022-01-25,574.3020629882812,582.3962618339215,556.6595541832389,562.2334199848125,150277,579.9728759765625,593.3172932942708,592.2251811780428,590.6479187011719,582.9525170898437,577.1588256835937,-0.919229062498332,0.021377428553843628,-0.021014451768937903,0.014093974873646609,-0.030719911945366496,Financial Services,9
2022-01-27,575.5137939453125,580.6514325167796,564.9476590696977,571.9271205090149,49623,576.64794921875,590.84814453125,592.8743446751645,591.3896118164063,583.6477880859375,577.5956034342448,-0.9183810218656565,0.002109919213464458,-0.006232124188909394,0.008927046798039573,-0.018359481539410027,Financial Services,9
2022-01-28,575.9984741210938,592.2353880277309,571.9271167113988,578.6157795391496,98971,574.5444091796875,588.5651407877605,593.4098607113486,592.030551147461,584.5316674804687,578.4988220214843,-0.9180418141557851,0.00084216952031441,0.004543945054801712,0.02818916131924265,-0.007068347561002497,Financial Services,9
2022-01-31,566.5955810546875,585.4982565560842,563.2027931441804,581.2815295335214,200431,570.9383666992187,586.6327718098959,591.2112747995477,592.0691467285156,585.220185546875,579.1575174967448,-0.9246225120728809,-0.016324510374361605,0.02591963116178353,0.03336184773310524,-0.0059880239520957446,Financial Services,9
