,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,89.40717315673828,90.16333200802471,89.08310036817932,89.623216188102,6550218,,,,,,,-0.7333451237631914,,0.0024163948342823,0.0084574740995424,-0.0036246844309777,Oil Gas & Consumable Fuels,15.0,
3,3,3,2020-01-13,90.34336853027344,90.52340713276051,89.47918543607236,89.47918543607236,5737187,,,,,,,-0.7204911562801919,0.0104711438744845,-0.0095655398759179,0.0019928258755013,-0.0095655398759179,Oil Gas & Consumable Fuels,15.0,
4,4,4,2020-01-14,90.05530548095703,90.48739700080066,89.15511252530709,90.3433628312916,12432511,,,,,,,-0.7244462634871255,-0.0031885356280453,0.0031986716251324,0.0047980684484489,-0.0099960013554147,Oil Gas & Consumable Fuels,15.0,
5,5,5,2020-01-15,89.76725006103516,90.37938022263876,89.4791871925328,90.05531292953751,5714614,,,,,,,-0.7284012659424314,-0.0031986501892749,0.0032089973604683,0.0068190811369113,-0.0032089973604682,Oil Gas & Consumable Fuels,15.0,0.0
6,6,6,2020-01-16,89.65921020507812,90.16331601652679,89.33514296833845,90.0192873544961,7322878,89.84646148681641,,,,,,-0.7298846537422403,-0.0012035553710687,0.0040160642570279,0.0056224654477283,-0.0036144333192144,Oil Gas & Consumable Fuels,15.0,0.0
7,7,7,2020-01-17,90.307373046875,90.41539731793014,89.29915567426477,89.69524283668606,8561603,90.02650146484375,,,,,,-0.7209853744596636,0.0072291830400282,-0.0067782971593161,0.0011961844023418,-0.0111642863544143,Oil Gas & Consumable Fuels,15.0,1.0
8,8,8,2020-01-20,88.50698852539062,91.27958223199082,86.4185393912339,90.7394663607956,16106541,89.65922546386719,,,,,,-0.7457046635634637,-0.0199361852830096,0.0252237464250015,0.0313262687251503,-0.0235964319761889,Oil Gas & Consumable Fuels,15.0,0.0
9,9,9,2020-01-21,88.3989486694336,89.659218813397,88.14689573950926,88.61499717756404,6497799,89.3279541015625,,,,,,-0.7471880513632726,-0.0012206929391348,0.0024440167149311,0.0142566191446027,-0.0028513113981353,Oil Gas & Consumable Fuels,15.0,0.0
10,10,10,2020-01-22,83.82598114013672,87.85884506043575,83.53791825418482,87.85884506043575,23639592,88.13970031738282,,,,,,-0.8099749199849715,-0.0517310171458872,0.0481099518961438,0.0481099518961438,-0.0034364391807156,Oil Gas & Consumable Fuels,15.0,0.0
11,11,11,2020-01-23,84.83418273925781,85.66235582784867,83.82596557283323,84.43809565783837,21105999,87.17469482421875,,,,,,-0.7961323066397734,0.0120273164167995,-0.0046689561758004,0.0097622569328721,-0.0118845627301367,Oil Gas & Consumable Fuels,15.0,1.0
12,12,12,2020-01-24,85.23027038574219,86.27449754084067,84.47411157792114,84.97821744980183,11172364,86.15927429199219,,,,,,-0.7906940211362863,0.004668962836617,-0.0029573170987208,0.0122518343585258,-0.0088719512961623,Oil Gas & Consumable Fuels,15.0,1.0
13,13,13,2020-01-27,84.4381103515625,85.33830342567298,84.11404304261973,85.23027915791121,12078165,85.34549865722656,,,,,,-0.801570382640005,-0.0092943508285784,0.0093816500991137,0.0106609808102344,-0.0038379270638992,Oil Gas & Consumable Fuels,15.0,0.0
14,14,14,2020-01-28,83.97001647949219,84.76218535777794,83.24986195480642,84.65416657454946,11611352,84.45971221923828,,,,,,-0.807997314005691,-0.0055436327284134,0.0081475522304363,0.0094339493011676,-0.0085763294432799,Oil Gas & Consumable Fuels,15.0,0.0
15,15,15,2020-01-29,84.72618103027344,85.08625829305035,83.86199230300308,84.5101324748701,15562740,84.63975219726562,,,,,,-0.7976151706814438,0.0090051733045202,-0.0025499621578144,0.0042498936975365,-0.0101997837830266,Oil Gas & Consumable Fuels,15.0,1.0
16,16,16,2020-01-30,83.24986267089844,84.65416730272092,82.81777105123884,84.65416730272092,21142714,84.32288818359375,87.11468149820963,,,,,-0.817885029647211,-0.0174245828316928,0.016868551932319,0.016868551932319,-0.0051902982875507,Oil Gas & Consumable Fuels,15.0,0.0
17,17,17,2020-01-31,78.46082305908203,83.53791399532811,76.87648550863169,83.39388530686618,83360147,82.96899871826172,86.38492482503256,,,,,-0.8836385691169001,-0.0575260962381203,0.0628729352490922,0.064708611741467,-0.0201927215224,Oil Gas & Consumable Fuels,15.0,0.0
18,18,18,2020-02-03,74.49996948242188,75.58020106792442,73.1316805362589,75.14810953259179,18445537,80.98137054443359,85.32869822184244,,,,,-0.938021109896888,-0.0504819274413879,0.0086998700089782,0.0144997587651014,-0.0183663021027924,Oil Gas & Consumable Fuels,15.0,0.0
19,19,19,2020-02-04,76.44439697265625,76.98451281726615,74.75203509174706,74.96807813298553,16896688,79.4762466430664,84.42130432128906,,,,,-0.9113241100621796,0.0260997085467687,-0.019312322395568,0.0070654732851525,-0.0221384685854024,Oil Gas & Consumable Fuels,15.0,1.0
20,20,20,2020-02-05,76.91250610351562,77.3445977232188,75.68824010428973,76.62444319226582,11348275,77.91351165771485,83.56432139078775,84.89673253109581,,,,-0.9048969691932384,0.0061235244098637,-0.0037453325322946,0.0056179630803034,-0.0159176454031827,Oil Gas & Consumable Fuels,15.0,1.0
21,21,21,2020-02-06,77.23657989501953,77.6326671178596,76.55243523121597,76.91251252676383,10750236,76.71085510253906,82.73614603678385,84.25617499100535,84.51372489929199,,,-0.9004474343035777,0.0042135383167431,-0.004195775741186,0.0051282335828235,-0.0088577804031905,Oil Gas & Consumable Fuels,15.0,1.0
22,22,22,2020-02-07,78.67687225341797,79.03694947196908,76.73245747097889,77.27257329880555,21415595,76.75406494140626,81.96077931722006,83.64214887117085,83.97720985412597,,,-0.8806722125237929,0.0186478008264489,-0.0178489423180063,0.0045766590389015,-0.0247139308763587,Oil Gas & Consumable Fuels,15.0,1.0
23,23,23,2020-02-10,76.48040008544922,78.60485900103205,76.15633278198624,78.60485900103205,32081049,77.15015106201172,81.1590067545573,82.92768016614411,83.28406143188477,,,-0.91082978713108,-0.0279176345609408,0.0277778216799238,0.0277778216799238,-0.0042372595214056,Oil Gas & Consumable Fuels,15.0,0.0
24,24,24,2020-02-11,76.91250610351562,77.52463635595704,76.55242883803913,77.16455909048055,20946852,77.2437728881836,80.39324391682943,82.25111469469573,82.62692146301269,,,-0.9048969691932384,0.005649892228383,0.0032771391771539,0.0079587869834532,-0.004681647806299,Oil Gas & Consumable Fuels,15.0,1.0
25,25,25,2020-02-12,76.84046936035156,77.63264356570222,76.69644068356517,77.05651786987299,13053367,77.22936553955078,79.92754313151042,81.57644412392064,81.98058242797852,,,-0.9058860340619478,-0.000936606370193,0.0028116500500308,0.0103093358479589,-0.0018743856978664,Oil Gas & Consumable Fuels,15.0,0.0
26,26,26,2020-02-13,75.8682632446289,77.92070213986558,75.07609452121113,77.05651907692653,17702073,76.95570220947266,79.32981516520182,80.81649097643401,81.29103507995606,83.00212036132812,,-0.9192344292276744,-0.0126522667523462,0.0156620934957509,0.0270526674456592,-0.0104413715239995,Oil Gas & Consumable Fuels,15.0,0.0
27,27,27,2020-02-14,74.39195251464844,76.55241573779205,74.17590399459723,76.01229993200614,26644685,76.09871826171874,78.60726064046224,80.07359434428967,80.49526405334473,82.40151153564453,,-0.9395041834418136,-0.0194588707694581,0.0217812191048305,0.0290416254731074,-0.0029041920899799,Oil Gas & Consumable Fuels,15.0,0.0
28,28,28,2020-02-17,71.97943115234375,74.10388996053219,71.15125797550536,73.09567268667514,36666416,75.19852447509766,77.776682027181,79.20940921181126,79.66888618469238,81.66695404052734,,-0.972628114642208,-0.0324298701775523,0.0155077848832798,0.0295148040791271,-0.0115056921620506,Oil Gas & Consumable Fuels,15.0,0.0
29,29,29,2020-02-18,71.51134490966797,72.19548949517689,69.53092001079779,71.97944094483572,35575369,74.11829223632813,76.94610392252604,78.56127046283923,78.8245059967041,80.92519561767578,,-0.979054941256266,-0.0065030555977176,0.0065457590786335,0.0095669377547453,-0.0276938561478856,Oil Gas & Consumable Fuels,15.0,0.0
30,30,30,2020-02-19,73.23970794677734,73.59978518445932,71.15126436369596,72.23149607674189,21806183,73.39813995361328,76.18033905029297,77.95103494744552,78.29519233703613,80.26409393310547,,-0.9553245075179202,0.0241690747012605,-0.0137659187659255,0.0049164209931535,-0.0285151817453864,Oil Gas & Consumable Fuels,15.0,1.0
31,31,31,2020-02-20,74.0318832397461,74.96808077343826,73.23970891094305,73.45575745413346,28378025,73.03086395263672,75.56580708821615,77.36164615028783,77.75507736206055,79.63900085449218,81.34024429321289,-0.944447936510946,0.0108161995067541,-0.007782130622652,0.0126458694919373,-0.0107004481601211,Oil Gas & Consumable Fuels,15.0,1.0
32,32,32,2020-02-24,70.61113739013672,73.81582210322287,69.99900178697806,73.81582210322287,20167769,72.27470092773437,75.04249471028646,76.63391073126542,77.02412071228028,78.85115142822265,80.71370976765951,-0.9914147953114216,-0.0462063870309981,0.0453849751120678,0.0453849751120678,-0.0086691083840857,Oil Gas & Consumable Fuels,15.0,0.0
33,33,33,2020-02-25,70.25106811523438,72.19548291367624,70.03501958458867,71.07924132924404,18255196,71.9290283203125,74.75923461914063,75.91186081735711,76.31476860046386,78.1209146118164,80.04396642049154,-0.9963585483805538,-0.0050993269363855,0.011788763306078,0.0276780816378821,-0.0030753771642492,Oil Gas & Consumable Fuels,15.0,0.0
34,34,34,2020-02-26,68.99079132080078,70.93520593550947,68.7747428105701,70.14303722190007,16192058,71.42491760253907,74.2623275756836,75.08368241159539,75.5658073425293,77.3445883178711,79.34181594848633,-1.0136621555048415,-0.0179396104322048,0.0167014449180826,0.0281836833218414,-0.0031315557641029,Oil Gas & Consumable Fuels,15.0,0.0
35,35,35,2020-02-27,67.22640991210938,69.27884878518837,66.29021251975605,68.91877159712743,29616674,70.22225799560547,73.61658782958985,74.24034279271176,74.6908187866211,76.68060546875,78.5904546101888,-1.0378871216775425,-0.0255741581581112,0.0251740601235528,0.0305302466063905,-0.0139260358180258,Oil Gas & Consumable Fuels,15.0,0.0
36,36,36,2020-02-28,66.21820068359375,66.75831653091292,64.4538244467548,65.02995021496558,30416954,68.659521484375,72.8820292154948,73.59599424663342,73.83923568725587,75.93596618652344,77.80908762613932,-1.0517298397743682,-0.0149972195426431,-0.0179444692903377,0.0081566071222618,-0.0266448834100697,Oil Gas & Consumable Fuels,15.0,0.0
37,37,37,2020-03-02,64.16575622558594,68.41466830329027,63.5536260817407,67.69451390009775,24442896,67.37044525146484,71.914621480306,73.05208828574733,73.12448234558106,75.09338562011719,76.93770039876303,-1.0799099131540024,-0.0309951710680705,0.0549944063949912,0.0662177511438739,-0.0095398259110853,Oil Gas & Consumable Fuels,15.0,0.0
38,38,38,2020-03-03,67.22640991210938,67.69451135545698,64.56184091819516,65.4620338883475,24098468,66.76551361083985,71.29768880208333,72.56693107203434,72.76080436706543,74.40491760253906,76.22834777832031,-1.0378871216775425,0.0476991757996769,-0.0262452810743364,0.006963058773473,-0.0396357472814303,Oil Gas & Consumable Fuels,15.0,1.0
39,39,39,2020-03-04,66.83032989501953,68.34265302205948,65.3180012736376,67.8385416501515,22998427,66.33342132568359,70.62554372151693,72.03629021895559,72.2801010131836,73.71933013916015,75.50939381917318,-1.0433253024294016,-0.0058917323951654,0.0150861406297966,0.0226292931579954,-0.0226293753712957,Oil Gas & Consumable Fuels,15.0,0.0
40,40,40,2020-03-05,66.68630981445312,67.9825901940908,66.25421818602162,67.2264257235783,16357817,66.22540130615235,69.94859975179037,71.4810128462942,71.76879119873047,72.99773529052734,74.9380714416504,-1.0453026989054268,-0.0021550107682042,0.0080993521852983,0.0194384782010643,-0.0064794652700644,Oil Gas & Consumable Fuels,15.0,0.0
41,41,41,2020-03-06,63.73366928100586,65.89413264646369,63.12153909299463,64.45382373615847,17823038,65.72849502563477,69.13962682088216,70.69452847932514,71.09364566802978,72.21708755493164,74.23472099304199,-1.085842469212775,-0.0442765620359357,0.0112994350282487,0.0338983050847458,-0.0096045025324418,Oil Gas & Consumable Fuels,15.0,0.0
42,42,42,2020-03-09,53.68751907348633,59.41274503352533,53.29143190885908,59.160692062554666,86655504,63.63284759521484,67.75933125813802,69.49490316290604,69.8441780090332,71.22615539550782,73.18329594930013,-1.223776165262956,-0.1576270489499891,0.1019449787124038,0.1066397937331102,-0.0073776395606042,Oil Gas & Consumable Fuels,15.0,0.0
43,43,43,2020-03-11,51.63507080078125,55.73995437760356,51.166974813423344,55.27185289590334,63562895,60.51457977294922,66.40304056803386,68.16451183118318,68.6019115447998,70.31155944824219,72.08986129760743,-1.251956291018404,-0.0382295235117072,0.0704324026039113,0.0794979751777584,-0.0090654661666663,Oil Gas & Consumable Fuels,15.0,0.0
44,44,44,2020-03-12,45.0096549987793,49.25856752953259,44.649577758789064,47.96228726783069,76137223,56.15044479370117,64.63626124064128,66.48920581215306,67.00676898956299,69.05416976928711,70.79118258158366,-1.342923285395551,-0.1283123214368035,0.0655999755859375,0.0944000244140623,-0.008,Oil Gas & Consumable Fuels,15.0,0.0
45,45,45,2020-03-13,47.45818328857422,48.25035215038358,36.00772548536088,42.777178975477305,73051747,52.30481948852539,62.9174929300944,64.99393844604492,65.53765468597412,67.87599685668945,69.54891599019369,-1.3093049788882436,0.0544000679378975,-0.0986342921016086,0.0166919339704281,-0.2412746761414714,Oil Gas & Consumable Fuels,15.0,1.0
46,46,46,2020-03-16,43.31728744506836,46.954063800139174,43.2092631882294,45.72980354087612,49829392,48.22154312133789,60.86985321044922,63.358429758172285,63.9101058959961,66.51922515869141,68.21783014933268,-1.3661595009544252,-0.0872535684378546,0.0556940713073763,0.0839566964963514,-0.002493790890668,Oil Gas & Consumable Fuels,15.0,0.0
47,47,47,2020-03-17,43.20927047729492,45.369734001159664,42.95721749837927,44.001439337176755,46722476,46.12589340209961,59.04306208292643,61.84421077527498,62.35097179412842,65.10052108764648,67.04277839660645,-1.3676425744993512,-0.0024936226191544,0.0183333079020182,0.0499999999999998,-0.0058333079020183,Oil Gas & Consumable Fuels,15.0,0.0
48,48,48,2020-03-18,49.07853698730469,62.509421348379284,41.40888941430769,44.36152216932874,178094829,45.61458663940429,57.63156000773112,60.66353667409796,61.20592708587647,64.0044465637207,66.19539731343588,-1.287057513943196,0.1358335015883657,-0.0961115613368042,0.2736610580822491,-0.1562729462571579,Oil Gas & Consumable Fuels,15.0,1.0
49,49,49,2020-03-19,43.96542739868164,46.089883516452346,41.84097128091094,44.757598919923346,61258526,45.40574111938477,55.96320241292317,59.12278506630346,59.828631210327146,62.68656341552735,65.11276499430339,-1.3572605359267318,-0.1041821925120887,0.0180180557340712,0.0483210614218756,-0.0483210614218754,Oil Gas & Consumable Fuels,15.0,0.0
