,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,16.261877059936523,16.560259359467384,16.162415661070106,16.411068209701952,710703,,,,,,,-0.5253865683168172,,0.0091742883810739,0.018348576762148,-0.0061162311398512,Financial Services,9.0,
3,3,3,2020-01-13,16.112686157226562,16.361338709670996,16.06295450849662,16.261877309279537,803383,,,,,,,-0.5349317793788172,-0.0091742731887645,0.0092592352756812,0.015432098038657,-0.00308649025027,Financial Services,9.0,
4,4,4,2020-01-14,16.06295394897461,16.26187674282843,16.013224199045332,16.013224199045332,692008,,,,,,,-0.5381136384313566,-0.0030865249758277,-0.0030959280644922,0.0123839484621395,-0.0030959280644922,Financial Services,9.0,
5,5,5,2020-01-15,16.112686157226562,16.261877309279537,15.864032656247918,16.112686157226562,565382,,,,,,,-0.5349317793788172,0.0030960811074931,0.0,0.0092592352756812,-0.0154321569074392,Financial Services,9.0,1.0
6,6,6,2020-01-16,16.112686157226562,16.261877309279537,16.013224756835104,16.261877309279537,700104,16.132577896118164,,,,,,-0.5349317793788172,0.0,0.0092592352756812,0.0092592352756812,-0.0061728627629756,Financial Services,9.0,0.0
7,7,7,2020-01-17,16.112686157226562,16.311607060941054,15.963493108105164,16.16241590888808,603433,16.10273971557617,,,,,,-0.5349317793788172,0.0,0.0030863725127057,0.012345607788387,-0.0092593530132457,Financial Services,9.0,0.0
8,8,8,2020-01-20,16.162416458129883,17.256488105478528,15.864033195349867,16.31160761525277,2112142,16.112685775756837,,,,,,-0.5317500423581505,0.0030864066002437,0.009230745755709,0.0676923311673678,-0.0184615501990684,Financial Services,9.0,1.0
9,9,9,2020-01-21,16.06295394897461,16.311606492757708,16.013224199045332,16.162415345901522,561390,16.112685775756837,,,,,,-0.5381136384313566,-0.0061539380211455,0.0061919742310698,0.0154798765266317,-0.0030959280644922,Financial Services,9.0,0.0
10,10,10,2020-01-22,15.864032745361328,16.21214575161847,15.864032745361328,16.21214575161847,670756,16.06295509338379,,,,,,-0.5508405865140232,-0.0123838494616352,0.021943538055223,0.021943538055223,0.0,Financial Services,9.0,0.0
11,11,11,2020-01-23,16.01322364807129,16.212144538012396,15.86403155781424,15.91376225456659,536706,16.043062591552733,,,,,,-0.5412953754520233,0.0094043491402641,-0.0062112036708285,0.0124222888728007,-0.0093168055062429,Financial Services,9.0,1.0
12,12,12,2020-01-24,16.01322364807129,16.162414789794195,15.963492002784793,16.11268504157599,390540,16.02317008972168,,,,,,-0.5412953754520233,0.0,0.0062112036708286,0.0093167462718148,-0.0031056610698424,Financial Services,9.0,0.0
