,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,6.341655731201172,6.524149687375338,6.341655731201172,6.3872793290194325,10589077,,,,,,,-1.5085795534942563,,0.0071942722456204,0.0287770203728168,0.0,Textiles,20.0,
3,3,3,2020-01-13,6.387279510498047,6.478526273628242,6.341655911383507,6.478526273628242,4437073,,,,,,,-1.505518403245276,0.0071943008625341,0.0142857006617955,0.0142857006617955,-0.0071428843906946,Textiles,20.0,
4,4,4,2020-01-14,6.5697736740112305,6.661020881091079,6.341656526509467,6.38728013004939,10727630,,,,,,,-1.4932738662366094,0.0285715010926386,-0.0277777520226837,0.0138889422387264,-0.0347222231420469,Textiles,20.0,
5,5,5,2020-01-15,6.889138221740723,7.117255375638111,6.615397463024279,6.6610210678433335,23147844,,,,,,,-1.4718459424682566,0.0486111947802459,-0.0331125819449372,0.0331125819449371,-0.0397351235968198,Textiles,20.0,1.0
6,6,6,2020-01-16,6.752267360687256,6.980384498311158,6.706643759122912,6.980384498311158,7072397,6.588022899627686,,,,,,-1.48102936122157,-0.0198676317193825,0.0337837833483956,0.0337837833483956,-0.0067567824446602,Textiles,20.0,0.0
7,7,7,2020-01-17,6.752267360687256,6.934760896746813,6.706643759122912,6.79789052715269,5439268,6.670145225524903,,,,,,-1.48102936122157,0.0,0.0067567180072074,0.0270270009037352,-0.0067567824446602,Textiles,20.0,0.0
8,8,8,2020-01-20,6.524150371551514,6.797890681871115,6.478526768948786,6.7522675143673085,5064897,6.697519397735595,,,,,,-1.4963349844919624,-0.0337837613575366,0.0349650344986678,0.0419580013840947,-0.0069930335759379,Textiles,20.0,0.0
9,9,9,2020-01-21,6.524150371551514,6.615397141658047,6.43290360144498,6.478526768948786,3359502,6.6883947372436525,,,,,,-1.4963349844919624,0.0,-0.0069930335759379,0.0139860004613647,-0.013986000461365,Textiles,20.0,0.0
10,10,10,2020-01-22,6.524150371551514,6.615397141658047,6.478526768948786,6.56977353905532,2102469,6.615397167205811,,,,,,-1.4963349844919624,0.0,0.0069929668854271,0.0139860004613647,-0.0069930335759379,Textiles,20.0,0.0
11,11,11,2020-01-23,6.524150371551514,6.615397141658047,6.478526768948786,6.524150371551514,3253560,6.569773769378662,,,,,,-1.4963349844919624,0.0,0.0,0.0139860004613647,-0.0069930335759379,Textiles,20.0,0.0
12,12,12,2020-01-24,6.524150371551514,6.6610207442607745,6.524150371551514,6.56977353905532,3512712,6.524150371551514,,,,,,-1.4963349844919624,0.0,0.0069929668854271,0.0209790340373028,0.0,Textiles,20.0,0.0
13,13,13,2020-01-27,6.4785261154174805,6.569772876319356,6.43290295251598,6.569772876319356,3616325,6.515025520324707,,,,,,-1.49939616673457,-0.0069931337470358,0.0140844937994042,0.0140844937994042,-0.0070422133196201,Textiles,20.0,0.0
14,14,14,2020-01-28,6.387279510498047,6.5241498727427825,6.387279510498047,6.478526273628242,3009210,6.487651348114014,,,,,,-1.505518403245276,-0.0140844697225633,0.0142857006617955,0.0214285850524902,0.0,Textiles,20.0,0.0
15,15,15,2020-01-29,6.387279510498047,6.5241498727427825,6.296032747367852,6.432903109612588,5522181,6.46027717590332,,,,,,-1.505518403245276,0.0,0.0071428843906948,0.0214285850524902,-0.0142857006617954,Textiles,20.0,0.0
16,16,16,2020-01-30,5.9310455322265625,6.113539066870894,5.566058027838992,5.9310455322265625,13992415,6.34165620803833,6.499817625681559,,,,,-1.536129649786061,-0.071428528769036,0.0,0.0307692014254057,-0.0615384762103741,Textiles,20.0,0.0
17,17,17,2020-01-31,5.70292854309082,5.976669287198747,5.70292854309082,5.931045684814453,7408753,6.177411842346191,6.457235813140869,,,,,-1.5514352730564531,-0.0384615137240575,0.04,0.048000030517578,0.0,Textiles,20.0,0.0
18,18,18,2020-02-03,5.6573052406311035,5.748552450237203,5.611682070926995,5.6573052406311035,4455231,6.013167667388916,6.408570861816406,,,,,-1.5544963913118064,-0.0079999779262516,0.0,0.0161290942816301,-0.0080644702315937,Textiles,20.0,0.0
19,19,19,2020-02-04,5.611682415008545,5.748552802710991,5.566058807408074,5.70292919511052,5496067,5.858048248291016,6.344698111216228,,,,,-1.5575574775735324,-0.0080644094108433,0.0162601468425822,0.0243902590311211,-0.008130112188539,Textiles,20.0,0.0
20,20,20,2020-02-05,5.47481107711792,5.65730460564896,5.429187477435714,5.611681441065647,5210085,5.67555456161499,6.25040963490804,6.312841666372199,,,,-1.566740928320473,-0.0243904283543488,0.025000015894572,0.0333333015441894,-0.0083333651224771,Textiles,20.0,0.0
21,21,21,2020-02-06,5.429187774658203,5.5204349790179705,5.383564607577235,5.5204349790179705,6460496,5.575183010101318,6.16220432917277,6.264817037080464,6.268658971786499,,,-1.569802046575826,-0.0083333108333911,0.0168067873403976,0.0168067873403976,-0.0084033135294975,Textiles,20.0,0.0
22,22,22,2020-02-07,5.520434856414795,5.566058022482519,5.429187654081534,5.474811255248164,3228388,5.538684272766114,6.080082162221273,6.219193634233977,6.22759792804718,,,-1.5636797780714928,0.0168067647581661,-0.0082644940757912,0.0082644152597344,-0.0165289881515822,Textiles,20.0,1.0
