,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,79.92732238769531,80.5720628656397,79.44896036137399,80.5720628656397,4118638,,,,,,,-1.008969361381088,,0.0080665842253166,0.0080665842253166,-0.0059849624888093,Power,16.0,
3,3,3,2020-01-13,81.02961730957031,81.11281217103578,79.78172823874573,80.03130718128257,27682638,,,,,,,-0.9954025649757104,0.0137912154310413,-0.0123203115284838,0.0010267216386772,-0.0154004068173871,Power,16.0,
4,4,4,2020-01-14,81.2168197631836,81.67437467051606,80.80085665334626,81.0296341070125,5994314,,,,,,,-0.9930985195479782,0.0023102966523719,-0.0023047646622571,0.0056337456781321,-0.0051216375013233,Power,16.0,
5,5,5,2020-01-15,80.80083465576172,81.44557504373824,80.23928348198838,81.27919097347262,7114590,,,,,,,-0.998218370096198,-0.0051219083514329,0.0059201903018559,0.0079793778210748,-0.0069498189736001,Power,16.0,0.0
6,6,6,2020-01-16,81.71595001220703,82.23590375889756,80.73843584005697,80.73843584005697,8552344,80.9381088256836,,,,,,-0.9869553374159696,0.0113255681125573,-0.0119623423824117,0.0063629407308225,-0.0119623423824117,Power,16.0,1.0
7,7,7,2020-01-17,82.11112213134766,82.29830210647268,80.55126079600797,81.50797349160581,4698386,81.37486877441407,,,,,,-0.9820916484167104,0.0048359239424077,-0.0073455169541712,0.002279593437118,-0.0189969555262499,Power,16.0,1.0
8,8,8,2020-01-20,85.1268539428711,87.76822026254112,84.54450684009066,85.02286318730818,49337827,82.19431610107422,,,,,,-0.9449747038601986,0.0367274460906693,-0.0012215975423303,0.03102859083037,-0.0068409329818678,Power,16.0,1.0
9,9,9,2020-01-21,83.44220733642578,84.98127290496019,82.77667095832878,84.71089804612578,17283910,82.63939361572265,,,,,,-0.9657089529899842,-0.0197898375003484,0.0152044241181783,0.0184446890568119,-0.0079760159677183,Power,16.0,0.0
